ID_REF	VALUE
218566_s_at	10.8292
218567_x_at	6.5086
218568_at	8.2798
218569_s_at	9.2897
218570_at	9.096
218571_s_at	9.7596
218572_at	9.1931
218573_at	8.7062
218574_s_at	7.4237
218575_at	6.936
218576_s_at	6.6927
218577_at	10.0512
218578_at	8.5356
218579_s_at	5.8763
218580_x_at	10.0579
218581_at	6.0666
218582_at	8.7566
218583_s_at	10.4066
218584_at	6.17
218585_s_at	6.81
218586_at	7.6118
218587_s_at	6.6299
218588_s_at	8.0787
218589_at	9.6504
218590_at	4.4372
218591_s_at	4.491
218592_s_at	6.1129
218593_at	6.6214
218594_at	8.8268
218595_s_at	11.4611
218596_at	4.7352
218597_s_at	8.7858
218598_at	8.1647
218599_at	4.5606
218600_at	4.5063
218601_at	5.5554
218602_s_at	7.4245
218603_at	11.8758
218604_at	10.876
218605_at	8.9595
218606_at	10.9187
218607_s_at	9.1406
218608_at	4.7185
218609_s_at	8.7159
218610_s_at	5.0021
218611_at	10.2101
218612_s_at	5.4036
218613_at	7.2535
218614_at	9.5293
218615_s_at	7.2901
218616_at	7.5739
218617_at	11.9589
218618_s_at	3.8978
218619_s_at	4.4321
218620_s_at	5.9313
218621_at	6.3629
218622_at	8.3208
218623_at	2.2778
218624_s_at	4.7935
218625_at	9.8919
218626_at	8.919
218627_at	7.0908
218628_at	9.4499
218629_at	5.1418
218630_at	5.2334
218631_at	9.0758
218632_at	9.5588
218633_x_at	10.0581
218634_at	6.4579
218636_s_at	6.7424
218637_at	11.1066
218638_s_at	5.7487
218639_s_at	8.0237
218640_s_at	10.1746
218641_at	9.9914
218642_s_at	8.4816
218643_s_at	8.5315
218644_at	7.9971
218645_at	9.105
218646_at	9.7174
218647_s_at	6.3603
218648_at	10.7974
218649_x_at	11.0312
218650_at	8.1711
218651_s_at	5.4907
218652_s_at	9.7993
218653_at	5.8078
218654_s_at	9.8235
218655_s_at	6.4372
218656_s_at	12.1248
218657_at	11.3551
218658_s_at	5.971
218659_at	11.06
218660_at	7.7784
218661_at	5.0699
218662_s_at	8.6953
218663_at	6.145
218664_at	7.4021
218665_at	9.9347
218666_s_at	6.777
218667_at	5.2391
218668_s_at	10.2206
218669_at	11.3489
218670_at	4.9572
218671_s_at	9.1519
218672_at	8.6265
218673_s_at	6.9215
218674_at	8.0942
218675_at	4.4632
218676_s_at	8.5322
218677_at	10.996
218678_at	6.9285
218679_s_at	10.5209
218680_x_at	7.9349
218681_s_at	4.2804
218682_s_at	8.2174
218683_at	8.9878
218684_at	8.2214
218685_s_at	6.4217
218686_s_at	8.4356
218687_s_at	3.5086
218688_at	5.4054
218689_at	9.2797
218690_at	3.7042
218691_s_at	4.1673
218692_at	6.0858
218693_at	3.8411
218694_at	10.7846
218695_at	4.7412
218696_at	8.1757
218697_at	7.431
218698_at	5.6271
218699_at	8.0902
218700_s_at	3.6443
218701_at	6.9222
218702_at	5.7302
218703_at	7.3536
218704_at	6.8665
218705_s_at	8.3397
218706_s_at	10.9654
218707_at	4.6178
218708_at	4.9244
218709_s_at	7.8255
218710_at	8.1427
218711_s_at	3.4401
218712_at	8.2723
218713_at	9.2093
218714_at	6.3703
218715_at	9.1216
218716_x_at	8.1432
218717_s_at	6.8779
218718_at	10.5738
218719_s_at	5.9128
218720_x_at	2.6072
218721_s_at	8.9958
218722_s_at	5.3117
218723_s_at	8.3617
218724_s_at	5.7459
218725_at	5.142
218726_at	4.1263
218727_at	3.7479
218728_s_at	10.6265
218729_at	6.6743
218730_s_at	8.0967
218731_s_at	4.4901
218732_at	7.5975
218733_at	9.814
218734_at	2.5943
218735_s_at	7.4041
218736_s_at	10.3416
218737_at	6.7355
218738_s_at	9.4327
218739_at	9.7048
218740_s_at	10.3413
218741_at	4.3595
218742_at	4.7667
218743_at	5.5892
218744_s_at	5.4471
218745_x_at	4.4831
218746_at	4.7646
218747_s_at	7.4166
218748_s_at	3.3751
218749_s_at	5.5638
218750_at	9.8188
218751_s_at	10.2002
218752_at	3.6321
218753_at	4.7407
218754_at	11.4281
218755_at	4.7325
218756_s_at	6.6114
218757_s_at	10.0121
218758_s_at	5.163
218759_at	4.134
218760_at	5.2535
218761_at	9.6753
218762_at	5.1008
218763_at	8.243
218764_at	9.6821
218765_at	8.1503
218766_s_at	5.2801
218767_at	5.4636
218768_at	10.1416
218769_s_at	8.1075
218770_s_at	4.8252
218771_at	5.1928
218772_x_at	6.9709
218773_s_at	5.8805
218774_at	6.3998
218775_s_at	3.8308
218776_s_at	7.3286
218777_at	7.4197
218778_x_at	3.1693
218779_x_at	8.5126
218780_at	6.7884
218781_at	9.9976
218782_s_at	4.202
218783_at	8.1802
218784_s_at	6.864
218785_s_at	3.912
218786_at	4.1607
218787_x_at	2.9223
218788_s_at	6.0543
218789_s_at	8.6563
218790_s_at	2.853
218791_s_at	8.6382
218792_s_at	9.6424
218793_s_at	9.9901
218794_s_at	6.7347
218795_at	7.8928
218796_at	10.0946
218797_s_at	6.9445
218798_at	5.6379
218799_at	6.4362
218800_at	3.804
218801_at	6.209
218802_at	7.6369
218803_at	8.7671
218804_at	4.9814
218805_at	8.5068
218806_s_at	9.4951
218807_at	10.3939
218808_at	7.8576
218809_at	10.3653
218810_at	6.2942
218811_at	2.8711
218812_s_at	2.8134
218813_s_at	4.71
218814_s_at	3.1568
218815_s_at	5.3395
218816_at	11.7551
218817_at	7.4509
218818_at	3.2336
218819_at	8.9289
218820_at	8.3719
218821_at	7.4286
218822_s_at	4.5726
218823_s_at	10.9494
218824_at	7.6261
218825_at	4.9731
218826_at	9.8436
218827_s_at	6.8367
218828_at	5.196
218829_s_at	10.1286
218830_at	9.6489
218831_s_at	7.5087
218832_x_at	3.6972
218833_at	7.8064
218834_s_at	3.4269
218835_at	2.7979
218836_at	9.2437
218837_s_at	5.6341
218838_s_at	8.1327
218839_at	8.1136
218840_s_at	9.5951
218841_at	7.7737
218842_at	7.6061
218843_at	4.0066
218844_at	6.5838
218845_at	11.1387
218846_at	9.9206
218847_at	9.5037
218848_at	4.7671
218849_s_at	10.0786
218850_s_at	3.3817
218851_s_at	6.0692
218852_at	9.4351
218853_s_at	10.2894
218854_at	9.3582
218855_at	3.8651
218856_at	9.0794
218857_s_at	3.3109
218858_at	6.6845
218859_s_at	8.0586
218860_at	6.2431
218861_at	6.6589
218862_at	7.9599
218863_s_at	3.2309
218864_at	4.7958
218865_at	8.4885
218866_s_at	5.0183
218867_s_at	8.0579
218868_at	7.8808
218869_at	4.9702
218870_at	6.9447
218871_x_at	10.4366
218872_at	4.4001
218873_at	9.8197
218874_s_at	4.7988
218875_s_at	6.7842
218876_at	5.7277
218877_s_at	8.079
218878_s_at	7.5337
218879_s_at	7.3838
218880_at	7.2069
218881_s_at	2.7933
218882_s_at	10.3179
218883_s_at	9.6349
218884_s_at	5.1494
218885_s_at	5.1022
218886_at	7.8701
218887_at	4.7531
218888_s_at	4.8666
218889_at	9.1831
218890_x_at	8.13
218891_at	8.4995
218892_at	3.7129
218893_at	6.0821
218894_s_at	5.4547
218895_at	3.9529
218896_s_at	10.0531
218897_at	4.5507
218898_at	9.9736
218899_s_at	3.7429
218900_at	6.206
218901_at	10.7429
218902_at	9.5042
218903_s_at	5.7754
218904_s_at	4.1955
218905_at	10.0232
218906_x_at	3.8633
218907_s_at	3.6677
218908_at	4.3403
218909_at	8.4935
218910_at	6.4008
218911_at	7.941
218912_at	8.3297
218913_s_at	4.8842
218914_at	5.5818
218915_at	9.9765
218916_at	6.4197
218917_s_at	9.8885
218918_at	5.2263
218919_at	10.0048
218920_at	6.4388
218921_at	6.5793
218922_s_at	5.8487
218923_at	8.5795
218924_s_at	6.4548
218925_s_at	2.7952
218926_at	9.8293
218927_s_at	4.1153
218928_s_at	4.4234
218929_at	7.2535
218930_s_at	10.0351
218931_at	3.1259
218932_at	11.2131
218933_at	8.6272
218934_s_at	6.1207
218935_at	5.1206
218936_s_at	9.8235
218937_at	7.2906
218938_at	3.3143
218939_at	3.1682
218940_at	9.9557
218941_at	7.3527
218942_at	12.1043
218943_s_at	7.6454
218944_at	3.3135
218945_at	6.9385
218946_at	9.744
218947_s_at	5.4599
218948_at	4.5988
218949_s_at	5.9925
218950_at	6.5614
218951_s_at	9.614
218952_at	3.1831
218953_s_at	9.3207
218954_s_at	4.3871
218955_at	6.6551
218956_s_at	7.7088
218957_s_at	7.245
218958_at	6.0207
218959_at	5.7465
218960_at	7.0741
218961_s_at	5.5415
218962_s_at	11.2798
218963_s_at	10.5858
218964_at	4.7196
218965_s_at	4.4702
218966_at	9.5465
218967_s_at	3.8404
218968_s_at	9.1395
218969_at	5.6174
218970_s_at	9.4099
218971_s_at	6.0265
218972_at	6.2728
218973_at	5.4943
218974_at	7.3617
218975_at	8.7531
218976_at	3.3433
218977_s_at	8.4646
218978_s_at	3.0612
218979_at	9.4307
218980_at	6.3005
218981_at	7.3255
218982_s_at	6.1137
218983_at	9.5077
218984_at	11.2208
218985_at	5.1277
218986_s_at	9.2511
218987_at	7.3395
218988_at	7.9001
218989_x_at	10.2404
218990_s_at	2.5128
218991_at	5.6317
218992_at	7.6258
218993_at	6.3691
218994_s_at	4.621
218995_s_at	5.3081
218996_at	4.7739
218997_at	7.3356
218998_at	7.4202
218999_at	5.0612
219000_s_at	5.9167
219001_s_at	5.9845
219002_at	10.7081
219003_s_at	4.5421
219004_s_at	5.8984
219005_at	3.5136
219006_at	8.188
219007_at	9.1016
219008_at	5.2435
219009_at	5.9166
219010_at	10.7838
219011_at	5.1593
219012_s_at	6.5425
219013_at	8.5435
219014_at	3.5672
219015_s_at	5.6558
219016_at	6.6698
219017_at	7.1022
219018_s_at	5.8144
219019_at	5.5875
219020_at	3.5562
219021_at	5.5592
219022_at	6.7681
219023_at	8.5381
219024_at	5.6588
219025_at	7.1206
219026_s_at	4.2264
219027_s_at	6.566
219028_at	3.7267
219029_at	9.1898
219030_at	9.7422
219031_s_at	9.5477
219032_x_at	8.4401
219033_at	7.8952
219034_at	10.1101
219035_s_at	6.8584
219036_at	6.3793
219037_at	9.3738
219038_at	10.1302
219039_at	5.7043
219040_at	4.5467
219041_s_at	9.6298
219042_at	3.5597
219043_s_at	7.4518
219044_at	2.5622
219045_at	5.2089
219046_s_at	3.4666
219047_s_at	3.4001
219048_at	7.535
219049_at	8.5271
219050_s_at	3.9621
219051_x_at	3.0779
219052_at	4.5506
219053_s_at	6.8943
219054_at	6.9005
219055_at	8.5943
219056_at	5.8794
219057_at	4.2006
219058_x_at	8.6251
219059_s_at	5.0859
219060_at	7.2727
219061_s_at	5.6636
219062_s_at	8.9491
219063_at	4.4139
219064_at	10.3868
219065_s_at	11.1704
219066_at	5.1747
219067_s_at	11.0849
219068_x_at	4.5528
219069_at	8.9154
219070_s_at	6.4191
219071_x_at	4.6565
219072_at	3.2989
219073_s_at	7.8601
219074_at	10.8266
219075_at	3.2713
219076_s_at	6.0433
219077_s_at	7.5882
219078_at	7.66
219079_at	6.4417
219080_s_at	6.2469
219081_at	5.8501
219082_at	3.7092
219083_at	11.0529
219084_at	5.8127
219085_s_at	2.2084
219086_at	5.3596
219087_at	11.0144
219088_s_at	4.091
219089_s_at	4.8021
219090_at	8.7179
219091_s_at	7.8274
219092_s_at	10.3325
219093_at	10.2385
219094_at	6.0203
219095_at	7.9595
219096_at	5.2155
219097_x_at	10.1155
219098_at	8.8523
219099_at	6.1154
219100_at	7.8557
219101_x_at	2.9336
219102_at	6.3228
219103_at	9.3107
219104_at	4.7603
219105_x_at	6.8039
219106_s_at	4.1565
219107_at	2.9599
219108_x_at	8.4289
219109_at	10.8139
219110_at	9.5542
219111_s_at	4.4525
219112_at	9.3798
219113_x_at	2.9413
219114_at	5.0238
219115_s_at	8.1895
219116_s_at	6.529
219117_s_at	9.5994
219118_at	5.5413
219119_at	8.8016
219120_at	7.6856
219121_s_at	10.1384
219122_s_at	7.2382
219123_at	7.014
219124_at	7.2513
219125_s_at	10.2882
219126_at	8.1589
219127_at	3.5919
219128_at	7.8272
219129_s_at	6.5572
219130_at	9.3146
219131_at	8.632
219132_at	10.891
219133_at	6.2378
219134_at	9.2047
219135_s_at	4.5416
219136_s_at	4.2192
219137_s_at	11.977
219138_at	12.7388
219139_s_at	5.7839
219140_s_at	9.1699
219141_s_at	6.7344
219142_at	9.1212
219143_s_at	3.4194
219144_at	2.1901
219145_at	4.9673
219146_at	8.1768
219147_s_at	9.9862
219148_at	5.08
219149_x_at	9.4994
219150_s_at	2.6035
219151_s_at	11.2522
219152_at	2.9293
219153_s_at	2.9083
219154_at	4.9395
219155_at	5.1954
219156_at	6.7755
219157_at	11.9115
219158_s_at	5.3163
219159_s_at	3.36
219160_s_at	3.7146
219161_s_at	8.0342
219162_s_at	7.4411
219163_at	9.8198
219164_s_at	9.0668
219165_at	9.7591
219166_at	5.0233
219167_at	4.7416
219168_s_at	3.9024
219169_s_at	7.6333
219170_at	2.742
219171_s_at	8.1186
219172_at	4.8552
219173_at	5.4611
219174_at	8.1822
219175_s_at	4.9237
219176_at	9.5842
219177_at	7.4729
219178_at	9.6939
219179_at	7.4647
219180_s_at	7.4482
219181_at	7.333
219182_at	4.3597
219183_s_at	4.437
219184_x_at	7.4269
219185_at	6.4305
219186_at	7.4891
219187_at	5.547
219188_s_at	4.7201
219189_at	3.4137
219190_s_at	7.4966
219191_s_at	5.1722
219192_at	9.7774
219193_at	7.972
219194_at	5.2691
219195_at	9.4705
219196_at	2.346
219197_s_at	5.8411
219198_at	5.5849
219199_at	3.8275
219200_at	8.6449
219201_s_at	4.8483
219202_at	4.4427
219203_at	5.71
219204_s_at	7.6568
219205_at	5.7243
219206_x_at	11.0927
219207_at	4.1048
219208_at	3.2378
219209_at	8.3252
219210_s_at	4.5863
219211_at	4.4072
219212_at	8.3324
219213_at	7.2024
219214_s_at	5.5258
219215_s_at	5.2953
219216_at	8.6216
219217_at	7.2227
219218_at	5.3519
219219_at	3.3587
219220_x_at	9.7948
219221_at	7.3161
219222_at	5.1252
219223_at	3.821
219224_x_at	5.0304
219225_at	5.7947
219226_at	10.3587
219227_at	4.3215
219228_at	6.1162
219229_at	8.8925
219230_at	6.6255
219231_at	10.5035
219232_s_at	9.6608
219233_s_at	7.6
219234_x_at	3.322
219235_s_at	5.8442
219236_at	5.6408
219237_s_at	10.1612
219238_at	8.451
219239_s_at	4.9357
219240_s_at	10.3151
219241_x_at	6.9725
219242_at	9.3977
219243_at	7.0935
219244_s_at	8.0997
219245_s_at	4.4386
219246_s_at	5.4895
219247_s_at	5.8863
219248_at	7.3409
219249_s_at	5.9992
219250_s_at	5.6272
219251_s_at	7.3458
219252_s_at	7.8768
219253_at	4.6436
219254_at	4.3815
219255_x_at	3.5793
219256_s_at	3.9937
219257_s_at	4.259
219258_at	6.3441
219259_at	6.1017
219260_s_at	5.7919
219261_at	5.7748
219262_at	3.4327
219263_at	8.7993
219264_s_at	3.4816
219265_at	5.368
219266_at	5.6933
219267_at	12.5594
219268_at	3.1297
219269_at	10.0404
219270_at	5.9217
219271_at	4.2528
219272_at	6.6458
219273_at	4.1952
219274_at	7.0464
219275_at	4.8419
219276_x_at	10.7668
219277_s_at	2.7713
219278_at	5.8947
219279_at	9.7475
219280_at	6.1973
219281_at	6.6666
219282_s_at	4.1172
219283_at	8.2662
219284_at	9.5968
219285_s_at	2.8157
219286_s_at	9.1582
219287_at	2.7015
219288_at	7.9291
219289_at	7.5662
219290_x_at	7.1914
219291_at	8.7254
219292_at	8.9599
219293_s_at	10.8571
219294_at	6.5519
219295_s_at	7.6803
219296_at	10.9568
219297_at	10.094
219298_at	8.49
219299_at	7.1027
219300_s_at	3.4512
219301_s_at	5.685
219302_s_at	2.3483
219303_at	10.5342
219304_s_at	8.6706
219305_x_at	5.1154
219306_at	4.5795
219307_at	9.2249
219308_s_at	3.7541
219309_at	3.8218
219310_at	5.5183
219311_at	6.4023
219312_s_at	4.0024
219313_at	10.0331
219314_s_at	6.5741
219315_s_at	6.0363
219316_s_at	5.1454
219317_at	9.4871
219318_x_at	6.2357
219319_at	3.7931
219320_at	5.4311
219321_at	5.9313
219322_s_at	5.3782
219323_s_at	5.5671
219324_at	6.3487
219325_s_at	5.2047
219326_s_at	4.6465
219327_s_at	4.8789
219328_at	4.0309
219329_s_at	10.4615
219330_at	5.8797
219331_s_at	3.004
219332_at	5.3435
219333_s_at	4.7092
219334_s_at	4.7064
219335_at	7.1974
219336_s_at	9.2814
219337_at	3.9137
219338_s_at	5.811
219339_s_at	3.7944
219340_s_at	8.5525
219341_at	6.6286
219342_at	8.2493
219343_at	9.3977
219344_at	5.1484
219345_at	4.128
219346_at	3.0927
219347_at	9.9284
219348_at	7.8473
219349_s_at	5.7854
219350_s_at	8.972
219351_at	10.2565
219352_at	6.4122
219353_at	11.1694
219354_at	3.9979
219355_at	3.9779
219356_s_at	10.645
219357_at	8.3263
219358_s_at	6.5009
219359_at	5.9693
219360_s_at	4.631
219361_s_at	4.5573
219362_at	8.2066
219363_s_at	10.1458
219364_at	3.9951
219365_s_at	2.4549
219366_at	5.4076
219367_s_at	3.8419
219368_at	9.0226
219369_s_at	9.167
219370_at	2.7937
219371_s_at	5.6315
219372_at	6.8626
219373_at	5.2553
219374_s_at	7.2654
219375_at	9.8977
219376_at	3.8399
219377_at	8.4221
219378_at	9.0849
219379_x_at	6.3719
219380_x_at	4.454
219381_at	4.2129
219382_at	5.0278
219383_at	4.1219
219384_s_at	6.8037
219385_at	4.8416
219386_s_at	6.3567
219387_at	7.9223
219388_at	11.629
219389_at	8.425
219390_at	5.1251
219391_at	3.4758
219392_x_at	9.3077
219393_s_at	2.1634
219394_at	5.7273
219395_at	9.5558
219396_s_at	6.0166
219397_at	10.9504
219398_at	9.8908
219399_at	6.0261
219400_at	3.7107
219401_at	9.7054
219402_s_at	9.454
219403_s_at	8.6228
219404_at	2.2247
219405_at	10.4138
219406_at	6.5043
219407_s_at	5.5189
219408_at	4.491
219409_at	7.2416
219410_at	13.6739
219411_at	7.2924
219412_at	11.763
219413_at	3.8409
219414_at	5.1851
219415_at	3.7309
219416_at	5.6957
219417_s_at	5.0774
219418_at	5.3049
219419_at	5.9845
219420_s_at	4.5432
219421_at	6.8302
219422_at	3.352
219423_x_at	4.5827
219424_at	3.4188
219425_at	3.6932
219426_at	4.4643
219427_at	7.4741
219428_s_at	5.9166
219429_at	9.2114
219430_at	2.5662
219431_at	8.0602
219432_at	8.9724
219433_at	10.1145
219434_at	2.3644
219435_at	6.3199
219436_s_at	6.3258
219437_s_at	5.4205
219438_at	3.6981
219439_at	6.9376
219440_at	6.8464
219441_s_at	7.0215
219442_at	5.2072
219443_at	7.9943
219444_at	4.7569
219445_at	4.7741
219446_at	5.1214
219447_s_at	3.159
219448_at	4.127
219449_s_at	9.2404
219450_at	3.3455
219451_at	5.7248
219452_at	5.8908
219453_at	4.5075
219454_at	8.1923
219455_at	5.9583
219456_s_at	2.9562
219457_s_at	3.8981
219458_s_at	5.5413
219459_at	7.0697
219460_s_at	12.2389
219461_at	6.9836
219462_at	3.673
219463_at	3.6415
219464_at	2.5099
219465_at	2.1429
219466_s_at	2.6181
219467_at	5.8817
219468_s_at	3.9367
219469_at	6.4883
219470_x_at	5.7427
219471_at	5.9077
219472_at	7.8691
219473_at	4.7584
219474_at	8.7412
219475_at	3.296
219476_at	9.0522
219477_s_at	8.7674
219478_at	7.421
219479_at	6.2311
219480_at	3.0512
219481_at	8.654
219482_at	11.1092
219483_s_at	3.1821
219484_at	7.1561
219485_s_at	9.1147
219486_at	5.5425
219487_at	10.3751
219488_at	5.025
219489_s_at	10.6963
219490_s_at	4.2363
219491_at	3.9743
219492_at	8.0314
219493_at	7.8284
219494_at	7.5598
219495_s_at	5.0171
219496_at	6.8291
219497_s_at	10.4649
219498_s_at	10.6744
219499_at	5.3406
219500_at	4.2176
219501_at	2.7874
219502_at	5.9189
219503_s_at	5.1723
219504_s_at	4.2852
219505_at	8.26
219506_at	8.7026
219507_at	6.7617
219508_at	2.6427
219509_at	3.1322
219510_at	5.2429
219511_s_at	7.8197
219512_at	7.0453
219513_s_at	5.3767
219514_at	4.1766
219515_at	7.5567
219516_at	3.8289
219517_at	11.6223
219518_s_at	9.8162
219519_s_at	5.6382
219520_s_at	10.6855
219521_at	3.3791
219522_at	6.4812
219523_s_at	3.102
219524_s_at	2.972
219525_at	8.4118
219526_at	10.3639
219527_at	4.9086
219528_s_at	7.8196
219529_at	5.7058
219530_at	6.0817
219531_at	4.0504
219532_at	12.2985
219533_at	1.9491
219534_x_at	3.9588
219535_at	3.9014
219536_s_at	3.5081
219537_x_at	2.4756
219538_at	5.1197
219539_at	7.0463
219540_at	8.5018
219541_at	3.8438
219542_at	3.4932
219543_at	4.7885
219544_at	6.6418
219545_at	3.793
219546_at	7.3207
219547_at	9.3277
219548_at	5.0563
219549_s_at	11.3751
219550_at	5.5561
219551_at	4.2437
219552_at	3.5852
219553_at	7.6559
219554_at	5.6814
219555_s_at	4.546
219556_at	3.1848
219557_s_at	3.2745
219558_at	4.3563
219559_at	2.6655
219560_at	4.8721
219561_at	10.9562
219562_at	3.8167
219563_at	9.6324
219564_at	4.3183
219565_at	5.4657
219566_at	4.4565
219567_s_at	4.3951
219568_x_at	2.1781
219569_s_at	6.5826
219570_at	10.0185
219571_s_at	7.0861
219572_at	10.2852
219573_at	8.1259
219574_at	6.2071
219575_s_at	5.684
219576_at	4.4137
219577_s_at	3.8826
219578_s_at	3.9163
219579_at	3.4059
219580_s_at	4.152
219581_at	7.6411
219582_at	7.3512
219583_s_at	6.3479
219584_at	4.2151
219585_at	3.5043
219586_at	3.1256
219587_at	4.4304
219588_s_at	8.982
219589_s_at	2.316
219590_x_at	9.3372
219591_at	3.0113
219592_at	3.3364
219593_at	4.7887
219594_at	6.809
219595_at	7.1608
219596_at	6.6309
219597_s_at	11.2762
219598_s_at	10.5663
219599_at	12.2487
219600_s_at	5.3531
219601_s_at	3.1025
219602_s_at	4.8998
219603_s_at	6.6993
219604_s_at	3.7097
219605_at	3.611
219606_at	7.7241
219607_s_at	5.7476
219608_s_at	5.2665
219609_at	4.758
219610_at	6.793
219611_s_at	3.2902
219612_s_at	2.9418
219613_s_at	6.1606
219614_s_at	3.0808
219615_s_at	8.4492
219616_at	3.9316
219617_at	5.4495
219618_at	6.5194
219619_at	3.6758
219620_x_at	7.9913
219621_at	2.4917
219622_at	4.2388
219623_at	6.0266
219624_at	4.8996
219625_s_at	4.6349
219626_at	4.7868
219627_at	7.5991
219628_at	10.1172
219629_at	4.2205
219630_at	11.7093
219631_at	4.9856
219632_s_at	9.7956
219633_at	5.1287
219634_at	3.7223
219635_at	4.9262
219636_s_at	3.7719
219637_at	3.8197
219638_at	2.9256
219639_x_at	9.5028
219640_at	4.0649
219641_at	5.6571
219642_s_at	2.3024
219643_at	3.3022
219644_at	7.2359
219645_at	2.9063
219646_at	6.6248
219647_at	4.3216
219648_at	12.0903
219649_at	10.0766
219650_at	3.2076
219651_at	2.5713
219652_s_at	3.5243
219653_at	8.2338
219654_at	6.4456
219655_at	4.2834
219656_at	5.6572
219657_s_at	4.7362
219658_at	4.5313
219659_at	5.5771
219660_s_at	3.7343
219661_at	3.0624
219662_at	4.9865
219663_s_at	2.5249
219664_s_at	5.2995
219665_at	2.9395
219666_at	8.4521
219667_s_at	3.776
219668_at	2.7858
219669_at	3.5207
219670_at	3.7223
219671_at	2.4438
219672_at	3.3235
219673_at	8.2337
219674_s_at	3.323
219675_s_at	7.5243
219676_at	7.8229
219677_at	4.052
219678_x_at	9.7799
219679_s_at	9.794
219680_at	8.359
219681_s_at	11.5137
219682_s_at	7.6036
219683_at	6.2083
219684_at	4.0397
219685_at	3.4008
219686_at	5.3222
219687_at	7.5514
219688_at	5.3255
219689_at	8.9206
219690_at	4.5951
219691_at	4.2738
219692_at	3.04
219693_at	5.7253
219694_at	6.7173
219695_at	8.0032
219696_at	8.9342
219697_at	3.5313
219698_s_at	8.4873
219699_at	3.4284
219700_at	7.8602
219701_at	2.3696
219702_at	2.1326
219703_at	4.9672
219704_at	6.2768
219705_at	2.9249
219706_at	4.379
219707_at	3.3673
219708_at	3.8424
219709_x_at	4.1977
219710_at	4.2791
219711_at	5.8737
219712_s_at	3.4485
219713_at	6.4864
219714_s_at	4.6062
219715_s_at	4.9842
219716_at	4.8166
219717_at	6.991
219718_at	5.0066
219719_at	3.5097
219720_s_at	5.587
219721_at	2.6257
219722_s_at	8.0027
219723_x_at	4.0021
219724_s_at	4.0289
219725_at	3.6056
219726_at	3.7008
219727_at	5.7577
219728_at	5.327
219729_at	4.3591
219730_at	1.9254
219731_at	4.4712
219732_at	2.9931
219733_s_at	4.4204
219734_at	4.0956
219735_s_at	9.9467
219736_at	6.9074
219737_s_at	4.0741
219738_s_at	4.4635
219739_at	2.7196
219740_at	5.6312
219741_x_at	7.8042
219742_at	2.3397
219743_at	8.5013
219744_at	2.624
219745_at	7.5472
219746_at	2.4716
219747_at	3.4453
219748_at	2.3649
219749_at	9.421
219750_at	3.0532
219751_at	7.6205
219752_at	6.9679
219753_at	3.4874
219754_at	6.9874
219755_at	3.6191
219756_s_at	12.5141
219757_s_at	5.6235
219758_at	2.7467
219759_at	10.4728
219760_at	5.4735
219761_at	6.8258
219762_s_at	13.0243
219763_at	3.2477
219764_at	9.6301
219765_at	7.178
219766_at	3.8607
219767_s_at	6.6068
219768_at	5.7882
219769_at	2.9095
219770_at	8.233
219771_at	3.4553
219772_s_at	2.6058
219773_at	4.4987
219774_at	4.4785
219775_s_at	3.638
219776_s_at	2.0719
219777_at	10.0027
219778_at	6.4071
219779_at	4.2472
219780_at	2.2515
219781_s_at	2.4475
219782_s_at	2.4101
219783_at	4.4017
219784_at	3.3673
219785_s_at	4.3781
219786_at	2.8669
219787_s_at	7.1911
219788_at	4.0844
219789_at	3.9585
219790_s_at	2.4768
219791_s_at	1.9357
219792_at	2.5086
219793_at	4.7726
219794_at	4.4018
219795_at	10.897
219796_s_at	3.1524
219797_at	3.5389
219798_s_at	7.1748
219799_s_at	7.4306
219800_s_at	5.2195
219801_at	5.9884
219802_at	10.6569
219803_at	2.5809
219804_at	2.356
219805_at	5.8857
219806_s_at	7.5827
219807_x_at	5.1944
219808_at	2.5198
219809_at	6.0517
219810_at	3.7917
219811_at	6.2216
219812_at	3.1785
219813_at	2.4043
219814_at	3.7953
219815_at	10.2628
219816_s_at	9.4422
219817_at	7.3949
219818_s_at	7.0112
219819_s_at	8.8735
219820_at	4.6888
219821_s_at	5.8146
219822_at	8.6685
219823_at	2.5228
219824_at	4.8752
219825_at	7.3599
219826_at	7.8213
219827_at	3.6836
219828_at	3.7233
219829_at	3.287
219830_at	2.8232
219831_at	4.9254
219832_s_at	8.5984
219833_s_at	9.6767
219834_at	3.8379
219835_at	2.3931
219836_at	5.8774
219837_s_at	3.3034
219838_at	4.7155
219839_x_at	2.8239
219840_s_at	2.4441
219841_at	1.9422
219842_at	6.9566
219843_at	3.9543
219844_at	4.6763
219845_at	2.5924
219846_at	4.1112
219847_at	4.5689
219848_s_at	9.3048
219849_at	3.9029
219850_s_at	8.8551
219851_at	2.319
219852_s_at	3.6047
219853_at	2.458
219854_at	7.5935
219855_at	6.892
219856_at	5.4647
219857_at	3.2608
219858_s_at	5.6295
219859_at	2.5552
219860_at	3.8157
219861_at	5.5905
219862_s_at	8.3825
219863_at	4.5484
219864_s_at	3.6651
219865_at	4.191
219866_at	3.1229
219867_at	4.4079
219868_s_at	3.6562
219869_s_at	4.1382
219870_at	8.0618
219871_at	3.9751
219872_at	3.7636
219873_at	2.7047
219874_at	7.0578
219875_s_at	2.7883
219876_s_at	4.3556
219877_at	2.8765
219878_s_at	2.901
219879_s_at	3.4482
219880_at	9.7813
