ID_REF	VALUE
214959_s_at	4.302
214960_at	5.055
214961_at	2.9643
214962_s_at	4.7723
214963_at	4.5057
214964_at	7.6659
214965_at	6.4813
214966_at	2.6961
214967_at	6.542
214968_at	2.8974
214969_at	2.8294
214970_s_at	2.3661
214971_s_at	2.7613
214972_at	7.0459
214973_x_at	2.9574
214974_x_at	2.5028
214975_s_at	3.4006
214976_at	8.1131
214977_at	4.2311
214978_s_at	5.471
214979_at	2.5275
214980_at	8.9287
214981_at	6.0056
214982_at	3.5161
214983_at	1.8316
214984_at	2.6962
214985_at	3.7799
214986_x_at	5.1649
214987_at	5.4923
214988_s_at	12.3311
214989_x_at	3.9629
214990_at	2.4004
214991_s_at	3.1677
214992_s_at	4.2968
214993_at	3.005
214994_at	4.069
214995_s_at	2.7094
214996_at	5.0325
214997_at	5.6914
214998_at	2.5768
214999_s_at	3.9274
215000_s_at	10.6897
215001_s_at	13.0994
215002_at	3.9963
215003_at	2.2758
215004_s_at	6.4017
215005_at	2.426
215006_at	7.2099
215008_at	2.4719
215009_s_at	10.2346
215010_s_at	2.7457
215011_at	6.0545
215012_at	5.9344
215013_s_at	8.7163
215014_at	5.6703
215015_at	3.1307
215016_x_at	12.5566
215017_s_at	11.721
215018_at	2.1259
215019_x_at	10.5666
215020_at	2.9536
215021_s_at	3.1937
215022_x_at	4.435
215023_s_at	6.1511
215024_at	4.2273
215025_at	3.5407
215026_x_at	3.3253
215027_at	3.159
215028_at	7.7733
215029_at	4.0646
215030_at	8.1818
215031_x_at	4.5868
215032_at	6.153
215033_at	2.9633
215034_s_at	9.8537
215035_at	2.6001
215036_at	2.741
215037_s_at	3.4369
215038_s_at	7.5086
215039_at	9.1217
215040_at	4.9349
215041_s_at	3.1792
215042_at	2.2522
215043_s_at	7.733
215044_s_at	5.6195
215045_at	2.4193
215046_at	7.0341
215047_at	2.7397
215048_at	2.6596
215049_x_at	6.0999
215050_x_at	3.5498
215051_x_at	6.5596
215052_at	3.2206
215053_at	2.569
215054_at	4.8846
215055_at	3.8098
215056_at	3.0147
215057_at	5.1813
215058_at	3.5334
215059_at	3.6037
215060_at	2.6425
215061_at	2.9401
215062_at	3.482
215063_x_at	3.9471
215064_at	3.5832
215065_at	2.4422
215066_at	8.4724
215067_x_at	6.4202
215068_s_at	4.0078
215069_at	5.2242
215070_x_at	2.6706
215071_s_at	11.3824
215072_x_at	2.4105
215073_s_at	10.2599
215074_at	2.79
215075_s_at	4.4507
215076_s_at	11.6025
215077_at	2.4898
215078_at	3.4823
215079_at	3.3997
215080_s_at	3.9845
215081_at	3.7511
215082_at	6.388
215083_at	4.4686
215084_s_at	7.1213
215085_x_at	2.8075
215086_at	2.4179
215087_at	3.0184
215088_s_at	12.0204
215089_s_at	8.188
215090_x_at	10.2882
215091_s_at	11.2829
215092_s_at	6.5673
215093_at	10.4248
215094_at	3.7575
215095_at	5.9247
215096_s_at	12.1327
215097_at	2.0057
215098_at	2.9218
215099_s_at	3.8273
215100_at	8.0687
215101_s_at	2.5366
215102_at	5.8722
215103_at	4.0087
215104_at	5.6476
215105_at	3.701
215106_at	2.9688
215107_s_at	2.479
215108_x_at	3.4818
215109_at	6.5259
215110_at	3.2279
215111_s_at	11.2478
215112_x_at	1.6129
215113_s_at	4.6954
215114_at	4.2442
215115_x_at	4.1754
215116_s_at	6.2902
215117_at	2.682
215118_s_at	3.5244
215119_at	4.5729
215120_s_at	3.526
215121_x_at	6.6774
215122_at	3.251
215123_at	5.5023
215124_at	2.7467
215125_s_at	7.1202
215126_at	2.4053
215127_s_at	10.9939
215128_at	7.2256
215129_at	9.2378
215130_s_at	3.9235
215131_at	3.3601
215132_at	3.2802
215133_s_at	5.5458
215134_at	4.5365
215135_at	6.3667
215136_s_at	11.3362
215137_at	4.1409
215138_s_at	3.3276
215139_at	8.3573
215140_at	6.8744
215141_at	3.6971
215142_at	2.3278
215143_at	5.3454
215144_at	2.6975
215145_s_at	2.9494
215146_s_at	6.5718
215147_at	5.2167
215148_s_at	5.1965
215149_at	3.4423
215150_at	2.9827
215151_at	3.6194
215152_at	2.558
215153_at	3.8871
215154_at	5.2665
215155_at	3.7988
215156_at	9.384
215157_x_at	12.0509
215158_s_at	10.9092
215159_s_at	2.9628
215160_x_at	9.6546
215161_at	2.2464
215162_at	6.4036
215163_at	3.1871
215164_at	4.7501
215165_x_at	8.9131
215166_at	2.747
215167_at	3.6669
215168_at	4.0255
215169_at	4.154
215170_s_at	4.417
215171_s_at	10.5711
215172_at	7.6885
215173_at	3.5809
215174_at	2.9238
215175_at	3.4318
215176_x_at	3.4945
215177_s_at	5.2707
215178_x_at	6.5172
215179_x_at	8.2221
215180_at	2.5552
215181_at	3.7776
215182_x_at	9.5211
215183_at	4.0451
215184_at	9.5777
215185_at	5.177
215186_at	3.0645
215187_at	3.1244
215188_at	4.1382
215189_at	8.0601
215190_at	6.9726
215191_at	5.7339
215192_at	3.8507
215193_x_at	11.5404
215194_at	3.6143
215195_at	4.6732
215196_at	3.788
215197_at	3.4287
215198_s_at	5.0315
215199_at	5.7035
215200_x_at	9.0284
215201_at	6.7253
215202_at	2.5482
215203_at	8.4751
215204_at	6.9209
215205_x_at	3.633
215206_at	8.1937
215207_x_at	3.0706
215208_x_at	5.6824
215209_at	4.0144
215210_s_at	10.272
215211_at	4.01
215212_at	5.2813
215213_at	3.3115
215214_at	3.7583
215215_s_at	3.4853
215216_at	2.8404
215217_at	4.4334
215218_s_at	3.2415
215219_at	4.4604
215220_s_at	8.2114
215221_at	4.3569
215222_x_at	9.404
215223_s_at	8.3
215224_at	8.3996
215225_s_at	2.4229
215226_at	2.4684
215227_x_at	7.5369
215228_at	4.4441
215229_at	2.2695
215230_x_at	10.6487
215231_at	3.8052
215232_at	3.6911
215233_at	4.1487
215234_at	2.7311
215235_at	10.3846
215236_s_at	3.5821
215237_at	3.1068
215238_s_at	3.2431
215239_x_at	10.1484
215240_at	3.1034
215241_at	2.9812
215242_at	4.7659
215243_s_at	9.8051
215244_at	3.0298
215245_x_at	11.2649
215246_at	3.2895
215247_at	4.5073
215248_at	4.1976
215249_at	3.583
215250_at	7.1162
215251_at	3.2799
215252_at	4.4389
215253_s_at	6.1568
215254_at	2.4239
215255_at	4.5507
215256_x_at	3.2749
215257_at	2.0502
215258_at	2.8185
215259_s_at	2.8312
215260_s_at	5.4692
215261_at	3.2325
215262_at	3.0137
215263_at	3.1451
215264_at	2.3217
215265_at	2.1495
215266_at	2.8322
215267_s_at	2.5361
215268_at	9.6547
215269_at	8.7946
215270_at	2.8224
215271_at	8.3803
215272_at	2.6231
215273_s_at	6.2365
215274_at	3.044
215275_at	3.0037
215276_at	3.5179
215277_at	2.8981
215278_at	3.4676
215279_at	4.0837
215280_s_at	3.7157
215281_x_at	6.4256
215282_at	2.3626
215283_at	7.4048
215284_at	4.6518
215285_s_at	2.9387
215286_s_at	3.1666
215287_at	6.899
215288_at	3.3872
215289_at	3.7355
215290_at	2.8576
215291_at	3.7034
215292_s_at	3.2032
215293_s_at	7.9545
215294_s_at	4.8593
215295_at	2.7221
215296_at	6.4389
215297_at	3.1884
215298_at	2.7709
215299_x_at	8.0348
215300_s_at	4.8283
215301_at	4.2736
215302_at	3.1454
215303_at	5.685
215304_at	7.231
215305_at	3.8177
215306_at	7.1903
215307_at	7.9114
215308_at	2.9367
215309_at	2.1698
215310_at	7.7966
215311_at	6.0312
215312_at	2.2828
215313_x_at	12.1904
215314_at	5.7619
215315_at	2.3807
215316_at	3.1379
215317_at	2.8482
215318_at	8.5793
215319_at	2.5908
215320_at	2.4014
215321_at	4.2454
215322_at	8.8409
215323_at	2.4587
215324_at	3.2439
215325_x_at	3.3042
215326_at	2.3883
215327_at	2.6857
215328_at	2.4319
215329_s_at	4.9668
215330_at	2.6238
215331_at	3.0756
215332_s_at	3.4072
215333_x_at	8.5717
215334_at	2.8854
215335_at	3.4882
215336_at	4.6854
215337_at	3.6879
215338_s_at	8.9086
215339_at	4.7132
215340_at	2.6728
215341_at	3.0193
215342_s_at	4.7783
215343_at	2.5806
215344_at	5.6999
215345_x_at	2.1474
215346_at	6.9101
215347_at	2.8459
215348_at	2.5866
215349_at	5.2538
215350_at	2.5619
215351_at	3.703
215352_at	2.3206
215353_at	3.0624
215354_s_at	7.9841
215355_at	5.009
215356_at	5.3337
215357_s_at	3.4732
215358_x_at	7.4548
215359_x_at	9.5253
215360_at	4.1545
215361_at	2.6995
215362_at	2.3189
215363_x_at	3.9187
215364_s_at	4.7159
215365_at	2.6885
215366_at	2.8197
215367_at	3.1237
215368_at	3.6991
215369_at	3.4333
215370_at	3.7373
215371_at	3.1541
215372_x_at	6.9754
215373_x_at	9.0782
215374_at	4.0044
215375_x_at	4.2681
215376_at	5.8541
215377_at	3.0278
215378_at	9.2976
215379_x_at	5.1529
215380_s_at	10.9659
215381_at	3.7913
215382_x_at	8.4968
215383_x_at	3.3227
215384_s_at	2.6357
215385_at	5.0868
215386_at	6.0103
215387_x_at	6.5084
215388_s_at	11.1664
215389_s_at	5.385
215390_at	3.8114
215391_at	3.5126
215392_at	2.8983
215393_s_at	5.1712
215394_at	2.8548
215395_x_at	5.0134
215396_at	2.4813
215397_x_at	3.7841
215398_at	4.2095
215399_s_at	10.7177
215400_x_at	3.1081
215401_at	4.3002
215402_at	3.6257
215403_at	2.5916
215404_x_at	6.8847
215405_at	3.0138
215406_at	5.6026
215407_s_at	5.7342
215408_at	3.1687
215409_at	4.0497
215410_at	3.8845
215411_s_at	8.4839
215412_x_at	7.0733
215413_at	2.936
215414_at	2.5636
215415_s_at	3.4057
215416_s_at	8.1497
215417_at	3.7255
215418_at	6.6457
215419_at	3.2627
215420_at	3.0887
215421_at	2.7288
215422_at	3.4934
215423_at	3.0819
215424_s_at	7.9905
215425_at	11.2491
215426_at	2.9834
215427_s_at	3.7963
215428_at	4.3848
215429_s_at	3.8072
215430_at	3.1894
215431_at	2.7473
215432_at	4.1544
215433_at	3.5041
215434_x_at	8.9656
215435_at	6.2517
215436_at	3.6029
215437_x_at	2.8819
215438_x_at	11.4811
215439_x_at	5.7248
215440_s_at	8.4488
215441_at	4.139
215442_s_at	3.3621
215443_at	7.3207
215444_s_at	2.9712
215445_x_at	2.3173
215446_s_at	9.1674
215447_at	3.2723
215448_at	2.9588
215449_at	2.9274
215450_at	11.8579
215451_s_at	4.9661
215452_x_at	6.5665
215454_x_at	3.7124
215455_at	2.1946
215456_at	2.2816
215457_at	3.2607
215458_s_at	3.9473
215459_at	3.6353
215460_x_at	9.8758
215461_at	3.0331
215462_at	3.6317
215463_at	2.092
215464_s_at	7.7874
215465_at	7.5174
215466_at	2.5828
215467_x_at	4.7836
215468_at	4.2485
215469_at	2.9139
215470_at	9.8891
215471_s_at	3.999
215472_at	3.0461
215473_at	2.8756
215474_at	3.2386
215475_at	3.1762
215476_at	2.958
215477_at	2.0287
215478_at	2.6062
215479_at	4.0638
215480_at	2.5314
215481_s_at	2.3878
215482_s_at	8.8356
215483_at	7.7883
215484_at	3.7981
215485_s_at	3.3177
215486_at	3.0218
215487_x_at	3.3867
215488_at	2.3671
215489_x_at	3.5365
215490_at	5.185
215491_at	3.3855
215492_x_at	3.4581
215493_x_at	6.9491
215494_at	2.0245
215495_s_at	2.7033
215496_at	2.8545
215497_s_at	4.1684
215498_s_at	11.2971
215499_at	11.921
215500_at	2.6865
215501_s_at	4.179
215502_at	2.3811
215503_at	2.4408
215504_x_at	2.9496
215505_s_at	2.8211
215506_s_at	6.7976
215507_x_at	9.347
215508_at	2.5764
215509_s_at	3.8363
215510_at	3.8505
215511_at	2.3251
215512_at	4.2229
215513_at	6.5962
215514_at	3.0726
215515_at	7.5548
215516_at	8.7979
215517_at	3.3746
215518_at	2.3537
215519_x_at	4.5778
215520_at	2.6539
215521_at	3.2406
215522_at	2.3111
215523_at	2.3552
215524_x_at	2.7301
215525_at	5.8669
215526_at	4.2873
215527_at	2.5654
215528_at	4.5265
215529_x_at	7.5522
215530_at	3.3375
215531_s_at	2.2262
215532_x_at	7.4056
215533_s_at	6.167
215534_at	2.8461
215535_s_at	9.4901
215536_at	9.0808
215537_x_at	7.6402
215538_at	3.0145
215539_at	3.4741
215540_at	2.5178
215541_s_at	3.3365
215542_at	3.3717
215543_s_at	10.1361
215544_s_at	4.0511
215545_at	4.9337
215546_at	2.8429
215547_at	2.7294
215548_s_at	10.1542
215549_x_at	5.0279
215550_at	2.6924
215551_at	3.1306
215552_s_at	2.7621
215553_x_at	3.8355
215554_at	4.4026
215555_at	8.5693
215556_at	2.7846
215557_at	4.2551
215558_at	3.863
215559_at	3.9557
215560_x_at	3.9571
215561_s_at	5.1025
215562_at	2.8711
215563_s_at	5.1101
215564_at	2.5121
215565_at	2.8623
215566_x_at	4.9202
215567_at	7.1303
215568_x_at	4.4581
215569_at	3.1966
215570_s_at	2.5267
215571_at	2.8863
215572_at	3.7093
215573_at	5.8055
215574_at	10.4388
215575_at	3.5854
215576_at	4.6824
215577_at	5.2059
215578_at	4.9708
215579_at	3.5195
215580_at	2.9548
215581_s_at	2.6587
215582_x_at	5.4322
215583_at	5.0782
215584_at	2.9531
215585_at	3.7438
215586_at	2.6865
215587_x_at	7.8934
215588_x_at	6.7443
215589_at	6.0743
215590_x_at	3.9022
215591_at	3.7419
215592_at	3.2599
215593_at	2.9343
215594_at	3.9126
215595_x_at	4.5422
215596_s_at	10.1341
215597_x_at	6.077
215598_at	5.3207
215599_at	8.0682
215600_x_at	9.728
215601_at	1.9791
215602_at	2.6517
215603_x_at	5.0337
215604_x_at	7.2553
215605_at	5.1544
215606_s_at	4.1319
215607_x_at	7.0337
215608_at	4.2682
215609_at	5.0477
215610_at	4.1256
215611_at	7.9609
215612_at	3.8582
215613_at	3.4513
215614_at	4.0012
215615_x_at	4.1281
215616_s_at	3.687
215617_at	4.0472
215618_at	4.5147
215619_at	4.8245
215620_at	3.4661
215621_s_at	2.3985
215622_x_at	4.2326
215623_x_at	3.4771
215624_at	3.3669
215625_at	3.1992
215626_at	3.6527
215627_at	2.8567
215628_x_at	6.9473
215629_s_at	8.4067
215630_at	4.3649
215631_s_at	7.5864
215632_at	2.726
215633_x_at	5.5029
215634_at	7.1832
215635_at	5.8322
215636_at	3.4068
215637_at	3.4554
215638_at	2.6844
215639_at	2.307
215640_at	4.4419
215641_at	3.229
215642_at	3.5494
215643_at	3.5257
215644_at	2.4
215645_at	4.1354
215646_s_at	6.1575
215647_at	2.9035
215648_at	4.6915
215649_s_at	4.3726
215650_at	2.4324
215651_at	3.1075
215652_at	2.8718
215653_at	2.3
215654_at	4.4519
215655_at	1.7982
215656_at	2.0085
215657_at	1.8443
215658_at	3.697
215659_at	3.5605
215660_s_at	2.6689
215661_at	2.8866
215662_at	3.3226
215663_at	3.9128
215664_s_at	2.1237
215665_at	3.2306
215666_at	8.0868
215667_x_at	7.4702
215668_s_at	2.8338
215669_at	3.5001
215670_s_at	4.0923
215671_at	3.3839
215672_s_at	3.5476
215673_at	2.9088
215674_at	5.7336
215675_at	2.8731
215676_at	2.9008
215677_s_at	2.9437
215678_at	2.8895
215679_at	3.2009
215680_at	3.1656
215681_at	2.4663
215682_at	3.1783
215683_at	3.2915
215684_s_at	7.0289
215685_s_at	2.4608
215686_x_at	4.9384
215687_x_at	2.4787
215688_at	2.4567
215689_s_at	2.9352
215690_x_at	7.2234
215691_x_at	10.483
215692_s_at	3.6372
215693_x_at	8.9259
215694_at	2.0246
215695_s_at	11.9201
215696_s_at	10.9105
215697_at	3.2595
215698_at	8.6376
215699_x_at	4.5776
215700_x_at	2.6496
215701_at	3.0966
215702_s_at	2.8992
215703_at	2.8812
215704_at	12.06
215705_at	2.4656
215706_x_at	7.3328
215707_s_at	5.3047
215708_s_at	3.1173
215709_at	3.0857
215710_at	2.6272
215711_s_at	7.5236
215712_s_at	2.964
215713_at	2.0997
215714_s_at	5.7422
215715_at	3.5093
215716_s_at	10.6386
215717_s_at	2.2254
215718_s_at	9.1867
215719_x_at	5.3588
215720_s_at	4.1259
215721_at	2.575
215722_s_at	8.9666
215723_s_at	3.6784
215724_at	3.481
215725_at	4.3602
215726_s_at	11.4954
215727_x_at	2.905
215728_s_at	3.2362
215729_s_at	2.4652
215730_at	2.2752
215731_s_at	8.0821
215732_s_at	3.7564
215733_x_at	2.3921
215734_at	2.7776
215735_s_at	6.029
215736_at	3.3334
215737_x_at	10.0982
215738_at	2.6567
215739_s_at	3.4274
215740_at	2.734
215741_x_at	4.1249
215742_at	2.7209
215743_at	7.2868
215744_at	5.8837
215745_at	3.7821
215746_at	2.7855
215747_s_at	3.9335
215748_at	3.04
215749_s_at	7.7823
215750_at	4.644
215751_at	2.0693
215752_at	2.7762
215753_at	2.5451
215754_at	4.5972
215755_at	2.2955
215756_at	2.5673
215757_at	5.8755
215758_x_at	4.1021
215759_at	2.9823
215760_s_at	3.4094
215761_at	4.9994
215762_at	2.6428
215763_at	2.9852
215764_x_at	4.4971
215765_at	3.2142
215766_at	5.7943
215767_at	1.7088
215768_at	11.0558
215769_at	2.0429
215770_at	2.4214
215771_x_at	3.4583
215772_x_at	10.0394
215773_x_at	7.7099
215774_s_at	3.2428
215775_at	4.0833
215776_at	2.8331
215777_at	2.8885
215778_x_at	5.7438
215779_s_at	5.5309
215780_s_at	5.6195
215781_s_at	3.1394
215782_at	2.4912
215783_s_at	3.032
215784_at	5.2645
215785_s_at	9.0005
215786_at	5.7686
215787_at	4.9887
215788_at	2.5557
215789_s_at	3.2705
215790_at	2.155
215791_at	2.6066
215792_s_at	5.3977
215793_at	2.2903
215794_x_at	6.7737
215795_at	2.4602
215796_at	2.631
215797_at	2.2432
215798_at	3.7332
215799_at	2.5939
215800_at	5.8745
215801_at	2.5737
215802_at	9.6502
215803_at	3.3396
215804_at	2.9898
215805_at	2.287
215806_x_at	4.8375
215807_s_at	5.3741
215808_at	6.0394
215809_at	3.8728
215810_x_at	2.9697
215811_at	2.6511
215812_s_at	5.5062
215813_s_at	9.0329
215814_at	2.1473
215815_at	3.0133
215816_at	2.9801
215817_at	3.119
215818_at	2.7011
215819_s_at	3.0347
215820_x_at	4.8467
215821_x_at	2.8887
215822_x_at	2.934
215823_x_at	10.7774
215824_at	2.9041
215825_at	3.2054
215826_x_at	7.1875
215827_x_at	3.5758
215828_at	4.9693
215829_at	2.4846
215830_at	2.6357
215831_at	2.9683
215832_x_at	4.0454
215833_s_at	2.8329
215834_x_at	3.9342
215835_at	2.1821
215836_s_at	7.9474
215837_x_at	3.4286
215838_at	2.7599
215839_at	2.134
215840_at	2.8441
215841_at	2.5931
215842_s_at	3.8461
215843_s_at	2.3116
215844_at	4.0213
215845_x_at	4.148
215846_at	5.5034
215847_at	2.3395
215848_at	4.7536
215849_x_at	2.6307
215850_s_at	4.1618
215851_at	2.431
215852_x_at	3.627
215853_at	4.7732
215854_at	5.4713
215855_s_at	5.8666
215856_at	3.8297
215857_at	2.9363
215858_at	2.4379
215859_at	2.9483
215860_at	3.2816
215861_at	3.6306
215862_at	2.9876
215863_at	3.3121
215864_at	2.8323
215865_at	3.0067
215866_at	2.9592
215867_x_at	10.6515
215868_x_at	5.2623
215869_at	3.546
215870_s_at	4.6626
215871_at	2.8235
215872_at	2.4359
215873_x_at	4.7811
215874_at	3.2162
215875_at	2.5619
215876_at	2.2608
215877_at	3.0016
215878_at	2.6728
215879_at	2.9412
215880_at	2.4258
215881_x_at	2.9896
215882_at	3.2868
215883_at	4.1955
215884_s_at	11.03
215885_at	2.7835
215886_x_at	3.6108
215887_at	6.5926
215888_at	6.1046
215889_at	4.7304
215890_at	2.3383
215891_s_at	2.9912
215892_at	5.6812
215893_x_at	2.329
215894_at	4.1212
215895_x_at	3.1097
215896_at	4.4381
215897_at	3.4526
215898_at	8.2239
215899_at	3.2396
215900_at	2.9516
215901_at	2.9035
215902_at	3.7787
215903_s_at	7.3108
215904_at	3.2291
215905_s_at	5.6695
215906_at	2.421
215907_at	4.8407
215908_at	5.3075
215909_x_at	7.9609
215910_s_at	2.5055
215911_x_at	2.7077
215912_at	3.0718
215913_s_at	3.5938
215914_at	3.3385
215915_at	3.2349
215916_at	2.9246
215917_at	2.448
215918_s_at	3.6208
215919_s_at	6.0912
215920_s_at	7.6902
215921_at	8.0136
215922_at	2.4693
215923_s_at	3.4242
215924_at	1.8777
215925_s_at	3.3863
215926_x_at	4.4495
215927_at	4.2571
215928_at	4.0597
215929_at	1.7004
215930_s_at	8.3407
215931_s_at	3.5672
215932_at	2.7123
215933_s_at	3.7871
215934_at	2.0412
215935_at	3.8772
215936_s_at	7.475
215937_at	4.4275
215938_s_at	3.6036
215939_at	3.1333
215940_at	2.4997
215941_at	2.7108
215942_s_at	3.4374
215943_at	2.5375
215944_at	2.9066
215945_s_at	6.3682
215946_x_at	5.727
215947_s_at	9.9681
215948_x_at	3.7564
215949_x_at	3.8229
215951_at	2.8075
215952_s_at	11.935
215953_at	1.983
215954_s_at	3.0519
215955_x_at	3.5389
215956_at	5.7843
215957_at	2.9163
215958_at	2.4937
215959_at	6.9921
215960_at	2.7879
215961_at	2.5573
215962_at	2.3762
215963_x_at	13.3265
215964_at	3.1846
215965_at	2.0674
215966_x_at	4.5781
215967_s_at	2.9346
215968_at	2.9756
215969_at	2.2867
215970_at	2.0788
215971_at	2.5581
215972_at	3.5926
215973_at	3.0329
215974_at	3.9239
215975_x_at	4.3578
215976_at	2.5375
215977_x_at	4.431
215978_x_at	9.2759
215979_s_at	4.1708
215980_s_at	4.862
215981_at	2.2768
215982_s_at	5.3867
215983_s_at	6.7322
215984_s_at	3.8458
215985_at	7.1018
215986_at	2.6254
215987_at	3.3432
215988_s_at	2.998
215989_at	2.7411
215990_s_at	5.3676
215991_s_at	3.7381
215992_s_at	5.9264
215993_at	2.5602
215994_x_at	8.2617
215995_x_at	2.9417
215996_at	3.8012
215997_s_at	4.8956
215998_at	2.9
215999_at	2.4183
216000_at	7.9088
216001_at	3.8219
216002_at	5.9882
216003_at	4.1762
216004_s_at	5.868
216005_at	5.3956
216006_at	9.0137
216007_at	2.9464
216008_s_at	6.4103
216009_at	2.9077
216010_x_at	3.0598
216011_at	2.5859
216012_at	2.8645
216013_at	2.5857
216014_s_at	3.0894
216015_s_at	2.3907
216016_at	2.0954
216017_s_at	3.382
216018_at	3.0361
216019_x_at	3.4822
216020_at	3.5357
216021_s_at	2.5284
216022_at	6.8991
216023_at	3.0039
216024_at	3.3736
216025_x_at	2.7851
216026_s_at	4.5802
216027_at	2.3429
216028_at	9.2242
216029_at	3.3945
216030_s_at	2.3698
216031_x_at	3.4575
216032_s_at	10.1516
216033_s_at	8.0629
216034_at	2.4758
216035_x_at	12.3531
216036_x_at	4.6562
216037_x_at	11.7957
216038_x_at	5.3225
216039_at	2.4442
216040_x_at	2.884
216041_x_at	6.0936
216042_at	2.9031
216043_x_at	3.7196
216044_x_at	7.2492
216045_at	2.803
216046_at	2.9117
216047_x_at	3.144
216048_s_at	3.4598
216049_at	1.9205
216050_at	2.6277
216051_x_at	6.8819
216052_x_at	2.8918
216053_x_at	4.3489
216054_x_at	3.2685
216055_at	3.0957
216056_at	2.8853
216057_at	4.4
216058_s_at	2.5648
216059_at	2.8708
216060_s_at	11.6352
216061_x_at	3.0633
216062_at	4.3604
216063_at	2.4385
216064_s_at	5.5735
216065_at	3.244
216066_at	2.2781
216067_at	4.8076
216068_at	2.4281
216069_at	6.4587
216070_at	2.2458
216071_x_at	8.3495
216072_at	7.8683
216073_at	2.5553
216074_x_at	5.8105
216075_at	3.3762
216076_at	3.7367
216077_s_at	3.1271
216078_at	2.866
216079_at	2.6887
216080_s_at	4.9425
216081_at	3.9946
216082_at	2.9153
216083_s_at	3.0334
216084_at	2.674
216085_at	5.042
216086_at	3.8845
216087_at	2.6396
216088_s_at	8.8019
216089_at	1.8748
216090_x_at	2.8571
216091_s_at	3.5585
216092_s_at	7.4609
216093_at	2.7849
216094_at	4.0029
216095_x_at	12.4293
216096_s_at	2.9738
216097_at	2.1143
216098_s_at	2.0539
216099_at	2.6299
216100_s_at	3.3251
216101_at	3.2479
216102_at	2.8471
216103_at	3.7464
216104_at	2.4731
216105_x_at	8.7081
216106_at	2.5431
216107_at	2.726
216108_at	2.3597
216109_at	3.0173
216110_x_at	3.8145
216111_x_at	6.8315
216112_at	10.7521
216113_at	4.1195
216114_at	2.9427
216115_at	5.3786
216116_at	3.3461
216117_at	3.0025
216118_at	2.7703
216119_s_at	3.0693
216120_s_at	2.8809
216121_at	4.3529
216122_at	2.5456
216123_x_at	3.4699
216124_at	3.6941
216125_s_at	6.0615
216126_at	2.9779
216127_at	3.4362
216128_at	3.1455
216129_at	6.9596
216130_at	3.1147
216131_at	2.7275
216132_at	3.3871
216133_at	3.0846
216134_at	3.5586
216135_at	4.2848
216136_at	2.7202
216137_s_at	2.4095
216138_at	3.083
216139_s_at	3.6091
216140_at	2.1191
216141_at	2.8644
216142_at	10.4641
216143_at	3.0823
216144_at	3.6841
216145_at	2.2248
216146_at	2.3187
216147_at	2.8207
216148_at	2.4209
216149_at	4.872
216150_at	2.7134
216151_at	2.3617
216152_at	2.6062
216153_x_at	9.816
216154_at	2.1054
216155_at	3.6595
216156_at	3.2834
216157_at	2.9565
216158_at	2.8496
216159_s_at	2.3441
216160_at	3.2178
216161_at	4.0496
216162_at	4.3864
216163_at	3.3022
216164_at	2.908
216165_at	3.0865
216166_at	2.6386
216167_at	2.4584
216168_at	1.9676
216169_at	3.2825
216170_at	3.3957
216171_at	2.1069
216172_at	3.7975
216173_at	5.4906
216174_at	3.2912
216175_at	3.8299
216176_at	6.5882
216177_at	3.9315
216178_x_at	2.9948
216179_x_at	5.7057
216180_s_at	3.4328
216181_at	2.9709
216182_at	3.2083
216183_at	2.5345
216184_s_at	2.2719
216185_at	2.3873
216186_at	2.4397
216187_x_at	6.7895
216188_at	2.1857
216189_at	2.4384
216190_x_at	2.1645
216191_s_at	5.9418
216192_at	2.6461
216193_at	3.0181
216194_s_at	8.1605
216195_at	3.0184
216196_at	2.3468
216197_at	7.7447
216198_at	8.0776
216199_s_at	9.383
216200_at	2.9112
216201_at	1.7609
216202_s_at	3.2321
216203_at	3.2931
216204_at	2.7734
216205_s_at	3.401
216206_x_at	3.883
216207_x_at	3.2992
216208_s_at	3.3753
216209_at	3.0094
216210_x_at	8.003
216211_at	6.8367
216212_s_at	8.1835
216213_at	3.9723
216214_at	2.7736
216215_s_at	11.3771
216216_at	3.8518
216217_at	2.6813
216218_s_at	4.568
216219_at	3.9474
216220_s_at	3.6767
216221_s_at	10.9471
216222_s_at	8.9948
216223_at	2.2057
216224_s_at	3.0365
216225_at	3.7052
216226_at	3.4631
216227_at	2.9731
216228_s_at	8.0829
216229_x_at	7.7683
216230_x_at	4.2258
216231_s_at	12.2836
216232_s_at	8.1072
216233_at	4.408
216234_s_at	2.6529
216235_s_at	4.3021
216236_s_at	4.8659
216237_s_at	4.4531
216238_s_at	2.4754
216239_at	2.6593
216240_at	3.1292
216241_s_at	11.5209
216242_x_at	7.3905
216243_s_at	3.5856
216244_at	2.4416
216245_at	3.6808
216246_at	13.4744
216247_at	7.062
216248_s_at	5.7753
216249_at	3.2658
216250_s_at	8.3454
216251_s_at	10.0718
216252_x_at	4.4787
216253_s_at	4.5833
216254_at	3.1011
216255_s_at	2.5469
216256_at	2.4154
216257_at	2.8614
216258_s_at	3.402
216259_at	3.6513
216260_at	3.0919
216261_at	2.6902
216262_s_at	6.7461
216263_s_at	6.961
216264_s_at	8.4564
216265_x_at	3.4003
216266_s_at	4.0508
216267_s_at	6.0084
216268_s_at	12.9556
216269_s_at	4.1257
216270_at	3.2098
216271_x_at	2.1418
216272_x_at	3.8179
216273_at	2.6757
