ID_REF	VALUE
214479_at	3.2526
214480_at	2.6509
214481_at	3.3003
214482_at	4.1531
214483_s_at	4.7345
214484_s_at	7.3341
214485_at	3.2792
214486_x_at	9.9425
214487_s_at	2.9549
214488_at	2.8102
214489_at	3.0675
214490_at	6.8846
214491_at	3.6161
214492_at	3.6858
214493_s_at	6.3989
214494_s_at	8.6268
214495_at	2.6131
214496_x_at	3.4247
214497_s_at	2.6788
214498_at	4.6069
214499_s_at	7.3174
214500_at	6.077
214501_s_at	10.3618
214502_at	3.356
214503_x_at	2.8016
214504_at	3.39
214505_s_at	4.7261
214506_at	2.7628
214507_s_at	4.5871
214508_x_at	4.7616
214509_at	3.3542
214510_at	2.8172
214511_x_at	2.648
214512_s_at	10.1198
214513_s_at	3.4407
214514_at	2.6502
214515_at	2.1357
214516_at	2.4486
214517_at	4.8895
214518_at	2.9964
214519_s_at	2.8153
214520_at	3.1085
214521_at	3.0434
214522_x_at	4.1073
214523_at	2.7319
214524_at	2.8102
214525_x_at	5.3556
214526_x_at	7.6995
214527_s_at	8.1785
214528_s_at	3.1636
214529_at	2.3212
214530_x_at	3.5723
214531_s_at	8.777
214532_x_at	4.3773
214533_at	6.8676
214534_at	3.3613
214535_s_at	2.3992
214536_at	7.5242
214537_at	4.7259
214538_x_at	2.7439
214539_at	2.6866
214540_at	2.3899
214541_s_at	3.5564
214542_x_at	4.83
214543_x_at	3.2575
214544_s_at	5.033
214545_s_at	4.0226
214546_s_at	3.9262
214547_at	2.1939
214548_x_at	11.2614
214549_x_at	13.2267
214550_s_at	6.4535
214551_s_at	4.3885
214552_s_at	5.1105
214553_s_at	5.4021
214554_at	2.5509
214555_at	3.7781
214556_at	2.6694
214557_at	2.7693
214558_at	2.5475
214559_at	2.5188
214560_at	2.3825
214561_at	2.153
214562_at	3.4591
214563_at	2.4705
214564_s_at	2.6931
214565_s_at	1.9274
214566_at	2.2625
214567_s_at	3.9227
214568_at	3.5439
214569_at	2.4145
214570_x_at	3.346
214571_at	2.3486
214572_s_at	2.7324
214574_x_at	5.5363
214575_s_at	2.7518
214576_at	4.1352
214577_at	5.679
214578_s_at	9.1077
214579_at	6.6298
214580_x_at	12.5224
214581_x_at	6.4588
214582_at	1.8462
214583_at	6.214
214584_x_at	3.368
214585_s_at	9.9198
214586_at	5.1596
214587_at	3.0625
214588_s_at	4.0007
214589_at	2.7434
214590_s_at	8.4903
214591_at	2.5895
214592_s_at	5.5589
214593_at	3.086
214594_x_at	8.6608
214595_at	3.099
214596_at	3.1208
214597_at	5.27
214598_at	10.2155
214599_at	11.1479
214600_at	6.5624
214601_at	6.9587
214602_at	2.4123
214603_at	2.9055
214604_at	2.4443
214605_x_at	5.9437
214606_at	3.1748
214607_at	6.4257
214608_s_at	3.4007
214609_at	3.4087
214610_at	2.195
214611_at	4.3133
214612_x_at	2.1284
214613_at	2.3955
214614_at	3.2033
214615_at	2.3827
214616_at	2.3308
214617_at	4.7124
214618_at	2.6069
214619_at	3.1912
214620_x_at	7.7676
214621_at	2.4465
214622_at	9.0532
214623_at	3.7541
214624_at	3.4824
214625_s_at	8.0065
214626_s_at	9.3655
214627_at	2.3217
214628_at	4.2507
214629_x_at	12.5932
214630_at	2.7888
214631_at	3.4684
214632_at	4.1201
214633_at	2.9
214634_at	3.6367
214635_at	2.6815
214636_at	3.3521
214637_at	2.975
214638_s_at	5.5564
214639_s_at	5.2606
214640_at	6.3238
214641_at	2.5382
214642_x_at	2.0432
214643_x_at	4.5704
214644_at	3.2188
214645_at	2.5464
214646_at	2.6404
214647_s_at	2.6057
214648_at	2.3089
214649_s_at	5.6818
214650_x_at	2.151
214651_s_at	5.6393
214652_at	2.4906
214655_at	2.4103
214656_x_at	9.1262
214657_s_at	10.391
214658_at	11.6407
214659_x_at	7.0534
214660_at	4.2434
214661_s_at	8.9723
214662_at	10.906
214663_at	7.5413
214664_at	3.2897
214665_s_at	12.6146
214666_x_at	7.6095
214667_s_at	3.1919
214668_at	1.8598
214669_x_at	7.0933
214670_at	8.786
214671_s_at	3.5671
214672_at	8.4303
214673_s_at	4.0148
214674_at	3.4839
214675_at	3.6657
214676_x_at	2.8035
214677_x_at	7.1645
214678_x_at	10.227
214679_x_at	6.1711
214680_at	3.5928
214681_at	9.1813
214682_at	5.4987
214683_s_at	12.4358
214684_at	9.8266
214685_at	3.171
214686_at	10.4739
214687_x_at	12.2297
214688_at	3.9613
214689_at	2.261
214690_at	6.2334
214691_x_at	4.4446
214692_s_at	5.2702
214693_x_at	10.6628
214694_at	5.5369
214695_at	8.2072
214696_at	8.6011
214697_s_at	8.5013
214698_at	6.9064
214699_x_at	5.693
214700_x_at	10.1708
214701_s_at	2.6748
214702_at	3.2353
214703_s_at	8.7383
214704_at	2.8209
214705_at	9.4351
214706_at	4.3104
214707_x_at	8.4459
214708_at	3.5873
214709_s_at	11.1206
214710_s_at	7.6209
214711_at	3.5648
214712_at	6.0166
214713_at	3.6931
214714_at	6.1323
214715_x_at	10.1321
214716_at	5.7829
214717_at	6.4741
214718_at	4.8604
214719_at	8.6125
214720_x_at	7.4634
214721_x_at	11.2596
214722_at	13.0669
214723_x_at	9.3515
214724_at	6.907
214725_at	4.1891
214726_x_at	4.2842
214727_at	3.4867
214728_x_at	8.9557
214729_at	2.4675
214730_s_at	6.8529
214731_at	8.8757
214732_at	5.724
214733_s_at	10.0282
214734_at	9.9078
214735_at	5.3094
214736_s_at	9.2938
214737_x_at	10.6789
214738_s_at	4.0225
214739_at	7.0369
214740_at	2.9518
214741_at	6.1251
214742_at	4.6559
214743_at	8.6504
214744_s_at	8.7508
214745_at	2.8487
214746_s_at	3.9511
214747_at	3.7651
214748_at	8.9893
214749_s_at	11.4601
214750_at	2.2297
214751_at	10.0326
214752_x_at	10.3761
214753_at	10.7221
214754_at	5.4319
214755_at	7.3633
214756_x_at	7.9096
214757_at	6.502
214758_at	4.0094
214759_at	2.7785
214760_at	6.9741
214761_at	7.7958
214762_at	3.2722
214763_at	4.1462
214764_at	10.1626
214765_s_at	5.7476
214766_s_at	8.5897
214767_s_at	6.3393
214768_x_at	4.937
214769_at	7.2356
214770_at	2.7363
214771_x_at	10.6733
214772_at	3.0855
214773_x_at	5.3135
214774_x_at	3.0127
214775_at	3.9859
214776_x_at	4.9064
214777_at	3.1019
214778_at	4.6999
214779_s_at	9.9885
214780_s_at	6.2851
214781_at	2.89
214782_at	9.8433
214783_s_at	7.7382
214784_x_at	6.7298
214785_at	8.719
214786_at	3.5737
214787_at	5.919
214788_x_at	3.1579
214789_x_at	8.4647
214790_at	6.0976
214791_at	8.0067
214792_x_at	8.8719
214793_at	3.7662
214794_at	7.5458
214795_at	7.6635
214796_at	4.8347
214797_s_at	3.4945
214798_at	6.5744
214799_at	3.0754
214800_x_at	12.7298
214801_at	11.8906
214802_at	6.361
214803_at	6.2421
214804_at	4.71
214805_at	5.9819
214806_at	3.5357
214807_at	7.2584
214808_at	5.2001
214809_at	3.4647
214811_at	5.4907
214812_s_at	10.4087
214813_at	4.3363
214814_at	8.364
214815_at	5.3704
214816_x_at	4.6386
214817_at	2.8795
214818_at	2.6143
214819_at	4.4275
214820_at	7.4697
214821_at	3.8071
214822_at	3.0073
214823_at	8.0051
214824_at	2.6088
214825_at	2.2691
214826_at	4.1015
214827_at	2.138
214828_s_at	5.7483
214829_at	9.2071
214830_at	6.3676
214831_at	4.2403
214832_at	3.5089
214833_at	5.638
214834_at	3.0924
214835_s_at	8.8432
214836_x_at	4.3942
214837_at	2.461
214838_at	5.6604
214839_at	2.4274
214840_at	2.7826
214841_at	3.6516
214842_s_at	2.6932
214843_s_at	8.3071
214844_s_at	5.4943
214845_s_at	5.1019
214846_s_at	3.74
214847_s_at	3.3639
214848_at	9.4657
214849_at	2.6991
214850_at	6.2664
214851_at	2.6771
214852_x_at	3.3497
214853_s_at	10.998
214854_at	2.9372
214855_s_at	10.737
214856_at	4.2144
214857_at	9.1713
214858_at	2.808
214859_at	2.8021
214860_at	2.214
214861_at	6.7328
214862_x_at	5.7356
214863_at	2.5178
214864_s_at	10.4653
214865_at	2.9828
214866_at	2.9413
214867_at	3.5473
214868_at	3.8434
214869_x_at	7.166
214870_x_at	12.1173
214871_x_at	7.4391
214872_at	3.1482
214873_at	5.0902
214874_at	4.9047
214875_x_at	6.3036
214876_s_at	7.5066
214877_at	8.3824
214878_at	2.8289
214879_x_at	9.174
214880_x_at	5.195
214881_s_at	4.9682
214882_s_at	12.1027
214883_at	3.0905
214884_at	2.5312
214885_at	3.8652
214886_s_at	3.5782
214887_at	4.129
214888_at	3.8931
214889_at	5.2806
214890_s_at	4.4248
214891_at	3.8639
214892_x_at	4.4934
214893_x_at	3.9706
214894_x_at	10.0432
214895_s_at	4.5996
214896_at	2.5578
214897_at	3.3284
214898_x_at	3.2104
214899_at	1.7232
214900_at	4.4692
214901_at	3.6773
214902_x_at	10.7639
214903_at	3.0182
214904_at	2.599
214905_at	3.4791
214906_x_at	3.7804
214907_at	2.8608
214908_s_at	3.18
214909_s_at	7.7725
214910_s_at	4.3458
214911_s_at	9.6122
214912_at	5.6798
214913_at	4.4941
214914_at	2.7424
214915_at	3.9546
214916_x_at	2.8667
214917_at	6.4346
214918_at	6.0312
214919_s_at	8.3117
214920_at	5.1531
214921_at	2.8984
214922_at	2.8081
214923_at	3.2159
214924_s_at	4.2359
214925_s_at	10.543
214926_at	2.9687
214927_at	9.0554
214928_at	2.5599
214929_s_at	3.8454
214930_at	3.8637
214931_s_at	3.9248
214932_at	2.9331
214933_at	4.7225
214934_at	11.1461
214935_at	3.3156
214936_at	7.8676
214937_x_at	10.7593
214938_x_at	12.8079
214939_x_at	3.7808
214940_s_at	5.6895
214941_s_at	3.6507
214942_at	2.0939
214943_s_at	6.7153
214944_at	3.3168
214945_at	6.3335
214946_x_at	10.4269
214947_at	3.0457
214948_s_at	8.9569
214949_at	8.4344
214950_at	3.8683
214951_at	3.9498
214952_at	2.551
214953_s_at	12.0031
214954_at	5.1436
214955_at	4.0597
214956_at	2.3662
214957_at	2.6406
214958_s_at	3.4329
214959_s_at	4.7263
214960_at	5.8502
214961_at	3.003
214962_s_at	5.455
214963_at	5.3267
214964_at	7.4983
214965_at	6.7638
214966_at	2.656
214967_at	5.7195
214968_at	3.1649
214969_at	3.1507
214970_s_at	2.551
214971_s_at	2.7029
214972_at	7.3066
214973_x_at	2.8788
214974_x_at	2.5629
214975_s_at	4.1481
214976_at	7.8349
214977_at	2.7839
214978_s_at	6.9962
214979_at	2.6327
214980_at	8.7776
214981_at	4.4735
214982_at	3.6997
214983_at	1.89
214984_at	2.8488
214985_at	4.5687
214986_x_at	5.2795
214987_at	5.9039
214988_s_at	12.3168
214989_x_at	4.2124
214990_at	2.4368
214991_s_at	2.886
214992_s_at	4.1982
214993_at	3.0833
214994_at	4.3029
214995_s_at	2.6253
214996_at	6.0273
214997_at	4.8697
214998_at	2.5903
214999_s_at	3.9179
215000_s_at	10.3656
215001_s_at	13.1536
215002_at	3.7173
215003_at	2.3535
215004_s_at	6.4759
215005_at	2.9759
215006_at	5.5535
215008_at	2.0597
215009_s_at	10.1689
215010_s_at	2.5
215011_at	5.8234
215012_at	5.9625
215013_s_at	8.8372
215014_at	5.2991
215015_at	3.1571
215016_x_at	12.4308
215017_s_at	11.6414
215018_at	2.306
215019_x_at	11.0881
215020_at	2.8931
215021_s_at	3.2754
215022_x_at	4.8049
215023_s_at	5.972
215024_at	3.8318
215025_at	3.1934
215026_x_at	3.13
215027_at	3.0136
215028_at	8.6644
215029_at	4.781
215030_at	8.1717
215031_x_at	4.386
215032_at	5.4919
215033_at	3.1204
215034_s_at	10.7932
215035_at	2.2928
215036_at	2.5459
215037_s_at	3.2328
215038_s_at	7.6918
215039_at	7.2943
215040_at	4.8547
215041_s_at	4.2485
215042_at	2.2604
215043_s_at	7.3077
215044_s_at	6.293
215045_at	2.4382
215046_at	6.6944
215047_at	2.5501
215048_at	2.7596
215049_x_at	5.7493
215050_x_at	3.3777
215051_x_at	6.2973
215052_at	3.0887
215053_at	2.8252
215054_at	4.7082
215055_at	3.7621
215056_at	3.5124
215057_at	5.3144
215058_at	3.4516
215059_at	2.9204
215060_at	2.5077
215061_at	2.9499
215062_at	3.6034
215063_x_at	3.9024
215064_at	3.6486
215065_at	2.2442
215066_at	8.5295
215067_x_at	6.4373
215068_s_at	4.4997
215069_at	5.07
215070_x_at	3.0088
215071_s_at	11.1073
215072_x_at	2.6017
215073_s_at	9.3223
215074_at	4.0445
215075_s_at	4.2087
215076_s_at	11.612
215077_at	2.5226
215078_at	2.6567
215079_at	3.0605
215080_s_at	3.7994
215081_at	3.7945
215082_at	5.8413
215083_at	5.4331
215084_s_at	7.3135
215085_x_at	2.7253
215086_at	2.5014
215087_at	3.1444
215088_s_at	12.0518
215089_s_at	8.3396
215090_x_at	10.5581
215091_s_at	11.0821
215092_s_at	6.9028
215093_at	10.4039
215094_at	3.1248
215095_at	5.9797
215096_s_at	12.0016
215097_at	1.9992
215098_at	2.8324
215099_s_at	3.5387
215100_at	7.9992
215101_s_at	2.5575
215102_at	5.3678
215103_at	4.1204
215104_at	4.546
215105_at	3.9065
215106_at	3.0482
215107_s_at	2.3423
215108_x_at	2.8824
215109_at	6.1638
215110_at	3.0936
215111_s_at	11.0803
215112_x_at	1.9031
215113_s_at	4.2674
215114_at	4.044
215115_x_at	2.8362
215116_s_at	6.2686
215117_at	2.7936
215118_s_at	3.2883
215119_at	3.81
215120_s_at	3.4351
215121_x_at	6.5949
215122_at	3.3091
215123_at	7.2652
215124_at	2.5228
215125_s_at	6.9505
215126_at	1.9686
215127_s_at	10.9473
215128_at	6.7874
215129_at	9.1431
215130_s_at	3.7973
215131_at	3.0082
215132_at	3.2888
215133_s_at	5.2151
215134_at	4.7485
215135_at	5.4635
215136_s_at	11.2871
215137_at	4.3615
215138_s_at	3.4012
215139_at	8.1365
215140_at	5.96
215141_at	3.5493
215142_at	2.4693
215143_at	4.5961
215144_at	2.7026
215145_s_at	2.7688
215146_s_at	6.0496
215147_at	4.7065
215148_s_at	4.9729
215149_at	3.3062
215150_at	3.8549
215151_at	3.7148
215152_at	2.6766
215153_at	4.2316
215154_at	5.197
215155_at	4.3799
215156_at	8.937
215157_x_at	12.2828
215158_s_at	10.6064
215159_s_at	3.4637
215160_x_at	9.2933
215161_at	2.5689
215162_at	5.3846
215163_at	3.3955
215164_at	5.2971
215165_x_at	8.6267
215166_at	2.8295
215167_at	3.9475
215168_at	4.3408
215169_at	3.247
215170_s_at	4.5047
215171_s_at	10.4613
215172_at	8.2817
215173_at	3.6172
215174_at	2.8671
215175_at	3.339
215176_x_at	3.8389
215177_s_at	4.8038
215178_x_at	6.6564
215179_x_at	8.1543
215180_at	2.5803
215181_at	3.9902
215182_x_at	9.4808
215183_at	3.3334
215184_at	9.2451
215185_at	4.8355
215186_at	2.8284
215187_at	3.3517
215188_at	3.8815
215189_at	12.724
215190_at	6.9003
215191_at	5.4258
215192_at	3.8934
215193_x_at	10.751
215194_at	3.6075
215195_at	4.8613
215196_at	4.4125
215197_at	3.2316
215198_s_at	5.6394
215199_at	5.8306
215200_x_at	9.1615
215201_at	6.6218
215202_at	2.5511
215203_at	7.6378
215204_at	7.0452
215205_x_at	3.5338
215206_at	7.8797
215207_x_at	3.2135
215208_x_at	5.496
215209_at	4.1098
215210_s_at	10.2468
215211_at	3.4782
215212_at	5.8734
215213_at	3.5142
215214_at	3.5428
215215_s_at	3.7065
215216_at	2.5339
215217_at	3.8361
215218_s_at	3.3834
215219_at	4.492
215220_s_at	8.4169
215221_at	4.3347
215222_x_at	9.7411
215223_s_at	8.8924
215224_at	9.4164
215225_s_at	2.2355
215226_at	2.4098
215227_x_at	7.7251
215228_at	4.7331
215229_at	2.4767
215230_x_at	10.932
215231_at	4.2398
215232_at	3.9188
215233_at	3.8566
215234_at	2.9443
215235_at	10.8515
215236_s_at	3.9987
215237_at	3.3519
215238_s_at	3.2056
215239_x_at	9.819
215240_at	2.8486
215241_at	3.7459
215242_at	4.5922
215243_s_at	10.3524
215244_at	2.7289
215245_x_at	10.9067
215246_at	3.2228
215247_at	4.7028
215248_at	3.7268
215249_at	3.7574
215250_at	6.7878
215251_at	3.4086
215252_at	3.8015
215253_s_at	6.7338
215254_at	2.5504
215255_at	4.4218
215256_x_at	3.2328
215257_at	2.1265
215258_at	2.83
215259_s_at	2.6998
215260_s_at	5.5922
215261_at	3.0592
215262_at	2.7423
215263_at	3.2876
215264_at	2.5111
215265_at	1.9365
215266_at	2.683
215267_s_at	2.5785
215268_at	10.1888
215269_at	8.9868
215270_at	2.8881
215271_at	7.9704
215272_at	2.6456
215273_s_at	6.9123
215274_at	2.8367
215275_at	2.8779
215276_at	3.4433
215277_at	2.8358
215278_at	3.7318
215279_at	4.3261
215280_s_at	3.7639
215281_x_at	6.5187
215282_at	2.4129
215283_at	7.0577
215284_at	5.8186
215285_s_at	3.62
215286_s_at	3.2372
215287_at	6.0602
215288_at	3.3252
215289_at	3.8142
215290_at	2.7554
215291_at	3.5286
215292_s_at	3.5091
215293_s_at	8.2266
215294_s_at	4.9767
215295_at	2.7362
215296_at	5.6188
215297_at	2.8509
215298_at	2.7698
215299_x_at	8.2697
215300_s_at	4.2091
215301_at	5.3401
215302_at	4.4273
215303_at	4.0509
215304_at	7.0434
215305_at	3.1702
215306_at	6.7012
215307_at	7.0493
215308_at	2.7691
215309_at	2.2579
215310_at	7.5039
215311_at	3.8145
215312_at	2.1319
215313_x_at	11.868
215314_at	5.9671
215315_at	2.4099
215316_at	2.7479
215317_at	2.3863
215318_at	8.7637
215319_at	2.5908
215320_at	2.4985
215321_at	4.343
215322_at	8.708
215323_at	2.6428
215324_at	2.8626
215325_x_at	3.0105
215326_at	2.6169
215327_at	2.7685
215328_at	2.2936
215329_s_at	5.4888
215330_at	2.7219
215331_at	2.9561
215332_s_at	3.2216
215333_x_at	9.6897
215334_at	2.7839
215335_at	3.2755
215336_at	5.1381
215337_at	3.7443
215338_s_at	9.0023
215339_at	4.698
215340_at	2.8848
215341_at	3.0615
215342_s_at	4.7845
215343_at	2.5247
215344_at	5.1284
215345_x_at	2.1286
215346_at	6.2354
215347_at	2.631
215348_at	2.5671
215349_at	4.7388
215350_at	3.1085
215351_at	3.9451
215352_at	2.3842
215353_at	3.0876
215354_s_at	7.6172
215355_at	7.0386
215356_at	7.0809
215357_s_at	3.8999
215358_x_at	7.5623
215359_x_at	9.3997
215360_at	4.0558
215361_at	2.5901
215362_at	2.3872
215363_x_at	4.4327
215364_s_at	5.0708
215365_at	2.4716
215366_at	2.9413
215367_at	2.8025
215368_at	3.4607
215369_at	3.2807
215370_at	3.4037
215371_at	2.9462
215372_x_at	6.928
215373_x_at	8.9682
215374_at	5.6387
215375_x_at	4.209
215376_at	4.9354
215377_at	2.9204
215378_at	8.6185
215379_x_at	5.8022
215380_s_at	11.4045
215381_at	3.7714
215382_x_at	7.4309
215383_x_at	3.4545
215384_s_at	2.7769
215385_at	5.0742
215386_at	5.3692
215387_x_at	7.2097
215388_s_at	11.1921
215389_s_at	5.4141
215390_at	3.3273
215391_at	3.6985
215392_at	3.1617
215393_s_at	4.8478
215394_at	2.9082
215395_x_at	5.4978
215396_at	2.2286
215397_x_at	3.5737
215398_at	4.1111
215399_s_at	10.697
215400_x_at	2.9982
215401_at	4.8391
215402_at	3.4421
215403_at	2.4511
215404_x_at	6.9269
215405_at	2.7372
215406_at	5.7955
215407_s_at	5.8962
215408_at	2.7886
215409_at	4.0083
215410_at	4.2006
215411_s_at	8.832
215412_x_at	7.1436
215413_at	2.7272
215414_at	2.3457
215415_s_at	3.7012
215416_s_at	8.3381
215417_at	3.4827
215418_at	6.3537
215419_at	3.0473
215420_at	3.0378
215421_at	2.5384
215422_at	3.1413
215423_at	2.6902
215424_s_at	7.8859
215425_at	11.0771
215426_at	2.9524
215427_s_at	3.7122
215428_at	4.9235
215429_s_at	3.9585
215430_at	3.1213
215431_at	2.6979
215432_at	4.4268
215433_at	3.3564
215434_x_at	9.1403
215435_at	6.2848
215436_at	3.7463
215437_x_at	2.8074
215438_x_at	11.5208
215439_x_at	5.2795
215440_s_at	9.0908
215441_at	4.0704
215442_s_at	3.0942
215443_at	7.2381
215444_s_at	3.255
215445_x_at	2.4613
215446_s_at	8.5553
215447_at	3.378
215448_at	2.9031
215449_at	2.7361
215450_at	11.7944
215451_s_at	5.4733
215452_x_at	6.5942
215454_x_at	3.9981
215455_at	2.0583
215456_at	2.405
215457_at	3.3831
215458_s_at	4.2664
215459_at	3.7805
215460_x_at	10.2167
215461_at	2.9312
215462_at	3.3101
215463_at	2.0548
215464_s_at	8.0434
215465_at	8.185
215466_at	2.6063
215467_x_at	4.5105
215468_at	4.2406
215469_at	3.4579
215470_at	10.2217
215471_s_at	4.9342
215472_at	3.0334
215473_at	3.2789
215474_at	3.0764
215475_at	3.0392
215476_at	3.0249
215477_at	2.028
215478_at	2.8233
215479_at	4.4791
215480_at	2.3517
215481_s_at	2.7014
215482_s_at	9.1208
215483_at	7.8711
215484_at	3.4075
215485_s_at	3.0883
215486_at	2.8965
215487_x_at	3.716
215488_at	2.3102
215489_x_at	3.8017
215490_at	5.1402
215491_at	3.4963
215492_x_at	3.4531
215493_x_at	6.4786
215494_at	2.2067
215495_s_at	2.6083
215496_at	2.7417
215497_s_at	4.3735
215498_s_at	11.324
215499_at	11.5788
215500_at	2.5756
215501_s_at	4.3841
215502_at	2.4835
215503_at	2.6176
215504_x_at	2.9122
215505_s_at	2.8093
215506_s_at	7.2598
215507_x_at	8.8331
215508_at	2.9623
215509_s_at	3.9077
215510_at	3.7639
215511_at	2.2286
215512_at	3.8768
215513_at	7.3824
215514_at	3.0258
215515_at	7.8327
215516_at	8.5634
215517_at	3.3175
215518_at	2.0912
215519_x_at	5.2984
215520_at	2.6657
215521_at	3.2645
215522_at	2.4408
215523_at	2.2815
215524_x_at	2.2217
215525_at	5.2136
215526_at	3.9491
215527_at	2.6247
215528_at	5.0743
215529_x_at	7.7079
215530_at	3.3991
215531_s_at	2.4232
215532_x_at	7.1666
215533_s_at	6.37
215534_at	3.5334
215535_s_at	9.2604
215536_at	8.9693
215537_x_at	7.628
215538_at	3.0938
215539_at	3.4721
215540_at	2.4584
215541_s_at	3.057
215542_at	3.8222
215543_s_at	9.7986
215544_s_at	3.7933
215545_at	4.6406
215546_at	3.1235
215547_at	3.2837
215548_s_at	10.0754
215549_x_at	6.4297
215550_at	2.7159
215551_at	3.0833
215552_s_at	2.8765
215553_x_at	3.7818
215554_at	4.8384
215555_at	8.3133
215556_at	3.0889
215557_at	4.0398
215558_at	4.0161
215559_at	3.5445
215560_x_at	4.1394
215561_s_at	5.5197
215562_at	3.1991
215563_s_at	4.8487
215564_at	2.6496
215565_at	2.2844
215566_x_at	5.2259
215567_at	7.0846
215568_x_at	4.7849
215569_at	3.1926
215570_s_at	3
215571_at	2.9667
215572_at	3.946
215573_at	5.9126
215574_at	10.5459
215575_at	3.633
215576_at	4.6975
215577_at	6.0591
215578_at	4.6432
215579_at	3.3682
215580_at	3.1044
215581_s_at	3.0989
215582_x_at	5.5301
215583_at	4.5362
215584_at	2.9348
215585_at	3.1939
215586_at	3.0098
215587_x_at	7.8329
215588_x_at	6.7467
215589_at	5.7385
215590_x_at	4.3734
215591_at	3.9579
215592_at	3.3845
215593_at	2.9377
215594_at	3.853
215595_x_at	4.2687
215596_s_at	9.8954
215597_x_at	5.7181
215598_at	5.7785
215599_at	7.469
215600_x_at	9.909
215601_at	2.0387
215602_at	2.2705
215603_x_at	6.0529
215604_x_at	7.2337
215605_at	4.7445
215606_s_at	4.1722
215607_x_at	7.1046
215608_at	4.675
215609_at	4.8721
215610_at	3.8537
215611_at	8.0894
215612_at	3.6869
215613_at	3.4002
215614_at	4.2591
215615_x_at	4.0196
215616_s_at	3.6687
215617_at	4.3733
215618_at	4.4704
215619_at	4.9041
215620_at	3.5356
215621_s_at	2.3985
215622_x_at	4.3794
215623_x_at	3.5346
215624_at	3.3681
215625_at	3.0617
215626_at	3.6527
215627_at	3.0454
215628_x_at	6.9367
215629_s_at	8.4661
215630_at	3.7628
215631_s_at	7.6403
215632_at	2.54
215633_x_at	5.0382
215634_at	6.1235
215635_at	5.9656
215636_at	3.8681
215637_at	3.18
215638_at	2.4984
215639_at	2.4502
215640_at	4.4115
215641_at	2.6993
215642_at	2.8603
215643_at	4.1792
215644_at	2.5258
215645_at	4.4044
215646_s_at	5.6192
215647_at	3.4769
215648_at	4.948
215649_s_at	4.0701
215650_at	2.2854
215651_at	3.4282
215652_at	2.9545
215653_at	2.319
215654_at	4.3334
215655_at	1.8345
215656_at	2.0819
215657_at	1.8902
215658_at	3.6667
215659_at	3.6675
215660_s_at	2.7686
215661_at	2.7716
215662_at	3.2921
215663_at	3.388
215664_s_at	2.0946
215665_at	3.2006
215666_at	3.6082
215667_x_at	7.9062
215668_s_at	2.8836
215669_at	2.8411
215670_s_at	4.1716
215671_at	3.298
215672_s_at	3.7003
215673_at	2.8098
215674_at	6.0349
215675_at	2.774
215676_at	3.1909
215677_s_at	3.1316
215678_at	2.7612
215679_at	2.9844
215680_at	3.3132
215681_at	2.4501
215682_at	3.5433
215683_at	3.7587
215684_s_at	7.7993
215685_s_at	2.3023
215686_x_at	4.2963
215687_x_at	2.387
215688_at	2.579
215689_s_at	2.6969
215690_x_at	7.6016
215691_x_at	10.7003
215692_s_at	4.2673
215693_x_at	9.1944
215694_at	2.1701
215695_s_at	10.5568
215696_s_at	10.7503
215697_at	3.0485
215698_at	8.5518
215699_x_at	4.4109
215700_x_at	2.5408
215701_at	2.8062
215702_s_at	2.6918
215703_at	2.4664
215704_at	12.1637
215705_at	2.7953
215706_x_at	7.7206
215707_s_at	5.1511
215708_s_at	3.4291
215709_at	3.4346
215710_at	2.6239
215711_s_at	6.9359
215712_s_at	2.9248
215713_at	2.1531
215714_s_at	5.804
215715_at	3.8424
215716_s_at	10.3726
215717_s_at	2.397
215718_s_at	8.8297
215719_x_at	4.8749
215720_s_at	4.0223
215721_at	2.4137
215722_s_at	9.0792
215723_s_at	4.2156
215724_at	3.8988
215725_at	4.6793
215726_s_at	11.0224
215727_x_at	3.0348
215728_s_at	3.4363
215729_s_at	2.8882
215730_at	2.2484
215731_s_at	7.8053
215732_s_at	3.9903
215733_x_at	2.2159
215734_at	2.8744
215735_s_at	6.1905
215736_at	3.276
215737_x_at	10.0141
215738_at	2.5978
215739_s_at	3.279
215740_at	2.7494
215741_x_at	4.152
215742_at	2.5836
215743_at	7.283
215744_at	5.3907
215745_at	3.2127
215746_at	2.6625
215747_s_at	3.7397
215748_at	2.9661
215749_s_at	7.7696
215750_at	5.5255
215751_at	2.1673
215752_at	2.5995
215753_at	2.9165
215754_at	4.1665
215755_at	2.1313
215756_at	2.5932
215757_at	5.1969
215758_x_at	4.5731
215759_at	2.8488
215760_s_at	3.5851
215761_at	4.8277
215762_at	2.574
215763_at	3.2306
215764_x_at	4.5054
215765_at	3.3324
215766_at	5.6873
215767_at	1.7683
215768_at	10.1631
215769_at	2.3067
215770_at	2.5297
215771_x_at	3.2227
215772_x_at	9.5213
215773_x_at	8.0206
215774_s_at	3.0046
215775_at	4.1749
215776_at	2.846
215777_at	3.0386
215778_x_at	5.5417
215779_s_at	6.7396
215780_s_at	5.0321
215781_s_at	2.9764
215782_at	2.153
215783_s_at	2.8782
215784_at	5.7456
215785_s_at	10.0377
215786_at	5.7585
215787_at	4.1331
215788_at	2.3509
215789_s_at	3.0773
215790_at	2.0399
215791_at	2.6842
215792_s_at	5.5592
215793_at	2.4585
215794_x_at	6.4997
215795_at	2.4246
215796_at	2.5266
215797_at	2.4667
215798_at	3.6177
