ID_REF	VALUE
228121_at	10.0431
228122_at	8.9682
228123_s_at	6.7521
228124_at	7.6682
228125_at	6.0742
228126_x_at	3.7605
228127_at	3.5373
228128_x_at	9.8571
228129_at	10.6746
228130_at	4.7986
228131_at	11.5533
228132_at	4.9201
228133_s_at	6.346
228134_at	6.0448
228135_at	11.0521
228136_s_at	4.9996
228137_s_at	3.2735
228138_at	9.1727
228139_at	5.2965
228140_s_at	2.7395
228141_at	7.3667
228142_at	4.9576
228143_at	5.5449
228144_at	4.6762
228145_s_at	9.0993
228146_at	3.643
228147_at	4.3084
228148_at	5.6542
228149_at	8.1483
228150_at	6.9156
228151_at	10.0323
228152_s_at	8.1592
228153_at	11.8485
228154_at	3.7641
228155_at	11.6061
228156_at	10.0293
228157_at	10.7144
228158_at	7.2919
228159_at	11.1002
228160_at	7.4402
228161_at	4.492
228162_at	5.8498
228163_at	2.9205
228164_at	10.047
228165_at	3.7612
228166_at	6.2876
228167_at	3.2839
228168_at	7.802
228169_s_at	3.245
228170_at	2.6283
228171_s_at	4.7274
228172_at	3.8277
228173_at	8.6054
228174_at	10.1924
228175_at	4.2356
228176_at	6.9864
228177_at	7.2708
228178_s_at	3.0916
228179_at	2.9347
228180_at	6.9647
228181_at	7.4964
228182_at	3.7912
228183_s_at	9.1199
228184_at	4.4851
228185_at	9.0848
228186_s_at	4.6655
228187_at	3.8372
228188_at	11.5821
228189_at	9.2938
228190_at	5.5673
228191_at	8.2988
228192_at	4.0994
228193_s_at	8.6093
228194_s_at	4.2506
228195_at	4.944
228196_s_at	8.4641
228197_at	4.8249
228198_s_at	8.4963
228199_at	5.5645
228200_at	9.1486
228201_at	6.8187
228202_at	5.0248
228203_at	4.2079
228204_at	12.0675
228205_at	3.6477
228206_at	3.4251
228207_at	3.7087
228208_x_at	9.4131
228209_at	6.3187
228210_at	3.1326
228211_at	5.1903
228212_at	2.9506
228213_at	8.6223
228214_at	5.842
228215_at	3.7756
228216_at	6.5253
228217_s_at	11.0503
228218_at	6.1003
228219_s_at	4.8114
228220_at	9.9837
228221_at	8.1802
228222_at	12.8231
228223_at	3.9573
228224_at	11.426
228225_at	7.8949
228226_s_at	3.2785
228227_at	4.6983
228228_at	4.2871
228229_at	4.0777
228230_at	4.3332
228231_at	4.7474
228232_s_at	4.1558
228233_at	5.149
228234_at	8.4975
228235_at	4.3012
228236_at	3.2209
228237_at	2.185
228238_at	10.8562
228239_at	10.2314
228240_at	6.2786
228241_at	2.5378
228242_at	9.6598
228243_at	5.6466
228244_at	7.853
228245_s_at	8.7534
228246_s_at	3.2021
228247_at	5.4163
228248_at	7.2742
228249_at	7.2126
228250_at	5.0735
228251_at	5.8483
228252_at	3.3386
228253_at	3.2411
228254_at	10.5749
228255_at	8.7423
228256_s_at	8.0965
228257_at	6.2375
228258_at	3.4579
228259_s_at	8.5809
228260_at	6.1717
228261_at	3.8454
228262_at	7.5176
228263_at	4.3103
228264_at	6.803
228265_at	2.9339
228266_s_at	3.6562
228267_at	3.059
228268_at	6.2906
228269_x_at	3.8433
228270_at	2.9461
228271_at	8.3314
228272_at	4.6362
228273_at	5.8333
228274_at	3.3591
228275_at	5.5808
228276_at	3.2167
228277_at	4.3095
228278_at	4.8788
228279_s_at	3.4793
228280_at	11.6601
228281_at	3.5108
228282_at	10.4788
228283_at	8.0889
228284_at	6.3833
228285_at	3.8484
228286_at	8.0582
228287_at	8.3482
228288_at	3.2874
228289_at	6.3722
228290_at	5.106
228291_s_at	10.533
228292_at	6.1574
228293_at	7.1706
228294_s_at	2.9774
228295_at	3.4768
228296_at	3.1493
228297_at	13.1357
228298_at	3.7853
228299_at	9.815
228300_at	2.0569
228301_x_at	9.8189
228302_x_at	2.6331
228303_at	6.5281
228304_at	6.7119
228305_at	4.5329
228306_at	6.247
228307_at	9.2431
228308_at	7.2688
228309_at	11.253
228310_at	9.0237
228311_at	5.0807
228312_at	6.0201
228313_at	2.8118
228314_at	5.9492
228315_at	8.2638
228316_at	6.932
228317_at	3.1352
228318_s_at	8.7386
228319_at	3.4854
228320_x_at	7.1275
228321_s_at	3.3509
228322_at	2.4012
228323_at	7.1933
228324_at	9.7081
228325_at	6.1087
228326_at	7.9995
228327_x_at	3.4582
228328_at	9.9736
228329_at	5.0983
228330_at	7.8759
228331_at	4.3249
228332_s_at	10.6904
228333_at	10.1888
228334_x_at	10.163
228335_at	8.8471
228336_at	8.288
228337_at	3.748
228338_at	3.964
228339_at	9.7204
228340_at	10.8319
228341_at	7.1634
228342_s_at	4.422
228343_at	2.7857
228344_s_at	3.26
228345_at	9.8423
228346_at	8.7097
228347_at	8.3506
228348_at	8.2866
228349_at	4.4413
228350_at	2.3577
228351_at	8.8832
228352_at	3.2723
228353_x_at	5.0788
228354_at	8.7624
228355_s_at	8.0831
228356_at	4.5757
228357_at	7.4293
228358_at	4.023
228359_at	3.4101
228360_at	11.2023
228361_at	8.1737
228362_s_at	5.1228
228363_at	10.2665
228364_at	5.1468
228365_at	7.753
228366_at	5.8242
228367_at	3.9864
228368_at	6.5796
228369_at	3.1697
228370_at	8.1614
228371_s_at	3.5541
228372_at	8.9081
228373_at	8.3939
228374_at	6.6372
228375_at	6.3524
228376_at	7.9316
228377_at	3.6683
228378_at	5.8864
228379_at	8.6274
228380_at	8.8233
228381_at	4.6839
228382_at	3.5044
228383_at	5.7181
228384_s_at	6.7923
228385_at	9.4018
228386_s_at	8.3711
228387_at	8.0078
228388_at	5.3374
228389_at	9.7537
228390_at	6.7642
228391_at	6.6124
228392_at	8.38
228393_s_at	9.9017
228394_at	4.2043
228395_at	8.095
228396_at	6.9529
228397_at	9.253
228398_at	3.8181
228399_at	8.5513
228400_at	5.3307
228401_at	6.8284
228402_at	3.0178
228403_at	3.686
228404_at	7.6763
228405_at	3.5014
228406_at	2.4686
228407_at	5.01
228408_s_at	9.272
228409_at	7.8733
228410_at	4.4915
228411_at	6.0543
228412_at	5.3593
228413_s_at	5.1727
228414_at	2.9015
228415_at	8.9426
228416_at	11.6127
228417_at	3.5631
228418_at	5.9884
228419_at	4.1276
228420_at	5.8752
228421_s_at	3.7441
228422_at	2.3432
228423_at	7.2918
228424_at	4.8885
228425_at	2.7802
228426_at	3.5737
228427_at	5.0269
228428_at	3.3193
228429_x_at	6.8086
228430_at	3.1299
228431_at	2.2707
228432_at	3.6708
228433_at	6.4465
228434_at	8.0704
228435_at	10.4137
228436_at	5.5184
228437_at	6.6787
228438_at	3.9662
228439_at	3.4189
228440_at	10.9049
228441_s_at	7.4337
228442_at	7.5464
228443_s_at	10.3436
228444_at	4.5533
228445_at	7.5038
228446_at	9.9401
228447_at	3.4507
228448_at	2.8069
228449_at	5.9021
228450_at	6.6516
228451_at	3.3709
228452_at	9.3541
228453_at	9.1685
228454_at	10.209
228455_at	10.0488
228456_s_at	9.5196
228457_at	7.1427
228458_at	4.4456
228459_at	2.6743
228460_at	5.3786
228461_at	5.859
228462_at	11.0939
228463_at	2.6617
228464_at	9.5703
228465_at	10.5451
228466_at	11.7184
228467_at	3.0495
228468_at	8.3569
228469_at	7.0211
228470_at	2.7156
228471_at	4.6694
228472_at	5.0469
228473_at	4.4778
228474_s_at	3.0435
228475_at	3.625
228476_at	5.7596
228477_at	12.8519
228478_at	8.5352
228479_at	10.27
228480_at	8.2903
228481_at	5.0399
228482_at	7.2645
228483_s_at	8.7468
228484_s_at	3.106
228485_s_at	6.7558
228486_at	9.4108
228487_s_at	11.6824
228488_at	7.7596
228489_at	3.9517
228490_at	4.8627
228491_at	5.9238
228492_at	1.9996
228493_at	5.9988
228494_at	5.0202
228495_at	8.0954
228496_s_at	11.9005
228497_at	5.5004
228498_at	12.5313
228499_at	6.1358
228500_at	3.8715
228501_at	3.8601
228502_at	4.635
228503_at	5.844
228504_at	10.0054
228505_s_at	6.7576
228506_at	9.1256
228507_at	7.7226
228508_at	3.0653
228509_at	2.4247
228510_at	5.668
228511_s_at	3.1834
228512_at	9.7185
228513_at	5.553
228514_at	5.2116
228515_at	6.0671
228516_at	6.0792
228517_at	5.6908
228518_at	3.0031
228519_x_at	10.6704
228520_s_at	13.1369
228521_s_at	6.4495
228522_at	3.4265
228523_at	5.1659
228524_at	4.7657
228525_at	4.2979
228526_at	3.3938
228527_s_at	6.9038
228528_at	8.721
228529_at	6.6105
228530_at	3.645
228531_at	8.9466
228532_at	6.2715
228533_at	2.9277
228534_s_at	3.5759
228535_at	9.5968
228536_at	6.2196
228537_at	5.854
228538_at	11.0964
228539_at	8.007
228540_at	3.3084
228541_x_at	10.3241
228542_at	7.0732
228543_at	9.1927
228544_s_at	9.0063
228545_at	9.5641
228546_at	6.8269
228547_at	6.862
228548_at	5.8927
228549_at	10.1392
228550_at	3.5009
228551_at	4.5548
228552_s_at	5.069
228553_at	5.2197
228554_at	4.3163
228555_at	6.7944
228556_at	5.3465
228557_at	9.8009
228558_at	4.1775
228559_at	6.0421
228560_at	4.3038
228561_at	9.3589
228562_at	8.4665
228563_at	2.7576
228564_at	9.1227
228565_at	4.914
228566_at	9.2557
228567_at	12.1159
228568_at	8.3152
228569_at	9.355
228570_at	8.4762
228571_at	7.4786
228572_at	7.7211
228573_at	4.5546
228574_at	7.8605
228575_at	10.4376
228576_s_at	3.24
228577_x_at	9.4678
228578_at	6.7555
228579_at	3.6465
228580_at	3.8696
228581_at	2.8653
228582_x_at	11.7152
228583_at	5.627
228584_at	4.2632
228585_at	5.2119
228586_at	3.2934
228587_at	9.1275
228588_s_at	10.7123
228589_at	3.2203
228590_at	7.7164
228591_at	7.2064
228592_at	3.2752
228593_at	5.5207
228594_at	11.2883
228595_at	4.7374
228596_at	6.4847
228597_at	10.0096
228598_at	2.9395
228599_at	2.5615
228600_x_at	7.8083
228601_at	6.2944
228602_at	3.9552
228603_at	8.2201
228604_at	7.3966
228605_at	6.0187
228606_at	5.691
228607_at	3.3524
228608_at	6.0106
228609_at	5.0247
228610_at	3.685
228611_s_at	9.8871
228612_at	7.9
228613_at	9.7511
228614_at	7.2016
228615_at	8.9981
228616_at	2.8773
228617_at	9.1721
228618_at	8.2491
228619_x_at	11.2238
228620_at	4.9815
228621_at	2.3145
228622_s_at	8.0612
228623_at	11.8459
228624_at	8.245
228625_at	4.6562
228626_at	4.2793
228627_at	7.7581
228628_at	5.9655
228629_s_at	3.9858
228630_at	9.1669
228631_s_at	5.372
228632_at	3.7753
228633_s_at	8.7539
228634_s_at	7.551
228635_at	2.4774
228636_at	8.8674
228637_at	3.5055
228638_at	10.7174
228639_at	6.7116
228640_at	8.591
228641_at	5.728
228642_at	8.2701
228643_at	3.5945
228644_s_at	3.3228
228645_at	4.4641
228646_at	6.9014
228647_at	6.5865
228648_at	4.9226
228649_at	3.6551
228650_at	9.9567
228651_at	2.822
228652_at	8.3537
228653_at	11.5217
228654_at	9.4337
228655_at	5.0803
228656_at	3.8225
228657_at	3.1497
228658_at	3.994
228659_at	3.8244
228660_x_at	4.07
228661_s_at	8.4209
228662_at	10.523
228663_x_at	3.2311
228664_at	4.5899
228665_at	9.6524
228666_at	4.2409
228667_at	6.38
228668_x_at	2.5685
228669_x_at	3.5663
228670_at	7.802
228671_at	8.7185
228672_at	3.4484
228673_s_at	5.3425
228674_s_at	3.2396
228675_at	2.4315
228676_at	9.5969
228677_s_at	3.9626
228678_at	4.7303
228679_at	3.7498
228680_at	10.9885
228681_x_at	2.6378
228682_at	3.1362
228683_s_at	2.6263
228684_at	3.2478
228685_at	3.552
228686_at	7.8705
228687_at	2.2181
228688_at	10.799
228689_at	3.5907
228690_s_at	10.4872
228691_at	2.9424
228692_at	8.8935
228693_at	7.733
228694_at	9.1576
228695_at	1.9346
228696_at	5.06
228697_at	6.4176
228698_at	10.9544
228699_at	6.802
228700_at	9.6934
228701_at	1.9851
228702_at	6.4778
228703_at	2.9627
228704_s_at	4.1463
228705_at	8.3243
228706_s_at	7.4276
228707_at	10.9442
228708_at	10.2067
228709_at	5.9364
228710_at	11.8369
228711_at	8.8846
228712_at	3.6926
228713_s_at	3.2179
228714_at	3.725
228715_at	2.3109
228716_at	10.1143
228717_at	7.3965
228718_at	7.6591
228719_at	8.9898
228720_at	5.7453
228721_at	3.778
228722_at	7.7726
228723_at	10.7188
228724_at	6.1501
228725_x_at	6.2264
228726_at	10.1833
228727_at	6.1265
228728_at	10.0082
228729_at	6.8466
228730_s_at	5.1795
228731_at	3.5894
228732_at	2.3101
228733_at	5.7121
228734_at	6.43
228735_s_at	5.7591
228736_at	8.2478
228737_at	3.4198
228738_at	6.2111
228739_at	3.869
228740_at	8.8742
228741_s_at	10.1171
228742_at	6.7879
228743_at	8.1572
228744_at	7.8206
228745_at	7.5777
228746_s_at	10.961
228747_at	7.7888
228748_at	5.3335
228749_at	7.3862
228750_at	9.7812
228751_at	11.4782
228752_at	6.4289
228753_at	3.1664
228754_at	12.1736
228755_at	4.9045
228756_at	3.3791
228757_at	3.217
228758_at	3.8883
228759_at	3.3536
228760_at	9.6375
228761_at	3.2686
228762_at	12.6249
228763_at	7.2686
228764_s_at	7.1629
228765_at	5.457
228766_at	10.1933
228767_at	3.2868
228768_at	11.0516
228769_at	5.4756
228770_at	6.9906
228771_at	7.8635
228772_at	5.9082
228773_at	4.2712
228774_at	5.9845
228775_at	8.4276
228776_at	7.5956
228777_at	6.0601
228778_at	5.1567
228779_at	2.2784
228780_at	6.9878
228781_at	5.9797
228782_at	2.6657
228783_at	3.8876
228784_at	3.1468
228785_at	9.9015
228786_at	5.491
228787_s_at	4.6371
228788_at	8.5625
228789_at	5.5258
228790_at	6.5989
228791_at	11.0902
228792_at	2.979
228793_at	9.4193
228794_at	2.3078
228795_at	2.5914
228796_at	3.6364
228797_at	4.5676
228798_x_at	11.3992
228799_at	4.7421
228800_x_at	3.4338
228801_at	4.0732
228802_at	7.2232
228803_at	3.4446
228804_at	3.1343
228805_at	7.6927
228806_at	6.383
228807_at	8.1654
228808_s_at	3.4399
228809_at	5.0061
228810_at	5.761
228811_at	8.3539
228812_at	9.3423
228813_at	9.5259
228814_at	3.3414
228815_s_at	3.385
228816_at	5.7174
228817_at	9.5548
228818_at	5.5344
228819_at	5.4227
228820_at	3.795
228821_at	3.877
228822_s_at	10.3197
228823_at	5.6991
228824_s_at	6.9007
228825_at	4.7812
228826_at	4.6297
228827_at	11.886
228828_at	4.252
228829_at	5.1069
228830_s_at	3.5416
228831_s_at	4.2438
228832_at	5.4576
228833_s_at	3.5223
228834_at	7.7576
228835_at	7.427
228836_at	5.309
228837_at	7.9873
228838_at	1.899
228839_s_at	6.7862
228840_at	4.4352
228841_at	8.7133
228842_at	4.3626
228843_at	11.2446
228844_at	2.6616
228845_at	5.4328
228846_at	10.8073
228847_at	6.7585
228848_at	2.4906
228849_at	4.9557
228850_s_at	10.1587
228851_s_at	10.5836
228852_at	6.5887
228853_at	11.1187
228854_at	10.6582
228855_at	6.9135
228856_at	8.186
228857_at	6.2807
228858_at	7.1389
228859_at	4.124
228860_at	2.5724
228861_at	4.5725
228862_at	4.7178
228863_at	5.064
228864_at	2.4691
228865_at	9.0564
228866_at	4.9323
228867_at	8.3457
228868_x_at	3.7613
228869_at	5.2504
228870_at	3.5205
228871_at	5.4898
228872_at	3.4575
228873_at	3.2045
228874_at	2.7537
228875_at	5.9353
228876_at	4.1039
228877_at	3.6946
228878_s_at	3.386
228879_at	6.5345
228880_at	3.726
228881_at	7.8068
228882_at	10.0863
228883_at	3.208
228884_at	3.4181
228885_at	9.5224
228886_at	4.1683
228887_x_at	3.6438
228888_at	7.1584
228889_at	5.4094
228890_at	5.0006
228891_at	4.1728
228892_at	7.4029
228893_at	3.198
228894_at	5.3396
228895_s_at	2.3433
228896_at	3.0904
228897_at	3.4501
228898_s_at	3.14
228899_at	3.677
228900_at	9.0809
228901_at	3.6286
228902_at	5.7141
228903_at	7.3304
228904_at	6.6204
228905_at	9.6509
228906_at	4.3798
228907_at	5.9104
228908_s_at	6.3038
228909_at	4.7571
228910_at	8.7095
228911_at	2.8131
228912_at	3.0451
228913_at	10.4081
228914_at	5.4857
228915_at	8.2852
228916_at	7.7441
228917_at	6.5089
228918_at	3.8119
228919_at	12.144
228920_at	9.1503
228921_at	2.0526
228922_at	6.6367
228923_at	5.3303
228924_s_at	3.7633
228925_at	7.6788
228926_s_at	8.5402
228927_at	8.4293
228928_x_at	6.9785
228929_at	4.8419
228930_at	10.0866
228931_at	5.6846
228932_at	8.9137
228933_at	10.084
228934_x_at	3.3627
228935_at	3.2441
228936_at	2.6599
228937_at	8.6763
228938_at	5.228
228939_at	2.4928
228940_at	8.2395
228941_at	7.293
228942_s_at	3.0604
228943_at	4.4253
228944_at	7.4125
228945_s_at	3.9654
228946_at	6.4043
228947_x_at	3.6215
228948_at	7.7442
228949_at	8.9087
228950_s_at	6.7753
228951_at	7.326
228952_at	3.6193
228953_at	10.8113
228954_at	5.6424
228955_at	7.135
228956_at	5.3923
228957_at	3.6731
228958_at	3.9321
228959_at	10.1337
228960_at	8.5961
228961_at	9.4501
228962_at	4.2813
228963_at	8.2975
228964_at	11.0083
228965_s_at	5.1616
228966_at	6.3658
228967_at	7.7109
228968_at	5.5702
228969_at	3.1647
228970_at	9.7879
228971_at	6.9832
228972_at	8.0252
228973_at	8.0289
228974_at	9.1514
228975_at	9.3985
228976_at	5.707
228977_at	5.1355
228978_at	3.5563
228979_at	2.0207
228980_at	11.5263
228981_at	3.1716
228982_s_at	4.806
228983_at	5.2823
228984_at	4.2246
228985_at	6.825
228986_at	6.7569
228987_at	6.4031
228988_at	8.8152
228989_at	2.4442
228990_at	9.385
228991_at	10.6242
228992_at	10.485
228993_s_at	13.4784
228994_at	3.1862
228995_at	2.54
228996_at	5.9554
228997_at	10.8224
228998_at	7.3606
228999_at	9.6635
229000_at	4.9197
229001_at	6.0722
229002_at	5.2132
229003_x_at	4.714
229004_at	9.7609
229005_at	5.7003
229006_at	7.25
229007_at	6.9631
229008_at	5.598
229009_at	4.8038
229010_at	10.2981
229011_at	6.8769
229012_at	3.3836
229013_at	7.9663
229014_at	4.3244
229015_at	6.0344
229016_s_at	3.5062
229017_s_at	11.2307
229018_at	8.8422
229019_at	3.9706
229020_x_at	3.1621
229021_at	6.2269
229022_at	8.5136
229023_at	3.6144
229024_at	4.5639
229025_s_at	8.3408
229026_at	11.3541
229027_at	10.4905
229028_s_at	7.4718
229029_at	3.7492
229030_at	10.4537
229031_at	3.915
229032_at	3.369
229033_s_at	10.9658
229034_at	5.0494
229035_s_at	6.0693
229036_at	8.5504
229037_at	3.1359
229038_at	3.5652
229039_at	3.4839
229040_at	3.584
229041_s_at	5.2949
229042_s_at	5.9286
229043_at	10.5372
229044_at	11.3263
229045_at	2.3831
229046_s_at	2.5832
229047_at	3.5305
229048_at	3.706
229049_at	2.6993
229050_s_at	5.2307
229051_at	6.7664
229052_at	3.656
229053_at	6.0317
229054_at	5.1277
229055_at	7.0543
229056_at	2.4309
229057_at	2.6765
229058_at	3.5516
229059_at	2.7658
229060_at	8.4392
229061_s_at	5.2886
229062_at	4.3598
229063_s_at	8.2515
229064_s_at	8.6264
229065_at	5.2653
229066_at	6.0323
229067_at	10.4805
229068_at	5.6337
229069_at	8.015
229070_at	11.5611
229071_at	5.8826
229072_at	6.9915
229073_at	5.0209
229074_at	10.6141
229075_at	5.6244
229076_s_at	11.2668
229077_at	4.3903
229078_s_at	6.2084
229079_at	2.931
229080_at	4.0024
229081_at	7.6783
229082_at	6.6612
229083_at	9.273
229084_at	5.4577
229085_at	2.188
229086_at	7.1591
229087_s_at	5.9573
229088_at	7.4376
229089_at	6.0553
229090_at	5.6061
229091_s_at	9.9278
229092_at	6.5722
229093_at	8.3459
229094_at	3.1976
229095_s_at	4.2616
229096_at	2.7983
229097_at	7.8493
229098_s_at	5.7158
229099_at	6.852
229100_s_at	7.5831
229101_at	8.3713
229102_at	4.8558
229103_at	9.814
229104_s_at	3.849
229105_at	4.1903
229106_at	4.8553
229107_at	3.7027
229108_at	3.9635
229109_s_at	7.6416
229110_at	2.6154
229111_at	11.1889
229112_at	8.4175
229113_s_at	3.8818
229114_at	9.0794
229115_at	7.0827
229116_at	5.0752
229117_s_at	3.0251
229118_at	5.2609
229119_s_at	6.8844
229120_s_at	12.4998
229121_at	4.7861
229122_x_at	4.6469
229123_at	10.7482
229124_at	2.8841
229125_at	5.4875
229126_at	7.6889
229127_at	8.413
229128_s_at	7.0085
229129_at	9.9171
229130_at	10.4361
229131_at	5.0336
229132_at	6.0076
229133_s_at	5.7381
229134_at	8.098
229135_at	6.6353
229136_s_at	4.2916
229137_at	2.3385
229138_at	6.2914
229139_at	5.8414
229140_at	4.8839
229141_at	8.45
229142_s_at	3.4266
229143_at	10.0721
229144_at	5.9714
229145_at	9.9102
229146_at	5.6067
229147_at	8.1263
229148_at	3.0441
229149_at	3.7921
229150_at	5.6122
229151_at	5.8432
229152_at	3.1098
229153_at	6.1682
229154_at	3.6115
229155_at	8.5997
229156_s_at	4.9255
229157_at	4.271
229158_at	7.8084
229159_at	5.1403
229160_at	4.6367
229161_at	3.396
229162_s_at	4.205
229163_at	6.5544
229164_s_at	3.7678
229165_at	5.1674
229166_s_at	2.6279
229167_at	9.5123
229168_at	4.1881
229169_at	5.9589
229170_s_at	8.8515
229171_at	2.8044
229172_at	5.5812
229173_at	10.7747
229174_at	7.0869
229175_at	5.6489
229176_at	5.6048
229177_at	3.9484
229178_at	2.9198
229179_at	3.1464
229180_at	4.178
229181_s_at	3.8565
229182_at	6.276
229183_at	2.8723
229184_at	4.3943
229185_at	2.7087
229186_s_at	2.9823
229187_at	8.3674
229188_s_at	3.453
229189_s_at	4.4609
229190_at	4.4593
229191_at	2.6973
229192_s_at	3.6416
229193_at	3.5088
229194_at	8.744
229195_at	2.544
229196_at	3.1198
229197_at	2.0392
229198_at	4.3034
229199_at	3.7725
229200_at	5.0045
229201_at	5.7928
229202_at	7.0894
229203_at	2.2728
229204_at	12.8689
229205_at	6.3952
229206_at	6.595
229207_x_at	3.1931
229208_at	4.3149
229209_at	4.8216
229210_at	6.0554
229211_at	6.9952
229212_at	8.523
229213_at	4.6454
229214_at	3.6268
229215_at	4.1237
229216_s_at	4.5336
229217_at	2.9751
229218_at	8.4225
229219_s_at	5.9185
229220_x_at	9.552
229221_at	5.2604
229222_at	6.6958
229223_at	10.6803
229224_x_at	3.1677
229225_at	3.5451
229226_at	8.4312
229227_at	7.3827
229228_at	10.4207
229229_at	2.4095
229230_at	3.9526
229231_at	9.229
229232_at	9.0008
229233_at	3.2399
229234_at	5.1249
229235_at	8.4414
229236_s_at	8.5202
229237_s_at	3.8401
229238_at	4.55
229239_x_at	3.2469
229240_at	9.3597
229241_at	3.983
229242_at	5.7601
229243_at	4.2806
229244_at	2.4283
229245_at	5.2981
229246_at	8.5482
229247_at	8.545
229248_at	5.0585
229249_at	7.1619
229250_at	6.671
229251_s_at	4.1536
229252_at	8.9629
229253_at	8.9943
229254_at	8.5153
229255_x_at	10.2708
229256_at	6.0361
229257_at	4.0047
229258_at	4.6727
229259_at	2.2928
229260_at	2.6506
229261_at	6.4756
229262_at	5.1375
229263_at	2.8086
229264_at	3.0192
229265_at	10.1801
229266_at	4.333
229267_at	5.5257
229268_at	7.6624
229269_x_at	3.9146
229270_x_at	4.5229
229271_x_at	6.5573
229272_at	4.0605
229273_at	3.4116
229274_at	6.2316
229275_at	3.722
229276_at	5.3889
229277_at	2.2193
229278_at	7.7911
229279_at	3.6393
229280_s_at	6.5794
229281_at	3.1435
229282_at	3.874
229283_at	4.2906
229284_at	3.6399
229285_at	8.4138
229286_at	7.0487
229287_at	7.5296
229288_at	5.587
229289_at	3.277
229290_at	12.1732
229291_at	2.4985
229292_at	5.5064
229293_at	4.3184
229294_at	1.9876
229295_at	6.7811
229296_at	6.5438
229297_at	5.3196
229298_at	6.0823
229299_at	7.2217
229300_at	2.4627
229301_at	3.4681
229302_at	5.5626
229303_at	9.1337
229304_s_at	10.4272
229305_at	7.2969
229306_at	4.9896
229307_at	6.7234
229308_at	6.7059
229309_at	7.7304
229310_at	7.9027
229311_at	4.3948
229312_s_at	4.7156
229313_at	3.5085
229314_at	4.7142
229315_at	7.6923
229316_at	4.051
229317_at	6.4626
229318_at	4.863
229319_at	9.6302
229320_at	4.2562
229321_s_at	8.3761
229322_at	7.1382
229323_at	4.6357
229324_x_at	3.5398
229325_at	6.7653
229326_at	6.9595
229327_s_at	11.1967
229328_at	4.0609
229329_s_at	7.3322
229330_at	2.4956
229331_at	9.7348
229332_at	2.6674
229333_at	7.6911
229334_at	10.187
229335_at	3.6421
229336_at	4.688
229337_at	8.0532
229338_at	4.5812
229339_at	5.1291
229340_at	3.0129
229341_at	3.7398
229342_at	9.9475
229343_at	2.7885
229344_x_at	10.3282
229345_at	2.0153
229346_at	3.8367
229347_at	4.3083
229348_at	6.896
229349_at	2.2129
229350_x_at	4.392
229351_at	4.602
229352_at	3.9126
229353_s_at	11.6684
229354_at	4.0954
229355_at	10.1051
229356_x_at	6.3498
229357_at	10.0984
229358_at	2.9291
229359_at	6.2521
229360_at	2.676
229361_at	3.7656
229362_at	5.7672
229363_at	3.8674
229364_at	5.2641
229365_at	4.0744
229366_at	7.5477
229367_s_at	5.7945
229368_s_at	4.9082
229369_at	3.5776
229370_at	3.7126
229371_at	9.8801
229372_at	3.4007
229373_at	3.1538
229374_at	9.9835
229375_at	3.4514
229376_at	3.7433
229377_at	9.3181
229378_at	6.7043
229379_at	3.4317
229380_at	3.6091
229381_at	2.7897
229382_at	5.7155
229383_at	5.6285
229384_at	9.3523
229385_s_at	10.5451
229386_at	4.0236
229387_at	4.8903
229388_at	9.506
229389_at	4.6456
229390_at	5.1673
229391_s_at	5.2145
229392_s_at	9.5377
229393_at	6.1954
229394_s_at	9.8793
229395_at	4.7243
229396_at	9.4838
229397_s_at	10.4864
229398_at	6.3957
229399_at	9.77
229400_at	6.3279
229401_at	6.6679
229402_at	3.4331
229403_at	2.1285
229404_at	6.1724
229405_at	3.3774
229406_at	2.7995
229407_at	4.3479
229408_at	4.2058
229409_s_at	3.712
229410_at	9.6238
229411_at	3.5083
229412_at	3.2595
229413_s_at	10.0726
229414_at	4.3817
229415_at	6.9625
229416_at	2.5954
229417_at	5.4643
229418_at	9.5368
229419_at	11.0025
229420_at	13.3743
229421_s_at	3.1572
229422_at	7.2615
229423_at	4.674
229424_s_at	4.1872
229425_at	8.0967
229426_at	6.4712
229427_at	6.1372
229428_at	8.2373
229429_x_at	10.8152
229430_at	3.4942
229431_at	8.2223
229432_at	4.7869
229433_at	8.0066
229434_at	8.9956
229435_at	4.2065
229436_x_at	9.0156
229437_at	3.1024
229438_at	3.2736
229439_s_at	3.2664
229440_at	4.8661
229441_at	3.8931
229442_at	5.3992
229443_at	3.8448
229444_at	5.7029
229445_at	3.6412
229446_at	3.6321
229447_x_at	11.3725
229448_at	3.554
229449_at	6.2059
229450_at	7.304
229451_at	3.1979
229452_at	3.9708
229453_at	8.9572
229454_at	6.3852
229455_at	6.7625
229456_s_at	3.1302
229457_at	9.1615
229458_s_at	5.6538
229459_at	3.2436
229460_at	10.2556
229461_x_at	7.357
229462_at	3.1801
229463_at	3.8669
229464_at	6.9699
229465_s_at	12.6249
229466_at	7.578
229467_at	6.5701
229468_at	10.9588
229469_at	2.7679
229470_at	6.4995
229471_s_at	2.5662
229472_at	2.5396
229473_at	3.5329
229474_at	3.8976
229475_at	2.8534
229476_s_at	12.3512
229477_at	8.6518
229478_x_at	2.3079
229479_at	2.8124
229480_at	6.4462
229481_at	3.3701
229482_at	3.6638
229483_at	10.1859
229484_at	4.8284
229485_x_at	3.645
229486_s_at	3.2205
229487_at	7.5741
229488_at	7.3004
229489_at	3.2925
229490_s_at	9.3746
