ID_REF	VALUE
217462_at	3.1383
217463_s_at	2.6574
217464_at	5.2622
217465_at	6.2282
217466_x_at	9.4776
217467_at	3.1542
217468_at	3.2438
217469_at	3.1019
217470_at	1.7579
217471_at	3.306
217472_at	2.5622
217473_x_at	6.7405
217474_at	2.116
217475_s_at	4.259
217476_at	3.3702
217477_at	3.6401
217478_s_at	8.0297
217479_at	3.0961
217480_x_at	3.9955
217481_x_at	5.4431
217482_at	11.5198
217483_at	2.7986
217484_at	2.8343
217485_x_at	7.6918
217486_s_at	3.4177
217487_x_at	3.5667
217488_x_at	6.5721
217489_s_at	2.9568
217490_at	4.2063
217491_x_at	12.1352
217492_s_at	10.4165
217493_x_at	3.1896
217494_s_at	6.3359
217495_x_at	2.8474
217496_s_at	8.6566
217497_at	4.5993
217498_at	2.9767
217499_x_at	10.0622
217500_at	2.457
217501_at	10.099
217502_at	2.707
217503_at	3.831
217504_at	6.6547
217505_at	2.3552
217506_at	3.7293
217507_at	2.393
217508_s_at	3.5217
217509_x_at	3.394
217510_at	2.3316
217511_at	3.4875
217512_at	1.9115
217513_at	2.9552
217514_at	3.0045
217515_s_at	2.5785
217516_x_at	4.0509
217517_x_at	3.1507
217518_at	7.2707
217519_at	4.6002
217520_x_at	3.6987
217521_at	9.9359
217522_at	2.914
217523_at	11.1376
217524_x_at	3.7814
217525_at	8.6195
217526_at	9.8092
217527_s_at	10.1201
217528_at	12.4031
217529_at	4.3613
217530_at	2.2971
217531_at	3.8667
217532_x_at	2.4984
217533_x_at	2.0991
217534_at	2.7313
217535_at	3.3517
217536_x_at	4.4426
217537_x_at	3.7276
217538_at	4.7235
217539_at	3.0703
217540_at	3.9965
217541_x_at	5.8242
217542_at	6.7981
217543_s_at	4.1899
217544_at	3.1825
217545_at	5.1477
217546_at	4.266
217547_x_at	10.9739
217548_at	2.6826
217549_at	3.9536
217550_at	4.9893
217551_at	4.0604
217552_x_at	2.8434
217553_at	4.8589
217554_at	10.1153
217555_at	6.8581
217556_at	2.3207
217557_s_at	6.3563
217558_at	2.0766
217559_at	4.754
217560_at	3.8248
217561_at	2.6452
217562_at	3.3701
217563_at	2.1861
217564_s_at	3.0478
217565_at	3.0774
217566_s_at	3.0818
217567_at	2.7299
217568_at	1.9516
217569_x_at	4.4128
217570_x_at	5.9591
217571_at	2.545
217572_at	3.2274
217573_at	3.0861
217574_at	2.8687
217575_s_at	3.5775
217576_x_at	3.73
217577_at	2.9888
217578_at	2.1835
217579_x_at	7.2591
217580_x_at	4.9941
217581_at	2.6654
217582_at	2.465
217583_at	1.9282
217584_at	3.3664
217585_at	8.4532
217586_x_at	5.9266
217587_at	2.4666
217588_at	7.7686
217589_at	3.2717
217590_s_at	2.5353
217591_at	8.9272
217592_at	3.6163
217593_at	3.9354
217594_at	3.7843
217595_at	2.9252
217596_at	5.9467
217597_x_at	5.8022
217598_at	4.4161
217599_s_at	5.0039
217600_at	4.1317
217601_at	2.9938
217602_at	4.1227
217603_at	3.8306
217604_at	8.2795
217605_at	2.4941
217606_at	5.3371
217607_x_at	4.2974
217608_at	6.4594
217609_at	3.3486
217610_at	5.91
217611_at	5.4589
217612_at	3.1893
217613_at	2.9924
217614_at	4.7856
217615_at	6.1146
217616_at	2.6742
217617_at	8.8712
217618_x_at	9.3439
217619_x_at	3.6464
217620_s_at	4.6871
217621_at	4.962
217622_at	4.2809
217623_at	2.8619
217624_at	5.3433
217625_x_at	6.5842
217626_at	4.2047
217627_at	8.3454
217628_at	2.6595
217629_at	3.5854
217630_at	4.9358
217631_at	6.3974
217632_at	3.9246
217633_at	3.4481
217634_at	2.3583
217635_s_at	3.6483
217636_at	2.1528
217637_at	2.645
217638_at	3.4775
217639_at	2.5645
217640_x_at	3.0207
217641_at	2.9966
217642_at	2.678
217643_x_at	4.4937
217644_s_at	9.5582
217645_at	9.1595
217646_at	3.0738
217647_at	6.0135
217648_at	4.7869
217649_at	5.5885
217650_x_at	7.3827
217651_at	3.706
217652_at	2.668
217653_x_at	7.1721
217654_at	8.8034
217655_at	2.5734
217656_at	3.2604
217657_at	5.5869
217658_at	3.376
217659_at	5.0433
217660_at	3.6601
217661_x_at	3.1161
217662_x_at	5.8877
217663_at	4.7161
217664_at	3.7786
217665_at	5.274
217666_at	2.5454
217667_at	4.812
217668_at	4.9284
217669_s_at	2.6099
217670_at	4.738
217671_at	6.7608
217672_x_at	5.3732
217673_x_at	10.2528
217674_at	2.7818
217675_at	2.7434
217676_at	2.5499
217677_at	2.7657
217678_at	6.0873
217679_x_at	11.754
217680_x_at	3.7238
217681_at	3.5683
217682_at	7.4571
217683_at	2.9263
217684_at	6.2249
217685_at	3.7566
217686_at	2.7652
217687_at	3.0297
217688_at	3.6133
217689_at	3.2466
217690_at	7.0111
217691_x_at	3.7582
217692_at	5.2815
217693_x_at	3.8357
217694_at	2.0343
217695_x_at	5.2735
217696_at	3.3328
217697_at	3.0346
217698_at	2.3178
217699_at	2.1691
217700_at	2.9879
217701_x_at	3.351
217702_at	3.5699
217703_x_at	3.0033
217704_x_at	3.9582
217705_at	2.6162
217706_at	3.1967
217707_x_at	9.2841
217708_x_at	4.033
217709_at	1.9358
217710_x_at	2.6239
217711_at	2.3265
217712_at	2.7323
217713_x_at	5.5116
217714_x_at	5.1938
217715_x_at	5.1113
217716_s_at	9.103
217717_s_at	10.4419
217718_s_at	12.5909
217719_at	13.1662
217720_at	11.9658
217721_at	5.6079
217722_s_at	11.2168
217723_x_at	3.1555
217724_at	11.8324
217725_x_at	10.1584
217726_at	9.3641
217727_x_at	11.3838
217728_at	11.4719
217729_s_at	7.4621
217730_at	10.0345
217731_s_at	11.7975
217732_s_at	12.2593
217733_s_at	13.2106
217734_s_at	12.1662
217735_s_at	4.4169
217736_s_at	10.0179
217737_x_at	8.2142
217738_at	8.7361
217739_s_at	10.2934
217740_x_at	13.4065
217741_s_at	8.838
217742_s_at	10.2561
217743_s_at	10.2815
217744_s_at	11.9731
217745_s_at	10.7887
217746_s_at	11.5437
217747_s_at	12.9283
217748_at	9.8037
217749_at	9.0481
217750_s_at	10.1214
217751_at	11.8256
217752_s_at	11.2316
217753_s_at	10.9257
217754_at	8.162
217755_at	7.4345
217756_x_at	10.4452
217757_at	10.747
217758_s_at	12.494
217759_at	9.2178
217760_at	8.8817
217761_at	11.1495
217762_s_at	6.6981
217763_s_at	6.1571
217764_s_at	10.5257
217765_at	6.8156
217766_s_at	10.269
217767_at	10.9583
217768_at	11.6012
217769_s_at	11.4983
217770_at	7.322
217771_at	8.2995
217772_s_at	10.5183
217773_s_at	12.0632
217774_s_at	10.7825
217775_s_at	11.1264
217776_at	11.478
217777_s_at	5.6854
217778_at	5.6338
217779_s_at	12.1387
217780_at	9.7292
217781_s_at	11.6109
217782_s_at	5.6474
217783_s_at	10.7404
217784_at	6.4858
217785_s_at	4.5921
217786_at	8.2491
217787_s_at	5.3466
217788_s_at	6.6801
217789_at	11.2059
217790_s_at	4.9067
217791_s_at	5.6027
217792_at	8.9432
217793_at	5.5182
217794_at	9.4165
217795_s_at	9.8396
217796_s_at	8.3585
217797_at	11.1818
217798_at	11.4564
217799_x_at	6.8881
217800_s_at	10.5683
217801_at	13.1701
217802_s_at	12.7871
217803_at	10.5679
217804_s_at	7.6247
217805_at	7.662
217806_s_at	9.2779
217807_s_at	12.3218
217808_s_at	5.2686
217809_at	12.4187
217810_x_at	10.4101
217811_at	8.5309
217812_at	12.0622
217813_s_at	5.1922
217814_at	11.8499
217815_at	10.2983
217816_s_at	12.0512
217817_at	11.3465
217818_s_at	4.9503
217819_at	11.8328
217820_s_at	11.134
217821_s_at	6.801
217822_at	8.7989
217823_s_at	8.3583
217824_at	8.2937
217825_s_at	6.9133
217826_s_at	8.1732
217827_s_at	9.3001
217828_at	11.4557
217829_s_at	8.1562
217830_s_at	9.1238
217831_s_at	6.6034
217832_at	10.9569
217833_at	10.7953
217834_s_at	9.2489
217835_x_at	10.2815
217836_s_at	10.0873
217837_s_at	10.9468
217838_s_at	8.0372
217839_at	10.4447
217840_at	7.9501
217841_s_at	10.1379
217842_at	11.1019
217843_s_at	9.5992
217844_at	10.3567
217845_x_at	12.1228
217846_at	11.0668
217847_s_at	3.8201
217848_s_at	10.9965
217849_s_at	6.2515
217850_at	10.9399
217851_s_at	9.5732
217852_s_at	12.1713
217853_at	10.686
217854_s_at	7.8474
217855_x_at	6.1864
217856_at	6.6158
217857_s_at	7.2094
217858_s_at	9.4061
217859_s_at	3.251
217860_at	9.6319
217861_s_at	7.2573
217862_at	8.1171
217863_at	8.8369
217864_s_at	8.5905
217865_at	7.7823
217866_at	10.3534
217867_x_at	6.9182
217868_s_at	11.6621
217869_at	11.8515
217870_s_at	12.085
217871_s_at	9.383
217872_at	8.8341
217873_at	11.4991
217874_at	11.8006
217875_s_at	5.159
217876_at	4.5671
217877_s_at	11.761
217878_s_at	8.3218
217879_at	6.8464
217880_at	9.4158
217881_s_at	4.8531
217882_at	9.9242
217883_at	11.414
217884_at	8.1816
217885_at	6.808
217886_at	10.7843
217887_s_at	12.0285
217888_s_at	5.9334
217889_s_at	6.3898
217890_s_at	6.4635
217891_at	5.1612
217892_s_at	11.4701
217893_s_at	8.7723
217894_at	9.7396
217895_at	9.0898
217896_s_at	7.9808
217897_at	9.6601
217898_at	9.8553
217899_at	9.5215
217900_at	9.771
217901_at	11.2209
217902_s_at	10.1793
217903_at	4.7319
217904_s_at	7.5485
217905_at	5.3648
217906_at	10.5654
217907_at	9.8749
217908_s_at	10.1095
217909_s_at	5.0681
217910_x_at	9.5281
217911_s_at	8.7745
217912_at	7.0308
217913_at	10.2077
217914_at	5.5997
217915_s_at	9.7902
217916_s_at	10.0905
217917_s_at	10.59
217918_at	11.3051
217919_s_at	8.154
217920_at	6.5909
217921_at	5.0602
217922_at	8.8522
217923_at	8.5672
217924_at	7.3246
217925_s_at	11.9883
217926_at	10.0347
217927_at	11.9321
217928_s_at	9.1363
217929_s_at	4.9161
217930_s_at	5.2257
217931_at	5.0563
217932_at	7.5468
217933_s_at	11.6847
217934_x_at	9.6693
217935_s_at	6.164
217936_at	9.5966
217937_s_at	6.7526
217938_s_at	10.7504
217939_s_at	9.5386
217940_s_at	7.95
217941_s_at	10.413
217942_at	10.6607
217943_s_at	9.1435
217944_at	7.8481
217945_at	11.0789
217946_s_at	9.042
217947_at	12.3901
217948_at	5.6099
217949_s_at	7.1
217950_at	7.3078
217951_s_at	8.289
217952_x_at	7.9536
217953_at	4.4977
217954_s_at	9.8613
217955_at	9.0882
217956_s_at	9.8117
217957_at	9.2129
217958_at	11.6753
217959_s_at	10.6032
217960_s_at	5.3862
217961_at	8.5993
217962_at	9.6972
217963_s_at	11.3077
217964_at	10.6988
217965_s_at	9.3524
217966_s_at	6.8353
217967_s_at	11.015
217968_at	4.958
217969_at	8.493
217970_s_at	10.9229
217971_at	9.9769
217972_at	10.2365
217973_at	7.6949
217974_at	9.6164
217975_at	9.4855
217976_s_at	9.3177
217977_at	8.8121
217978_s_at	8.4309
217979_at	11.9596
217980_s_at	7.5227
217981_s_at	6.1223
217982_s_at	12.9216
217983_s_at	8.7565
217984_at	10.4352
217985_s_at	9.9645
217986_s_at	11.6833
217987_at	9.5595
217988_at	9.777
217989_at	9.1603
217990_at	8.6049
217991_x_at	9.3123
217992_s_at	6.9379
217993_s_at	11.7026
217994_x_at	4.8494
217995_at	10.7371
217996_at	7.1056
217997_at	8.276
217998_at	7.4062
217999_s_at	6.9538
218000_s_at	3.4151
218001_at	6.6414
218002_s_at	12.0158
218003_s_at	10.2721
218004_at	9.8522
218005_at	10.175
218006_s_at	3.9778
218007_s_at	10.6271
218008_at	8.4939
218009_s_at	6.816
218010_x_at	8.618
218011_at	8.9731
218012_at	7.8636
218013_x_at	5.7787
218014_at	8.2655
218015_s_at	2.3593
218016_s_at	10.4229
218017_s_at	10.5322
218018_at	7.2995
218019_s_at	8.7745
218020_s_at	5.8586
218021_at	8.5785
218022_at	6.5336
218023_s_at	7.8576
218024_at	10.4021
218025_s_at	9.1418
218026_at	10.0784
218027_at	9.6862
218028_at	10.6036
218029_at	4.4364
218030_at	8.7987
218031_s_at	9.8005
218032_at	10.5273
218033_s_at	3.7386
218034_at	9.3514
218035_s_at	9.6696
218036_x_at	3.8519
218037_at	10.7314
218038_at	7.4635
218039_at	9.7621
218040_at	10.18
218041_x_at	12.1665
218042_at	9.9107
218043_s_at	9.3112
218044_x_at	2.7085
218045_x_at	8.2989
218046_s_at	8.9236
218047_at	10.3584
218048_at	9.5689
218049_s_at	9.4459
218050_at	11.8506
218051_s_at	6.617
218052_s_at	5.8129
218053_at	10.7829
218054_s_at	3.9227
218055_s_at	9.9397
218056_at	7.5607
218057_x_at	5.0826
218058_at	6.1924
218059_at	11.2548
218060_s_at	5.4748
218061_at	10.3215
218062_x_at	11.2626
218063_s_at	2.5361
218064_s_at	4.0789
218065_s_at	11.7181
218066_at	8.4654
218067_s_at	12.7112
218068_s_at	8.0234
218069_at	9.9107
218070_s_at	6.4835
218071_s_at	9.0177
218072_at	9.1896
218073_s_at	5.2194
218074_at	7.0542
218075_at	6.2621
218076_s_at	8.5514
218077_s_at	6.9932
218078_s_at	9.0661
218079_s_at	10.8508
218080_x_at	6.6957
218081_at	3.8209
218082_s_at	12.3725
218083_at	4.9797
218084_x_at	5.397
218085_at	11.241
218086_at	5.525
218087_s_at	11.7221
218088_s_at	9.7696
218089_at	7.2558
218090_s_at	10.2037
218091_at	8.539
218092_s_at	8.7008
218093_s_at	10.5638
218094_s_at	9.7203
218095_s_at	11.737
218096_at	7.6255
218097_s_at	9.0153
218098_at	11.3335
218099_at	7.7258
218100_s_at	8.8909
218101_s_at	11.0459
218102_at	10.1488
218103_at	7.7638
218104_at	7.5841
218105_s_at	6.5434
218106_s_at	11.1861
218107_at	11.2568
218108_at	8.1385
218109_s_at	11.1655
218110_at	6.1045
218111_s_at	8.5009
218112_at	6.6332
218113_at	8.7172
218114_at	4.4784
218115_at	5.1511
218116_at	9.0115
218117_at	10.4574
218118_s_at	9.4902
218119_at	8.5027
218120_s_at	7.4436
218121_at	5.6868
218122_s_at	4.1271
218123_at	8.7781
218124_at	10.3084
218125_s_at	8.2885
218126_at	8.7421
218127_at	9.0189
218128_at	10.2229
218129_s_at	7.0126
218130_at	6.9609
218131_s_at	12.5325
218132_s_at	8.4873
218133_s_at	9.5597
218134_s_at	10.6106
218135_at	8.2791
218136_s_at	9.231
218137_s_at	11.1176
218138_at	9.3037
218139_s_at	8.6135
218140_x_at	10.4225
218141_at	5.2183
218142_s_at	8.7805
218143_s_at	8.216
218144_s_at	4.1304
218145_at	4.1939
218146_at	8.2323
218147_s_at	9.9067
218148_at	8.7729
218149_s_at	10.6082
218150_at	9.9817
218151_x_at	6.4064
218152_at	8.6618
218153_at	7.7353
218154_at	5.0142
218155_x_at	10.0183
218156_s_at	7.4407
218157_x_at	12.517
218158_s_at	10.3575
218159_at	8.1519
218160_at	8.5581
218161_s_at	4.6725
218162_at	9.5639
218163_at	10.1394
218164_at	7.5283
218165_at	9.3787
218166_s_at	6.2719
218167_at	9.0669
218168_s_at	9.4848
218169_at	6.2552
218170_at	10.0424
218171_at	11.6686
218172_s_at	8.1776
218173_s_at	6.0078
218174_s_at	10.7505
218175_at	7.903
218176_at	6.1174
218177_at	8.3071
218178_s_at	6.9419
218179_s_at	9.608
218180_s_at	8.9608
218181_s_at	10.4824
218182_s_at	8.9825
218183_at	5.4154
218184_at	11.4362
218185_s_at	9.0059
218186_at	10.8631
218187_s_at	6.3084
218188_s_at	8.5759
218189_s_at	8.8659
218190_s_at	9.5636
218191_s_at	10.1046
218192_at	8.1354
218193_s_at	8.9996
218194_at	12.1124
218195_at	10.4806
218196_at	10.771
218197_s_at	10.8217
218198_at	7.5474
218199_s_at	6.4796
218200_s_at	10.2484
218201_at	5.0297
218202_x_at	10.1722
218203_at	9.2751
218204_s_at	8.8335
218205_s_at	13.4773
218206_x_at	3.886
218207_s_at	3.0495
218208_at	10.0945
218209_s_at	6.6088
218210_at	5.9884
218211_s_at	8.5959
218212_s_at	9.7129
218213_s_at	9.991
218214_at	7.3008
218215_s_at	3.1379
218216_x_at	8.8822
218217_at	10.1145
218218_at	9.2606
218219_s_at	6.9343
218220_at	6.9002
218221_at	10.0657
218222_x_at	4.5747
218223_s_at	5.1585
218224_at	10.9126
218225_at	6.1357
218226_s_at	11.726
218227_at	4.4857
218228_s_at	10.0732
218229_s_at	8.9864
218230_at	9.7743
218231_at	10.0337
218232_at	4.0138
218233_s_at	11.4179
218234_at	4.5812
218235_s_at	8.8672
218236_s_at	10.8204
218237_s_at	10.6708
218238_at	8.0988
218239_s_at	9.2973
218240_at	8.7939
218241_at	8.7429
218242_s_at	8.4077
218243_at	8.8514
218244_at	9.9419
218245_at	9.8603
218246_at	5.9802
218247_s_at	11.1012
218248_at	10.7884
218249_at	9.3192
218250_s_at	10.5334
218251_at	8.1258
218252_at	9.0451
218253_s_at	9.5212
218254_s_at	9.6028
218255_s_at	6.6256
218256_s_at	10.3105
218257_s_at	4.9413
218258_at	10.9943
218259_at	11.6019
218260_at	5.8132
218261_at	5.0529
218262_at	6.8304
218263_s_at	10.7606
218264_at	7.9594
218265_at	8.5896
218266_s_at	7.0031
218267_at	4.6843
218268_at	9.4881
218269_at	10.4663
218270_at	8.0547
218271_s_at	10.2166
218272_at	7.8787
218273_s_at	3.6361
218274_s_at	9.3481
218275_at	4.9397
218276_s_at	9.4377
218277_s_at	8.4414
218278_at	6.2078
218279_s_at	8.1373
218280_x_at	6.5914
218281_at	9.5555
218282_at	7.7854
218283_at	9.3972
218284_at	11.0596
218285_s_at	10.9511
218286_s_at	9.4507
218287_s_at	8.7793
218288_s_at	9.5014
218289_s_at	9.4805
218290_at	8.0762
218291_at	7.2256
218292_s_at	4.7248
218293_x_at	2.9929
218294_s_at	5.0048
218295_s_at	6.3208
218296_x_at	10.2778
218297_at	9.1829
218298_s_at	8.5819
218299_at	4.8546
218300_at	5.5112
218301_at	6.8245
218302_at	3.8134
218303_x_at	10.1981
218304_s_at	9.0799
218305_at	7.3821
218306_s_at	10.8418
218307_at	8.7929
218308_at	5.7849
218309_at	12.5708
218310_at	9.6386
218311_at	10.0456
218312_s_at	8.602
218313_s_at	9.2012
218314_s_at	10.3676
218315_s_at	8.8607
218316_at	10.0316
218317_x_at	6.7313
218318_s_at	5.9195
218319_at	10.6235
218320_s_at	9.2127
218321_x_at	8.4411
218322_s_at	8.9844
218323_at	11.1174
218324_s_at	9.7917
218325_s_at	11.1169
218326_s_at	11.4657
218327_s_at	7.7156
218328_at	8.6681
218329_at	8.8423
218330_s_at	10.0836
218331_s_at	10.0075
218332_at	2.2262
218333_at	10.4567
218334_at	10.9027
218335_x_at	6.0115
218336_at	7.6328
218337_at	5.7689
218338_at	10.3509
218339_at	8.9251
218340_s_at	4.1454
218341_at	11.2918
218342_s_at	8.3578
218343_s_at	7.7729
218344_s_at	8.8692
218345_at	6.4344
218346_s_at	9.424
218347_at	6.2303
218348_s_at	7.6648
218349_s_at	2.9996
218350_s_at	9.4393
218351_at	9.8454
218352_at	7.3452
218353_at	10.9086
218354_at	7.9415
218355_at	6.1623
218356_at	10.4358
218357_s_at	11.354
218358_at	8.2758
218359_at	3.4125
218360_at	8.6347
218361_at	11.1216
218362_s_at	5.3517
218363_at	7.9377
218364_at	11.7584
218365_s_at	3.636
218366_x_at	9.409
218367_x_at	6.661
218368_s_at	5.087
218369_s_at	3.7694
218370_s_at	9.1123
218371_s_at	6.8838
218372_at	6.5868
218373_at	9.177
218374_s_at	7.5386
218375_at	8.2043
218376_s_at	7.5914
218377_s_at	10.6807
218378_s_at	8.6599
218379_at	8.8752
218380_at	6.1923
218381_s_at	10.6299
218382_s_at	3.9646
218383_at	8.768
218384_at	6.709
218385_at	9.4444
218386_x_at	9.1968
218387_s_at	7.0791
218388_at	9.5792
218389_s_at	10.363
218390_s_at	5.853
218391_at	9.3997
218392_x_at	10.165
218393_s_at	5.3424
218394_at	6.0769
218395_at	9.5304
218396_at	11.409
218397_at	11.2214
218398_at	7.9922
218399_s_at	10.61
218400_at	5.5841
218401_s_at	6.4112
218402_s_at	9.0476
218403_at	10.6513
218404_at	7.8131
218405_at	5.2085
218406_x_at	6.1761
218407_x_at	7.9476
218408_at	6.6228
218409_s_at	6.6333
218410_s_at	3.7314
218411_s_at	10.0957
218412_s_at	8.1379
218413_s_at	5.4564
218414_s_at	5.7549
218415_at	7.4323
218416_s_at	4.361
218417_s_at	8.8354
218418_s_at	9.2111
218419_s_at	9.215
218420_s_at	6.8248
218421_at	8.5932
218422_s_at	10.7633
218423_x_at	7.686
218424_s_at	5.8499
218425_at	3.8831
218426_s_at	4.6782
218427_at	6.8835
218428_s_at	9.8047
218429_s_at	7.0333
218430_s_at	4.7473
218431_at	7.6883
218432_at	10.5721
218433_at	7.0511
218434_s_at	10.6087
218435_at	8.5983
218436_at	5.306
218437_s_at	8.1918
218438_s_at	7.0732
218439_s_at	4.3702
218440_at	10.5893
218441_s_at	7.3941
218442_at	7.9917
218443_s_at	6.4609
218444_at	4.5951
218445_at	6.0805
218446_s_at	10.7149
218447_at	9.7916
218448_at	10.3435
218449_at	9.7651
218450_at	9.4672
218451_at	7.8063
218452_at	7.845
218453_s_at	5.8497
218454_at	10.6647
218455_at	7.0023
218456_at	9.2037
218457_s_at	3.682
218458_at	9.2028
218459_at	11.0108
218460_at	7.5882
218461_at	7.1714
218462_at	8.6739
218463_s_at	8.2578
218464_s_at	7.9683
218465_at	8.5173
218466_at	5.8584
218467_at	9.7481
218468_s_at	3.3973
218469_at	4.5855
218470_at	7.8357
218471_s_at	8.9787
218472_s_at	6.1319
218473_s_at	7.2409
218474_s_at	6.5847
218475_at	4.6143
218476_at	5.8721
218477_at	10.7928
218478_s_at	10.767
218479_s_at	4.7348
218480_at	4.5207
218481_at	3.7563
218482_at	8.3105
218483_s_at	6.1386
218484_at	8.1274
218485_s_at	3.0972
218486_at	8.7742
218487_at	10.1022
218488_at	7.5464
218489_s_at	4.0772
218490_s_at	10.0666
218491_s_at	8.9148
218492_s_at	5.1578
218493_at	7.2378
218494_s_at	4.0178
218495_at	9.6018
218496_at	5.8745
218497_s_at	8.1036
218498_s_at	9.3396
218499_at	8.7889
218500_at	3.4208
218501_at	9.9337
218502_s_at	10.4154
218503_at	8.5071
218504_at	5.8392
218505_at	9.427
218506_x_at	7.9499
218507_at	10.3983
218508_at	7.5316
218509_at	3.7291
218510_x_at	7.331
218511_s_at	9.8606
218512_at	7.502
218513_at	8.5778
218514_at	6.2315
218515_at	9.2482
218516_s_at	4.4143
218517_at	8.5882
218518_at	10.5804
218519_at	7.0855
218520_at	9.4717
218521_s_at	6.9848
218522_s_at	4.0368
218523_at	6.1355
218524_at	6.1968
218525_s_at	6.0919
218526_s_at	5.3729
218527_at	9.6615
218528_s_at	10.9107
218529_at	4.3877
218530_at	4.8086
218531_at	8.3122
218532_s_at	10.9973
218533_s_at	6.9112
218534_s_at	8.4307
218535_s_at	6.9923
218536_at	8.5501
218537_at	7.6659
218538_s_at	8.6684
218539_at	5.6296
218540_at	5.0942
218541_s_at	8.4262
218542_at	7.6307
218543_s_at	9.7906
218544_s_at	9.0793
218545_at	9.4883
218546_at	7.4399
218547_at	10.1772
218548_x_at	7.3017
218549_s_at	7.2765
218550_s_at	3.9943
218551_at	4.1315
218552_at	10.7963
218553_s_at	6.1869
218554_s_at	2.5141
218555_at	4.1646
218556_at	9.9452
218557_at	10.6509
218558_s_at	8.1691
218559_s_at	12.4794
218560_s_at	4.3282
218561_s_at	9.3761
218562_s_at	6.4057
218563_at	6.8551
218564_at	7.2526
218565_at	7.7729
218566_s_at	10.7669
218567_x_at	6.1948
218568_at	8.3874
218569_s_at	9.2278
218570_at	8.981
218571_s_at	9.9661
218572_at	9.0897
218573_at	8.2484
218574_s_at	8.0675
218575_at	6.8248
218576_s_at	6.7046
218577_at	10.0923
218578_at	8.4753
218579_s_at	5.4661
218580_x_at	10.257
218581_at	6.0028
218582_at	8.7524
218583_s_at	10.1656
218584_at	6.0113
218585_s_at	6.5767
218586_at	7.7369
218587_s_at	6.6754
218588_s_at	8.5492
218589_at	9.5489
218590_at	4.6258
218591_s_at	3.5107
218592_s_at	5.9642
218593_at	6.6598
218594_at	8.8154
218595_s_at	11.5867
218596_at	4.9983
218597_s_at	8.9829
218598_at	8.0802
218599_at	4.3943
218600_at	4.383
218601_at	6.0175
218602_s_at	7.4227
218603_at	11.8917
218604_at	10.9979
218605_at	8.8317
218606_at	10.8645
218607_s_at	9.1066
218608_at	5.2292
218609_s_at	9.5722
218610_s_at	4.943
218611_at	10.4302
218612_s_at	5.5467
218613_at	7.56
218614_at	8.8115
218615_s_at	6.7347
218616_at	7.4821
218617_at	11.9068
218618_s_at	3.0232
218619_s_at	4.6897
218620_s_at	5.9313
218621_at	7.118
218622_at	7.9983
218623_at	2.0527
218624_s_at	4.541
218625_at	8.9331
218626_at	8.4522
218627_at	6.3886
218628_at	9.3042
218629_at	4.9948
218630_at	4.759
218631_at	9.1155
218632_at	9.5128
218633_x_at	9.624
218634_at	6.7485
218636_s_at	7.1935
218637_at	10.6179
218638_s_at	5.509
218639_s_at	7.9765
218640_s_at	10.0925
218641_at	9.8816
218642_s_at	8.8822
218643_s_at	8.701
218644_at	7.4711
218645_at	8.868
218646_at	9.7408
218647_s_at	6.9065
218648_at	9.7037
218649_x_at	11.1237
218650_at	7.8785
218651_s_at	5.6667
218652_s_at	9.9106
218653_at	6.8104
218654_s_at	10.0431
218655_s_at	6.12
218656_s_at	11.9583
218657_at	11.419
218658_s_at	6.6907
218659_at	10.9725
218660_at	7.8517
218661_at	5.1356
218662_s_at	8.9773
218663_at	6.0594
218664_at	7.8654
218665_at	9.7296
218666_s_at	7.1986
218667_at	5.3334
218668_s_at	10.0233
218669_at	11.1132
218670_at	5.2149
218671_s_at	9.1592
218672_at	8.3579
218673_s_at	7.2968
218674_at	8.0114
218675_at	4.9839
218676_s_at	9.1291
218677_at	11.4597
218678_at	6.6313
218679_s_at	10.4632
218680_x_at	8.0996
218681_s_at	4.5549
218682_s_at	8.4123
218683_at	9.4342
218684_at	8.4657
218685_s_at	5.2611
218686_s_at	8.5845
218687_s_at	3.3227
218688_at	4.8819
218689_at	9.231
218690_at	3.6319
218691_s_at	4.4594
218692_at	6.0136
218693_at	3.6943
218694_at	10.7929
218695_at	5.01
218696_at	8.5104
218697_at	7.5558
218698_at	6.3404
218699_at	7.9986
218700_s_at	3.7346
218701_at	6.4265
218702_at	6.1368
218703_at	7.4986
218704_at	7.3644
218705_s_at	7.9628
218706_s_at	11.3129
218707_at	4.7213
218708_at	5.4782
218709_s_at	7.8632
218710_at	7.5076
218711_s_at	3.1765
218712_at	8.3589
218713_at	8.9587
218714_at	6.5251
218715_at	8.8989
218716_x_at	7.9062
218717_s_at	5.9986
218718_at	10.6173
218719_s_at	5.5236
218720_x_at	2.9013
218721_s_at	9.5003
218722_s_at	4.9592
218723_s_at	8.7442
218724_s_at	5.4989
218725_at	5.2144
218726_at	4.4004
218727_at	3.6969
218728_s_at	10.5633
218729_at	6.8686
218730_s_at	6.6396
218731_s_at	4.2912
218732_at	7.325
218733_at	9.8154
218734_at	2.9131
218735_s_at	7.9198
218736_s_at	10.6085
218737_at	6.3053
218738_s_at	8.8562
218739_at	10.3532
218740_s_at	10.5626
218741_at	4.5406
218742_at	4.7343
218743_at	5.5747
218744_s_at	5.6185
218745_x_at	4.3167
218746_at	4.4856
218747_s_at	7.2074
218748_s_at	3.0102
218749_s_at	5.0941
218750_at	10.3629
218751_s_at	10.0229
218752_at	3.55
218753_at	4.3958
218754_at	11.1315
