ID_REF	VALUE
219992_at	4.3597
219993_at	3.5014
219994_at	2.4269
219995_s_at	9.3679
219996_at	5.1881
219997_s_at	7.4712
219998_at	7.3708
219999_at	6.7763
220000_at	2.34
220001_at	3.8012
220002_at	4.4387
220003_at	4.1993
220004_at	4.3666
220005_at	4.1412
220006_at	3.7537
220007_at	6.2157
220008_at	3.1738
220009_at	2.9835
220010_at	3.2261
220011_at	7.02
220012_at	2.7292
220013_at	7.0535
220014_at	4.763
220015_at	4.9644
220016_at	8.0332
220017_x_at	2.6721
220018_at	3.7229
220019_s_at	6.2673
220020_at	3.6521
220021_at	2.7856
220022_at	4.9914
220023_at	2.912
220024_s_at	3.7918
220025_at	2.1499
220026_at	6.5532
220027_s_at	5.0669
220028_at	2.9513
220029_at	2.3566
220030_at	3.8347
220031_at	3.2059
220032_at	3.9022
220033_at	4.2829
220034_at	3.8442
220035_at	3.9633
220036_s_at	6.6264
220037_s_at	3.4296
220038_at	8.6898
220039_s_at	3.3009
220040_x_at	4.0288
220041_at	6.5469
220042_x_at	4.0677
220043_s_at	3.0267
220044_x_at	12.7874
220045_at	2.1345
220046_s_at	10.8269
220047_at	5.393
220048_at	4.5811
220049_s_at	2.4126
220050_at	4.4579
220051_at	3.4638
220052_s_at	7.9631
220053_at	2.8832
220054_at	3.049
220055_at	3.5566
220056_at	6.4276
220057_at	3.277
220058_at	3.6189
220059_at	3.1161
220060_s_at	3.4963
220061_at	4.8081
220062_s_at	2.0552
220063_at	3.8333
220064_at	7.4416
220065_at	5.8075
220066_at	7.3583
220067_at	5.8431
220068_at	2.3391
220069_at	2.6
220070_at	3.4176
220071_x_at	8.6281
220072_at	5.8754
220073_s_at	4.6597
220074_at	3.0146
220075_s_at	2.6615
220076_at	7.2585
220077_at	2.7353
220078_at	6.139
220079_s_at	11.1902
220080_at	2.6634
220081_x_at	9.7242
220082_at	3.7738
220083_x_at	5.0525
220084_at	2.5745
220085_at	6.1004
220086_at	3.9272
220087_at	3.298
220088_at	5.9728
220089_at	3.5579
220090_at	5.7691
220091_at	3.514
220092_s_at	3.0829
220093_at	2.4918
220094_s_at	8.7991
220095_at	4.2823
220096_at	3.3214
220097_s_at	5.8187
220098_at	2.1426
220099_s_at	11.8399
220100_at	2.5913
220101_x_at	2.6281
220102_at	2.939
220103_s_at	6.3847
220104_at	4.4227
220105_at	3.2608
220106_at	2.947
220107_s_at	3.9749
220108_at	2.5186
220109_at	2.594
220110_s_at	2.2304
220111_s_at	2.8463
220112_at	2.7651
220113_x_at	6.461
220114_s_at	3.2841
220115_s_at	2.9301
220116_at	3.3606
220117_at	5.7506
220118_at	2.9539
220119_at	3.4938
220120_s_at	7.1891
220121_at	6.2347
220122_at	8.0624
220123_at	2.934
220124_at	6.4549
220125_at	2.3058
220126_at	3.1133
220127_s_at	7.5198
220128_s_at	7.0792
220129_at	3.7226
220130_x_at	2.8341
220131_at	2.6615
220132_s_at	7.2415
220133_at	2.524
220134_x_at	3.8637
220135_s_at	4.2712
220136_s_at	2.6292
220137_at	3.7323
220138_at	2.9904
220139_at	2.769
220140_s_at	8.3048
220141_at	5.4337
220142_at	2.6829
220143_x_at	9.2864
220144_s_at	4.4408
220145_at	4.8431
220146_at	3.2725
220147_s_at	10.7494
220148_at	4.0524
220149_at	7.9278
220150_s_at	6.0994
220151_at	2.8014
220152_at	4.5538
220153_at	3.5924
220154_at	4.7019
220155_s_at	9.278
220156_at	3.0892
220157_x_at	5.1743
220158_at	2.6469
220159_at	6.052
220160_s_at	4.529
220161_s_at	11.0677
220162_s_at	3.4254
220163_s_at	5.7256
220164_s_at	3.0823
220165_at	2.8082
220166_at	3.055
220167_s_at	4.1577
220168_at	3.3896
220169_at	3.087
220170_at	3.8552
220171_x_at	5.6192
220172_at	5.91
220173_at	4.9116
220174_at	4.2519
220175_s_at	12.5724
220176_at	4.6538
220177_s_at	5.206
220178_at	6.9838
220179_at	3.0982
220180_at	4.2307
220181_x_at	8.282
220182_at	4.4845
220183_s_at	5.9578
220184_at	8.9027
220185_at	2.8081
220186_s_at	3.1313
220187_at	4.9856
220188_at	2.6887
220189_s_at	3.8006
220190_s_at	3.3178
220191_at	2.471
220192_x_at	3.4532
220193_at	4.5248
220194_at	2.9257
220195_at	4.1854
220196_at	3.2265
220197_at	11.0424
220198_s_at	3.4973
220199_s_at	7.0683
220200_s_at	4.4925
220201_at	5.6046
220202_s_at	5.6824
220203_at	3.9725
220204_s_at	4.6942
220205_at	1.8992
220206_at	6.472
220207_at	2.6451
220208_at	3.0785
220209_at	2.7629
220210_at	3.7828
220211_at	2.4426
220212_s_at	7.5486
220213_at	5.2715
220214_at	4.0741
220215_at	3.5078
220216_at	3.4399
220217_x_at	2.3195
220218_at	2.4363
220219_s_at	9.6728
220220_at	6.9267
220221_at	9.898
220222_at	2.5166
220223_at	5.5898
220224_at	1.7387
220225_at	5.8458
220226_at	3.09
220227_at	3.6051
220228_at	2.2862
220229_s_at	2.7823
220230_s_at	9.028
220231_at	3.2423
220232_at	3.913
220233_at	5.4765
220234_at	2.8409
220235_s_at	6.2779
220236_at	2.6844
220237_at	5.4164
220238_s_at	6.1954
220239_at	5.4297
220240_s_at	5.1912
220241_at	4.6882
220242_x_at	6.3233
220243_at	9.7704
220244_at	8.1681
220245_at	4.2614
220246_at	3.6022
220247_at	2.0416
220248_x_at	8.5185
220249_at	3.5232
220250_at	2.5375
220251_at	4.5078
220252_x_at	3.7991
220253_s_at	3.7241
220254_at	2.3505
220255_at	10.0032
220256_s_at	5.7641
220257_x_at	2.362
220258_s_at	3.9767
220259_at	2.4872
220260_at	5.5917
220261_s_at	7.9238
220262_s_at	4.1018
220263_at	5.2173
220264_s_at	2.7844
220265_at	2.7534
220266_s_at	7.9343
220267_at	2.6913
220268_at	4.3108
220269_at	1.8151
220270_at	2.6733
220271_x_at	3.7216
220272_at	4.763
220273_at	2.7517
220274_at	2.9397
220275_at	3.7855
220276_at	6.0628
220277_at	3.1285
220278_at	3.0078
220279_at	2.7092
220280_s_at	3.4815
220281_at	2.7091
220282_at	4.3307
220283_at	3.2256
220284_at	3.111
220285_at	2.5553
220286_at	2.8016
220287_at	4.1674
220288_at	3.3971
220289_s_at	6.3837
220290_at	3.042
220291_at	8.0238
220292_at	2.9553
220293_at	3.0082
220294_at	2.3354
220295_x_at	4.467
220296_at	3.8735
220297_at	4.034
220298_s_at	3.9542
220299_at	5.7224
220300_at	2.5344
220301_at	4.2752
220302_at	7.201
220303_at	2.464
220304_s_at	2.0859
220305_at	9.9267
220306_at	5.3546
220307_at	3.1954
220308_at	4.4884
220309_at	4.0164
220310_at	3.6939
220311_at	3.8346
220312_at	3.0778
220313_at	2.4818
220314_at	2.8037
220315_at	3.2749
220316_at	3.2777
220317_at	3.5177
220318_at	6.2661
220319_s_at	5.5112
220320_at	3.2922
220321_s_at	6.8231
220322_at	4.7206
220323_at	2.8057
220324_at	2.6288
220325_at	4.0123
220326_s_at	5.6693
220327_at	8.1223
220328_at	3.6867
220329_s_at	6.887
220330_s_at	4.8867
220331_at	3.0063
220332_at	3.546
220333_at	3.2362
220334_at	3.0702
220335_x_at	4.5997
220336_s_at	3.2585
220337_at	3.4228
220338_at	5.3394
220339_s_at	3.5302
220340_at	3.7672
220341_s_at	6.781
220342_x_at	4.6332
220343_at	2.505
220344_at	3.1153
220345_at	2.2876
220346_at	5.3103
220347_at	2.161
220348_at	3.4091
220349_s_at	9.4218
220350_at	5.426
220351_at	6.2757
220352_x_at	5.1358
220353_at	5.4909
220354_at	2.9461
220355_s_at	8.923
220356_at	6.9884
220357_s_at	8.8047
220358_at	3.7228
220359_s_at	2.4324
220360_at	3.9248
220361_at	3.4561
220362_at	4.7762
220363_s_at	4.8208
220364_at	3.5167
220365_at	3.0957
220366_at	2.3614
220367_s_at	6.1954
220368_s_at	7.652
220369_at	6.2156
220370_s_at	5.159
220371_s_at	3.8085
220372_at	3.5252
220373_at	2.8991
220374_at	3.4315
220375_s_at	4.0517
220376_at	3.3963
220377_at	2.8818
220378_at	2.9332
220379_at	2.4887
220380_at	2.0096
220381_at	3.5848
220382_s_at	2.8336
220383_at	2.4502
220384_at	3.6946
220385_at	3.2081
220386_s_at	6.6485
220387_s_at	5.7918
220388_at	3.015
220389_at	2.5842
220390_at	3.9271
220391_at	7.9846
220392_at	3.2356
220393_at	1.7078
220394_at	2.4195
220395_at	3.4012
220396_at	4.7401
220397_at	5.5958
220398_at	2.4684
220399_at	4.721
220400_at	2.1046
220401_at	3.9695
220402_at	10.6547
220403_s_at	9.9962
220404_at	2.5108
220405_at	2.0179
220406_at	4.1834
220407_s_at	6.3353
220408_x_at	8.7707
220409_at	3.8777
220410_s_at	6.1764
220411_x_at	5.6939
220412_x_at	5.4549
220413_at	8.3034
220414_at	9.7496
220415_at	3.1026
220416_at	4.4931
220417_s_at	6.6771
220418_at	2.408
220419_s_at	10.5908
220420_at	2.5039
220421_at	2.2859
220422_at	2.359
220423_at	2.0078
220424_at	2.2638
220425_x_at	5.3057
220426_at	3.4327
220427_at	3.0968
220428_at	7.3018
220429_at	2.4578
220430_at	2.7523
220431_at	8.3837
220432_s_at	8.7872
220433_at	3.6592
220434_at	3.3791
220435_at	4.0501
220436_at	4.6599
220437_at	6.1021
220438_at	3.4032
220439_at	3.1587
220440_at	2.4303
220441_at	2.4362
220442_at	2.7761
220443_s_at	3.208
220444_at	5.3127
220445_s_at	3.0877
220446_s_at	2.3635
220447_at	2.1257
220448_at	2.573
220449_at	3.5637
220450_at	4.9622
220451_s_at	3.4014
220452_x_at	7.7623
220453_at	2.8627
220454_s_at	3.5106
220455_at	3.1463
220456_at	8.1789
220457_at	3.0169
220458_at	2.4072
220459_at	3.4682
220460_at	3.1259
220461_at	1.6337
220462_at	2.8015
220463_at	2.965
220464_at	4.1211
220465_at	4.866
220466_at	3.8997
220467_at	6.4782
220468_at	2.554
220469_at	2.4792
220470_at	3.168
220471_s_at	3.325
220472_at	3.4919
220473_s_at	4.1307
220474_at	2.8637
220475_at	3.9669
220476_s_at	3.5333
220477_s_at	5.1099
220478_at	3.3452
220479_at	2.139
220480_at	2.7522
220481_at	2.9887
220482_s_at	5.9468
220483_s_at	4.55
220484_at	4.536
220485_s_at	2.9279
220486_x_at	11.4776
220487_at	3.9606
220488_s_at	4.6622
220489_s_at	5.4722
220490_at	2.6746
220491_at	4.0376
220492_s_at	2.3047
220493_at	2.4626
220494_s_at	7.7038
220495_s_at	8.7478
220496_at	3.0097
220497_at	3.694
220498_at	2.8061
220499_at	2.6526
220500_s_at	5.0874
220501_at	2.4485
220502_s_at	2.7764
220503_at	1.7947
220504_at	2.0547
220505_at	2.427
220506_at	3.1321
220507_s_at	8.1684
220508_at	2.194
220509_at	2.3002
220510_at	5.4069
220511_s_at	4.3729
220512_at	5.8918
220513_at	2.3482
220514_at	2.7614
220515_at	2.4036
220516_at	2.6847
220517_at	2.7204
220518_at	4.9996
220519_s_at	2.1888
220520_s_at	3.6307
220521_s_at	3.4533
220522_at	2.3999
220523_at	2.9163
220524_at	3.1808
220525_s_at	10.9882
220526_s_at	12.0538
220527_at	6.4006
220528_at	2.774
220529_at	4.511
220530_at	1.9478
220531_at	3.1854
220532_s_at	6.8813
220533_at	5.1911
220534_at	2.2555
220535_at	2.6523
220536_at	4.3512
220537_at	1.8617
220538_at	3.2968
220539_at	2.3379
220540_at	2.1553
220541_at	2.2001
220542_s_at	1.9198
220543_at	2.5863
220544_at	2.9652
220545_s_at	2.7513
220546_at	8.3095
220547_s_at	11.1589
220548_at	3.1922
220549_at	3.5988
220550_at	2.8664
220551_at	2.5455
220552_at	2.3624
220553_s_at	9.4532
220554_at	2.5499
220555_s_at	2.8204
220556_at	2.4239
220557_s_at	4.187
220558_x_at	2.6356
220559_at	7.3265
220560_at	3.2401
220561_at	3.1498
220562_at	4.5678
220563_s_at	2.5076
220564_at	4.4365
220565_at	2.8592
220566_at	2.955
220567_at	2.6343
220568_at	1.9188
220569_at	4.1441
220570_at	2.8067
220571_at	2.2532
220572_at	5.6457
220573_at	3.0299
220574_at	2.878
220575_at	3.8098
220576_at	10.7012
220577_at	2.6168
220578_at	4.1917
220579_at	2.9949
220580_at	3.5672
220581_at	2.8412
220582_at	3.3886
220583_at	3.5033
220584_at	3.0597
220585_at	2.3888
220586_at	2.662
220587_s_at	4.805
220588_at	2.7092
220589_s_at	4.1585
220590_at	5.1364
220591_s_at	4.9685
220592_at	2.4914
220593_s_at	4.0348
220594_at	2.6235
220595_at	3.9472
220596_at	2.6799
220597_s_at	9.3444
220598_at	3.614
220599_s_at	4.7293
220600_at	3.1834
220601_at	2.4674
220602_s_at	6.7043
220603_s_at	4.7817
220604_x_at	3.4222
220605_s_at	5.4626
220606_s_at	4.3695
220607_x_at	8.7409
220608_s_at	9.2489
220609_at	6.6384
220610_s_at	6.5488
220611_at	2.5613
220612_at	4.6692
220613_s_at	3.7597
220614_s_at	3.0022
220615_s_at	9.0541
220616_at	3.7653
220617_s_at	7.6744
220618_s_at	4.0915
220619_at	2.1501
220620_at	7.9168
220621_at	2.334
220622_at	2.6102
220623_s_at	4.2699
220624_s_at	4.3904
220625_s_at	11.1803
220626_at	2.813
220627_at	2.7394
220628_s_at	3.0827
220629_at	3.3292
220630_s_at	2.9456
220631_at	4.9976
220632_s_at	3.831
220633_s_at	5.1207
220634_at	2.7988
220635_at	11.4603
220636_at	2.5834
220637_at	2.7666
220638_s_at	4.2613
220639_at	2.8011
220640_at	3.3615
220641_at	3.3924
220642_x_at	9.98
220643_s_at	7.5237
220644_at	3.4398
220645_at	2.2463
220646_s_at	3.3127
220647_s_at	8.3194
220648_at	2.0384
220649_at	2.8447
220650_s_at	3.2252
220651_s_at	2.864
220652_at	3.364
220653_at	2.4646
220654_at	2.2509
220655_at	2.5521
220656_at	3.55
220657_at	3.0477
220658_s_at	4.0763
220659_s_at	4.5192
220660_at	2.7676
220661_s_at	8.0902
220662_s_at	4.2933
220663_at	2.9395
220664_at	2.3139
220665_at	2.4482
220666_at	4.1941
220667_at	2.7819
220668_s_at	5.3144
220669_at	2.437
220670_at	2.8968
220671_at	3.139
220672_at	3.0053
220673_s_at	2.307
220674_at	2.4956
220675_s_at	7.0529
220676_at	3.4204
220677_s_at	3.1282
220678_at	2.7073
220679_s_at	2.1318
220680_at	2.2671
220681_at	3.1634
220682_s_at	6.009
220683_at	2.5645
220684_at	2.684
220685_at	5.0645
220686_s_at	2.778
220687_at	3.6546
220688_s_at	5.1132
220689_at	3.224
220690_s_at	6.801
220691_at	7.5553
220692_at	4.6515
220693_at	2.2252
220694_at	4.4683
220695_at	2.2964
220696_at	4.0761
220697_at	3.3725
220698_at	3.0167
220699_s_at	2.1635
220700_at	2.2441
220701_at	3.2668
220702_at	4.7105
220703_at	5.4616
220704_at	2.8552
220705_s_at	2.791
220706_at	2.5245
220707_s_at	3.5012
220708_at	3.1833
220709_at	3.4319
220710_at	5.3231
220711_at	4.9326
220712_at	3.0912
220713_at	3.4528
220714_at	3.2
220715_at	2.9324
220716_at	3.772
220717_at	2.5191
220718_at	2.8381
220719_at	3.2522
220720_x_at	7.1224
220721_at	3.3065
220722_s_at	1.8168
220723_s_at	10.1353
220724_at	9.7448
220725_x_at	8.3781
220726_at	2.3511
220727_at	3.2664
220728_at	7.7204
220729_at	4.7644
220730_at	4.9372
220731_s_at	7.3963
220732_at	2.3826
220733_at	3.2333
220734_s_at	4.9755
220735_s_at	2.9031
220736_at	4.4341
220737_at	3.1438
220738_s_at	3.2464
220739_s_at	4.753
220740_s_at	3.2236
220741_s_at	10.041
220742_s_at	10.3585
220743_at	3.3435
220744_s_at	5.0879
220745_at	2.841
220746_s_at	7.9653
220747_at	2.4142
220748_s_at	7.5508
220749_at	3.2861
220750_s_at	4.34
220751_s_at	10.1748
220752_at	1.9645
220753_s_at	7.3844
220754_at	2.367
220755_s_at	11.4196
220756_s_at	4.0375
220757_s_at	4.7943
220758_s_at	3.6393
220759_at	2.349
220760_x_at	6.5037
220761_s_at	6.6371
220762_s_at	3.5669
220763_at	2.9256
220764_at	3.689
220765_s_at	5.1874
220766_at	1.8865
220767_at	4.1427
220768_s_at	7.8998
220769_s_at	3.3631
220770_s_at	6.4793
220771_at	3.2726
220772_at	1.9826
220773_s_at	4.5103
220774_at	4.4856
220775_s_at	4.9707
220776_at	3.4482
220777_at	9.4744
220778_x_at	3.1216
220779_at	8.6061
220780_at	4.4231
220781_at	2.085
220782_x_at	4.4209
220783_at	4.6948
220784_s_at	4.0634
220785_at	2.4278
220786_s_at	5.3907
220787_at	2.1916
220788_s_at	6.5826
220789_s_at	4.3186
220790_s_at	2.6221
220791_x_at	3.1318
220792_at	3.2944
220793_at	2.7048
220794_at	2.8554
220795_s_at	4.2731
220796_x_at	7.5955
220797_at	4.2218
220798_x_at	2.9861
220799_at	2.3464
220800_s_at	6.984
220801_s_at	8.0365
220802_at	2.8934
220803_at	2.3339
220804_s_at	2.5783
220805_at	2.8704
220806_x_at	2.0496
220807_at	2.6431
220808_at	2.4483
220809_at	4.5641
220810_at	2.1831
220811_at	2.6813
220812_s_at	2.7818
220813_at	2.3445
220814_at	2.8396
220815_at	2.4012
220816_at	4.0832
220817_at	2.4159
220818_s_at	2.4311
220819_at	3.1188
220820_at	3.9255
220821_at	3.0128
220822_at	2.5229
220823_at	2.9007
220824_at	3.3992
220825_s_at	3.5226
220826_at	3.1339
220827_at	2.3139
220828_s_at	7.3737
220829_s_at	2.6065
220830_at	2.036
220831_at	2.6325
220832_at	2.9523
220833_at	2.8796
220834_at	2.3143
220835_s_at	1.9777
220836_at	2.0671
220837_at	1.8726
220838_at	3.5917
220839_at	6.4552
220840_s_at	6.2697
220841_s_at	4.5183
220842_at	3.6186
220843_s_at	3.7587
220844_at	3.1519
220845_at	1.9946
220846_s_at	3.6113
220847_x_at	3.4806
220848_x_at	3.2222
220849_at	2.162
220850_at	2.7755
220851_at	1.9935
220852_at	2.5275
220853_at	2.5262
220854_at	2.8971
220855_at	5.3464
220856_x_at	10.0173
220857_at	2.2035
220858_at	7.329
220859_at	3.8106
220860_at	2.0921
220861_at	2.9153
220862_s_at	3.2852
220863_at	2.429
220864_s_at	10.7639
220865_s_at	6.8099
220866_at	2.4285
220867_s_at	1.9943
220868_s_at	3.677
220869_at	2.2776
220870_at	2.2798
220871_at	3.5073
220872_at	1.8545
220873_at	1.9121
220874_at	4.4554
220875_at	2.5394
220876_at	2.8815
220877_at	2.93
220878_at	2.2743
220879_at	2.3131
220880_at	2.0543
220881_at	2.6382
220882_at	2.4713
220883_at	1.849
220884_at	2.8419
220885_s_at	7.4327
220886_at	2.7511
220887_at	2.5775
220888_s_at	1.8732
220889_s_at	1.9931
220890_s_at	10.313
220891_at	4.0336
220892_s_at	3.7393
220893_at	2.8582
220894_x_at	3.7557
220895_at	2.1103
220896_at	2.6464
220897_at	1.9143
220898_at	3.1469
220899_at	2.6055
220900_at	2.1269
220901_at	4.6253
220902_at	2.7632
220903_at	2.8431
220904_at	2.8013
220905_at	5.4921
220906_at	3.6975
220907_at	2.3672
220908_at	2.8394
220909_at	2.6258
220910_at	3.9486
220911_s_at	8.5635
220912_at	3.6824
220913_at	3.2426
220914_at	2.7497
220915_s_at	3.2582
220916_at	2.1767
220917_s_at	8.5859
220918_at	4.5926
220919_s_at	2.5634
220920_at	6.8634
220921_at	2.6025
220922_s_at	3.3997
220923_s_at	3.4283
220924_s_at	12.4699
220925_at	7.0491
220926_s_at	10.2668
220927_s_at	2.691
220928_s_at	3.3787
220929_at	2.6135
220930_s_at	3.0533
220931_at	2.1071
220932_at	2.3021
220933_s_at	11.5164
220934_s_at	7.5485
220935_s_at	5.8254
220936_s_at	7.2494
220937_s_at	3.7889
220938_s_at	3.6566
220939_s_at	10.7124
220940_at	10.4227
220941_s_at	5.4083
220942_x_at	10.4323
220943_s_at	5.4779
220944_at	5.238
220945_x_at	10.2096
220946_s_at	6.7572
220947_s_at	5.3638
220948_s_at	10.8653
220949_s_at	6.5631
220950_s_at	3.32
220951_s_at	2.4574
220952_s_at	10.7361
220953_s_at	3.4629
220954_s_at	8.9153
220955_x_at	4.1168
220956_s_at	6.8901
220957_at	1.719
220958_at	2.4402
220959_s_at	3.8298
220960_x_at	12.9155
220961_s_at	4.4364
220962_s_at	3.9191
220963_s_at	3.2213
220964_s_at	9.9401
220965_s_at	3.0011
220966_x_at	10.398
220967_s_at	4.8325
220968_s_at	7.3285
220969_s_at	10.6199
220970_s_at	13.2651
220971_at	2.8519
220972_s_at	12.2455
220973_s_at	5.7989
220974_x_at	11.6659
220975_s_at	5.3857
220976_s_at	12.9759
220977_x_at	6.6923
220978_at	12.9167
220979_s_at	2.6415
220980_s_at	9.7038
220981_x_at	2.0205
220982_s_at	3.1046
220983_s_at	3.8233
220984_s_at	4.049
220985_s_at	8.768
220986_s_at	4.1205
220987_s_at	9.946
220988_s_at	7.3887
220989_s_at	3.0628
220990_s_at	10.4733
220991_s_at	2.8587
220992_s_at	8.3318
220993_s_at	2.9366
220994_s_at	7.0772
220995_at	2.3602
220996_s_at	2.2517
220997_s_at	2.0413
220998_s_at	3.0287
220999_s_at	6.0626
221000_s_at	3.2727
221001_at	2.5042
221002_s_at	8.6114
221003_s_at	4.9545
221004_s_at	6.247
221005_s_at	6.2668
221006_s_at	4.337
221007_s_at	10.0208
221008_s_at	2.1109
221009_s_at	6.0624
221010_s_at	4.9066
221011_s_at	9.6187
221012_s_at	11.7027
221013_s_at	4.8768
221014_s_at	9.9132
221015_s_at	5.1967
221016_s_at	7.3605
221017_s_at	2.9912
221018_s_at	2.4576
221019_s_at	7.4382
221020_s_at	10.0527
221021_s_at	7.5251
221022_s_at	3.664
221023_s_at	3.4666
221024_s_at	5.9447
221025_x_at	5.3838
221026_s_at	2.7288
221027_s_at	7.4887
221028_s_at	4.3915
221029_s_at	3.2301
221030_s_at	5.9038
221031_s_at	8.3773
221032_s_at	3.0974
221033_s_at	2.12
221034_s_at	2.7984
221035_s_at	2.7266
221036_s_at	4.017
221037_s_at	2.4682
221038_at	7.2613
221039_s_at	7.6243
221040_at	3.2521
221041_s_at	3.4977
221042_s_at	5.2914
221043_at	6.1616
221044_s_at	8.2842
221045_s_at	11.4041
221046_s_at	8.8101
221047_s_at	4.3849
221048_x_at	2.9342
221049_s_at	5.5999
221050_s_at	6.5498
221051_s_at	2.5978
221052_at	2.871
221053_s_at	3.045
221054_s_at	3.3147
221056_x_at	4.5077
221057_at	7.1832
221058_s_at	5.0238
221059_s_at	7.5769
221060_s_at	3.728
221061_at	3.0603
221062_at	2.1226
221063_x_at	5.022
221064_s_at	8.2043
221065_s_at	2.9327
221066_at	2.4055
221067_s_at	3.3024
221068_at	3.8467
221069_s_at	8.0812
221070_s_at	2.4673
221071_at	7.2889
221072_at	2.2974
221073_s_at	5.9301
221074_at	2.2958
221075_s_at	2.2957
221076_at	2.8167
221077_at	2.9175
221078_s_at	5.842
221079_s_at	9.6993
221080_s_at	3.2075
221081_s_at	7.3387
221082_s_at	3.9223
221083_at	3.3197
221084_at	2.4354
221085_at	2.989
221086_s_at	2.3267
221087_s_at	7.0473
221088_s_at	2.9423
221089_at	1.6501
221090_s_at	9.6256
221091_at	2.9924
221092_at	2.46
221093_at	2.6587
221094_s_at	5.7616
221095_s_at	3.798
221096_s_at	5.7533
221097_s_at	2.6483
221098_x_at	3.5543
221099_at	3.2954
221100_at	2.8654
221101_at	3.1108
221102_s_at	3.1881
221103_s_at	5.4017
221104_s_at	3.3097
221105_at	2.8332
221106_at	1.7588
221107_at	5.3245
221108_at	2.8328
221109_at	2.4771
221110_x_at	2.6568
221111_at	2.9633
221112_at	2.333
221113_s_at	3.4114
221114_at	3.7706
221115_s_at	2.4521
221116_at	2.1706
221117_at	1.8191
221118_at	4.1778
221119_at	2.9539
221120_at	4.104
221121_at	2.4663
221122_at	2.9251
221123_x_at	5.5462
221124_s_at	2.6907
221125_s_at	3.69
221126_at	2.9891
221127_s_at	10.7187
221128_at	2.3292
221129_at	3.2054
221130_s_at	2.6878
221131_at	2.42
221132_at	2.7376
221133_s_at	3.1946
221134_at	2.6658
221135_s_at	6.8426
221136_at	2.6679
221137_at	3.3793
221138_s_at	4.1205
221139_s_at	9.1354
221140_s_at	2.4467
221141_x_at	3.502
221142_s_at	6.6302
221143_at	4.6075
221144_at	2.4899
221145_at	2.3304
221146_at	4.0643
221147_x_at	3.0057
221148_at	3.6456
221149_at	1.9522
221150_at	2.806
221151_at	2.2056
221152_at	2.3063
221153_s_at	1.7667
221154_at	2.4502
221155_x_at	4.7346
221156_x_at	6.0226
221157_s_at	2.6975
221158_at	5.8756
221159_at	2.8307
221160_s_at	2.6135
221161_at	2.0268
221162_at	2.4185
221163_s_at	3.9412
221164_x_at	3.0983
221165_s_at	3.0761
221166_at	3.3854
221167_s_at	2.1933
221168_at	2.2064
221169_s_at	2.4502
221170_at	1.5745
221171_at	2.5434
221172_at	3.3341
221173_at	2.5331
221174_at	2.8703
221175_at	2.5535
221176_x_at	3.6434
221177_at	1.4573
221178_at	2.5379
221179_at	2.4004
221180_at	3.3437
221181_at	2.5961
221182_at	2.1024
221183_at	2.0037
221184_at	3.2371
221185_s_at	5.9119
221186_at	2.8712
221187_s_at	4.3294
221188_s_at	7.8501
221189_s_at	4.1803
221190_s_at	6.9882
221191_at	4.8563
221192_x_at	6.7775
221193_s_at	10.5964
221194_s_at	3.092
221195_at	4.5108
221196_x_at	8.1658
221197_s_at	2.3885
221198_at	3.0905
221199_at	2.6802
221200_at	3.0789
221201_s_at	4.2952
221202_at	2.5079
221203_s_at	8.6786
221204_s_at	3.943
221205_at	5.6121
221206_at	7.8721
221207_s_at	8.4362
221208_s_at	9.1304
221209_s_at	2.7101
221210_s_at	7.7038
221211_s_at	6.3039
221212_x_at	2.6705
221213_s_at	7.8227
221214_s_at	4.5391
221215_s_at	8.6397
221216_s_at	6.5755
221217_s_at	3.0942
221218_s_at	4.992
221219_s_at	4.862
221220_s_at	2.4925
221221_s_at	7.9121
221222_s_at	6.5413
221223_x_at	7.2563
221224_s_at	2.9706
221225_at	3.0651
221226_s_at	2.5986
221227_x_at	7.588
221228_s_at	2.0966
221229_s_at	9.6975
221230_s_at	11.3939
221231_s_at	5.0057
221232_s_at	2.9223
221233_s_at	3.4336
221234_s_at	6.2048
221235_s_at	9.8144
221236_s_at	2.3908
221237_s_at	3.387
221238_at	2.915
221239_s_at	2.8111
221240_s_at	3.5995
221241_s_at	2.2042
221242_at	3.0692
221243_s_at	3.018
221244_s_at	5.7537
221245_s_at	7.6792
221246_x_at	7.3266
221247_s_at	4.2277
221248_s_at	5.4693
221249_s_at	8.27
221250_s_at	4.6275
221251_x_at	4.4699
221252_s_at	2.5078
221253_s_at	10.1929
221254_s_at	3.09
221255_s_at	7.0704
221256_s_at	5.9686
221257_x_at	9.7249
221258_s_at	3.4362
221259_s_at	2.4885
221260_s_at	8.2853
221261_x_at	5.3751
221262_s_at	3.2585
221263_s_at	9.882
221264_s_at	11.8414
221265_s_at	7.1379
221266_s_at	3.5091
221267_s_at	4.1273
221268_s_at	2.486
221269_s_at	9.8485
221270_s_at	4.094
221271_at	2.4945
221272_s_at	7.7228
221273_s_at	2.611
221274_s_at	10.168
221275_s_at	3.4513
221276_s_at	8.381
221277_s_at	7.9339
221278_at	2.4122
221279_at	2.8913
221280_s_at	4.511
221281_at	2.9806
221282_x_at	2.9095
221283_at	2.6762
221284_s_at	2.5871
221285_at	2.3601
221286_s_at	3.2439
221287_at	4.6949
221288_at	3.9935
221289_at	2.8435
221290_s_at	10.1249
221291_at	3.7555
221292_at	3.0056
221293_s_at	4.499
221294_at	2.5462
221295_at	9.9442
221296_at	3.3709
