ID_REF	VALUE
211469_s_at	2.6696
211470_s_at	2.8691
211471_s_at	3.9823
211472_at	3.383
211473_s_at	3.149
211474_s_at	8.2252
211475_s_at	8.2331
211476_at	2.0564
211478_s_at	4.1315
211479_s_at	2.3104
211480_s_at	3.0228
211481_at	2.7477
211483_x_at	3.3607
211484_s_at	2.8268
211485_s_at	3.7892
211486_s_at	2.8078
211487_x_at	12.9045
211488_s_at	4.1366
211489_at	2.6621
211490_at	3.2998
211491_at	3.7965
211492_s_at	3.5952
211493_x_at	3.1144
211494_s_at	4.2481
211495_x_at	3.9994
211496_s_at	1.6578
211497_x_at	2.6957
211498_s_at	2.6235
211499_s_at	5.4584
211500_at	3.7768
211501_s_at	8.6685
211502_s_at	2.8274
211503_s_at	7.8655
211504_x_at	2.4566
211505_s_at	9.791
211506_s_at	3.4946
211507_s_at	3.4453
211508_s_at	2.7359
211509_s_at	13.4857
211510_s_at	3.1263
211512_s_at	3.591
211513_s_at	3.1442
211514_at	2.5661
211515_s_at	2.7322
211516_at	2.3422
211517_s_at	2.4994
211518_s_at	4.5293
211519_s_at	3.4567
211520_s_at	3.2427
211521_s_at	3.2338
211522_s_at	2.867
211523_at	1.8458
211524_at	2.6871
211525_s_at	1.9432
211526_s_at	3.207
211527_x_at	4.386
211528_x_at	10.2138
211529_x_at	9.4455
211530_x_at	3.9908
211531_x_at	4.153
211532_x_at	2.6943
211533_at	2.9872
211534_x_at	3.2667
211535_s_at	5.6792
211536_x_at	5.8419
211537_x_at	6.4532
211538_s_at	9.7511
211540_s_at	2.8786
211541_s_at	2.013
211542_x_at	13.0929
211543_s_at	4.1972
211544_s_at	2.3446
211545_at	2.479
211546_x_at	5.2194
211547_s_at	4.8657
211548_s_at	10.5439
211549_s_at	6.1946
211550_at	2.7178
211551_at	3.2025
211552_s_at	4.4758
211553_x_at	2.4697
211554_s_at	3.6042
211555_s_at	2.8457
211556_at	2.21
211557_x_at	2.9385
211558_s_at	8.8592
211559_s_at	5.0131
211560_s_at	3.4175
211561_x_at	4.251
211562_s_at	5.0183
211563_s_at	9.43
211564_s_at	6.3633
211565_at	2.8
211566_x_at	7.2521
211567_at	1.8994
211568_at	2.6346
211569_s_at	12.0879
211570_s_at	3.2441
211571_s_at	3.9337
211572_s_at	3.0734
211573_x_at	2.2569
211574_s_at	4.8877
211575_s_at	9.779
211576_s_at	4.4328
211577_s_at	4.0341
211578_s_at	6.6441
211579_at	2.8465
211580_s_at	3.6819
211581_x_at	5.3055
211582_x_at	5.4595
211583_x_at	2.796
211584_s_at	3.8662
211585_at	2.3821
211586_s_at	2.3567
211587_x_at	3.1302
211588_s_at	2.9266
211589_at	2.2405
211590_x_at	3.2512
211591_s_at	2.4605
211592_s_at	4.268
211593_s_at	7.0462
211594_s_at	8.6621
211595_s_at	7.4135
211596_s_at	11.3258
211597_s_at	12.8471
211598_x_at	4.0663
211599_x_at	2.029
211600_at	13.4127
211601_at	2.695
211602_s_at	2.9539
211603_s_at	4.1773
211604_x_at	3.6934
211605_s_at	3.5752
211606_at	1.7527
211607_x_at	4.2428
211608_at	2.9721
211609_x_at	10.624
211610_at	2.6345
211611_s_at	4.923
211612_s_at	7.699
211613_s_at	2.8176
211614_at	2.2232
211615_s_at	10.5246
211616_s_at	2.8847
211617_at	2.7651
211618_s_at	3.1219
211619_s_at	3.3441
211620_x_at	3.6138
211621_at	4.6971
211622_s_at	5.9596
211623_s_at	11.006
211624_s_at	2.5096
211625_s_at	2.234
211626_x_at	3.8402
211627_x_at	4.1569
211628_x_at	12.1685
211630_s_at	9.2571
211631_x_at	2.3527
211632_at	2.3909
211633_x_at	2.6201
211634_x_at	2.666
211635_x_at	2.4743
211636_at	2.5564
211637_x_at	3.0208
211638_at	2.4501
211639_x_at	3.1918
211640_x_at	2.7373
211641_x_at	2.7667
211642_at	2.1852
211643_x_at	3.2594
211644_x_at	3.8709
211645_x_at	2.936
211646_at	2.6854
211647_x_at	2.4591
211648_at	2.4084
211649_x_at	3.0738
211650_x_at	2.8335
211651_s_at	9.6504
211652_s_at	2.286
211653_x_at	10.6808
211654_x_at	7.5917
211655_at	2.3103
211656_x_at	5.9295
211657_at	7.7284
211658_at	8.0388
211659_at	2.4243
211660_at	2.7419
211661_x_at	4.1807
211662_s_at	11.7646
211663_x_at	8.5376
211665_s_at	3.8602
211666_x_at	12.9659
211667_x_at	2.8471
211668_s_at	3.7517
211670_x_at	2.4243
211671_s_at	8.7941
211672_s_at	5.6925
211673_s_at	6.9101
211674_x_at	5.3347
211675_s_at	11.2104
211676_s_at	8.4413
211677_x_at	4.0448
211678_s_at	10.786
211679_x_at	2.9731
211680_at	2.6964
211681_s_at	3.477
211682_x_at	3.6506
211684_s_at	10.5104
211685_s_at	9.8469
211686_s_at	9.5798
211687_x_at	2.4354
211688_x_at	2.3245
211689_s_at	2.7336
211690_at	2.5788
211691_x_at	5.4498
211692_s_at	3.4492
211693_at	3.6455
211694_at	2.5722
211695_x_at	8.6434
211696_x_at	12.3007
211697_x_at	11.1464
211698_at	11.1342
211699_x_at	9.7323
211700_s_at	4.6256
211701_s_at	4.3239
211702_s_at	6.8523
211703_s_at	7.5082
211704_s_at	6.4224
211705_s_at	3.2802
211706_s_at	2.658
211707_s_at	7.3788
211708_s_at	5.4403
211709_s_at	4.5326
211710_x_at	13.5057
211711_s_at	11.7852
211712_s_at	8.4707
211713_x_at	4.2722
211714_x_at	11.5995
211715_s_at	9.4881
211716_x_at	8.9575
211717_at	5.5844
211718_at	2.0343
211719_x_at	10.6626
211720_x_at	13.0603
211721_s_at	2.8014
211722_s_at	2.7827
211724_x_at	9.4499
211725_s_at	4.8966
211726_s_at	4.001
211727_s_at	8.6886
211728_s_at	3.4903
211729_x_at	8.7042
211730_s_at	11.3702
211731_x_at	3.1342
211732_x_at	4.9776
211733_x_at	11.76
211734_s_at	9.6145
211735_x_at	2.9593
211736_at	2.6839
211737_x_at	9.1404
211738_x_at	2.6292
211739_x_at	1.8369
211740_at	5.3832
211741_x_at	2.7298
211742_s_at	4.7503
211743_s_at	4.4722
211744_s_at	5.6155
211745_x_at	10.6552
211746_x_at	11.7375
211747_s_at	10.5905
211748_x_at	11.3362
211749_s_at	8.0888
211750_x_at	11.5765
211751_at	3.0748
211752_s_at	5.6497
211753_s_at	2.6048
211754_s_at	8.9506
211755_s_at	11.658
211756_at	2.8675
211758_x_at	11.2695
211759_x_at	8.2133
211760_s_at	6.7842
211761_s_at	10.2557
211762_s_at	9.045
211763_s_at	8.9568
211764_s_at	10.6251
211765_x_at	12.9794
211766_s_at	2.8481
211767_at	2.8979
211768_at	3.1527
211769_x_at	8.1466
211771_s_at	3.0382
211772_x_at	3.1685
211773_s_at	4.1043
211774_s_at	6.9557
211775_x_at	2.4182
211776_s_at	4.2247
211778_s_at	5.369
211779_x_at	6.9044
211780_x_at	8.5083
211781_x_at	4.4887
211782_at	2.8008
211783_s_at	10.2586
211784_s_at	13.2862
211786_at	3.1511
211787_s_at	11.3611
211788_s_at	2.7697
211789_s_at	2.4231
211790_s_at	2.2568
211791_s_at	3.2273
211792_s_at	5.2383
211793_s_at	3.7159
211794_at	3.2359
211795_s_at	3.8684
211796_s_at	7.0163
211797_s_at	6.2404
211798_x_at	3.2821
211799_x_at	8.2295
211800_s_at	8.5824
211801_x_at	5.1389
211802_x_at	3.0273
211803_at	2.252
211804_s_at	2.7927
211805_s_at	2.4429
211806_s_at	4.83
211807_x_at	2.4406
211808_s_at	2.8658
211809_x_at	3.8184
211810_s_at	2.8945
211811_s_at	2.1515
211812_s_at	3.099
211813_x_at	12.0636
211814_s_at	2.9274
211815_s_at	2.8562
211816_x_at	2.001
211817_s_at	2.5636
211818_s_at	3.0943
211819_s_at	3.8718
211820_x_at	2.6685
211821_x_at	3.054
211822_s_at	5.2255
211823_s_at	2.4355
211824_x_at	5.0741
211825_s_at	2.9562
211826_s_at	3.7935
211827_s_at	3.6145
211828_s_at	2.7869
211829_s_at	2.5507
211830_s_at	2.5462
211831_s_at	2.9313
211832_s_at	3.2469
211833_s_at	6.6572
211834_s_at	2.8848
211835_at	2.4223
211836_s_at	2.857
211837_s_at	3.266
211838_x_at	2.9864
211839_s_at	2.936
211840_s_at	3.0901
211841_s_at	5.4781
211842_s_at	2.6906
211843_x_at	5.2466
211844_s_at	3.2902
211845_at	3.0063
211846_s_at	4.4291
211848_s_at	3.1885
211849_s_at	5.2359
211851_x_at	2.9425
211852_s_at	6.3829
211855_s_at	5.4324
211856_x_at	2.3545
211858_x_at	11.3563
211861_x_at	2.3889
211862_x_at	6.1172
211863_x_at	2.8371
211864_s_at	7.564
211865_s_at	3.6749
211866_x_at	2.6022
211867_s_at	2.7928
211868_x_at	2.7646
211869_at	2.8161
211870_s_at	2.8815
211871_x_at	2.795
211872_s_at	2.7617
211873_s_at	2.5978
211874_s_at	3.8008
211875_x_at	1.9315
211876_x_at	2.9977
211877_s_at	2.4352
211878_at	2.7281
211879_x_at	2.5349
211880_x_at	2.4146
211881_x_at	3.7009
211882_x_at	2.539
211883_x_at	4.0088
211884_s_at	2.1056
211885_x_at	2.812
211886_s_at	2.3982
211887_x_at	2.5407
211888_x_at	2.4513
211889_x_at	4.393
211890_x_at	8.2789
211891_s_at	3.1243
211892_s_at	2.902
211893_x_at	3.481
211894_x_at	2.001
211896_s_at	11.1623
211897_s_at	2.5614
211898_s_at	2.6844
211899_s_at	3.5853
211900_x_at	2.828
211901_s_at	3.0859
211902_x_at	4.2084
211903_s_at	2.7684
211904_x_at	3.8297
211905_s_at	3.9516
211906_s_at	2.2572
211907_s_at	2.4625
211908_x_at	2.7857
211909_x_at	5.0164
211910_at	3.0198
211911_x_at	10.3635
211912_at	2.2507
211913_s_at	5.4972
211914_x_at	3.2475
211915_s_at	3.5757
211916_s_at	3.3565
211917_s_at	1.9399
211918_x_at	2.8567
211919_s_at	3.3318
211920_at	3.132
211921_x_at	13.3286
211922_s_at	9.5043
211923_s_at	2.9789
211924_s_at	4.2441
211925_s_at	4.2514
211926_s_at	10.2047
211927_x_at	13.3063
211928_at	10.9189
211929_at	12.2456
211930_at	10.3644
211931_s_at	11.5127
211932_at	11.4232
211933_s_at	11.7996
211934_x_at	8.7277
211935_at	11.8627
211936_at	11.9584
211937_at	11.4189
211938_at	12.8937
211939_x_at	13.0078
211940_x_at	9.8483
211941_s_at	9.9874
211942_x_at	13.142
211943_x_at	13.4528
211944_at	7.9921
211945_s_at	12.1764
211946_s_at	12.8206
211947_s_at	4.8266
211948_x_at	10.7823
211949_s_at	3.8167
211950_at	11.4073
211951_at	11.2523
211952_at	8.438
211953_s_at	10.3143
211954_s_at	9.1916
211955_at	8.705
211956_s_at	13.3503
211958_at	6.7361
211959_at	11.8885
211960_s_at	11.5821
211961_s_at	11.7939
211962_s_at	12.6822
211963_s_at	11.3414
211964_at	8.8016
211965_at	7.288
211966_at	4.3465
211967_at	11.3056
211968_s_at	11.1696
211969_at	11.6702
211970_x_at	13.0427
211971_s_at	10.5656
211972_x_at	12.9584
211973_at	3.0113
211974_x_at	10.5362
211975_at	9.5667
211976_at	11.0727
211977_at	5.0703
211978_x_at	12.8331
211979_at	10.8524
211980_at	10.4356
211981_at	5.0371
211982_x_at	7.5334
211983_x_at	13.0814
211984_at	11.7558
211985_s_at	11.2109
211986_at	13.0085
211987_at	11.6572
211988_at	10.5462
211989_at	9.8605
211990_at	11.6591
211991_s_at	9.1233
211992_at	8.8117
211993_at	9.2091
211994_at	9.9764
211995_x_at	12.341
211996_s_at	12.3236
211997_x_at	10.062
211998_at	9.2329
211999_at	13.0807
212000_at	7.0296
212001_at	7.818
212002_at	6.1739
212003_at	4.536
212004_at	9.879
212005_at	8.0352
212006_at	11.4192
212007_at	10.0683
212008_at	6.3829
212009_s_at	8.5516
212010_s_at	11.5869
212012_at	7.1759
212013_at	4.9973
212014_x_at	9.3715
212015_x_at	9.7929
212016_s_at	4.0179
212017_at	7.3841
212018_s_at	10.4725
212019_at	2.7727
212020_s_at	4.4554
212021_s_at	3.3587
212022_s_at	4.2064
212023_s_at	4.6934
212024_x_at	8.6181
212025_s_at	6.997
212026_s_at	7.0843
212027_at	9.9412
212028_at	9.1772
212029_s_at	3.3975
212030_at	9.8263
212031_at	11.4328
212032_s_at	9.937
212033_at	12.113
212034_s_at	9.1613
212035_s_at	4.4308
212036_s_at	9.6248
212037_at	10.8814
212038_s_at	11.3258
212039_x_at	13.6467
212040_at	9.6727
212041_at	8.4003
212042_x_at	13.863
212043_at	11.3807
212044_s_at	13.3987
212045_at	7.2662
212046_x_at	7.4002
212047_s_at	10.2345
212048_s_at	9.7648
212049_at	7.6888
212050_at	9.7835
212051_at	6.7094
212052_s_at	7.81
212053_at	9.997
212054_x_at	8.0776
212055_at	7.6377
212056_at	9.1914
212057_at	9.1216
212058_at	10.945
212059_s_at	5.3031
212060_at	10.2982
212061_at	11.2282
212062_at	11.6979
212063_at	12.85
212064_x_at	11.9558
212065_s_at	7.1116
212066_s_at	11.3817
212067_s_at	9.1338
212068_s_at	11.129
212069_s_at	7.0426
212070_at	10.8372
212071_s_at	13.0128
212072_s_at	10.0275
212073_at	5.6416
212074_at	12.0598
212075_s_at	5.0447
212076_at	10.3921
212077_at	12.0263
212078_s_at	5.3061
212079_s_at	3.7074
212080_at	8.7246
212081_x_at	6.8441
212082_s_at	12.9497
212083_at	9.1205
212084_at	3.575
212085_at	11.7777
212086_x_at	7.0766
212087_s_at	6.8946
212088_at	6.7236
212089_at	11.8939
212090_at	6.9939
212091_s_at	4.9112
212092_at	3.2324
212093_s_at	6.2095
212094_at	6.1907
212095_s_at	7.0357
212096_s_at	10.6706
212097_at	12.3651
212098_at	8.948
212099_at	12.1766
212100_s_at	9.3881
212101_at	9.1315
212102_s_at	4.1915
212103_at	10.9884
212104_s_at	6.5705
212105_s_at	4.8404
212106_at	5.2927
212107_s_at	5.9466
212108_at	11.3628
212109_at	10.8826
212110_at	9.5641
212111_at	11.713
212112_s_at	10.6035
212113_at	2.7426
212114_at	11.667
212115_at	10.8349
212116_at	6.372
212117_at	11.2998
212118_at	7.0514
212119_at	10.9756
212120_at	10.1563
212121_at	8.9243
212122_at	8.3651
212123_at	6.5248
212124_at	12.4069
212125_at	5.3606
212126_at	9.7595
212127_at	7.4336
212128_s_at	6.1004
212129_at	10.49
212130_x_at	10.9571
212131_at	12.1287
212132_at	12.4358
212133_at	7.7006
212134_at	8.3776
212135_s_at	10.2344
212136_at	10.7683
212137_at	11.9087
212138_at	10.0315
212139_at	10.3619
212140_at	9.7908
212141_at	4.2574
212142_at	3.2957
212143_s_at	7.7039
212144_at	9.4219
212145_at	11.8406
212146_at	3.5889
212147_at	4.9951
212148_at	11.883
212149_at	11.3627
212150_at	10.382
212151_at	8.766
212152_x_at	7.7629
212153_at	10.8993
212154_at	5.5107
212155_at	9.9595
212156_at	6.7666
212157_at	5.181
212158_at	9.9209
212159_x_at	6.5842
212160_at	9.9198
212161_at	3.4612
212162_at	8.073
212163_at	10.8595
212164_at	8.4058
212165_at	8.7413
212166_at	8.753
212167_s_at	8.2263
212168_at	8.188
212169_at	11.7609
212170_at	8.9864
212171_x_at	8.0504
212172_at	2.8574
212173_at	6.1789
212174_at	8.8017
212175_s_at	9.0967
212176_at	12.4784
212177_at	10.7624
212178_s_at	6.281
212179_at	12.0878
212180_at	11.6841
212181_s_at	11.8531
212182_at	5.2027
212183_at	8.2217
212184_s_at	10.4636
212185_x_at	10.9536
212186_at	11.1873
212187_x_at	10.3457
212188_at	10.2372
212189_s_at	7.3546
212190_at	10.4285
212191_x_at	12.7873
212192_at	11.6096
212193_s_at	8.1994
212194_s_at	5.0356
212195_at	11.6857
212196_at	8.145
212197_x_at	10.1906
212198_s_at	9.4582
212199_at	12.1594
212200_at	8.6627
212201_at	5.7026
212202_s_at	9.791
212203_x_at	11.3238
212204_at	10.9751
212205_at	11.0722
212206_s_at	8.3288
212207_at	11.5603
212208_at	8.4758
212209_at	11.1493
212210_at	2.6278
212211_at	8.0833
212212_s_at	4.5552
212213_x_at	9.5171
212214_at	9.8496
212215_at	10.8084
212216_at	6.891
212217_at	7.9237
212218_s_at	10.1199
212219_at	11.1882
212220_at	4.4356
212221_x_at	10.4871
212222_at	11.4522
212223_at	9.1155
212224_at	9.2405
212225_at	6.343
212226_s_at	6.7508
212227_x_at	11.306
212228_s_at	8.9772
212229_s_at	9.851
212230_at	10.8586
212231_at	8.3325
212232_at	11.9621
212233_at	11.138
212234_at	10.0514
212235_at	6.1709
212236_x_at	13.0443
212237_at	7.1384
212238_at	5.9931
212239_at	11.2395
212240_s_at	6.9705
212241_at	4.863
212242_at	12.0671
212243_at	8.5241
212244_at	10.733
212245_at	10.7794
212246_at	5.1534
212247_at	7.1068
212248_at	11.2237
212249_at	8.5577
212250_at	11.1685
212251_at	8.3854
212252_at	8.2243
212253_x_at	6.6341
212254_s_at	12.3839
212255_s_at	9.9655
212256_at	8.9616
212257_s_at	6.0369
212258_s_at	3.1785
212259_s_at	3.2041
212260_at	10.0209
212261_at	8.7547
212262_at	8.2582
212263_at	8.4062
212264_s_at	7.1641
212265_at	12.4195
212266_s_at	12.6031
212267_at	11.1109
212268_at	6.1403
212269_s_at	9.0006
212270_x_at	13.6303
212271_at	8.4878
212272_at	2.8161
212273_x_at	12.5223
212274_at	11.4736
212275_s_at	3.5749
212276_at	11.4116
212277_at	11.3657
212278_x_at	2.6506
212279_at	5.9748
212280_x_at	6.8097
212281_s_at	12.9384
212282_at	12.6715
212283_at	3.3089
212284_x_at	13.6564
212285_s_at	9.5457
212286_at	7.0963
212287_at	11.0101
212288_at	9.5434
212289_at	8.725
212290_at	9.7246
212291_at	3.1478
212292_at	3.1534
212293_at	12.4529
212294_at	12.0924
212295_s_at	12.5635
212296_at	11.418
212297_at	10.3124
212298_at	9.2162
212299_at	9.9006
212300_at	11.2354
212301_at	11.0168
212302_at	6.5809
212303_x_at	8.0257
212305_s_at	6.0441
212306_at	9.7803
212307_s_at	11.1985
212308_at	6.9425
212309_at	9.474
212310_at	8.5663
212311_at	4.3792
212312_at	4.654
212313_at	7.4014
212314_at	7.0649
212315_s_at	4.3709
212316_at	4.0985
212317_at	12.4409
212318_at	9.1114
212319_at	6.2345
212320_at	11.6808
212321_at	11.1997
212322_at	10.858
212323_s_at	9.319
212324_s_at	7.1118
212325_at	5.4141
212326_at	8.6399
212327_at	10.7895
212328_at	10.2499
212329_at	10.15
212330_at	10.8182
212331_at	10.9734
212332_at	6.7148
212333_at	11.1085
212334_at	12.0887
212335_at	9.4045
212336_at	8.4914
212337_at	10.3875
212338_at	8.5564
212339_at	8.7796
212340_at	7.9233
212341_at	8.205
212342_at	10.4002
212343_at	10.1455
212344_at	3.6393
212345_s_at	9.366
212346_s_at	4.5848
212347_x_at	3.9543
212348_s_at	10.6878
212349_at	6.9867
212350_at	6.1532
212351_at	8.9677
212352_s_at	12.2168
212353_at	6.0569
212354_at	9.3073
212355_at	7.1845
212356_at	8.4616
212357_at	6.0297
212358_at	6.6221
212359_s_at	9.7937
212360_at	4.844
212361_s_at	10.9424
212362_at	3.2292
212363_x_at	12.8959
212364_at	9.24
212365_at	5.5298
212366_at	11.0181
212367_at	11.0093
212368_at	5.9923
212369_at	7.708
212370_x_at	9.9471
212371_at	9.607
212372_at	10.0104
212373_at	9.3902
212374_at	5.483
212375_at	9.5823
212376_s_at	5.7207
212377_s_at	12.6516
212378_at	8.028
212379_at	4.4388
212380_at	8.3047
212381_at	7.8729
212382_at	10.0493
212383_at	8.4097
212384_at	4.7669
212385_at	5.2932
212386_at	11.1887
212387_at	12.5553
212388_at	10.2195
212389_at	2.7036
212390_at	6.3728
212391_x_at	13.7625
212392_s_at	5.0618
212393_at	5.0685
212394_at	6.665
212395_s_at	9.0855
212396_s_at	7.2586
212397_at	11.3173
212398_at	6.0865
212399_s_at	11.968
212400_at	8.413
212401_s_at	9.6774
212402_at	9.5552
212403_at	11.0051
212404_s_at	3.6166
212405_s_at	7.5403
212406_s_at	11.3847
212407_at	7.2393
212408_at	11.194
212409_s_at	6.1329
212410_at	11.1729
212411_at	7.8434
212412_at	10.3337
212413_at	6.8389
212414_s_at	7.5778
212415_at	7.672
212416_at	11.0903
212417_at	9.4876
212418_at	10.2539
212419_at	10.0552
212420_at	5.9923
212421_at	6.4982
212422_at	4.8003
212423_at	4.0086
212424_at	8.2345
212425_at	6.5355
212426_s_at	11.8305
212427_at	7.8462
212428_at	9.6245
212429_s_at	8.84
212430_at	6.0496
212431_at	5.8245
212432_at	8.2159
212433_x_at	13.3764
212434_at	9.1752
212435_at	10.0181
212436_at	8.0204
212437_at	5.4337
212438_at	9.009
212439_at	5.6667
212440_at	10.8913
212441_at	11.0065
212442_s_at	6.6944
212443_at	4.1778
212444_at	4.6605
212445_s_at	6.3012
212446_s_at	10.83
212447_at	10.7897
212448_at	9.7403
212449_s_at	12.0191
212450_at	11.1444
212451_at	7.5086
212452_x_at	3.663
212453_at	9.3741
212454_x_at	12.2398
212455_at	12.2388
212456_at	7.1192
212457_at	11.4405
212458_at	8.7232
212459_x_at	10.5471
212460_at	9.8313
212461_at	10.4271
212462_at	9.6318
212463_at	11.7222
212464_s_at	10.6439
212465_at	9.9724
212466_at	3.1941
212467_at	11.1704
212468_at	9.048
212469_at	8.1455
212470_at	10.1366
212471_at	3.7671
212472_at	6.7665
212473_s_at	9.1279
212474_at	9.5703
212475_at	4.6156
212476_at	11.406
212477_at	5.3473
212478_at	3.5437
212479_s_at	9.6262
212480_at	10.9387
212481_s_at	7.7202
212482_at	9.3647
212483_at	10.3816
212484_at	6.3602
212485_at	10.6077
212486_s_at	6.7799
212487_at	8.086
212488_at	8.1766
212489_at	9.6177
212490_at	3.7215
212491_s_at	6.7469
212492_s_at	3.4035
212493_s_at	11.5745
212494_at	7.3415
212495_at	6.4726
212496_s_at	10.9714
212497_at	3.2965
212498_at	11.9583
212499_s_at	11.415
212500_at	10.1715
212501_at	11.5565
212502_at	9.1949
212503_s_at	8.1931
212504_at	10.2234
212505_s_at	7.4057
212506_at	11.383
212507_at	10.6171
212508_at	9.5703
212509_s_at	11.2333
212510_at	9.9162
212511_at	10.0231
212512_s_at	9.1657
212513_s_at	11.8764
212514_x_at	10.0988
212515_s_at	10.6361
212516_at	5.2802
212517_at	7.8122
212518_at	8.8759
212519_at	10.9217
212520_s_at	6.5158
212521_s_at	5.8308
212522_at	9.203
212523_s_at	9.1703
212524_x_at	2.9112
212525_s_at	3.0596
212526_at	10.6185
212527_at	6.4892
212528_at	9.8861
212529_at	5.0121
212530_at	10.2177
212531_at	9.7803
212532_s_at	8.9452
212533_at	11.4049
212534_at	11.0126
212535_at	11.0076
212536_at	11.0675
212537_x_at	13.6097
212538_at	11.5886
212539_at	9.3434
212540_at	5.178
212541_at	7.6011
212542_s_at	10.3707
212543_at	11.3626
212544_at	8.843
212545_s_at	4.0077
212546_s_at	9.9144
212547_at	10.9514
212548_s_at	9.9377
212549_at	9.0682
212550_at	5.1069
212551_at	6.9313
212552_at	6.0462
212553_at	10.6522
212554_at	9.5099
212555_at	4.1726
212556_at	8.0944
212557_at	11.2276
212558_at	11.0937
212559_at	5.5758
212560_at	9.8994
212561_at	8.8056
212562_s_at	3.9245
212563_at	5.0206
212564_at	8.0499
212565_at	8.2308
212566_at	12.5463
212567_s_at	9.1343
212568_s_at	10.2158
212569_at	9.3921
212570_at	6.9021
212571_at	9.3345
212572_at	10.2484
212573_at	10.0163
212574_x_at	3.6748
212575_at	3.3044
212576_at	6.8183
212577_at	5.0403
212578_x_at	13.0384
212579_at	9.5626
212580_at	5.2891
212581_x_at	11.8654
212582_at	11.4308
212583_at	7.629
212584_at	8.6981
212585_at	11.8194
212586_at	12.4901
212587_s_at	8.0521
212588_at	8.3144
212589_at	9.7113
212590_at	7.0027
212591_at	9.9744
212592_at	6.3296
212593_s_at	13.1056
212594_at	10.8601
212595_s_at	4.817
212596_s_at	7.5657
212597_s_at	8.2622
212598_at	8.1577
212599_at	10.6541
212600_s_at	12.3784
212601_at	8.1987
212602_at	6.3923
212603_at	10.7545
212604_at	6.3008
212605_s_at	6.3258
212606_at	10.2377
212607_at	7.0141
212608_s_at	10.2954
212609_s_at	10.2465
212610_at	11.1548
212611_at	9.167
212612_at	9.7154
212613_at	8.0114
212614_at	9.4505
212615_at	8.786
212616_at	10.0714
212617_at	6.5444
212618_at	5.7014
212619_at	3.4984
212620_at	4.8207
212621_at	10.7678
212622_at	12.2256
212623_at	10.4586
212624_s_at	7.2767
212625_at	6.8197
212626_x_at	10.895
212627_s_at	9.8559
212628_at	11.1992
212629_s_at	8.1257
212630_at	7.1245
212631_at	10.5768
212632_at	9.9924
212633_at	9.4733
212634_at	4.8346
212635_at	11.2189
212636_at	11.1428
212637_s_at	8.737
212638_s_at	8.5964
212639_x_at	12.4601
212640_at	12.5968
212641_at	7.2656
212642_s_at	9.3154
212643_at	11.664
212644_s_at	11.5739
212645_x_at	7.3664
212646_at	9.1126
212647_at	6.1557
212648_at	10.5789
212649_at	4.6128
212650_at	6.2593
212651_at	7.7218
212652_s_at	9.3525
212653_s_at	11.3148
212654_at	5.5132
212655_at	10.2778
212656_at	8.1697
212657_s_at	12.2729
212658_at	8.7193
212659_s_at	4.5597
212660_at	7.8929
212661_x_at	13.0082
212662_at	7.1883
212663_at	7.0811
212664_at	2.6099
212665_at	8.3444
212666_at	8.3114
212667_at	10.8805
212668_at	4.6491
212669_at	4.4081
212670_at	6.9391
212671_s_at	8.3903
212672_at	9.8717
212673_at	9.5178
212674_s_at	5.201
212675_s_at	9.3978
212676_at	8.4555
212677_s_at	10.212
212678_at	6.6676
212679_at	2.9279
212680_x_at	7.2222
212681_at	8.3932
212682_s_at	5.7011
212683_at	9.4859
212684_at	6.7896
212685_s_at	9.7715
212686_at	6.7407
212687_at	10.2594
212688_at	11.5069
212689_s_at	10.3667
212690_at	9.9039
212691_at	6.2928
212692_s_at	10.5649
212693_at	10.9127
212694_s_at	10.2149
212695_at	7.785
212696_s_at	7.102
212697_at	11.6767
212698_s_at	12.0348
212699_at	3.1315
212700_x_at	5.2274
212701_at	6.4179
212702_s_at	9.7836
212703_at	6.7795
212704_at	5.9199
212705_x_at	6.4824
212706_at	10.877
212707_s_at	8.6411
212708_at	10.3814
212709_at	11.5802
212710_at	6.0235
212711_at	8.7204
212712_at	6.7635
212713_at	10.7205
212714_at	10.3691
212715_s_at	8.9427
212716_s_at	12.4053
212717_at	8.2588
212718_at	11.7745
212719_at	11.9346
212720_at	7.2532
212721_at	10.9391
212722_s_at	6.6926
212723_at	8.945
212724_at	10.9228
212725_s_at	12.3315
212726_at	10.7221
212727_at	8.3283
212728_at	9.8343
212729_at	6.0988
212730_at	11.4271
212731_at	10.561
212732_at	5.2074
212733_at	8.3417
212734_x_at	13.1938
212735_at	6.4988
212736_at	6.617
212737_at	11.8128
212738_at	9.6204
212739_s_at	7.0277
212740_at	7.0623
212741_at	11.4293
212742_at	8.4336
212743_at	3.9169
212744_at	8.0141
212745_s_at	7.6492
212746_s_at	5.5941
212747_at	9.1412
212748_at	6.3431
212749_s_at	8.7105
212750_at	3.7851
212751_at	9.6212
212752_at	8.8658
212753_at	9.9048
212754_s_at	9.9679
212755_at	6.1362
212756_s_at	9.9745
212757_s_at	8.6102
212758_s_at	4.8336
212759_s_at	6.3876
212760_at	11.3148
212761_at	11.509
212762_s_at	6.2714
212763_at	6.3284
212764_at	11.3412
212765_at	10.6385
212766_s_at	6.5887
212767_at	5.2805
212768_s_at	3.749
212769_at	5.2441
212770_at	7.5176
212771_at	10.639
212772_s_at	6.5179
212773_s_at	12.2688
212774_at	11.4771
212775_at	8.1697
212776_s_at	6.2502
