ID_REF	VALUE
223584_s_at	5.3998
223585_x_at	3.8561
223586_at	7.0051
223587_s_at	2.0509
223588_at	3.6023
223589_at	4.8878
223590_at	9.2819
223591_at	7.0414
223592_s_at	9.3465
223593_at	4.5772
223594_at	9.1385
223595_at	7.2915
223596_at	4.1661
223597_at	2.1093
223598_at	10.9108
223599_at	7.6516
223600_s_at	3.8503
223601_at	7.7469
223602_at	4.62
223603_at	4.6349
223604_at	5.7124
223605_at	9.2415
223606_x_at	10.2994
223607_x_at	5.0807
223608_at	3.9598
223609_at	2.2414
223610_at	5.4056
223611_s_at	9.4914
223612_s_at	3.9537
223613_at	4.499
223614_at	7.6401
223615_at	3.6424
223616_at	3.7063
223617_x_at	5.183
223618_at	1.981
223619_x_at	11.7697
223620_at	4.0846
223621_at	2.8585
223622_s_at	6.4471
223623_at	6.9739
223624_at	8.2031
223625_at	3.9963
223626_x_at	6.5952
223627_at	3.5352
223628_at	3.888
223629_at	3.4163
223630_at	3.3647
223631_s_at	8.7442
223632_s_at	2.4765
223633_s_at	2.9879
223634_at	5.0466
223635_s_at	6.8307
223636_at	4.3564
223637_s_at	8.0303
223638_at	7.9843
223639_s_at	6.3199
223640_at	4.9624
223641_at	4.4708
223642_at	4.3375
223643_at	3.9445
223644_s_at	6.6921
223645_s_at	7.8057
223646_s_at	8.9135
223647_x_at	7.8756
223648_s_at	2.7136
223649_s_at	7.729
223650_s_at	6.2169
223651_x_at	5.4825
223652_at	9.7508
223653_x_at	2.4068
223654_s_at	3.1525
223655_at	5.8316
223656_s_at	4.5567
223657_at	3.1596
223658_at	7.6752
223659_at	5.9955
223660_at	2.9189
223661_at	7.9488
223662_x_at	8.5539
223663_at	4.3516
223664_x_at	5.8023
223665_at	3.1461
223666_at	3.5072
223667_at	2.5999
223668_at	3.1325
223669_at	2.5854
223670_s_at	2.6549
223671_x_at	9.2377
223672_at	3.904
223673_at	2.5372
223674_s_at	2.7313
223675_s_at	9.8961
223676_at	5.9418
223677_at	6.9619
223678_s_at	2.3718
223679_at	7.8024
223680_at	5.6882
223681_s_at	10.2007
223682_s_at	5.3903
223683_at	3.7312
223684_s_at	4.9977
223685_s_at	6.465
223686_at	4.0002
223687_s_at	5.6221
223688_s_at	2.4964
223689_at	2.5717
223690_at	9.5633
223691_at	6.2918
223692_at	2.3456
223693_s_at	3.3987
223694_at	5.2915
223695_s_at	8.0422
223696_at	5.3708
223697_x_at	8.1956
223698_at	3.4368
223699_at	5.7689
223700_at	4.9199
223701_s_at	8.3287
223702_x_at	3.6579
223703_at	3.9023
223704_s_at	2.9507
223705_s_at	10.8209
223706_at	2.4799
223707_at	4.4611
223708_at	2.7968
223709_s_at	3.032
223710_at	2.9815
223711_s_at	8.9646
223712_at	7.5505
223713_at	5.4568
223714_at	6.8832
223715_at	2.8994
223716_s_at	12.706
223717_s_at	3.7957
223718_at	2.6127
223719_s_at	2.3042
223720_at	5.398
223721_s_at	3.4563
223722_at	3.6665
223723_at	7.0626
223724_s_at	4.2232
223725_at	3.2621
223726_at	3.0749
223727_at	5.515
223728_at	5.9628
223729_at	5.8968
223730_at	3.5121
223731_at	2.856
223732_at	4.5629
223733_s_at	4.1126
223734_at	3.0028
223735_at	3.7575
223736_at	3.3818
223737_x_at	3.1666
223738_s_at	8.0583
223739_at	6.4713
223740_at	4.5743
223741_s_at	4.9022
223742_at	4.8912
223743_s_at	5.8557
223744_s_at	3.2091
223745_at	3.1206
223746_at	6.887
223747_x_at	2.6983
223748_at	9.5365
223749_at	3.3857
223750_s_at	2.95
223751_x_at	3.3645
223752_at	2.3936
223753_s_at	2.37
223754_at	3.9651
223755_at	2.3668
223756_at	4.6662
223757_at	5.4791
223758_s_at	4.6438
223759_s_at	2.5633
223760_s_at	10.9131
223761_at	2.5216
223762_at	3.107
223763_at	3.5145
223764_x_at	3.4235
223765_s_at	3.2365
223766_at	9.2921
223767_at	2.9545
223768_at	3.3167
223769_x_at	8.6261
223770_x_at	3.876
223771_at	5.5678
223772_s_at	4.766
223773_s_at	12.8388
223774_at	8.4083
223775_at	2.396
223776_x_at	6.9837
223777_at	5.3651
223778_at	3.4816
223779_at	3.026
223780_s_at	4.6544
223781_x_at	4.3619
223782_s_at	2.7154
223783_s_at	3.8435
223784_at	3.6242
223785_at	2.6733
223786_at	3.2818
223787_s_at	3.7723
223788_at	3.028
223789_s_at	3.6834
223790_at	3.5436
223791_at	3.2707
223792_at	6.0208
223793_at	2.9879
223794_at	2.893
223795_at	3.4293
223796_at	7.9992
223797_at	6.0113
223798_at	3.7405
223799_at	3.4406
223800_s_at	4.9961
223801_s_at	4.1412
223802_s_at	7.1097
223803_s_at	8.2699
223804_s_at	7.6044
223805_at	8.234
223806_s_at	2.9651
223807_at	3.3544
223808_s_at	9.5922
223809_at	4.8049
223810_at	2.8355
223811_s_at	7.027
223812_at	3.9967
223813_at	3.4229
223814_at	2.9996
223815_at	3.3496
223816_at	9.2396
223817_at	2.7437
223818_s_at	3.8908
223819_x_at	5.7031
223820_at	3.1013
223821_s_at	7.4879
223822_at	7.0242
223823_at	2.3369
223824_at	7.313
223825_at	3.3182
223826_s_at	2.9749
223827_at	4.2503
223828_s_at	3.3045
223829_at	2.4478
223830_s_at	3.065
223831_x_at	5.1877
223832_s_at	11.5197
223833_at	5.7551
223834_at	2.8438
223835_x_at	2.7797
223836_at	7.6266
223837_at	2.5943
223838_at	7.0405
223839_s_at	11.8933
223840_s_at	3.9293
223841_s_at	2.5485
223842_s_at	4.0196
223843_at	4.6062
223844_at	4.274
223845_at	4.8904
223846_at	6.9694
223847_s_at	4.8565
223848_at	1.9306
223849_s_at	9.0455
223850_at	1.828
223851_s_at	4.0831
223852_s_at	8.5637
223853_at	2.4134
223854_at	6.2442
223855_s_at	2.649
223856_at	3.9821
223857_x_at	9.9708
223858_at	3.1396
223859_at	4.3029
223860_at	2.4415
223861_at	2.4699
223862_at	3.149
223863_at	2.111
223864_at	2.402
223865_at	2.6242
223866_at	3.384
223867_at	2.7235
223868_s_at	3.5595
223869_at	2.7925
223870_at	3.4879
223871_x_at	3.3839
223872_at	2.202
223873_s_at	1.7419
223874_at	5.1483
223875_s_at	4.6035
223876_at	2.7444
223877_at	3.4309
223878_at	3.6185
223879_s_at	6.0481
223880_x_at	9.7311
223881_at	3.5557
223882_at	3.5273
223883_s_at	3.0963
223884_at	2.4725
223885_at	2.6711
223886_s_at	10.1634
223887_at	3.6725
223888_s_at	5.0174
223889_at	5.5771
223890_at	2.4602
223891_at	2.5406
223892_s_at	12.2694
223893_at	2.5896
223894_s_at	7.6295
223895_s_at	7.2161
223896_at	2.4571
223897_at	3.7973
223898_at	4.8742
223899_at	3.7863
223900_s_at	4.2456
223901_at	2.7572
223902_at	2.2149
223903_at	2.8711
223904_at	2.6658
223905_at	2.586
223906_s_at	4.1232
223907_s_at	5.6547
223908_at	4.6303
223909_s_at	4.1735
223910_at	3.4018
223911_at	3.5807
223912_s_at	3.6538
223913_s_at	2.3222
223915_at	5.3993
223916_s_at	3.6069
223917_s_at	3.7885
223918_at	3.1466
223919_at	8.1997
223920_s_at	5.9443
223921_s_at	5.3916
223922_x_at	7.4475
223923_at	2.8134
223924_at	4.9327
223925_s_at	6.8063
223926_at	2.2814
223927_at	1.9912
223928_s_at	2.2863
223929_s_at	2.8582
223930_at	3.1837
223931_s_at	5.6866
223932_at	2.7715
223933_at	2.7327
223934_at	3.2926
223935_at	2.6785
223936_s_at	3.7607
223937_at	3.3159
223938_at	3.2597
223939_at	2.8655
223940_x_at	12.5815
223941_at	3.4352
223942_x_at	2.931
223943_s_at	2.7208
223944_at	2.5003
223945_x_at	7.3549
223946_at	7.0782
223947_s_at	5.9418
223948_s_at	3.2268
223949_at	4.8513
223950_s_at	5.4071
223951_at	2.5646
223952_x_at	7.4812
223953_s_at	3.5307
223954_x_at	3.3568
223955_at	2.7964
223956_at	3.261
223957_at	2.352
223958_s_at	5.1933
223959_at	6.3118
223960_s_at	6.7957
223961_s_at	5.5861
223962_at	3.8481
223963_s_at	2.6951
223964_x_at	7.2101
223965_at	4.3691
223966_at	2.5941
223967_at	3.7452
223968_at	2.3951
223969_s_at	2.469
223970_at	2.0401
223971_at	4.7878
223973_at	3.3354
223974_at	2.8221
223975_at	2.3947
223976_at	2.457
223977_s_at	2.9493
223978_s_at	8.8973
223979_x_at	3.2323
223980_s_at	4.459
223981_at	3.9909
223982_s_at	9.8342
223983_s_at	9.6085
223984_s_at	3.9358
223985_at	2.3092
223986_x_at	3.5624
223987_at	3.0143
223988_x_at	11.2659
223989_s_at	5.8208
223990_at	3.0727
223991_s_at	5.2773
223992_x_at	5.6046
223993_s_at	10.1049
223994_s_at	3.1553
223995_at	4.2379
223996_s_at	7.0826
223997_at	3.3253
223998_at	3.0474
223999_at	5.3271
224000_at	2.9393
224001_at	2.7389
224002_s_at	5.0817
224003_at	3.453
224004_at	2.104
224005_at	3.7684
224006_at	2.9616
224007_at	2.8195
224008_s_at	7.0591
224009_x_at	7.9247
224010_at	2.7
224011_at	4.4142
224012_at	1.8993
224013_s_at	5.0616
224014_at	2.2283
224015_s_at	6.2145
224016_at	2.3742
224017_at	2.0695
224018_s_at	2.7593
224019_at	3.1168
224020_at	2.927
224021_at	2.283
224022_x_at	8.7092
224023_s_at	10.2401
224024_at	2.5085
224025_s_at	6.542
224026_at	2.2647
224027_at	8.5323
224028_at	2.7743
224029_x_at	3.281
224030_s_at	5.4609
224031_at	2.8026
224032_x_at	3.1638
224033_at	2.9829
224034_at	2.7847
224035_s_at	3.5781
224036_s_at	5.692
224037_at	7.6956
224038_at	2.0677
224039_at	2.6651
224040_at	2.3793
224041_at	2.2277
224042_at	2.6591
224043_s_at	5.3528
224044_at	2.5739
224045_x_at	2.0427
224046_s_at	4.3603
224047_at	5.9303
224048_at	3.5417
224049_at	2.9467
224050_s_at	2.7256
224051_at	2.6873
224052_at	3.5496
224053_s_at	3.4207
224054_at	2.3435
224055_x_at	6.1306
224056_at	2.4822
224057_s_at	7.5618
224058_s_at	3.1562
224059_s_at	3.6171
224060_s_at	9.4776
224061_at	6.0411
224062_x_at	3.3673
224063_at	3.7583
224064_s_at	5.6844
224065_at	3.5199
224066_s_at	3.3036
224067_at	2.9302
224068_x_at	8.3202
224069_x_at	2.4812
224070_at	2.6248
224071_at	2.4535
224072_s_at	2.0061
224073_at	3.0923
224074_at	2.3503
224075_s_at	2.4658
224076_s_at	9.0271
224077_at	2.0005
224078_at	3.9604
224079_at	3.2501
224080_at	2.1642
224081_at	2.38
224082_at	3.0247
224083_s_at	2.3332
224084_at	2.2558
224085_at	2.8575
224086_at	2.0834
224087_at	2.656
224088_at	1.9976
224089_at	3.207
224090_s_at	3.3767
224091_at	3.038
224092_at	2.6796
224093_at	2.381
224094_at	2.5208
224095_at	2.0385
224096_at	2.4984
224097_s_at	7.1444
224098_at	6.7392
224099_at	2.2882
224100_s_at	2.3674
224101_x_at	2.8889
224102_at	2.2739
224103_at	1.9799
224104_at	3.1403
224105_x_at	3.6545
224106_at	3.2083
224107_at	2.6322
224108_at	2.6852
224109_at	2.5514
224110_at	5.9046
224111_x_at	4.1815
224112_at	2.2166
224113_at	3.1515
224114_at	1.8552
224115_at	2.1095
224116_at	2.3277
224117_at	4.124
224118_at	3.2768
224119_at	3.2555
224120_at	2.243
224121_x_at	2.9916
224122_at	3.1922
224123_at	3.4893
224124_at	4.6306
224125_at	3.3023
224126_at	2.1505
224127_at	2.3997
224128_at	3.1784
224129_s_at	8.2593
224130_s_at	8.6058
224131_at	2.1317
224132_at	3.074
224133_at	3.4073
224134_at	3.1098
224135_at	3.0022
224136_at	2.4577
224137_at	2.4632
224138_at	2.6595
224139_at	2.8823
224140_at	3.2654
224141_at	2.8873
224142_s_at	2.5398
224143_at	3.2208
224144_at	2.6596
224145_s_at	3.865
224146_s_at	3.0713
224147_at	2.5839
224148_at	2.6706
224149_x_at	3.6856
224150_s_at	6.4093
224151_s_at	9.8828
224152_s_at	3.222
224153_s_at	6.411
224154_at	2.1676
224156_x_at	9.3815
224157_at	2.7944
224158_s_at	3.3235
224159_x_at	10.2514
224160_s_at	10.3781
224162_s_at	8.1301
224163_s_at	4.9953
224164_at	3.6206
224165_s_at	3.8232
224166_at	2.5835
224167_at	2.5234
224168_at	2.7259
224169_at	2.7362
224170_s_at	2.3847
224171_at	9.5227
224172_at	3.1468
224173_s_at	3.4618
224174_at	2.4116
224175_s_at	4.1371
224176_s_at	2.9298
224177_s_at	4.9633
224178_s_at	3.3215
224179_s_at	2.2037
224180_x_at	3.8374
224181_at	2.5918
224182_x_at	3.3806
224183_at	3.487
224184_s_at	5.2333
224185_at	4.2038
224186_s_at	7.8889
224187_x_at	13.1058
224188_s_at	4.2952
224189_x_at	4.5247
224190_x_at	4.0645
224191_x_at	4.8777
224192_at	2.2349
224193_s_at	2.4489
224194_at	3.5594
224195_at	1.7333
224196_x_at	9.2838
224197_s_at	3.1059
224198_at	2.0128
224199_at	2.2606
224200_s_at	4.7338
224201_s_at	2.2594
224202_at	2.7304
224203_at	2.7247
224204_x_at	4.8045
224206_x_at	7.6343
224207_x_at	4.0639
224208_at	2.7224
224209_s_at	9.4434
224210_s_at	4.6973
224211_at	3.3806
224212_s_at	2.6728
224213_at	2.3419
224214_at	2.9171
224215_s_at	8.0342
224216_at	7.5008
224217_s_at	9.8515
224218_s_at	6.7886
224219_s_at	2.4777
224220_x_at	1.9971
224221_s_at	3.325
224223_s_at	2.5066
224224_s_at	2.0189
224225_s_at	5.7994
224226_at	2.5635
224227_s_at	4.4386
224228_s_at	3.1314
224229_s_at	3.4692
224230_at	2.7641
224231_at	2.0402
224232_s_at	8.8306
224233_s_at	9.3563
224234_at	1.9049
224235_at	3.746
224236_s_at	2.3319
224237_at	2.3796
224238_at	2.2898
224239_at	3.8689
224240_s_at	5.7994
224241_s_at	2.9573
224242_at	1.9572
224243_at	2.7401
224244_s_at	2.2227
224245_at	2.9705
224246_at	2.3299
224247_s_at	4.0452
224248_x_at	10.0263
224249_at	2.0535
224250_s_at	7.029
224251_at	3.3946
224252_s_at	6.351
224253_at	3.9667
224254_x_at	8.7577
224256_at	2.6972
224257_s_at	2.4967
224258_at	2.6738
224259_at	1.9016
224260_at	9.5136
224261_at	8.895
224262_at	6.3689
224263_x_at	2.6264
224264_x_at	2.8822
224265_s_at	2.441
224267_x_at	2.6627
224268_x_at	2.6793
224269_at	12.4428
224270_at	2.0493
224271_x_at	3.4132
224272_at	2.2096
224273_at	2.4857
224274_at	2.3593
224275_at	2.4622
224276_at	3.4859
224277_at	4.1501
224278_at	2.1782
224279_s_at	4.4633
224280_s_at	10.4607
224281_s_at	9.2757
224282_s_at	4.9721
224283_x_at	2.6982
224284_x_at	10.3563
224285_at	2.3303
224286_at	2.7683
224287_at	2.9828
224288_x_at	10.0818
224289_s_at	2.389
224290_at	2.2243
224291_at	2.6102
224292_at	2.518
224293_at	3.8672
224294_at	2.5474
224295_at	3.2702
224296_x_at	1.955
224297_s_at	2.9816
224298_s_at	9.9165
224299_x_at	3.8131
224300_x_at	2.9357
224301_x_at	8.1733
224302_s_at	9.5126
224303_x_at	6.2045
224304_x_at	6.1265
224305_s_at	3.4912
224306_at	3.0831
224307_x_at	3.1848
224308_s_at	10.9632
224309_s_at	10.3292
224310_s_at	2.467
224311_s_at	3.9036
224312_x_at	4.7972
224313_at	2.2487
224314_s_at	4.3604
224315_at	5.6606
224316_at	9.9749
224318_s_at	10.2441
224319_s_at	6.1815
224320_s_at	4.6737
224321_at	13.9217
224322_at	1.973
224323_s_at	3.0545
224324_at	2.8583
224325_at	6.9821
224326_s_at	5.4974
224327_s_at	12.7182
224328_s_at	10.275
224329_s_at	8.7595
224330_s_at	10.2682
224331_s_at	8.9766
224332_s_at	10.6615
224333_s_at	10.844
224334_s_at	8.5691
224335_s_at	3.7388
224336_s_at	8.2726
224337_s_at	3.5735
224338_s_at	3.2231
224339_s_at	5.1463
224340_at	2.4079
224341_x_at	3.9485
224342_x_at	3.7465
224343_x_at	2.2531
224344_at	2.8596
224345_x_at	10.9074
224346_at	11.7378
224347_x_at	4.1513
224348_s_at	9.0929
224349_at	2.6494
224350_at	3.7046
224351_at	2.4842
224352_s_at	10.5916
224354_at	2.3146
224355_s_at	2.5725
224356_x_at	8.5481
224357_s_at	3.4348
224358_s_at	2.4867
224359_s_at	4.652
224360_s_at	2.5847
224361_s_at	8.5442
224362_at	2.1403
224363_at	2.9246
224364_s_at	10.129
224365_s_at	5.6014
224366_s_at	10.6651
224367_at	8.6372
224368_s_at	5.7627
224369_s_at	8.3301
224370_s_at	3.2677
224371_at	2.5284
224372_at	14.031
224373_s_at	13.7897
224374_s_at	5.2843
224375_at	12.7937
224376_s_at	9.2778
224377_s_at	9.6059
224378_x_at	7.3736
224379_at	2.6953
224380_s_at	3.1226
224383_at	2.3799
224384_s_at	3.0769
224385_s_at	3.7646
224387_at	7.4687
224388_s_at	2.3229
224389_s_at	1.9713
224390_s_at	2.9024
224391_s_at	8.6558
224392_s_at	7.8637
224393_s_at	4.2047
224394_at	2.7014
224395_s_at	6.6595
224396_s_at	3.4426
224397_s_at	6.5247
224398_at	2.8021
224399_at	2.7056
224400_s_at	2.6756
224401_s_at	2.7796
224402_s_at	1.9374
224403_at	3.1739
224404_s_at	2.3164
224405_at	1.9423
224406_s_at	3.1892
224407_s_at	2.3278
224408_at	2.8683
224409_s_at	2.1813
224410_s_at	5.032
224411_at	3.6588
224412_s_at	7.2702
224413_s_at	10.7523
224414_s_at	5.9746
224415_s_at	8.489
224416_s_at	9.0486
224417_at	9.0793
224418_x_at	2.3821
224419_x_at	2.2404
224421_x_at	1.9339
224422_x_at	1.9245
224423_x_at	2.067
224424_x_at	2.0066
224425_x_at	2.3131
224426_s_at	2.4696
224427_s_at	5.6869
224428_s_at	9.2555
224429_x_at	4.4402
224430_s_at	7.2369
224431_s_at	3.7452
224432_at	4.0034
224433_s_at	3.1325
224434_s_at	6.1989
224435_at	11.5848
224436_s_at	10.1855
224437_s_at	9.6811
224438_at	3.3413
224439_x_at	8.4092
224441_s_at	4.8384
224442_at	4.4579
224443_at	5.4319
224444_s_at	7.4481
224445_s_at	10.4223
224446_at	7.7432
224447_s_at	8.1425
224448_s_at	7.6536
224449_at	2.829
224450_s_at	8.3735
224451_x_at	5.4945
224452_s_at	8.6354
224453_s_at	3.1412
224454_at	3.9853
224455_s_at	4.8268
224456_s_at	4.001
224457_at	2.8142
224458_at	6.4828
224459_at	3.4425
224460_s_at	3.125
224461_s_at	3.6768
224462_s_at	5.6152
224463_s_at	4.8891
224464_s_at	6.6624
224465_s_at	8.963
224466_s_at	3.9757
224467_s_at	5.4648
224468_s_at	4.5402
224469_s_at	3.6219
224470_at	3.4277
224471_s_at	8.6461
224472_x_at	5.6217
224473_x_at	5.0777
224474_x_at	7.0135
224475_at	4.4844
224476_s_at	3.5924
224477_s_at	7.1285
224478_s_at	4.5131
224479_s_at	9.577
224480_s_at	8.6616
224481_s_at	10.9852
224482_s_at	5.7001
224483_s_at	3.1927
224484_s_at	5.3646
224485_s_at	2.4835
224486_s_at	9.1267
224487_at	3.4535
224488_s_at	2.4134
224489_at	4.3526
224490_s_at	5.6138
224491_at	3.2709
224492_s_at	7.441
224493_x_at	9.495
224494_x_at	3.1444
224495_at	3.1377
224496_s_at	4.6464
224497_x_at	3.1756
224498_x_at	2.6307
224499_s_at	2.4419
224500_s_at	5.8041
224501_at	6.4929
224502_s_at	11.3726
224503_s_at	4.4309
224504_s_at	7.5933
224505_s_at	5.7148
224506_s_at	3.4661
224507_s_at	2.998
224508_at	2.7227
224509_s_at	6.1196
224510_s_at	2.7329
224511_s_at	8.0334
224512_s_at	5.8727
224513_s_at	8.894
224514_x_at	5.3358
224515_at	2.7877
224516_s_at	7.6069
224517_at	8.3187
224518_s_at	8.7911
224519_at	3.845
224520_s_at	4.8073
224521_s_at	6.7505
224522_s_at	4.4254
224523_s_at	8.1556
224524_s_at	8.8317
224525_s_at	4.2798
224526_at	6.2936
224527_at	3.352
224528_s_at	2.6158
224529_s_at	2.884
224530_s_at	3.3195
224531_at	2.2339
224532_at	2.0613
224533_s_at	1.7839
224534_at	3.6495
224535_s_at	5.1479
224536_s_at	2.3436
224537_at	1.6167
224538_s_at	3.3949
224539_s_at	2.6096
224540_at	3.6858
224542_s_at	3.7392
224543_at	2.7187
224545_at	2.3679
224546_at	4.4146
224547_at	2.5995
224548_at	2.4587
224549_x_at	11.9064
224550_s_at	3.1333
224551_s_at	3.6587
224552_s_at	2.7228
224553_s_at	3.7923
224554_at	3.2142
224555_x_at	6.8713
224556_s_at	2.6981
224557_x_at	2.8158
224558_s_at	13.0998
224559_at	8.1326
224560_at	11.922
224561_s_at	9.9062
224562_at	8.2705
224563_at	5.4994
224564_s_at	12.3803
224565_at	12.8269
224566_at	12.9797
224567_x_at	13.8852
224568_x_at	12.1699
224569_s_at	12.0678
224570_s_at	11.7031
224571_at	11.4956
224572_s_at	6.9287
224573_at	11.6725
224574_at	7.701
224575_at	10.6271
224576_at	11.0968
224577_at	6.6403
224578_at	11.584
224579_at	11.5794
224580_at	2.7944
224581_s_at	11.4562
224582_s_at	8.679
224583_at	8.8898
224584_at	11.8667
224585_x_at	12.8506
224586_x_at	11.3213
224587_at	10.8755
224588_at	2.775
224589_at	2.9906
224590_at	3.1687
224591_at	12.4477
224592_x_at	11.8013
224593_at	11.0048
224594_x_at	14.0259
224595_at	9.6073
224596_at	10.8037
224597_at	12.1865
224598_at	5.6273
224599_at	10.295
224600_at	7.0666
224601_at	8.96
224602_at	10.1061
224603_at	11.3909
224604_at	12.1699
224605_at	10.8286
224606_at	11.6533
224607_s_at	10.0744
224608_s_at	7.8607
224609_at	7.8584
224610_at	11.5529
224611_s_at	9.603
224612_s_at	9.7727
224613_s_at	7.4387
224614_at	10.6638
224615_x_at	7.8107
224616_at	13.5049
224617_at	11.5109
224618_at	8.785
224619_at	10.1225
224620_at	3.761
224621_at	10.6871
224622_at	10.5326
224623_at	8.9389
224624_at	10.32
224625_x_at	10.3274
224626_at	10.1363
224627_at	8.7538
224628_at	11.8699
224629_at	11.3293
224630_at	9.3151
224631_at	4.8205
224632_at	7.2435
224633_s_at	5.5332
224634_at	6.5268
224635_s_at	11.0085
224636_at	11.5369
224637_at	9.2225
224638_at	8.4076
224639_at	10.0987
224640_at	8.7844
224641_at	8.6446
224642_at	4.6676
224643_at	11.3692
224644_at	12.6515
224645_at	9.6495
224646_x_at	7.2653
224647_at	9.7398
224648_at	9.283
224649_x_at	7.9591
224650_at	12.282
224651_at	9.3188
224652_at	10.1106
224653_at	10.9846
224654_at	10.2563
224655_at	11.7071
224656_s_at	12.4664
224657_at	11.0917
224658_x_at	7.2502
224659_at	7.6826
224660_at	11.4203
224661_at	4.7999
224662_at	11.6269
224663_s_at	8.5324
224664_at	12.289
224665_at	8.6211
224666_at	8.6824
224667_x_at	9.6928
224668_at	5.7442
224669_at	6.8143
224670_at	5.4045
224671_at	8.8503
224672_x_at	3.3441
224673_at	12.995
224674_at	4.7469
224675_at	9.8754
224676_at	3.6767
224677_x_at	7.3743
224678_at	7.0622
224679_at	6.6643
224680_at	11.2902
224681_at	6.2055
224682_at	9.4591
224683_at	8.423
224684_at	8.6885
224685_at	12.7858
224686_x_at	9.4223
224687_at	5.3869
224688_at	9.9222
224689_at	9.4211
224690_at	9.5418
224691_at	11.0891
224692_at	10.2479
224693_at	5.6905
224694_at	11.2992
224695_at	10.6033
224696_s_at	7.6011
224697_at	5.5687
224698_at	10.9934
224699_s_at	9.4047
224700_at	12.5357
224701_at	8.8235
224702_at	10.6635
224703_at	5.678
224704_at	10.5151
224705_s_at	10.3179
224706_at	8.9692
224707_at	10.6109
224708_at	10.9268
224709_s_at	11.0199
224710_at	7.0357
224711_at	9.906
224712_x_at	2.8736
224713_at	10.2342
224714_at	9.6634
224715_at	8.0017
224716_at	8.6854
224717_s_at	8.8208
224718_at	10.9743
224719_s_at	6.8335
224720_at	6.4454
224721_at	10.3084
224722_at	7.9102
224723_x_at	10.817
224724_at	9.7828
224725_at	7.9123
224726_at	11.1954
224727_at	6.9301
224728_at	9.6418
224729_s_at	10.7342
224730_at	3.5862
224731_at	12.5531
224732_at	10.6914
224733_at	6.4342
224734_at	11.1732
224735_at	8.5309
224736_at	10.9631
224737_x_at	10.3744
224738_x_at	11.8473
224739_at	11.4185
224740_at	9.2782
224741_x_at	12.0781
224742_at	6.5446
224743_at	11.2244
224744_at	8.8543
224745_x_at	7.5077
224746_at	8.7951
224747_at	10.8671
224748_at	8.6207
224749_at	6.9829
224750_at	9.4245
224751_at	10.3127
224752_at	8.2136
224753_at	5.4432
224754_at	7.2326
224755_at	10.7876
224756_s_at	7.5965
224758_at	7.8051
224759_s_at	10.3236
224760_at	7.8812
224761_at	10.9042
224762_at	8.5345
224763_at	9.3285
224764_at	10.0791
224765_at	10.2837
224766_at	4.7162
224767_at	7.6958
224768_at	9.5387
224769_at	11.2092
224770_s_at	2.7904
224771_at	4.3269
224772_at	8.1391
224773_at	5.3938
224774_s_at	5.1852
224775_at	4.5887
224776_at	10.3214
224777_s_at	10.4683
224778_s_at	7.9745
224779_s_at	10.2524
224780_at	10.6336
224781_s_at	10.3019
224782_at	9.8783
224783_at	6.3546
224784_at	10.1133
224785_at	3.5486
224786_at	10.3807
224787_s_at	10.4239
224788_at	11.5306
224789_at	9.1857
224790_at	5.8265
224791_at	11.1199
224792_at	8.2181
224793_s_at	10.5295
224794_s_at	6.5259
224795_x_at	11.9919
224796_at	9.9914
224797_at	10.9544
224798_s_at	9.2739
224799_at	9.906
224800_at	9.768
224801_at	9.2759
224802_at	9.9866
224803_s_at	3.9201
224804_s_at	11.8175
224805_s_at	5.3774
224806_at	9.2042
224807_at	5.1137
224808_s_at	8.832
224809_x_at	8.6744
224810_s_at	11.4328
224811_at	12.3735
224812_at	11.7045
224813_at	11.244
224814_at	7.1159
224815_at	9.8286
224816_at	3.6853
224817_at	10.6164
224818_at	10.4548
224819_at	10.1993
224820_at	8.0645
224821_at	9.7605
224822_at	9.5251
224823_at	13.2625
224824_at	9.7413
224825_at	6.1551
224826_at	7.3431
224827_at	11.0695
224828_at	6.5881
224829_at	7.221
224830_at	10.6858
224831_at	11.54
224832_at	9.1863
224833_at	10.4842
224834_at	7.8811
224835_at	8.1453
224836_at	11.405
224837_at	9.873
224838_at	11.9037
224839_s_at	10.0781
224840_at	12.7752
224841_x_at	12.2335
224842_at	12.2867
224843_at	6.587
224844_at	11.5973
224845_s_at	7.9552
224846_at	6.1967
224847_at	10.0593
224848_at	5.4141
224849_at	9.8399
224850_at	10.3968
224851_at	7.077
224852_at	4.9483
224853_at	5.6379
224854_s_at	5.8569
224855_at	6.3828
224856_at	9.8177
224857_s_at	9.574
224858_at	11.3088
224859_at	5.332
224860_at	7.9778
224861_at	9.1427
224862_at	10.7937
224863_at	6.0105
224864_at	9.746
224865_at	9.7285
224866_at	9.2237
224867_at	11.097
224868_at	5.893
224869_s_at	9.585
224870_at	9.6976
224871_at	9.5203
224872_at	9.3536
224873_s_at	11.7961
224874_at	9.6961
224875_at	5.4317
224876_at	11.2344
224877_s_at	4.1621
224878_at	5.6886
224879_at	8.7847
224880_at	12.3768
224881_at	9.6807
224882_at	7.1363
224883_at	6.4545
224884_at	5.4036
224885_s_at	10.3446
224886_at	7.3926
224887_at	9.0816
224888_at	10.2747
224889_at	10.6902
224890_s_at	10.3958
224891_at	12.0486
224892_at	10.1762
224893_at	12.0275
224894_at	11.8242
224895_at	10.6634
224896_s_at	10.674
224897_at	10.7196
224898_at	7.2837
224899_s_at	12.4093
224900_at	9.4272
224901_at	10.4391
224902_at	6.1772
