ID_REF	VALUE
222432_s_at	9.4167
222433_at	9.8517
222434_at	7.7741
222435_s_at	6.0861
222436_s_at	7.427
222437_s_at	9.7541
222438_at	9.4253
222439_s_at	7.1285
222440_s_at	11.4807
222441_x_at	9.7252
222442_s_at	10.0189
222443_s_at	8.4006
222444_at	11.0565
222445_at	11.2327
222446_s_at	8.0668
222447_at	9.568
222448_s_at	11.0843
222449_at	8.6442
222450_at	10.7902
222451_s_at	8.6093
222452_s_at	7.7364
222453_at	11.5085
222454_s_at	6.3948
222455_s_at	9.1524
222456_s_at	4.5033
222457_s_at	9.4855
222458_s_at	5.5251
222459_at	9.3024
222460_s_at	8.544
222461_s_at	2.3797
222462_s_at	6.1056
222463_s_at	3.9597
222464_s_at	7.7307
222465_at	12.4747
222466_s_at	9.7134
222467_s_at	11.9387
222468_at	7.623
222469_s_at	9.3671
222470_s_at	4.3451
222471_s_at	9.0297
222472_at	11.2938
222473_s_at	11.3765
222474_s_at	11.1149
222475_at	5.3515
222476_at	9.4401
222477_s_at	10.2672
222478_at	12.0222
222479_s_at	8.0436
222480_at	5.9158
222481_at	11.1439
222482_at	10.2657
222483_at	3.2282
222484_s_at	13.4673
222485_at	8.3715
222486_s_at	3.2979
222487_s_at	11.4038
222488_s_at	11.1241
222489_s_at	8.3362
222490_at	10.259
222491_at	6.1163
222492_at	6.4161
222493_s_at	4.8332
222494_at	12
222495_at	9.7468
222496_s_at	10.4104
222497_x_at	10.6285
222498_at	8.8576
222499_at	7.2318
222500_at	9.8018
222501_s_at	2.3617
222502_s_at	5.5601
222503_s_at	8.876
222504_s_at	5.5405
222505_at	4.4185
222506_at	5.2092
222507_s_at	5.4414
222508_s_at	3.3195
222509_s_at	2.8722
222510_s_at	4.3125
222511_x_at	2.0464
222512_at	11.3465
222513_s_at	11.4555
222514_at	10.3472
222515_x_at	2.7454
222516_at	9.1405
222517_at	6.4653
222518_at	8.4551
222519_s_at	3.1628
222520_s_at	5.9852
222521_x_at	8.6224
222522_x_at	4.699
222523_at	8.7978
222524_s_at	5.3974
222525_s_at	7.459
222526_at	8.77
222527_s_at	4.2004
222528_s_at	7.4432
222529_at	9.4587
222530_s_at	9.4795
222531_s_at	8.4414
222532_at	5.7421
222533_at	9.9222
222534_s_at	3.1495
222535_at	3.1935
222536_s_at	3.4527
222537_s_at	7.2307
222538_s_at	7.5008
222539_at	3.0325
222540_s_at	6.8385
222541_at	5.6109
222542_x_at	3.6131
222543_at	10.2612
222544_s_at	6.5907
222545_s_at	6.7663
222546_s_at	2.9517
222547_at	8.6712
222548_s_at	8.294
222549_at	11.5901
222550_at	10.6484
222551_s_at	4.2995
222552_at	9.563
222553_x_at	11.2064
222554_s_at	3.5647
222555_s_at	5.0746
222556_at	6.4137
222557_at	6.9074
222558_at	5.9035
222559_s_at	7.0392
222560_at	3.2482
222561_at	7.5073
222562_s_at	6.9684
222563_s_at	2.8731
222564_at	4.9997
222565_s_at	7.3759
222566_at	10.2056
222567_s_at	2.5045
222568_at	4.0547
222569_at	6.4727
222570_at	5.4673
222571_at	5.9751
222572_at	11.1397
222573_s_at	5.8259
222574_s_at	7.3198
222575_at	11.1819
222576_s_at	3.6172
222577_at	3.5187
222578_s_at	9.1297
222579_at	7.5838
222580_at	10.035
222581_at	8.7145
222582_at	9.6194
222583_s_at	7.2748
222584_at	9.3423
222585_x_at	7.7913
222586_s_at	3.1981
222587_s_at	7.6611
222588_s_at	7.5251
222589_at	10.4402
222590_s_at	3.292
222591_at	6.2997
222592_s_at	7.8694
222593_s_at	8.9382
222594_s_at	5.6697
222595_s_at	3.6896
222596_s_at	3.4239
222597_at	5.7204
222598_s_at	4.7229
222599_s_at	7.831
222600_s_at	4.5004
222601_at	11.0989
222602_at	10.2015
222603_at	11.1086
222604_at	10.5817
222605_at	11.501
222606_at	8.5895
222607_s_at	9.2878
222608_s_at	9.3429
222609_s_at	8.2044
222610_s_at	6.469
222611_s_at	3.5008
222612_at	7.5204
222613_at	8.5552
222614_at	6.1309
222615_s_at	6.5366
222616_s_at	7.5551
222617_s_at	7.9875
222618_at	8.7388
222619_at	6.8257
222620_s_at	9.4584
222621_at	5.2644
222622_at	4.5268
222623_s_at	8.5051
222624_s_at	9.2945
222625_s_at	3.7276
222626_at	6.2761
222627_at	10.5444
222628_s_at	7.6037
222629_at	8.1192
222630_at	11.0469
222631_at	9.9677
222632_s_at	5.5861
222633_at	9.7378
222634_s_at	3.5019
222635_s_at	8.0322
222636_at	8.5911
222637_at	8.8735
222638_s_at	4.8785
222639_s_at	3.5664
222640_at	8.5548
222641_s_at	5.4408
222642_s_at	7.5036
222643_s_at	2.8966
222644_s_at	3.4876
222645_s_at	4.3005
222646_s_at	9.144
222647_at	4.6937
222648_at	3.1062
222649_at	8.2008
222650_s_at	3.1237
222651_s_at	9.1388
222652_s_at	4.3121
222653_at	5.629
222654_at	9.8393
222655_s_at	2.7024
222656_at	10.2831
222657_s_at	7.5424
222658_s_at	5.6599
222659_at	7.7121
222660_s_at	2.458
222661_at	8.6759
222662_at	10.2678
222663_at	9.1256
222664_at	7.4204
222665_at	10.3188
222666_s_at	7.386
222667_s_at	7.4571
222668_at	9.4674
222669_s_at	11.845
222670_s_at	7.9608
222671_s_at	3.3326
222672_at	6.4112
222673_x_at	10.7055
222674_at	3.667
222675_s_at	5.9297
222676_at	3.9736
222677_x_at	3.9108
222678_s_at	5.4093
222679_s_at	6.9665
222680_s_at	2.9888
222681_at	9.5735
222682_s_at	6.9255
222683_at	10.42
222684_s_at	7.7715
222685_at	7.7678
222686_s_at	4.3988
222687_s_at	7.1016
222688_at	9.9233
222689_at	6.4804
222690_s_at	7.4888
222691_at	10.229
222692_s_at	6.6324
222693_at	5.3843
222694_at	4.2824
222695_s_at	3.0555
222696_at	11.7166
222697_s_at	4.843
222698_s_at	3.9288
222699_s_at	5.7883
222700_at	11.8876
222701_s_at	7.8947
222702_x_at	6.8601
222703_s_at	3.3917
222704_at	4.1076
222705_s_at	3.2202
222706_at	8.2215
222707_s_at	5.7798
222708_s_at	8.1054
222709_at	7.41
222710_at	5.586
222711_s_at	3.302
222712_s_at	2.4169
222713_s_at	3.5682
222714_s_at	5.3912
222715_s_at	9.698
222716_s_at	9.9939
222717_at	10.2282
222718_at	4.0556
222719_s_at	2.8842
222720_x_at	8.7311
222721_at	4.7443
222722_at	8.5764
222723_at	2.5623
222724_at	2.9038
222725_s_at	7.8133
222726_s_at	5.6572
222727_s_at	2.7966
222728_s_at	12.0006
222729_at	8.9751
222730_s_at	6.936
222731_at	9.9196
222732_at	6.2658
222733_x_at	4.0568
222734_at	6.9759
222735_at	9.1745
222736_s_at	3.939
222737_s_at	6.2451
222738_at	3.5428
222739_at	3.1302
222740_at	6.0741
222741_s_at	4.8597
222742_s_at	5.3728
222743_s_at	4.4171
222744_s_at	5.8516
222745_s_at	10.6765
222746_s_at	4.8583
222747_s_at	6.5375
222748_s_at	5.612
222749_at	7.2146
222750_s_at	8.8039
222751_at	11.0968
222752_s_at	8.1158
222753_s_at	6.4257
222754_at	8.0529
222755_s_at	3.3075
222756_s_at	6.1295
222757_s_at	5.1867
222758_s_at	3.2592
222759_at	8.8742
222760_at	10.7789
222761_at	9.7597
222762_x_at	10.0413
222763_s_at	8.3904
222764_at	2.7818
222765_x_at	9.3624
222766_at	2.721
222767_s_at	3.6537
222768_s_at	5.6198
222769_at	9.1802
222770_s_at	8.463
222771_s_at	7.0498
222772_at	6.07
222773_s_at	2.9988
222774_s_at	4.0809
222775_s_at	7.5463
222776_at	3.469
222777_s_at	4.2925
222778_s_at	4.1493
222779_s_at	6.7104
222780_s_at	3.8387
222781_s_at	5.5633
222782_s_at	2.9102
222783_s_at	3.8277
222784_at	5.5589
222785_x_at	8.0083
222786_at	6.1008
222787_s_at	10.155
222788_s_at	5.3332
222789_at	7.9547
222790_s_at	8.5407
222791_at	9.3935
222792_s_at	5.5713
222793_at	5.1671
222794_x_at	9.9251
222795_s_at	3.3442
222796_at	5.1229
222797_at	3.567
222798_at	7.3441
222799_at	7.4508
222800_at	6.0167
222801_s_at	7.316
222802_at	6.0293
222803_at	7.0279
222804_x_at	8.1456
222805_at	7.8621
222806_s_at	5.2537
222807_at	9.1527
222808_at	9.3493
222809_x_at	9.8119
222810_s_at	4.7954
222811_at	11.4564
222812_s_at	2.681
222813_at	2.3529
222814_s_at	2.3294
222815_at	4.4006
222816_s_at	7.0069
222817_at	6.6629
222818_at	2.5778
222819_at	8.7799
222820_at	6.0694
222821_s_at	7.3377
222822_s_at	3.2884
222823_at	7.2573
222824_at	9.0514
222825_at	9.0493
222826_at	2.9131
222827_s_at	3.1907
222828_at	3.3538
222829_s_at	6.4969
222830_at	11.6175
222831_at	2.6544
222832_s_at	9.9098
222833_at	9.6477
222834_s_at	8.6468
222835_at	10.1541
222836_at	2.4588
222837_s_at	8.1548
222838_at	6.9414
222839_s_at	8.1176
222840_at	4.7621
222841_s_at	6.4031
222842_at	5.3191
222843_at	10.7082
222844_s_at	8.1959
222845_x_at	12.4098
222846_at	4.866
222847_s_at	9.0518
222848_at	6.1962
222849_s_at	8.5626
222850_s_at	7.2299
222851_at	6.7046
222852_at	5.3928
222853_at	8.9595
222854_s_at	5.9727
222855_s_at	2.5487
222856_at	2.8223
222857_s_at	4.384
222858_s_at	4.901
222859_s_at	6.2856
222860_s_at	2.5174
222861_x_at	4.262
222862_s_at	3.6144
222863_at	3.2377
222864_s_at	2.6072
222865_x_at	3.2985
222866_s_at	4.7099
222867_s_at	8.7401
222868_s_at	4.7544
222869_s_at	4.4958
222870_s_at	10.7024
222871_at	3.4369
222872_x_at	9.3729
222873_s_at	3.2906
222874_s_at	5.8334
222875_at	7.499
222876_s_at	4.4634
222877_at	6.2629
222878_s_at	3.4447
222879_s_at	4.105
222880_at	6.851
222881_at	5.102
222882_s_at	2.5175
222883_at	6.9792
222884_at	3.7138
222885_at	7.0401
222886_at	7.8269
222887_s_at	4.9076
222888_at	2.4197
222889_at	5.4937
222890_at	6.4941
222891_s_at	11.0768
222892_s_at	9.9885
222893_s_at	6.6785
222894_x_at	6.2754
222895_s_at	12.0203
222896_at	3.1749
222897_s_at	2.632
222898_s_at	2.5236
222899_at	3.3281
222900_at	4.5085
222901_s_at	3.2481
222902_s_at	5.2643
222903_s_at	3.8254
222904_s_at	3.4763
222905_s_at	4.8935
222906_at	10.1659
222907_x_at	9.0921
222908_at	3.5032
222909_s_at	2.9507
222910_s_at	2.6636
222911_s_at	3.0705
222912_at	7.4401
222913_at	3.5569
222914_s_at	2.1639
222915_s_at	3.0529
222916_s_at	3.7672
222917_s_at	2.6664
222918_at	4.1946
222919_at	3.2294
222920_s_at	4.626
222921_s_at	5.4032
222922_at	2.588
222923_s_at	3.1779
222924_at	8.7971
222925_at	2.9065
222926_at	2.6032
222927_s_at	3.7838
222928_s_at	3.1006
222929_at	3.531
222930_s_at	2.2933
222931_s_at	6.4977
222932_at	5.6867
222933_at	2.8953
222934_s_at	3.4556
222935_x_at	2.5686
222936_s_at	5.3224
222937_s_at	3.8493
222938_x_at	5.7352
222939_s_at	7.7785
222940_at	9.3325
222941_at	7.9244
222942_s_at	4.5756
222943_at	2.3772
222944_s_at	2.3943
222945_x_at	3.2746
222946_s_at	2.7811
222947_at	2.7589
222948_s_at	3.8749
222949_at	2.0515
222950_at	3.6043
222951_s_at	2.7532
222952_s_at	3.0589
222953_at	2.2859
222954_at	2.5641
222955_s_at	4.9878
222956_at	4.9019
222957_at	2.5441
222958_s_at	4.8555
222959_at	2.5658
222960_at	3.2102
222961_at	2.6363
222962_s_at	4.3498
222963_s_at	2.703
222964_at	2.7369
222965_at	2.9725
222966_at	2.7104
222967_at	2.1314
222968_at	11.9315
222969_at	1.9976
222970_at	2.0181
222971_at	2.4015
222972_at	3.095
222973_at	2.8892
222974_at	2.4824
222975_s_at	10.2561
222976_s_at	12.5803
222977_at	9.4978
222978_at	10.3723
222979_s_at	9.4678
222980_at	11.2408
222981_s_at	9.4651
222982_x_at	13.2988
222983_s_at	9.0477
222984_at	10.9381
222985_at	12.4721
222986_s_at	11.2585
222987_s_at	4.4898
222988_s_at	9.039
222989_s_at	10.4409
222990_at	11.4627
222991_s_at	11.0021
222992_s_at	11.3828
222993_at	8.2261
222994_at	9.5844
222995_s_at	6.9322
222996_s_at	5.0622
222997_s_at	10.0638
222998_at	5.0713
222999_s_at	10.8632
223000_s_at	11.9711
223001_at	9.3361
223002_s_at	6.5142
223003_at	11.6957
223004_s_at	11.1204
223005_s_at	6.742
223006_s_at	9.683
223007_s_at	8.4366
223008_s_at	11.8085
223009_at	9.425
223010_s_at	9.7336
223011_s_at	11.3363
223012_at	9.058
223013_at	12.6846
223014_at	9.2088
223015_at	10.7434
223016_x_at	8.1871
223017_at	9.8793
223018_at	6.5689
223019_at	6.1916
223020_at	8.8442
223021_x_at	7.3699
223022_s_at	9.3322
223023_at	6.272
223024_at	5.5436
223025_s_at	3.1157
223026_s_at	9.7293
223027_at	9.9592
223028_s_at	8.943
223029_s_at	4.1053
223030_at	2.9551
223031_s_at	9.5451
223032_x_at	9.9457
223033_s_at	5.4071
223034_s_at	11.2088
223035_s_at	10.0799
223036_at	2.4759
223037_at	8.9215
223038_s_at	4.7601
223039_at	9.3561
223040_at	10.5884
223041_at	6.6472
223042_s_at	9.772
223043_at	9.3787
223044_at	12.1866
223045_at	2.9437
223046_at	11.5885
223047_at	10.5298
223048_at	7.2239
223049_at	9.1186
223050_s_at	4.0812
223051_at	11.5108
223052_x_at	7.3857
223053_x_at	9.029
223054_at	7.462
223055_s_at	6.7938
223056_s_at	6.3657
223057_s_at	4.8724
223058_at	7.6453
223059_s_at	7.5782
223060_at	9.8442
223061_at	6.6924
223062_s_at	10.7202
223063_at	11.3741
223064_at	9.6621
223065_s_at	8.1907
223066_at	7.6038
223067_at	9.9067
223068_at	11.2878
223069_s_at	3.9369
223070_at	10.9416
223071_at	11.9552
223072_s_at	6.8571
223073_at	12.2308
223074_s_at	4.1869
223075_s_at	9.7201
223076_s_at	11.2223
223077_at	10.7408
223078_s_at	4.4236
223079_s_at	4.5121
223080_at	5.3809
223081_at	4.7243
223082_at	11.0487
223083_s_at	3.0257
223084_s_at	8.1819
223085_at	11.7421
223086_x_at	10.1991
223087_at	12.2355
223088_x_at	9.7627
223089_at	8.1565
223090_x_at	10.5449
223091_x_at	7.9331
223092_at	11.0712
223093_at	9.335
223094_s_at	5.1157
223095_at	10.6817
223096_at	11.2057
223097_at	9.0672
223098_s_at	6.1301
223099_s_at	7.8551
223100_s_at	7.5603
223101_s_at	4.9488
223103_at	4.4644
223104_at	9.1071
223105_s_at	12.5262
223106_at	11.8995
223107_s_at	8.5099
223108_s_at	6.8149
223109_at	5.2358
223110_at	9.4492
223111_x_at	4.386
223112_s_at	7.8748
223113_at	7.3566
223114_at	7.0364
223115_at	8.1285
223116_at	3.1565
223117_s_at	9.311
223118_s_at	9.4172
223119_s_at	6.7332
223120_at	6.1757
223121_s_at	6.4188
223122_s_at	8.6607
223123_s_at	2.938
223124_s_at	12.0967
223125_s_at	9.2075
223126_s_at	9.3484
223127_s_at	3.1423
223128_at	5.416
223129_x_at	5.3324
223130_s_at	11.4518
223131_s_at	2.2907
223132_s_at	12.25
223133_at	10.2744
223134_at	6.379
223135_s_at	7.3447
223136_at	10.622
223137_at	2.8446
223138_s_at	5.7053
223139_s_at	7.1524
223140_s_at	6.9512
223141_at	5.2172
223142_s_at	3.4909
223143_s_at	2.3161
223144_s_at	7.3393
223145_s_at	6.5588
223146_at	5.9491
223147_s_at	6.0176
223148_at	6.166
223149_s_at	2.6492
223150_s_at	5.8329
223151_at	9.8516
223152_at	5.0629
223153_x_at	4.097
223154_at	8.11
223155_at	10.3366
223156_at	8.9029
223157_at	9.5217
223158_s_at	5.0585
223159_s_at	4.2374
223160_s_at	7.3445
223161_at	4.9342
223162_s_at	9.6318
223163_s_at	7.7093
223164_at	4.3766
223165_s_at	9.8562
223166_x_at	6.5932
223167_s_at	6.4408
223168_at	8.7814
223169_s_at	3.4326
223170_at	8.1119
223171_at	6.4499
223172_s_at	4.7515
223173_at	4.4817
223174_at	9.9453
223175_s_at	10.2725
223176_at	8.5837
223177_at	9.6231
223178_s_at	9.4373
223179_at	9.8698
223180_s_at	10.5962
223181_at	8.357
223182_s_at	10.9428
223183_at	7.1506
223184_s_at	9.1435
223185_s_at	5.5388
223186_at	9.8059
223187_s_at	10.1322
223188_at	4.3441
223189_x_at	9.8095
223190_s_at	10.5552
223191_at	10.3787
223192_at	8.9465
223193_x_at	10.529
223194_s_at	8.0392
223195_s_at	3.534
223196_s_at	4.7587
223197_s_at	8.8457
223198_x_at	5.1839
223199_at	8.6487
223200_s_at	5.7716
223201_s_at	9.8786
223202_s_at	8.8868
223203_at	8.2042
223204_at	10.8735
223205_s_at	5.2965
223206_s_at	7.4933
223207_x_at	7.3139
223208_at	6.4829
223209_s_at	9.9523
223210_at	10.4315
223211_at	8.4159
223212_at	8.0155
223213_s_at	10.1174
223214_s_at	8.5467
223215_s_at	10.4435
223216_x_at	5.0934
223217_s_at	6.4062
223218_s_at	12.4328
223219_s_at	7.1464
223220_s_at	7.6223
223221_at	6.4085
223222_at	4.6
223223_at	8.6808
223225_s_at	6.1439
223226_x_at	4.0806
223227_at	10.7129
223228_at	9.643
223229_at	5.2004
223230_at	8.8659
223231_at	10.4308
223232_s_at	3.0932
223233_s_at	8.8678
223234_at	4.9195
223235_s_at	7.2942
223236_at	9.2638
223237_x_at	5.321
223238_s_at	11.4442
223239_at	10.5509
223240_at	8.3412
223241_at	3.8498
223242_s_at	9.4009
223243_s_at	7.7113
223244_s_at	11.7047
223245_at	7.2473
223246_s_at	4.9449
223247_at	5.6402
223248_at	7.4322
223249_at	10.6289
223250_at	10.566
223251_s_at	11.2341
223252_at	4.4005
223253_at	7.1382
223254_s_at	5.7014
223255_at	6.208
223256_at	5.7275
223257_at	8.449
223258_s_at	4.0274
223259_at	7.2233
223260_s_at	4.682
223261_at	9.4415
223262_s_at	6.7055
223263_s_at	6.8215
223264_at	6.3429
223265_at	7.6027
223266_at	10.0967
223267_at	8.2218
223268_at	10.5722
223269_at	9.6666
223270_at	7.9976
223271_s_at	7.8733
223272_s_at	7.2812
223273_at	4.7768
223274_at	5.1802
223275_at	4.0697
223276_at	5.9787
223277_at	8.4518
223278_at	12.799
223279_s_at	8.1662
223280_x_at	6.6921
223281_s_at	4.5109
223282_at	9.8401
223283_s_at	5.1161
223284_at	4.0768
223285_s_at	3.2978
223286_at	7.2175
223287_s_at	9.1755
223288_at	9.7188
223289_s_at	6.849
223290_at	3.9351
223291_at	6.4277
223292_s_at	8.9517
223293_at	4.2868
223294_at	8.6191
223295_s_at	11.3723
223296_at	7.7002
223297_at	10.3712
223298_s_at	9.5053
223299_at	7.7441
223300_s_at	5.5725
223301_s_at	9.9256
223302_s_at	6.8194
223303_at	4.2946
223304_at	8.1763
223305_at	7.4115
223306_at	9.037
223307_at	4.6011
223308_s_at	3.7636
223309_x_at	6.7504
223310_x_at	9.81
223311_s_at	7.0271
223312_at	7.5213
223313_s_at	5.1009
223314_at	5.9392
223315_at	8.8583
223316_at	10.1358
223317_at	2.572
223318_s_at	6.6751
223319_at	7.9747
223320_s_at	9.5551
223321_s_at	5.081
223322_at	8.7307
223323_x_at	5.404
223324_s_at	10.7277
223325_at	6.2512
223326_s_at	6.3906
223327_x_at	11.0533
223328_at	7.5677
223329_x_at	10.589
223330_s_at	6.2464
223331_s_at	6.7993
223332_x_at	4.5157
223333_s_at	3.7438
223334_at	10.1466
223335_at	10.9523
223336_s_at	11.4593
223337_at	7.5929
223338_s_at	11.3021
223339_at	10.5432
223340_at	7.7003
223341_s_at	7.1487
223342_at	8.8582
223343_at	5.1883
223344_s_at	3.4786
223345_at	7.2806
223346_at	5.487
223347_at	7.928
223348_x_at	7.7876
223349_s_at	6.3023
223350_x_at	11.2431
223351_at	6.4939
223352_s_at	3.304
223353_at	6.2566
223354_x_at	8.2166
223355_at	4.1348
223356_s_at	10.454
223357_s_at	3.724
223358_s_at	9.3692
223359_s_at	6.4274
223360_at	3.5989
223361_at	11.055
223362_s_at	4.9602
223363_at	10.0077
223364_s_at	3.7311
223365_at	4.6005
223366_at	9.854
223367_at	7.0515
223368_s_at	5.5391
223369_at	5.3353
223370_at	10.3003
223371_s_at	3.8571
223372_at	2.9638
223373_s_at	3.6327
223374_s_at	8.7971
223375_at	8.2436
223376_s_at	10.1177
223377_x_at	7.4425
223378_at	4.7815
223379_s_at	3.0157
223380_s_at	8.907
223381_at	5.2061
223382_s_at	5.5829
223383_at	4.5447
223384_s_at	8.3911
223385_at	3.2592
223386_at	6.6622
223387_at	7.4761
223388_s_at	3.697
223389_s_at	6.484
223390_at	3.4472
223391_at	9.0745
223392_s_at	3.9787
223393_s_at	7.8029
223394_at	6.6702
223395_at	10.3841
223396_at	8.1893
223397_s_at	9.7211
223398_at	5.7811
223399_x_at	4.1875
223400_s_at	5.6325
223401_at	6.7895
223402_at	7.0613
223403_s_at	9.0319
223404_s_at	9.0976
223405_at	6.7737
223406_x_at	9.7854
223407_at	6.9584
223408_s_at	9.2584
223409_at	9.2683
223410_s_at	5.5422
223411_at	8.8179
223412_at	7.6917
223413_s_at	4.8296
223414_s_at	6.6687
223415_at	4.521
223416_at	10.2025
223417_at	4.5343
223418_x_at	10.5015
223419_at	4.0638
223420_at	8.286
223421_at	5.08
223422_s_at	6.6715
223423_at	5.6576
223424_s_at	5.7837
223425_at	7.0264
223426_s_at	7.815
223427_s_at	5.0383
223428_s_at	5.6565
223429_x_at	9.5755
223430_at	7.1733
223431_at	4.469
223432_at	3.7256
223433_at	7.9563
223434_at	8.5538
223435_s_at	3.435
223436_s_at	7.0897
223437_at	7.1024
223438_s_at	6.0763
223439_at	7.0707
223440_at	9.2646
223441_at	9.8976
223442_at	5.9049
223443_s_at	9.1738
223444_at	9.3741
223445_at	6.0507
223446_s_at	5.7369
223447_at	2.35
223448_x_at	8.4313
223449_at	10.6199
223450_s_at	5.7126
223451_s_at	8.3345
223452_s_at	5.8254
223453_s_at	2.4903
223454_at	10.7437
223455_at	9.4965
223456_s_at	5.1448
223457_at	5.472
223458_at	2.6466
223459_s_at	3.4598
223460_at	4.1023
223461_at	6.0543
223462_at	4.4337
223463_at	7.2036
223464_at	8.166
223465_at	8.1004
223466_x_at	4.853
223467_at	4.5496
223468_s_at	5.9765
223469_at	5.4248
223470_at	7.2517
223471_at	7.552
223472_at	3.6772
223473_at	4.5275
223474_at	12.4058
223475_at	7.7733
223476_s_at	4.7503
223477_s_at	6.4589
223478_at	6.6216
223479_s_at	5.6401
223480_s_at	9.2795
223481_s_at	3.9476
223482_at	6.8041
223483_at	2.2132
223484_at	10.4182
223485_at	3.733
223486_at	6.9234
223487_x_at	7.7262
223488_s_at	3.7009
223489_x_at	2.6292
223490_s_at	5.5986
223491_at	6.3122
223492_s_at	11.6465
223493_at	6.6041
223494_at	7.8812
223495_at	6.6603
223496_s_at	3.3558
223497_at	11.1912
223498_at	3.7392
223499_at	6.2296
223500_at	3.3362
223501_at	5.4597
223502_s_at	6.0126
223503_at	2.8797
223504_at	5.0416
223505_s_at	8.6411
223506_at	6.6354
223507_at	11.3355
223508_at	3.0793
223509_at	3.9549
223510_at	3.0579
223511_at	8.1236
223512_at	6.0704
223513_at	8.3707
223514_at	4.5705
223515_s_at	6.4571
223516_s_at	9.9695
223517_at	5.0561
223518_at	3.7157
223519_at	7.6972
223520_s_at	4.5162
223522_at	5.3949
223523_at	3.2816
223524_s_at	3.9248
223525_at	3.0947
223526_at	8.2544
223527_s_at	5.4889
223528_s_at	9.9361
223529_at	3.0641
223530_at	3.4767
223531_x_at	10.1327
223532_at	3.5765
223533_at	4.5747
223534_s_at	3.4632
223535_at	9.3259
223536_at	2.47
223537_s_at	3.1897
223538_at	9.5083
223539_s_at	5.8836
223540_at	5.3294
223541_at	5.2882
223542_at	5.7733
223543_at	4.7706
223544_at	10.0674
223545_at	3.7792
223546_x_at	9.4607
223547_at	6.2096
223548_at	4.668
223549_s_at	5.697
223550_s_at	2.4616
223551_at	7.3112
223552_at	3.65
223553_s_at	4.5465
223554_s_at	5.1589
223555_at	3.6514
223556_at	4.137
223557_s_at	6.4426
223558_at	6.4222
223559_s_at	7.2812
223560_s_at	7.3103
223561_at	2.6736
223562_at	5.6546
223563_at	3.0281
223564_s_at	3.4068
223565_at	2.6283
223566_s_at	4.8041
223567_at	3.1697
223568_s_at	7.0034
223569_at	4.4536
223570_at	3.655
223571_at	3.2435
223572_at	2.7437
223573_s_at	2.9172
223574_x_at	4.1094
223575_at	5.3676
223576_at	11.0325
223577_x_at	13.4996
223578_x_at	12.6023
223579_s_at	2.2686
223580_at	4.8282
223581_at	2.9494
223582_at	3.9222
223583_at	4.4992
223584_s_at	4.8194
223585_x_at	3.8233
223586_at	7.2316
223587_s_at	2.1083
223588_at	4.9605
223589_at	4.5342
223590_at	8.7228
223591_at	6.4556
223592_s_at	9.1788
223593_at	5.1133
223594_at	8.3679
223595_at	7.3926
223596_at	3.8953
223597_at	2.2207
223598_at	10.7029
223599_at	7.8926
223600_s_at	3.5935
223601_at	8.2765
223602_at	3.7851
223603_at	3.9048
223604_at	5.7583
223605_at	6.7947
223606_x_at	10.1296
223607_x_at	4.7474
223608_at	3.6929
223609_at	2.2071
223610_at	4.4401
223611_s_at	9.6107
223612_s_at	4.2537
223613_at	4.8156
223614_at	7.6784
223615_at	3.6704
223616_at	3.7236
223617_x_at	4.7812
223618_at	2.5665
223619_x_at	11.3313
223620_at	4.6379
223621_at	2.9017
223622_s_at	6.0881
223623_at	8.0045
223624_at	8.3786
223625_at	3.4037
223626_x_at	7.0677
223627_at	3.3531
223628_at	4.0093
223629_at	3.4111
223630_at	3.5185
223631_s_at	9.8436
223632_s_at	2.2801
223633_s_at	3.0142
223634_at	4.2716
223635_s_at	7.3464
223636_at	4.1392
223637_s_at	7.8317
223638_at	8.0236
223639_s_at	5.2775
223640_at	5.4713
223641_at	5.5339
223642_at	3.5777
223643_at	3.7157
223644_s_at	6.1132
223645_s_at	2.4363
223646_s_at	2.4899
223647_x_at	8.1237
223648_s_at	2.6421
223649_s_at	7.1472
223650_s_at	6.4485
223651_x_at	4.8582
223652_at	9.7487
223653_x_at	2.2937
223654_s_at	4.0019
223655_at	5.1043
223656_s_at	4.2515
223657_at	3.3306
223658_at	6.9307
223659_at	5.7958
223660_at	2.7907
223661_at	8.769
223662_x_at	9.0505
223663_at	4.1261
223664_x_at	4.2709
223665_at	3.0409
223666_at	3.612
223667_at	3.7063
223668_at	2.982
223669_at	2.3522
223670_s_at	2.4345
223671_x_at	9.625
223672_at	4.3143
223673_at	2.3951
223674_s_at	2.5928
223675_s_at	10.5596
223676_at	5.0912
223677_at	6.8031
223678_s_at	2.4144
223679_at	8.4756
223680_at	5.5597
223681_s_at	9.6332
223682_s_at	5.3182
223683_at	3.2255
223684_s_at	4.6416
223685_s_at	6.3973
223686_at	3.5639
223687_s_at	6.3699
223688_s_at	2.4187
223689_at	2.5817
223690_at	9.3776
223691_at	4.548
223692_at	2.4141
223693_s_at	3.6257
223694_at	4.7379
223695_s_at	8.106
223696_at	5.3958
223697_x_at	8.5957
223698_at	3.2058
223699_at	3.8154
223700_at	4.6689
223701_s_at	9.4643
223702_x_at	3.8382
223703_at	4.0328
223704_s_at	2.5339
223705_s_at	10.658
223706_at	2.7664
223707_at	3.5185
223708_at	2.7756
223709_s_at	3.1624
223710_at	2.7405
223711_s_at	8.6138
223712_at	7.4783
223713_at	4.25
223714_at	6.0008
223715_at	3.1627
223716_s_at	12.6143
223717_s_at	3.9672
223718_at	2.5773
