ID_REF	VALUE
215312_at	2.0478
215313_x_at	11.5073
215314_at	5.4158
215315_at	2.1982
215316_at	2.7727
215317_at	2.8268
215318_at	8.8801
215319_at	2.597
215320_at	2.4777
215321_at	4.8138
215322_at	8.6005
215323_at	2.6859
215324_at	2.9796
215325_x_at	2.956
215326_at	2.5628
215327_at	2.7676
215328_at	2.5655
215329_s_at	5.181
215330_at	2.5286
215331_at	3.2993
215332_s_at	3.1206
215333_x_at	8.4158
215334_at	2.772
215335_at	3.9474
215336_at	4.1737
215337_at	3.3883
215338_s_at	8.8437
215339_at	4.4867
215340_at	2.6728
215341_at	3.1109
215342_s_at	4.1773
215343_at	2.763
215344_at	6.4591
215345_x_at	2.1697
215346_at	5.7896
215347_at	2.6907
215348_at	2.5428
215349_at	6.2181
215350_at	2.2501
215351_at	3.664
215352_at	2.4965
215353_at	2.9609
215354_s_at	7.7554
215355_at	4.2042
215356_at	6.5234
215357_s_at	3.5802
215358_x_at	7.4574
215359_x_at	9.1171
215360_at	3.7111
215361_at	2.6039
215362_at	2.2303
215363_x_at	3.9302
215364_s_at	5.1789
215365_at	2.658
215366_at	2.5123
215367_at	3.0405
215368_at	2.9774
215369_at	3.4281
215370_at	3.5992
215371_at	3.136
215372_x_at	6.5459
215373_x_at	9.0084
215374_at	3.7875
215375_x_at	4.1441
215376_at	4.8415
215377_at	3.0559
215378_at	8.8836
215379_x_at	8.0752
215380_s_at	11.261
215381_at	4.1943
215382_x_at	7.7894
215383_x_at	3.5037
215384_s_at	2.4726
215385_at	4.7243
215386_at	5.9879
215387_x_at	6.561
215388_s_at	10.2362
215389_s_at	5.6462
215390_at	4.4042
215391_at	3.2038
215392_at	3.3874
215393_s_at	5.1687
215394_at	2.7261
215395_x_at	5.4356
215396_at	2.353
215397_x_at	2.6046
215398_at	3.741
215399_s_at	10.5989
215400_x_at	2.9803
215401_at	4.2502
215402_at	3.0558
215403_at	2.462
215404_x_at	6.588
215405_at	2.7482
215406_at	5.9196
215407_s_at	5.8314
215408_at	2.9397
215409_at	3.9741
215410_at	4.4676
215411_s_at	8.8361
215412_x_at	7.5726
215413_at	2.8775
215414_at	2.434
215415_s_at	3.5102
215416_s_at	8.7742
215417_at	3.9556
215418_at	5.8513
215419_at	3.0045
215420_at	3.1564
215421_at	2.7069
215422_at	3.0451
215423_at	2.7656
215424_s_at	7.7504
215425_at	10.6337
215426_at	3.1301
215427_s_at	4.3817
215428_at	3.6704
215429_s_at	3.2922
215430_at	2.9491
215431_at	2.5227
215432_at	4.6621
215433_at	2.9529
215434_x_at	7.9399
215435_at	5.8205
215436_at	3.7582
215437_x_at	2.8741
215438_x_at	11.5357
215439_x_at	4.9993
215440_s_at	8.8769
215441_at	4.1803
215442_s_at	3.4141
215443_at	6.3807
215444_s_at	2.874
215445_x_at	2.2412
215446_s_at	8.386
215447_at	3.207
215448_at	3.1706
215449_at	2.7993
215450_at	11.7896
215451_s_at	5.116
215452_x_at	6.4511
215454_x_at	3.9087
215455_at	2.003
215456_at	2.3251
215457_at	3.5596
215458_s_at	3.995
215459_at	3.4722
215460_x_at	10.2238
215461_at	3.0287
215462_at	3.5963
215463_at	2.1622
215464_s_at	7.5556
215465_at	8.3809
215466_at	2.7082
215467_x_at	4.365
215468_at	4.0005
215469_at	2.911
215470_at	10.129
215471_s_at	4.5708
215472_at	3.396
215473_at	2.8241
215474_at	3.1635
215475_at	3.0716
215476_at	3.3314
215477_at	2.0691
215478_at	2.6204
215479_at	4.0147
215480_at	2.588
215481_s_at	2.6575
215482_s_at	8.9531
215483_at	7.7872
215484_at	3.7446
215485_s_at	3.2374
215486_at	2.812
215487_x_at	3.4193
215488_at	2.2049
215489_x_at	4.0303
215490_at	4.1943
215491_at	3.4701
215492_x_at	3.5559
215493_x_at	6.9165
215494_at	2.206
215495_s_at	2.7022
215496_at	2.872
215497_s_at	4.0979
215498_s_at	11.4432
215499_at	12.0196
215500_at	2.873
215501_s_at	4.1385
215502_at	2.4998
215503_at	2.1532
215504_x_at	2.944
215505_s_at	2.3451
215506_s_at	7.4716
215507_x_at	9.1811
215508_at	3.0512
215509_s_at	4.8439
215510_at	4.2624
215511_at	2.2234
215512_at	4.1491
215513_at	6.3741
215514_at	2.8551
215515_at	7.3189
215516_at	9.153
215517_at	3.4802
215518_at	2.082
215519_x_at	4.4181
215520_at	2.7339
215521_at	3.0164
215522_at	2.4698
215523_at	2.2845
215524_x_at	2.175
215525_at	5.1511
215526_at	4.1148
215527_at	2.4972
215528_at	3.9014
215529_x_at	7.3085
215530_at	3.3834
215531_s_at	2.3294
215532_x_at	7.8966
215533_s_at	5.973
215534_at	2.8464
215535_s_at	10.4945
215536_at	8.3232
215537_x_at	7.1049
215538_at	2.9961
215539_at	3.4124
215540_at	2.5663
215541_s_at	3.2
215542_at	3.4402
215543_s_at	9.5588
215544_s_at	3.8276
215545_at	4.6451
215546_at	3.0935
215547_at	3.0003
215548_s_at	9.8893
215549_x_at	6.7478
215550_at	2.7761
215551_at	3.2328
215552_s_at	2.7027
215553_x_at	3.8592
215554_at	5.124
215555_at	5.3178
215556_at	2.9411
215557_at	3.8265
215558_at	1.9143
215559_at	3.9868
215560_x_at	3.6539
215561_s_at	5.2764
215562_at	3.0753
215563_s_at	4.4279
215564_at	2.5965
215565_at	2.7843
215566_x_at	5.2117
215567_at	7.5546
215568_x_at	4.7832
215569_at	3.3134
215570_s_at	2.7311
215571_at	2.7067
215572_at	3.9528
215573_at	6.2253
215574_at	9.6795
215575_at	2.5693
215576_at	4.8767
215577_at	4.1351
215578_at	5.1338
215579_at	3.2713
215580_at	2.9066
215581_s_at	2.672
215582_x_at	5.3746
215583_at	4.6316
215584_at	2.7727
215585_at	3.2893
215586_at	2.7485
215587_x_at	7.5171
215588_x_at	6.8884
215589_at	4.9561
215590_x_at	4.3889
215591_at	3.7638
215592_at	3.1471
215593_at	3.0485
215594_at	3.9077
215595_x_at	4.2146
215596_s_at	9.8275
215597_x_at	5.9213
215598_at	6.3323
215599_at	7.0914
215600_x_at	9.6523
215601_at	2.1216
215602_at	2.6677
215603_x_at	5.9816
215604_x_at	7.0459
215605_at	4.2941
215606_s_at	4.4814
215607_x_at	6.965
215608_at	3.9988
215609_at	4.6098
215610_at	4.2498
215611_at	7.9376
215612_at	3.1916
215613_at	3.1499
215614_at	4.4824
215615_x_at	4.0297
215616_s_at	3.6692
215617_at	4.1891
215618_at	4.3557
215619_at	4.6335
215620_at	3.7556
215621_s_at	2.3196
215622_x_at	4.6376
215623_x_at	3.5122
215624_at	3.6652
215625_at	2.7953
215626_at	4.1516
215627_at	3.0315
215628_x_at	6.6441
215629_s_at	8.9554
215630_at	3.3785
215631_s_at	7.9607
215632_at	2.4467
215633_x_at	5.2604
215634_at	4.6579
215635_at	5.8298
215636_at	3.3853
215637_at	3.5868
215638_at	2.4189
215639_at	2.4393
215640_at	4.6011
215641_at	2.9162
215642_at	2.5088
215643_at	3.3979
215644_at	2.4547
215645_at	3.5847
215646_s_at	3.5997
215647_at	2.598
215648_at	4.3988
215649_s_at	4.2386
215650_at	2.2889
215651_at	3.1713
215652_at	2.1089
215653_at	2.212
215654_at	4.6033
215655_at	1.8687
215656_at	2.0917
215657_at	2.0165
215658_at	3.7548
215659_at	3.4254
215660_s_at	2.6689
215661_at	2.9409
215662_at	3.2478
215663_at	3.4023
215664_s_at	2.1556
215665_at	5.9623
215666_at	3.0896
215667_x_at	8.0366
215668_s_at	2.8503
215669_at	2.5789
215670_s_at	4.5868
215671_at	3.7106
215672_s_at	3.4986
215673_at	2.7658
215674_at	5.5415
215675_at	2.7368
215676_at	2.9681
215677_s_at	3.0685
215678_at	3.0636
215679_at	3.0931
215680_at	3.2675
215681_at	2.5147
215682_at	3.2851
215683_at	4.2933
215684_s_at	7.6121
215685_s_at	2.2066
215686_x_at	4.901
215687_x_at	2.5265
215688_at	2.7784
215689_s_at	2.82
215690_x_at	7.6241
215691_x_at	10.6039
215692_s_at	3.493
215693_x_at	8.5091
215694_at	2.1632
215695_s_at	11.5553
215696_s_at	10.6165
215697_at	3.0274
215698_at	8.1897
215699_x_at	4.5135
215700_x_at	2.7006
215701_at	3.213
215702_s_at	2.6807
215703_at	2.4254
215704_at	11.8077
215705_at	2.4822
215706_x_at	7.6211
215707_s_at	5.3448
215708_s_at	3.1011
215709_at	2.8725
215710_at	2.6232
215711_s_at	6.0112
215712_s_at	2.7916
215713_at	2.2533
215714_s_at	6.0012
215715_at	3.6092
215716_s_at	11.1793
215717_s_at	2.2305
215718_s_at	8.4099
215719_x_at	5.1135
215720_s_at	3.866
215721_at	2.3789
215722_s_at	9.5184
215723_s_at	4.0738
215724_at	3.5162
215725_at	4.599
215726_s_at	11.939
215727_x_at	2.9385
215728_s_at	3.3825
215729_s_at	2.4307
215730_at	2.1898
215731_s_at	8.2544
215732_s_at	3.8074
215733_x_at	2.285
215734_at	3.0535
215735_s_at	6.198
215736_at	3.4452
215737_x_at	10.2846
215738_at	2.4719
215739_s_at	3.7363
215740_at	2.8315
215741_x_at	4.3062
215742_at	2.9341
215743_at	7.9442
215744_at	5.5942
215745_at	3.1423
215746_at	2.7877
215747_s_at	3.6857
215748_at	2.8135
215749_s_at	7.7823
215750_at	3.6218
215751_at	2.0869
215752_at	2.489
215753_at	2.7552
215754_at	4.1409
215755_at	2.0556
215756_at	2.7556
215757_at	6.1468
215758_x_at	4.3063
215759_at	2.7825
215760_s_at	3.4073
215761_at	5.5238
215762_at	2.6129
215763_at	3.058
215764_x_at	4.2018
215765_at	3.1044
215766_at	5.8798
215767_at	1.8212
215768_at	10.2118
215769_at	2.1505
215770_at	2.2636
215771_x_at	3.6748
215772_x_at	10.4288
215773_x_at	8.1895
215774_s_at	2.6652
215775_at	3.7499
215776_at	2.9288
215777_at	2.923
215778_x_at	5.739
215779_s_at	6.4487
215780_s_at	5.2055
215781_s_at	3.1565
215782_at	2.0292
215783_s_at	3.0427
215784_at	5.8681
215785_s_at	8.7469
215786_at	6.0864
215787_at	4.1151
215788_at	2.4706
215789_s_at	3.3055
215790_at	2.0296
215791_at	2.2841
215792_s_at	5.8903
215793_at	2.4574
215794_x_at	6.9269
215795_at	2.5918
215796_at	2.7154
215797_at	2.1954
215798_at	3.8553
215799_at	2.8247
215800_at	6.6846
215801_at	2.6678
215802_at	9.2481
215803_at	3.2018
215804_at	3.3026
215805_at	2.4091
215806_x_at	3.2919
215807_s_at	5.7862
215808_at	7.0116
215809_at	3.9609
215810_x_at	3.1206
215811_at	2.8571
215812_s_at	5.29
215813_s_at	9.382
215814_at	2.1489
215815_at	3.0655
215816_at	2.7305
215817_at	3.8373
215818_at	2.6233
215819_s_at	3.5664
215820_x_at	5.1836
215821_x_at	2.7214
215822_x_at	2.8602
215823_x_at	10.7649
215824_at	2.8558
215825_at	2.8747
215826_x_at	6.7875
215827_x_at	3.7805
215828_at	4.6305
215829_at	2.1844
215830_at	2.5845
215831_at	2.6903
215832_x_at	3.8613
215833_s_at	2.9593
215834_x_at	4.0225
215835_at	2.3395
215836_s_at	7.5246
215837_x_at	3.237
215838_at	2.5844
215839_at	1.9501
215840_at	2.8032
215841_at	2.5535
215842_s_at	3.9109
215843_s_at	2.502
215844_at	4.6732
215845_x_at	3.9472
215846_at	5.6724
215847_at	3.3507
215848_at	5.1266
215849_x_at	2.9183
215850_s_at	3.4463
215851_at	2.3819
215852_x_at	3.6
215853_at	4.4024
215854_at	5.6044
215855_s_at	6.5299
215856_at	3.965
215857_at	2.938
215858_at	2.6731
215859_at	2.8717
215860_at	3.4
215861_at	3.5815
215862_at	2.9326
215863_at	3.2237
215864_at	2.6375
215865_at	2.9619
215866_at	1.9128
215867_x_at	10.7998
215868_x_at	4.5477
215869_at	3.3088
215870_s_at	3.4902
215871_at	2.9558
215872_at	2.3153
215873_x_at	4.8239
215874_at	3.1705
215875_at	2.5631
215876_at	2.1936
215877_at	2.8808
215878_at	2.7018
215879_at	3.1109
215880_at	2.4773
215881_x_at	2.9173
215882_at	3.8186
215883_at	3.8564
215884_s_at	10.9315
215885_at	2.5156
215886_x_at	3.4613
215887_at	6.0707
215888_at	4.7766
215889_at	4.0975
215890_at	2.4157
215891_s_at	3.1858
215892_at	5.4261
215893_x_at	2.297
215894_at	3.9434
215895_x_at	2.9954
215896_at	3.5162
215897_at	3.4292
215898_at	8.0307
215899_at	3.0723
215900_at	2.5666
215901_at	2.6078
215902_at	3.8456
215903_s_at	7.4605
215904_at	3.5059
215905_s_at	6.2602
215906_at	2.4006
215907_at	4.672
215908_at	5.5911
215909_x_at	8.1523
215910_s_at	2.572
215911_x_at	2.4543
215912_at	3.2743
215913_s_at	3.7728
215914_at	3.1334
215915_at	2.8337
215916_at	2.9369
215917_at	2.3519
215918_s_at	3.7367
215919_s_at	5.4025
215920_s_at	7.8845
215921_at	8.3104
215922_at	2.2173
215923_s_at	3.2884
215924_at	1.8372
215925_s_at	3.5712
215926_x_at	4.4762
215927_at	4.6763
215928_at	4.1544
215929_at	1.7354
215930_s_at	8.2514
215931_s_at	3.6209
215932_at	2.7787
215933_s_at	3.3467
215934_at	2.0792
215935_at	3.8244
215936_s_at	6.867
215937_at	4.0932
215938_s_at	3.8588
215939_at	3.2147
215940_at	2.4768
215941_at	2.7665
215942_s_at	3.5215
215943_at	2.1423
215944_at	3.0459
215945_s_at	6.2423
215946_x_at	6.5527
215947_s_at	10.2171
215948_x_at	3.9649
215949_x_at	3.7222
215951_at	2.7519
215952_s_at	11.8148
215953_at	2.285
215954_s_at	3.447
215955_x_at	3.6057
215956_at	4.8053
215957_at	2.8728
215958_at	2.8443
215959_at	6.8332
215960_at	2.8745
215961_at	2.2904
215962_at	2.3916
215963_x_at	13.492
215964_at	2.9834
215965_at	1.908
215966_x_at	5.5719
215967_s_at	3.1392
215968_at	2.6389
215969_at	2.0824
215970_at	2.1625
215971_at	2.5972
215972_at	3.4077
215973_at	2.9398
215974_at	3.5707
215975_x_at	5.6004
215976_at	2.7305
215977_x_at	5.5518
215978_x_at	9.2112
215979_s_at	3.9016
215980_s_at	5.0922
215981_at	2.2728
215982_s_at	5.159
215983_s_at	7.3717
215984_s_at	3.2925
215985_at	6.5688
215986_at	2.9099
215987_at	3.3635
215988_s_at	2.8478
215989_at	2.9186
215990_s_at	6.0436
215991_s_at	3.7962
215992_s_at	5.2124
215993_at	2.3492
215994_x_at	8.4464
215995_x_at	3.0582
215996_at	3.5215
215997_s_at	4.9641
215998_at	2.7385
215999_at	2.1759
216000_at	6.9383
216001_at	2.9221
216002_at	5.1034
216003_at	4.3956
216004_s_at	5.0305
216005_at	4.9983
216006_at	9.012
216007_at	2.7471
216008_s_at	6.6637
216009_at	3.2166
216010_x_at	3.0444
216011_at	2.3851
216012_at	2.7522
216013_at	2.7657
216014_s_at	3.5483
216015_s_at	2.4973
216016_at	2.0642
216017_s_at	3.5908
216018_at	3.1061
216019_x_at	3.4871
216020_at	3.7201
216021_s_at	2.4488
216022_at	7.1424
216023_at	3.0183
216024_at	3.3733
216025_x_at	3.8009
216026_s_at	4.9978
216027_at	2.1321
216028_at	9.4238
216029_at	2.9458
216030_s_at	2.2471
216031_x_at	3.6187
216032_s_at	10.3554
216033_s_at	7.8188
216034_at	2.4991
216035_x_at	11.8527
216036_x_at	4.4039
216037_x_at	11.1938
216038_x_at	5.6727
216039_at	2.5023
216040_x_at	2.9248
216041_x_at	6.4778
216042_at	2.7078
216043_x_at	3.8736
216044_x_at	7.5822
216045_at	2.9411
216046_at	2.8594
216047_x_at	3.3609
216048_s_at	3.3506
216049_at	1.993
216050_at	2.6181
216051_x_at	7.0557
216052_x_at	2.7552
216053_x_at	4.2686
216054_x_at	3.1948
216055_at	3.1826
216056_at	2.5973
216057_at	4.8314
216058_s_at	2.4741
216059_at	2.9052
216060_s_at	11.487
216061_x_at	3.0068
216062_at	3.9895
216063_at	2.5359
216064_s_at	6.7913
216065_at	3.253
216066_at	2.3231
216067_at	4.2609
216068_at	2.6355
216069_at	6.4002
216070_at	2.6247
216071_x_at	8.2626
216072_at	6.9298
216073_at	2.7518
216074_x_at	5.9379
216075_at	3.4695
216076_at	3.6973
216077_s_at	2.8264
216078_at	2.757
216079_at	2.6406
216080_s_at	5.1557
216081_at	3.4719
216082_at	2.8578
216083_s_at	2.9598
216084_at	2.5836
216085_at	5.2791
216086_at	3.9928
216087_at	2.6648
216088_s_at	8.9849
216089_at	1.9411
216090_x_at	2.9642
216091_s_at	3.7385
216092_s_at	7.5356
216093_at	2.6064
216094_at	3.634
216095_x_at	12.5689
216096_s_at	2.6793
216097_at	2.3556
216098_s_at	2.0766
216099_at	2.5426
216100_s_at	3.5351
216101_at	3.7198
216102_at	3.0854
216103_at	4.8427
216104_at	2.1494
216105_x_at	8.8627
216106_at	2.5513
216107_at	2.7494
216108_at	2.7078
216109_at	3.6295
216110_x_at	3.614
216111_x_at	6.3978
216112_at	10.2962
216113_at	2.5543
216114_at	2.8858
216115_at	5.0585
216116_at	3.5276
216117_at	2.9107
216118_at	2.9835
216119_s_at	2.8636
216120_s_at	4.0058
216121_at	3.0183
216122_at	2.5729
216123_x_at	3.1989
216124_at	3.382
216125_s_at	5.9247
216126_at	2.8082
216127_at	3.015
216128_at	3.1072
216129_at	5.4212
216130_at	2.908
216131_at	2.6678
216132_at	3.2219
216133_at	2.9689
216134_at	3.2527
216135_at	3.9926
216136_at	2.5116
216137_s_at	2.3736
216138_at	2.9949
216139_s_at	3.6114
216140_at	2.1487
216141_at	2.5967
216142_at	10.4613
216143_at	3.0388
216144_at	3.6016
216145_at	2.3304
216146_at	2.3577
216147_at	3.2416
216148_at	2.2599
216149_at	5.2676
216150_at	2.9573
216151_at	2.1849
216152_at	2.476
216153_x_at	9.721
216154_at	1.7857
216155_at	3.3365
216156_at	3.2101
216157_at	2.9646
216158_at	2.5479
216159_s_at	2.4613
216160_at	3.0935
216161_at	4.1721
216162_at	4.5359
216163_at	3.4806
216164_at	2.8641
216165_at	2.8146
216166_at	2.7556
216167_at	2.5769
216168_at	2.076
216169_at	3.7899
216170_at	3.4724
216171_at	2.2593
216172_at	3.2025
216173_at	5.5596
216174_at	3.9984
216175_at	4.2898
216176_at	5.2694
216177_at	3.8463
216178_x_at	2.9184
216179_x_at	5.524
216180_s_at	3.8364
216181_at	2.9985
216182_at	3.1999
216183_at	2.6226
216184_s_at	2.3703
216185_at	2.7927
216186_at	2.4297
216187_x_at	6.3815
216188_at	1.9299
216189_at	2.8047
216190_x_at	2.3077
216191_s_at	4.0551
216192_at	2.5525
216193_at	2.8464
216194_s_at	7.7966
216195_at	2.7122
216196_at	2.6475
216197_at	7.5764
216198_at	6.8803
216199_s_at	9.6598
216200_at	2.6387
216201_at	1.6776
216202_s_at	3.356
216203_at	2.7106
216204_at	2.8881
216205_s_at	3.5259
216206_x_at	3.9432
216207_x_at	3.825
216208_s_at	3.372
216209_at	2.6475
216210_x_at	8.1098
216211_at	6.0762
216212_s_at	8.0228
216213_at	2.7787
216214_at	2.3406
216215_s_at	11.3173
216216_at	3.3355
216217_at	2.6818
216218_s_at	4.2025
216219_at	3.9684
216220_s_at	3.6854
216221_s_at	10.6626
216222_s_at	8.7079
216223_at	2.1839
216224_s_at	2.8521
216225_at	2.9321
216226_at	3.6898
216227_at	2.6803
216228_s_at	8.6311
216229_x_at	7.7389
216230_x_at	4.2593
216231_s_at	11.8236
216232_s_at	8.2593
216233_at	2.3204
216234_s_at	2.6574
216235_s_at	3.9646
216236_s_at	4.3656
216237_s_at	5.2724
216238_s_at	2.3804
216239_at	2.526
216240_at	3.0646
216241_s_at	11.3586
216242_x_at	7.8867
216243_s_at	3.9938
216244_at	2.4554
216245_at	3.7425
216246_at	13.5643
216247_at	6.871
216248_s_at	5.6929
216249_at	3.5746
216250_s_at	8.2808
216251_s_at	10.281
216252_x_at	4.1815
216253_s_at	4.6472
216254_at	3.4209
216255_s_at	2.3939
216256_at	2.2697
216257_at	3.3892
216258_s_at	4.24
216259_at	3.2912
216260_at	3.2234
216261_at	2.5746
216262_s_at	6.2391
216263_s_at	6.7181
216264_s_at	7.9283
216265_x_at	3.288
216266_s_at	4.6413
216267_s_at	6.3352
216268_s_at	12.7707
216269_s_at	4.0322
216270_at	2.9181
216271_x_at	2.1846
216272_x_at	3.652
216273_at	2.5347
216274_s_at	10.2414
216275_at	3.2278
216276_s_at	3.2522
216277_at	3.6261
216278_at	5.582
216279_at	1.8774
216280_s_at	8.0714
216281_at	5.5577
216282_x_at	7.1977
216283_s_at	3.2245
216284_at	3.073
216285_at	3.1069
216286_at	3.5414
216287_at	2.6114
216288_at	2.91
216289_at	3.0566
216290_x_at	6.1542
216291_at	2.663
216292_at	2.613
216293_at	3.8788
216294_s_at	3.5511
216295_s_at	9.8672
216296_at	4.2791
216297_at	3.4078
216298_at	3.0894
216299_s_at	4.2241
216300_x_at	3.4364
216301_at	2.7231
216302_at	3.0426
216303_s_at	3.5896
216304_x_at	8.4323
216305_s_at	7.647
216306_x_at	10.0272
216307_at	2.113
216308_x_at	7.6748
216309_x_at	5.3071
216310_at	3.4495
216311_at	2.5696
216312_at	2.988
216313_at	2.5177
216314_at	2.4621
216315_x_at	7.9607
216316_x_at	5.1825
216317_x_at	3.1499
216318_at	3.313
216319_at	4.9842
216320_x_at	7.5197
216321_s_at	10.3199
216322_at	4.4076
216323_x_at	5.2361
216324_at	2.9149
216325_x_at	3.0656
216326_s_at	8.7867
216327_s_at	2.5322
216328_at	2.5798
216329_at	2.6274
216330_s_at	3.4629
216331_at	6.8224
216332_at	3.2827
216333_x_at	7.5287
216334_s_at	2.5999
216336_x_at	9.6321
216337_at	2.3314
216338_s_at	8.0956
216339_s_at	3.4877
216340_s_at	3.3129
216341_s_at	2.7303
216342_x_at	11.83
216343_at	2.811
216344_at	2.7881
216345_at	2.7835
216346_at	2.6042
216347_s_at	10.1178
216348_at	5.4584
216349_at	3.4998
216350_s_at	6.2583
216351_x_at	2.5001
216352_x_at	3.168
216353_s_at	2.4244
216354_at	3.4548
216355_at	2.195
216356_x_at	4.8383
216357_at	3.8503
216358_at	3.9969
216359_at	2.4197
216360_x_at	2.4821
216361_s_at	3.2217
216362_at	3.4377
216363_at	2.483
216364_s_at	2.395
216365_x_at	3.4728
216366_x_at	3.8996
216367_at	2.3945
216368_s_at	2.6397
216369_at	2.3801
216370_s_at	3.1603
216371_at	2.9847
216372_at	2.8972
216373_at	2.2496
216374_at	2.16
216375_s_at	3.4303
216376_x_at	2.5329
216377_x_at	2.6482
216378_at	3.1163
216379_x_at	12.9914
216380_x_at	8.5726
216381_x_at	5.2129
216382_s_at	2.3583
216383_at	4.3083
216384_x_at	12.87
216385_at	2.69
216386_at	3.0585
216387_x_at	6.1086
216388_s_at	4.7529
216389_s_at	3.8252
216390_at	2.7905
216391_s_at	2.7582
216392_s_at	6.6071
216393_at	2.4751
216394_x_at	3.4494
216395_at	2.8896
216396_s_at	10.9984
216397_s_at	3.7791
216398_at	3.1893
216399_s_at	6.8905
216400_at	2.4158
216401_x_at	3.4401
216402_at	4.2829
216403_at	2.3502
216404_at	1.8026
216405_at	3.0811
216406_at	2.158
216407_at	3.321
216408_at	2.1651
216409_at	3.0282
216410_at	2.4537
216411_s_at	3.3814
216412_x_at	2.8727
216413_at	2.6867
216414_at	3.4435
216415_at	2.2161
216416_at	2.8267
216417_x_at	3.3994
216418_at	3.1309
216419_at	3.2955
216420_at	2.407
216421_at	4.982
216422_at	3.8188
216423_at	2.4471
216424_at	1.9886
216425_at	2.6146
216426_at	3.4531
216427_at	3.1352
216428_x_at	3.5152
216429_at	2.5751
216430_x_at	2.8844
216431_at	3.0984
216432_at	2.0057
216433_s_at	2.595
216434_at	3.322
216435_at	1.8164
216436_at	2.392
216437_at	3.1718
216438_s_at	13.6998
216439_at	3.2899
216440_at	3.0556
216441_at	3.0753
216442_x_at	10.1949
216443_at	1.8054
216444_at	2.2606
216445_at	2.4459
216446_at	2.3104
216447_at	2.6212
216448_at	3.0554
216449_x_at	8.7525
216450_x_at	6.3742
216451_at	4.1257
216452_at	2.3979
216453_at	2.3243
216454_at	3.452
216455_at	2.4998
216456_at	2.2326
216457_s_at	9.1362
216458_at	2.7158
216459_x_at	3.8433
216460_at	2.4981
216461_at	2.5702
216462_at	2.2226
216463_at	2.2879
216464_x_at	3.3331
216465_at	3.229
216466_at	4.516
216467_s_at	5.6591
216468_s_at	6.9705
216469_at	2.9535
216470_x_at	5.4365
216471_x_at	2.3102
216472_at	3.1215
216473_x_at	3.7936
216474_x_at	9.4764
216475_at	2.5899
216476_at	3.7117
216477_at	2.5281
216478_at	4.4022
216479_at	5.9894
216480_x_at	4.09
216481_at	3.8325
216482_x_at	3.8846
216483_s_at	7.5893
216484_x_at	9.8009
216485_s_at	6.8308
216486_x_at	5.6988
216487_at	3.7047
216488_s_at	3.2588
216489_at	2.401
216490_x_at	4.3655
216491_x_at	2.6119
216492_at	3.3116
216493_s_at	2.1683
216494_at	2.6477
216495_x_at	4.2022
216496_s_at	3.6137
216497_at	7.5802
216498_at	3.0601
216499_at	2.5212
216500_at	4.8401
216501_at	2.5956
216502_at	2.4324
216503_s_at	2.6925
216504_s_at	7.1674
216505_x_at	11.5232
216506_x_at	5.0048
216507_at	2.8817
216508_x_at	9.5277
216509_x_at	3.4787
216510_x_at	2.4219
216511_s_at	9.0035
216512_s_at	6.6907
216513_at	5.4082
216514_at	2.7381
216515_x_at	12.1836
216516_at	2.773
216517_at	2.1429
216518_at	3.5931
216519_s_at	3.2768
216520_s_at	12.9027
216521_s_at	5.2585
216522_at	2.1334
216524_x_at	4.8275
216525_x_at	7.8253
216526_x_at	12.1485
216527_at	7.8318
216528_at	4.032
216529_at	2.4545
216530_at	2.8813
216531_at	2.6074
216532_x_at	4.4656
216533_at	2.6417
216534_at	2.2961
216535_at	2.2111
216536_at	2.5182
216537_s_at	2.7437
216538_at	3.5286
216539_at	2.5596
216540_at	2.7527
216541_x_at	2.6183
216542_x_at	3.8528
216543_at	2.4694
216544_at	2.196
216545_at	2.2463
216546_s_at	3.1932
216547_at	3.4074
216548_x_at	4.5793
216549_s_at	2.2957
216550_x_at	9.769
216551_x_at	5.0948
216552_x_at	2.1186
216553_x_at	2.5301
216554_s_at	9.5342
216555_at	5.787
216556_x_at	3.6542
216557_x_at	3.6602
216558_x_at	2.5596
216559_x_at	11.6638
216560_x_at	2.5667
216561_x_at	2.5881
216562_at	2.7924
216563_at	9.7048
216564_at	3.4219
216565_x_at	8.13
216566_at	2.8694
216567_at	2.8457
216568_x_at	3.1969
216569_at	2.4816
216570_x_at	12.0311
216571_at	3.4259
216572_at	2.645
216573_at	1.9905
216574_s_at	5.7015
216575_at	3.022
216576_x_at	3.6898
216577_at	3.3086
216578_at	2.474
216579_at	3.4255
216580_at	2.8009
216581_at	2.6733
216582_at	2.6329
216583_x_at	7.5584
216584_at	5.5573
216585_at	3.3382
216586_at	3.3141
216587_s_at	2.6713
216588_at	2.3196
216589_at	2.8083
216590_at	2.1572
216591_s_at	9.268
216592_at	2.2356
216593_s_at	9.0369
216594_x_at	9.8993
216595_at	2.1835
216596_at	2.4652
216597_at	3.311
216598_s_at	6.7767
216599_x_at	3.0543
216600_x_at	2.4987
216601_at	3.2494
216602_s_at	5.8058
216603_at	3.0665
216604_s_at	4.7119
216605_s_at	2.2756
216606_x_at	5.2646
216607_s_at	5.5605
216608_at	3.3304
216609_at	12.3737
216610_at	2.2562
216611_s_at	4.8292
216612_x_at	2.9304
216613_at	2.5041
216614_at	4.5988
216615_s_at	2.7091
216616_at	2.6724
216617_s_at	3.0747
216618_at	1.9941
216619_at	2.3782
216620_s_at	8.5709
216621_at	4.6227
216622_at	3.537
216623_x_at	3.6581
