ID_REF	VALUE
218174_s_at	10.1812
218175_at	7.4864
218176_at	6.2411
218177_at	9.1218
218178_s_at	6.8797
218179_s_at	9.6256
218180_s_at	8.9169
218181_s_at	10.735
218182_s_at	7.3323
218183_at	4.9356
218184_at	11.5163
218185_s_at	8.6358
218186_at	10.8686
218187_s_at	6.327
218188_s_at	8.6653
218189_s_at	9.8515
218190_s_at	9.5086
218191_s_at	10.088
218192_at	7.24
218193_s_at	9.0967
218194_at	12.0409
218195_at	9.891
218196_at	10.9533
218197_s_at	10.8869
218198_at	7.5166
218199_s_at	7.201
218200_s_at	10.3047
218201_at	5.0385
218202_x_at	10.0032
218203_at	9.3767
218204_s_at	9.2746
218205_s_at	13.3533
218206_x_at	3.4857
218207_s_at	2.9857
218208_at	9.9557
218209_s_at	5.7204
218210_at	5.4995
218211_s_at	8.7123
218212_s_at	9.6161
218213_s_at	10.203
218214_at	6.9978
218215_s_at	3.4529
218216_x_at	8.9193
218217_at	10.077
218218_at	9.2051
218219_s_at	7.7157
218220_at	6.9278
218221_at	9.7155
218222_x_at	4.6311
218223_s_at	6.1166
218224_at	11.287
218225_at	5.6228
218226_s_at	11.9606
218227_at	4.318
218228_s_at	9.7382
218229_s_at	9.2972
218230_at	9.9599
218231_at	9.3401
218232_at	4.5534
218233_s_at	11.4477
218234_at	4.2038
218235_s_at	9.3471
218236_s_at	11.1777
218237_s_at	11.1488
218238_at	8.6378
218239_s_at	9.763
218240_at	8.9359
218241_at	8.6822
218242_s_at	8.3166
218243_at	8.8549
218244_at	9.4947
218245_at	9.7735
218246_at	6.1278
218247_s_at	11.0828
218248_at	10.5013
218249_at	9.415
218250_s_at	10.7774
218251_at	8.0104
218252_at	9.252
218253_s_at	9.1317
218254_s_at	8.9839
218255_s_at	6.2793
218256_s_at	10.2208
218257_s_at	4.7179
218258_at	10.0603
218259_at	11.7325
218260_at	6.3502
218261_at	4.3449
218262_at	6.3284
218263_s_at	10.6925
218264_at	7.8099
218265_at	8.8441
218266_s_at	5.9415
218267_at	4.6209
218268_at	9.3857
218269_at	10.253
218270_at	8.1896
218271_s_at	10.4624
218272_at	7.7479
218273_s_at	3.4593
218274_s_at	8.6553
218275_at	4.7562
218276_s_at	9.2164
218277_s_at	8.3419
218278_at	6.7407
218279_s_at	8.8494
218280_x_at	6.9039
218281_at	9.5489
218282_at	7.7535
218283_at	9.6184
218284_at	11.0388
218285_s_at	11.1116
218286_s_at	9.6515
218287_s_at	9.0841
218288_s_at	8.5926
218289_s_at	9.4456
218290_at	8.3806
218291_at	7.1743
218292_s_at	5.2922
218293_x_at	2.7669
218294_s_at	4.9145
218295_s_at	5.4926
218296_x_at	10.3009
218297_at	8.7002
218298_s_at	8.6454
218299_at	4.7713
218300_at	4.9532
218301_at	6.5379
218302_at	3.7709
218303_x_at	9.6636
218304_s_at	8.9335
218305_at	7.3773
218306_s_at	11.2081
218307_at	9.1195
218308_at	5.6618
218309_at	12.8043
218310_at	9.6536
218311_at	10.0587
218312_s_at	8.1422
218313_s_at	9.415
218314_s_at	10.3546
218315_s_at	8.9027
218316_at	10.4617
218317_x_at	6.2917
218318_s_at	6.2449
218319_at	10.3623
218320_s_at	9.1123
218321_x_at	7.9811
218322_s_at	9.167
218323_at	10.9251
218324_s_at	9.6899
218325_s_at	11.2592
218326_s_at	10.881
218327_s_at	6.6509
218328_at	8.7143
218329_at	8.725
218330_s_at	10.3118
218331_s_at	10.1701
218332_at	2.3997
218333_at	10.5839
218334_at	10.6923
218335_x_at	6.2375
218336_at	7.6508
218337_at	5.8367
218338_at	10.0165
218339_at	9.1578
218340_s_at	5.8781
218341_at	11.2117
218342_s_at	8.5519
218343_s_at	8.4532
218344_s_at	8.7379
218345_at	6.6017
218346_s_at	8.4012
218347_at	6.2069
218348_s_at	7.7234
218349_s_at	3.9926
218350_s_at	9.0287
218351_at	9.8799
218352_at	7.3456
218353_at	11.3283
218354_at	8.518
218355_at	6.4936
218356_at	10.1967
218357_s_at	11.4315
218358_at	8.0149
218359_at	3.2438
218360_at	9.0606
218361_at	10.7236
218362_s_at	5.2249
218363_at	6.8914
218364_at	12.12
218365_s_at	3.6736
218366_x_at	9.2591
218367_x_at	6.3264
218368_s_at	5.6513
218369_s_at	4.1724
218370_s_at	8.5771
218371_s_at	6.306
218372_at	6.1542
218373_at	9.1265
218374_s_at	7.6064
218375_at	8.3111
218376_s_at	7.4428
218377_s_at	10.6439
218378_s_at	8.712
218379_at	8.5833
218380_at	6.2349
218381_s_at	10.5803
218382_s_at	3.6179
218383_at	8.6844
218384_at	6.4574
218385_at	9.0551
218386_x_at	9.5537
218387_s_at	6.5884
218388_at	9.5214
218389_s_at	10.4908
218390_s_at	5.8213
218391_at	9.5282
218392_x_at	10.409
218393_s_at	4.4016
218394_at	6.0116
218395_at	8.9257
218396_at	11.4558
218397_at	10.8353
218398_at	8.158
218399_s_at	11.6826
218400_at	6.327
218401_s_at	6.4123
218402_s_at	9.8935
218403_at	10.8799
218404_at	8.5008
218405_at	5.4004
218406_x_at	5.823
218407_x_at	8.1082
218408_at	6.5036
218409_s_at	7.0151
218410_s_at	3.5216
218411_s_at	10.0231
218412_s_at	7.7061
218413_s_at	5.7379
218414_s_at	5.4942
218415_at	8.0686
218416_s_at	4.6147
218417_s_at	8.422
218418_s_at	9.5769
218419_s_at	9.2337
218420_s_at	7.3784
218421_at	8.5382
218422_s_at	10.5625
218423_x_at	7.76
218424_s_at	6.0423
218425_at	3.9999
218426_s_at	4.8156
218427_at	6.3805
218428_s_at	10.0319
218429_s_at	6.9692
218430_s_at	4.8922
218431_at	7.1123
218432_at	10.5441
218433_at	6.8387
218434_s_at	10.408
218435_at	9.099
218436_at	5.1132
218437_s_at	8.2262
218438_s_at	6.695
218439_s_at	4.2936
218440_at	10.6137
218441_s_at	7.0268
218442_at	8.1062
218443_s_at	6.7059
218444_at	4.4884
218445_at	6.6994
218446_s_at	10.8017
218447_at	10.0601
218448_at	9.9156
218449_at	9.775
218450_at	9.4345
218451_at	7.6576
218452_at	7.6022
218453_s_at	5.9655
218454_at	10.3659
218455_at	6.6653
218456_at	9.2141
218457_s_at	3.4538
218458_at	7.979
218459_at	11.4847
218460_at	8.1581
218461_at	7.2412
218462_at	8.6918
218463_s_at	7.8035
218464_s_at	7.9516
218465_at	8.0162
218466_at	5.4401
218467_at	9.6612
218468_s_at	5.6058
218469_at	5.8336
218470_at	8.0679
218471_s_at	8.8137
218472_s_at	6.098
218473_s_at	7.6788
218474_s_at	6.648
218475_at	4.5682
218476_at	6.2625
218477_at	10.5357
218478_s_at	10.4145
218479_s_at	4.8286
218480_at	4.6913
218481_at	3.8886
218482_at	8.424
218483_s_at	5.6837
218484_at	6.9106
218485_s_at	3.0419
218486_at	9.4498
218487_at	9.4634
218488_at	7.3106
218489_s_at	3.4847
218490_s_at	9.7229
218491_s_at	8.1306
218492_s_at	5.5229
218493_at	7.4618
218494_s_at	3.9727
218495_at	9.9449
218496_at	6.8973
218497_s_at	8.1663
218498_s_at	9.1672
218499_at	8.6949
218500_at	3.7865
218501_at	10.1621
218502_s_at	10.6497
218503_at	7.7596
218504_at	5.9605
218505_at	9.4894
218506_x_at	7.7516
218507_at	9.1665
218508_at	7.8099
218509_at	4.0483
218510_x_at	7.0032
218511_s_at	9.6432
218512_at	7.6772
218513_at	8.1729
218514_at	6.3582
218515_at	9.4619
218516_s_at	4.6794
218517_at	8.3725
218518_at	10.4682
218519_at	7.6422
218520_at	9.767
218521_s_at	7.2205
218522_s_at	4.1758
218523_at	5.9445
218524_at	5.8144
218525_s_at	5.3707
218526_s_at	5.4665
218527_at	8.9507
218528_s_at	11.153
218529_at	4.6379
218530_at	4.6349
218531_at	8.2546
218532_s_at	10.8355
218533_s_at	6.9519
218534_s_at	7.624
218535_s_at	7.2557
218536_at	8.5816
218537_at	7.8016
218538_s_at	9.4383
218539_at	5.6364
218540_at	4.9386
218541_s_at	8.8681
218542_at	7.782
218543_s_at	10.1132
218544_s_at	8.7821
218545_at	9.5244
218546_at	7.4508
218547_at	9.8327
218548_x_at	6.7631
218549_s_at	7.7715
218550_s_at	4.2593
218551_at	4.4697
218552_at	10.4395
218553_s_at	6.1293
218554_s_at	2.9937
218555_at	4.1377
218556_at	9.7015
218557_at	10.4552
218558_s_at	8.374
218559_s_at	12.8793
218560_s_at	3.6723
218561_s_at	9.5832
218562_s_at	6.6373
218563_at	6.4909
218564_at	7.5487
218565_at	7.1021
218566_s_at	10.3913
218567_x_at	6.2766
218568_at	8.3313
218569_s_at	9.0892
218570_at	9.019
218571_s_at	9.7039
218572_at	8.9203
218573_at	8.6351
218574_s_at	7.3572
218575_at	6.9393
218576_s_at	7.0077
218577_at	10.2578
218578_at	8.2726
218579_s_at	5.7336
218580_x_at	10.3773
218581_at	5.2325
218582_at	8.8085
218583_s_at	10.2744
218584_at	5.7107
218585_s_at	6.6135
218586_at	7.697
218587_s_at	7.2712
218588_s_at	8.1849
218589_at	9.6964
218590_at	4.6589
218591_s_at	3.5426
218592_s_at	5.9413
218593_at	7.0358
218594_at	8.5313
218595_s_at	11.686
218596_at	4.8352
218597_s_at	8.538
218598_at	8.5933
218599_at	5.2254
218600_at	4.8443
218601_at	5.621
218602_s_at	6.9317
218603_at	11.8652
218604_at	10.7199
218605_at	9.5171
218606_at	10.8919
218607_s_at	9.559
218608_at	4.824
218609_s_at	9.1024
218610_s_at	6.2482
218611_at	10.2097
218612_s_at	5.4677
218613_at	7.4459
218614_at	8.8917
218615_s_at	7.0357
218616_at	7.8589
218617_at	12.344
218618_s_at	3.0691
218619_s_at	4.8635
218620_s_at	5.1166
218621_at	6.1984
218622_at	7.6795
218623_at	2.1908
218624_s_at	4.6156
218625_at	10.3599
218626_at	8.802
218627_at	6.8543
218628_at	9.1938
218629_at	4.8574
218630_at	4.8937
218631_at	9.4372
218632_at	9.4995
218633_x_at	9.5144
218634_at	6.116
218636_s_at	6.7574
218637_at	10.7084
218638_s_at	6.0315
218639_s_at	8.029
218640_s_at	10.3266
218641_at	9.8259
218642_s_at	8.3605
218643_s_at	7.6183
218644_at	7.9241
218645_at	8.8219
218646_at	9.8917
218647_s_at	7.479
218648_at	10.3198
218649_x_at	10.811
218650_at	4.7505
218651_s_at	5.7904
218652_s_at	9.4374
218653_at	7.1557
218654_s_at	9.6503
218655_s_at	5.9967
218656_s_at	11.9276
218657_at	11.2163
218658_s_at	6.7356
218659_at	11.0185
218660_at	6.6523
218661_at	5.0858
218662_s_at	8.6689
218663_at	6.1194
218664_at	7.3094
218665_at	9.3874
218666_s_at	6.3025
218667_at	5.0991
218668_s_at	9.5907
218669_at	11.1271
218670_at	5.2663
218671_s_at	9.1362
218672_at	9.0002
218673_s_at	6.7296
218674_at	8.3187
218675_at	4.7323
218676_s_at	8.6596
218677_at	11.0588
218678_at	7.0846
218679_s_at	10.6065
218680_x_at	8.0405
218681_s_at	4.5998
218682_s_at	8.3931
218683_at	9.6056
218684_at	8.6497
218685_s_at	4.765
218686_s_at	8.5081
218687_s_at	3.4365
218688_at	5.031
218689_at	9.3673
218690_at	4.1951
218691_s_at	3.879
218692_at	6.08
218693_at	3.9146
218694_at	10.4664
218695_at	4.9676
218696_at	8.3838
218697_at	7.1736
218698_at	6.2589
218699_at	7.365
218700_s_at	3.6951
218701_at	6.9376
218702_at	5.8699
218703_at	7.1177
218704_at	6.3585
218705_s_at	7.5206
218706_s_at	11.0004
218707_at	4.0608
218708_at	6.1329
218709_s_at	7.613
218710_at	8.5678
218711_s_at	3.2245
218712_at	7.8854
218713_at	8.8971
218714_at	5.9492
218715_at	8.9768
218716_x_at	7.9569
218717_s_at	6.6725
218718_at	10.5464
218719_s_at	5.5662
218720_x_at	3.14
218721_s_at	9.3823
218722_s_at	5.3336
218723_s_at	9.2958
218724_s_at	6.0492
218725_at	5.3027
218726_at	3.7446
218727_at	3.7358
218728_s_at	10.5772
218729_at	6.688
218730_s_at	8.4894
218731_s_at	4.1724
218732_at	8.4225
218733_at	9.2399
218734_at	2.7334
218735_s_at	7.5246
218736_s_at	9.9314
218737_at	5.7348
218738_s_at	9.2888
218739_at	9.1932
218740_s_at	10.2663
218741_at	4.4817
218742_at	4.582
218743_at	5.6656
218744_s_at	5.649
218745_x_at	4.6885
218746_at	4.4628
218747_s_at	6.6908
218748_s_at	2.8558
218749_s_at	5.8061
218750_at	10.0518
218751_s_at	10.2591
218752_at	3.5728
218753_at	4.8748
218754_at	11.2777
218755_at	3.4919
218756_s_at	6.4493
218757_s_at	9.4697
218758_s_at	5.6576
218759_at	4.3523
218760_at	5.0086
218761_at	9.0828
218762_at	5.1233
218763_at	8.1389
218764_at	9.2381
218765_at	7.874
218766_s_at	5.3052
218767_at	5.3906
218768_at	10.5976
218769_s_at	7.7788
218770_s_at	4.9677
218771_at	4.9534
218772_x_at	7.0601
218773_s_at	5.5952
218774_at	6.8121
218775_s_at	4.3462
218776_s_at	8.4284
218777_at	7.3178
218778_x_at	3.0765
218779_x_at	8.2907
218780_at	6.554
218781_at	9.8454
218782_s_at	3.953
218783_at	7.4452
218784_s_at	7.341
218785_s_at	3.7376
218786_at	4.5485
218787_x_at	2.9792
218788_s_at	5.6901
218789_s_at	8.3057
218790_s_at	2.5905
218791_s_at	7.6733
218792_s_at	9.5147
218793_s_at	10.3013
218794_s_at	6.3932
218795_at	8.2189
218796_at	10.1854
218797_s_at	6.9738
218798_at	5.0118
218799_at	6.1388
218800_at	3.9661
218801_at	7.3347
218802_at	7.7937
218803_at	9.1777
218804_at	5.1761
218805_at	8.0661
218806_s_at	8.7061
218807_at	10.0721
218808_at	7.7838
218809_at	9.7788
218810_at	6.4008
218811_at	3.0526
218812_s_at	2.9146
218813_s_at	4.7301
218814_s_at	2.7171
218815_s_at	5.545
218816_at	11.7626
218817_at	6.7195
218818_at	3.2469
218819_at	8.2601
218820_at	8.2203
218821_at	7.7012
218822_s_at	5.2266
218823_s_at	11.1424
218824_at	4.3281
218825_at	4.4788
218826_at	10.2107
218827_s_at	6.9736
218828_at	4.8609
218829_s_at	10.1896
218830_at	9.7991
218831_s_at	7.1521
218832_x_at	3.3351
218833_at	7.6535
218834_s_at	4.1058
218835_at	2.7069
218836_at	8.4278
218837_s_at	5.9606
218838_s_at	7.8806
218839_at	8.3368
218840_s_at	9.5185
218841_at	7.6765
218842_at	7.5141
218843_at	3.1759
218844_at	5.7232
218845_at	11.1357
218846_at	9.8726
218847_at	9.7448
218848_at	4.8612
218849_s_at	10.2305
218850_s_at	3.3759
218851_s_at	6.5556
218852_at	9.5284
218853_s_at	10.2846
218854_at	8.9438
218855_at	3.9202
218856_at	9.1661
218857_s_at	3.4878
218858_at	6.9313
218859_s_at	8.0344
218860_at	6.1556
218861_at	6.9116
218862_at	8.4805
218863_s_at	3.1944
218864_at	4.1274
218865_at	6.5279
218866_s_at	5.7486
218867_s_at	8.3046
218868_at	8.2342
218869_at	4.645
218870_at	6.6699
218871_x_at	10.7042
218872_at	5.1997
218873_at	9.7382
218874_s_at	4.2104
218875_s_at	6.1308
218876_at	8.1416
218877_s_at	8.293
218878_s_at	7.7821
218879_s_at	6.8632
218880_at	6.7372
218881_s_at	2.8049
218882_s_at	10.2429
218883_s_at	10.0992
218884_s_at	5.47
218885_s_at	5.4789
218886_at	8.9311
218887_at	6.5204
218888_s_at	4.7837
218889_at	9.559
218890_x_at	7.6245
218891_at	8.4426
218892_at	3.7088
218893_at	6.726
218894_s_at	5.4706
218895_at	4.4325
218896_s_at	9.8709
218897_at	4.4989
218898_at	9.8699
218899_s_at	2.8201
218900_at	5.6891
218901_at	10.6553
218902_at	9.5987
218903_s_at	6.5661
218904_s_at	4.0379
218905_at	9.6099
218906_x_at	4.0081
218907_s_at	3.6485
218908_at	4.5644
218909_at	8.6777
218910_at	6.5531
218911_at	8.0285
218912_at	8.2901
218913_s_at	4.9022
218914_at	5.7205
218915_at	10.2157
218916_at	6.6804
218917_s_at	9.5357
218918_at	5.2125
218919_at	9.9454
218920_at	5.8875
218921_at	6.584
218922_s_at	4.9417
218923_at	7.1578
218924_s_at	5.8542
218925_s_at	2.8359
218926_at	9.3187
218927_s_at	4.054
218928_s_at	4.7566
218929_at	7.6619
218930_s_at	9.5856
218931_at	3.4831
218932_at	11.2506
218933_at	8.3152
218934_s_at	4.9271
218935_at	4.3744
218936_s_at	10.5884
218937_at	7.4267
218938_at	3.5479
218939_at	3.529
218940_at	10.5027
218941_at	8.1244
218942_at	12.2387
218943_s_at	7.4945
218944_at	3.5661
218945_at	7.0181
218946_at	9.5092
218947_s_at	5.6558
218948_at	5.1312
218949_s_at	6.2865
218950_at	6.2204
218951_s_at	9.608
218952_at	3.1926
218953_s_at	8.8125
218954_s_at	4.8052
218955_at	6.438
218956_s_at	7.6499
218957_s_at	6.7754
218958_at	6.3897
218959_at	7.3371
218960_at	5.7825
218961_s_at	5.8372
218962_s_at	10.7676
218963_s_at	10.4519
218964_at	5.3251
218965_s_at	4.6238
218966_at	10.3613
218967_s_at	3.6823
218968_s_at	9.6082
218969_at	5.5984
218970_s_at	9.7985
218971_s_at	6.3405
218972_at	6.339
218973_at	5.1498
218974_at	7.0574
218975_at	9.1011
218976_at	2.6181
218977_s_at	7.8049
218978_s_at	3.4028
218979_at	9.289
218980_at	7.0624
218981_at	7.1538
218982_s_at	6.4624
218983_at	9.3049
218984_at	11.6172
218985_at	5.1776
218986_s_at	8.9701
218987_at	6.9528
218988_at	7.5555
218989_x_at	10.0969
218990_s_at	2.6209
218991_at	5.7726
218992_at	7.855
218993_at	6.3709
218994_s_at	4.2862
218995_s_at	5.8727
218996_at	4.9818
218997_at	6.875
218998_at	7.2157
218999_at	4.3067
219000_s_at	6.2284
219001_s_at	6.6175
219002_at	10.1099
219003_s_at	3.7502
219004_s_at	6.7015
219005_at	3.4501
219006_at	8.7923
219007_at	8.9492
219008_at	4.9955
219009_at	5.3007
219010_at	10.7838
219011_at	5.2001
219012_s_at	5.8705
219013_at	8.7215
219014_at	3.3469
219015_s_at	5.1529
219016_at	6.7934
219017_at	7.8536
219018_s_at	6.643
219019_at	5.3312
219020_at	3.7454
219021_at	5.7664
219022_at	6.2504
219023_at	8.5032
219024_at	6.3641
219025_at	7.8197
219026_s_at	4.5222
219027_s_at	6.5534
219028_at	3.36
219029_at	9.3827
219030_at	9.9429
219031_s_at	10.4592
219032_x_at	8.1905
219033_at	6.3431
219034_at	10.0004
219035_s_at	6.8114
219036_at	5.3063
219037_at	9.5033
219038_at	9.7824
219039_at	5.9056
219040_at	4.5577
219041_s_at	9.5978
219042_at	3.8157
219043_s_at	7.5252
219044_at	4.5722
219045_at	6.0399
219046_s_at	3.4553
219047_s_at	3.5734
219048_at	7.0803
219049_at	9.0682
219050_s_at	4.2947
219051_x_at	3.451
219052_at	4.5681
219053_s_at	7.0094
219054_at	7.7783
219055_at	8.4033
219056_at	7.338
219057_at	3.9077
219058_x_at	8.3314
219059_s_at	4.465
219060_at	7.5764
219061_s_at	5.7348
219062_s_at	9.069
219063_at	4.6781
219064_at	10.1308
219065_s_at	11.1486
219066_at	4.7084
219067_s_at	11.3039
219068_x_at	5.1687
219069_at	9.1883
219070_s_at	6.178
219071_x_at	4.1523
219072_at	3.7255
219073_s_at	8.772
219074_at	10.88
219075_at	3.3377
219076_s_at	5.5206
219077_s_at	7.7555
219078_at	7.8045
219079_at	6.3882
219080_s_at	6.6018
219081_at	6.2036
219082_at	3.6467
219083_at	11.208
219084_at	6.138
219085_s_at	2.3325
219086_at	4.9214
219087_at	10.5095
219088_s_at	3.87
219089_s_at	4.204
219090_at	8.4925
219091_s_at	8.0381
219092_s_at	10.1357
219093_at	10.6039
219094_at	6.4039
219095_at	7.8384
219096_at	4.6343
219097_x_at	9.6592
219098_at	8.9784
219099_at	6.8768
219100_at	7.9866
219101_x_at	2.9577
219102_at	6.1018
219103_at	8.7506
219104_at	3.9685
219105_x_at	7.1427
219106_s_at	4.4989
219107_at	3.0172
219108_x_at	8.6142
219109_at	10.7442
219110_at	10.0303
219111_s_at	4.5208
219112_at	9.7384
219113_x_at	3.032
219114_at	4.875
219115_s_at	7.1569
219116_s_at	7.2252
219117_s_at	9.5077
219118_at	6.1664
219119_at	8.874
219120_at	6.395
219121_s_at	9.8032
219122_s_at	5.9948
219123_at	6.3922
219124_at	7.1636
219125_s_at	9.6363
219126_at	7.8111
219127_at	5.3316
219128_at	7.1264
219129_s_at	6.252
219130_at	8.8209
219131_at	6.8767
219132_at	10.1959
219133_at	5.4974
219134_at	9.259
219135_s_at	4.7043
219136_s_at	4.2907
219137_s_at	12.0013
219138_at	12.5865
219139_s_at	4.2189
219140_s_at	7.3322
219141_s_at	6.7508
219142_at	9.4473
219143_s_at	3.7929
219144_at	2.2879
219145_at	4.9905
219146_at	7.7172
219147_s_at	9.1883
219148_at	4.6502
219149_x_at	9.2962
219150_s_at	2.9696
219151_s_at	11.2721
219152_at	3.0288
219153_s_at	2.9208
219154_at	5.0412
219155_at	6.0899
219156_at	6.4743
219157_at	11.7562
219158_s_at	5.7608
219159_s_at	4.0982
219160_s_at	3.8029
219161_s_at	7.9429
219162_s_at	7.7832
219163_at	9.7578
219164_s_at	8.1743
219165_at	9.8701
219166_at	4.8314
219167_at	4.827
219168_s_at	3.3782
219169_s_at	7.7759
219170_at	3.1368
219171_s_at	7.7226
219172_at	4.8259
219173_at	5.2395
219174_at	8.2741
219175_s_at	4.8548
219176_at	9.339
219177_at	8.3537
219178_at	9.4753
219179_at	7.2438
219180_s_at	7.5272
219181_at	6.5666
219182_at	3.9598
219183_s_at	4.916
219184_x_at	7.5231
219185_at	5.4976
219186_at	7.1594
219187_at	5.6305
219188_s_at	4.3808
219189_at	3.5564
219190_s_at	7.5113
219191_s_at	5.8531
219192_at	9.6625
219193_at	7.7329
219194_at	4.5135
219195_at	11.7895
219196_at	2.7734
219197_s_at	6.2529
219198_at	6.0616
219199_at	3.6645
219200_at	8.2571
219201_s_at	4.7534
219202_at	4.6262
219203_at	5.6751
219204_s_at	7.6772
219205_at	4.5619
219206_x_at	11.0455
219207_at	4.3505
219208_at	4.4012
219209_at	7.837
219210_s_at	4.24
219211_at	5.5647
219212_at	8.8274
219213_at	6.9234
219214_s_at	5.9013
219215_s_at	4.9843
219216_at	8.7786
219217_at	7.1786
219218_at	5.5227
219219_at	3.4555
219220_x_at	9.8858
219221_at	7.316
219222_at	4.6696
219223_at	3.8222
219224_x_at	5.2405
219225_at	4.7093
219226_at	10.2028
219227_at	3.801
219228_at	6.7292
219229_at	8.8356
219230_at	5.6184
219231_at	10.6637
219232_s_at	10.0577
219233_s_at	7.1501
219234_x_at	3.3138
219235_s_at	6.1655
219236_at	5.9894
219237_s_at	10.3899
219238_at	7.419
219239_s_at	4.5672
219240_s_at	10.1022
219241_x_at	6.6865
219242_at	9.4404
219243_at	6.2085
219244_s_at	7.8063
219245_s_at	4.2404
219246_s_at	5.0832
219247_s_at	6.5399
219248_at	7.5304
219249_s_at	6.3443
219250_s_at	5.0799
219251_s_at	7.2243
219252_s_at	7.0963
219253_at	4.7738
219254_at	4.4144
219255_x_at	4.4157
219256_s_at	3.9012
219257_s_at	4.6383
219258_at	6.8768
219259_at	5.8929
219260_s_at	4.9974
219261_at	5.9416
219262_at	3.0697
219263_at	8.3882
219264_s_at	3.5019
219265_at	5.732
219266_at	6.0724
219267_at	12.3068
219268_at	3.1968
219269_at	9.7988
219270_at	6.4949
219271_at	4.475
219272_at	6.4556
219273_at	5.5839
219274_at	6.4324
219275_at	5.2785
219276_x_at	10.4265
219277_s_at	2.6987
219278_at	6.154
219279_at	9.742
219280_at	5.847
219281_at	5.9471
219282_s_at	4.1256
219283_at	8.1927
219284_at	9.9693
219285_s_at	2.4804
219286_s_at	9.3298
219287_at	3.1402
219288_at	8.2611
219289_at	7.2655
219290_x_at	7.1221
219291_at	8.7939
219292_at	8.0736
219293_s_at	10.7255
219294_at	5.8839
219295_s_at	6.1818
219296_at	10.6901
219297_at	9.6963
219298_at	7.9864
219299_at	7.7805
219300_s_at	3.2859
219301_s_at	5.7272
219302_s_at	2.1382
219303_at	10.4413
219304_s_at	8.5501
219305_x_at	4.9839
219306_at	3.7663
219307_at	9.5558
219308_s_at	3.4784
219309_at	3.4405
219310_at	4.4845
219311_at	7.0315
219312_s_at	4.4598
219313_at	9.3381
219314_s_at	6.569
219315_s_at	6.0379
219316_s_at	4.9771
219317_at	10.0484
219318_x_at	6.0283
219319_at	4.6424
219320_at	6.0289
219321_at	5.6041
219322_s_at	4.705
219323_s_at	5.1066
219324_at	6.6669
219325_s_at	6.3423
219326_s_at	4.535
219327_s_at	5.4546
219328_at	4.5856
219329_s_at	10.2207
219330_at	5.7307
219331_s_at	2.9045
219332_at	5.3204
219333_s_at	4.4591
219334_s_at	4.2097
219335_at	7.4442
219336_s_at	9.2961
219337_at	3.8855
219338_s_at	6.0173
219339_s_at	4.1314
219340_s_at	8.0773
219341_at	7.0365
219342_at	7.6948
219343_at	9.3426
219344_at	4.9136
219345_at	4.0447
219346_at	3.0809
219347_at	10.3825
219348_at	7.7479
219349_s_at	6.4264
219350_s_at	9.0807
219351_at	10.2082
219352_at	6.9428
219353_at	11.0627
219354_at	4.1558
219355_at	4.6943
219356_s_at	10.4161
219357_at	8.8481
219358_s_at	6.8569
219359_at	6.0038
219360_s_at	4.9545
219361_s_at	5.7339
219362_at	8.3462
219363_s_at	10.3043
219364_at	3.8107
219365_s_at	2.3739
219366_at	5.2132
219367_s_at	3.9956
219368_at	8.8455
219369_s_at	9.0379
219370_at	3.3953
219371_s_at	5.6494
219372_at	6.4907
219373_at	5.2861
219374_s_at	7.8853
219375_at	9.6649
219376_at	3.5118
219377_at	7.8041
219378_at	9.3474
219379_x_at	6.2807
219380_x_at	5.5209
219381_at	3.9933
219382_at	4.7417
219383_at	3.7074
219384_s_at	6.5041
219385_at	4.1608
219386_s_at	6.4323
219387_at	7.9992
219388_at	11.5702
219389_at	8.0015
219390_at	5.5374
219391_at	3.2225
219392_x_at	9.125
219393_s_at	2.3777
219394_at	5.453
219395_at	9.2521
219396_s_at	5.5296
219397_at	11.1613
219398_at	8.933
219399_at	5.701
219400_at	3.8405
219401_at	10.044
219402_s_at	9.606
219403_s_at	8.427
219404_at	2.4426
219405_at	9.8876
219406_at	6.0564
219407_s_at	6.0342
219408_at	4.838
219409_at	7.2411
219410_at	13.4361
219411_at	7.2656
219412_at	11.0142
219413_at	3.4914
219414_at	4.1432
219415_at	4.2466
219416_at	5.7803
219417_s_at	4.592
219418_at	4.4084
219419_at	6.1697
219420_s_at	6.4426
219421_at	5.8746
219422_at	3.3055
219423_x_at	4.7084
219424_at	3.529
219425_at	3.4268
219426_at	4.1904
219427_at	6.4101
219428_s_at	4.8881
219429_at	8.3072
219430_at	2.8652
219431_at	8.0822
219432_at	8.4888
219433_at	10.3046
219434_at	2.4718
219435_at	5.9748
219436_s_at	6.6903
219437_s_at	5.0969
219438_at	3.8196
219439_at	6.5599
219440_at	7.4044
219441_s_at	6.8294
219442_at	4.9796
219443_at	8.6588
219444_at	4.4859
219445_at	4.6492
219446_at	4.4172
219447_s_at	3.1917
219448_at	5.8175
219449_s_at	9.3231
219450_at	3.4885
219451_at	5.6333
219452_at	5.0078
219453_at	4.5714
219454_at	7.8123
219455_at	6.8416
219456_s_at	2.9505
219457_s_at	4.2408
219458_s_at	5.5754
219459_at	6.7402
219460_s_at	12.1555
219461_at	7.6877
219462_at	3.927
219463_at	4.1767
219464_at	2.5942
219465_at	2.1768
219466_s_at	2.5281
219467_at	5.2931
219468_s_at	4.0119
219469_at	6.4142
219470_x_at	5.8222
219471_at	6.0359
219472_at	7.99
219473_at	4.3808
219474_at	8.2701
219475_at	3.5175
