ID_REF	VALUE
223739_at	6.753
223740_at	3.9106
223741_s_at	5.3425
223742_at	5.1832
223743_s_at	5.6034
223744_s_at	3.4764
223745_at	3.1294
223746_at	7.5664
223747_x_at	2.6983
223748_at	9.012
223749_at	3.4727
223750_s_at	3.078
223751_x_at	3.0925
223752_at	2.5221
223753_s_at	2.2429
223754_at	4.3131
223755_at	2.6422
223756_at	3.6677
223757_at	4.3346
223758_s_at	5.2275
223759_s_at	2.8249
223760_s_at	10.9303
223761_at	2.515
223762_at	3.0634
223763_at	3.6479
223764_x_at	3.6425
223765_s_at	3.3953
223766_at	9.6882
223767_at	2.7997
223768_at	3.4063
223769_x_at	8.6239
223770_x_at	3.765
223771_at	4.7608
223772_s_at	4.0079
223773_s_at	12.6107
223774_at	7.8656
223775_at	2.9873
223776_x_at	7.1948
223777_at	3.5207
223778_at	3.5401
223779_at	3.0161
223780_s_at	4.7298
223781_x_at	4.4534
223782_s_at	2.6567
223783_s_at	3.596
223784_at	4.3408
223785_at	2.1478
223786_at	3.6539
223787_s_at	3.2936
223788_at	3.0877
223789_s_at	3.987
223790_at	3.7761
223791_at	3.6737
223792_at	6.6833
223793_at	3.0656
223794_at	2.7406
223795_at	3.5282
223796_at	7.5852
223797_at	7.3221
223798_at	4.2205
223799_at	3.5327
223800_s_at	4.218
223801_s_at	3.8416
223802_s_at	6.7665
223803_s_at	7.6264
223804_s_at	7.1196
223805_at	8.0144
223806_s_at	2.8116
223807_at	3.4587
223808_s_at	8.8233
223809_at	4.2196
223810_at	2.9316
223811_s_at	6.9195
223812_at	4.4101
223813_at	3.3068
223814_at	2.938
223815_at	3.4531
223816_at	9.7772
223817_at	2.7833
223818_s_at	3.5916
223819_x_at	5.8303
223820_at	3.7637
223821_s_at	7.5055
223822_at	7.1796
223823_at	2.2545
223824_at	7.4827
223825_at	4.3704
223826_s_at	3.1313
223827_at	4.2005
223828_s_at	5.5761
223829_at	2.4382
223830_s_at	3.7041
223831_x_at	5.5024
223832_s_at	11.4166
223833_at	5.3957
223834_at	2.6158
223835_x_at	2.9779
223836_at	7.7079
223837_at	2.7857
223838_at	7.7247
223839_s_at	12.7151
223840_s_at	3.5575
223841_s_at	3.1315
223842_s_at	3.9252
223843_at	3.9216
223844_at	4.1586
223845_at	4.0821
223846_at	7.2238
223847_s_at	4.7853
223848_at	1.7871
223849_s_at	8.7487
223850_at	1.8057
223851_s_at	3.5852
223852_s_at	8.3326
223853_at	2.4644
223854_at	6.2961
223855_s_at	2.8514
223856_at	3.7613
223857_x_at	9.9604
223858_at	3.356
223859_at	4.7732
223860_at	2.9842
223861_at	3.1006
223862_at	2.9886
223863_at	2.1206
223864_at	2.195
223865_at	2.783
223866_at	3.7788
223867_at	2.9321
223868_s_at	3.8089
223869_at	2.9431
223870_at	3.0767
223871_x_at	3.9269
223872_at	2.1983
223873_s_at	1.9976
223874_at	5.0468
223875_s_at	5.2104
223876_at	2.9654
223877_at	3.6036
223878_at	3.1687
223879_s_at	7.4155
223880_x_at	9.6067
223881_at	3.3712
223882_at	3.8604
223883_s_at	2.8935
223884_at	2.3169
223885_at	2.5606
223886_s_at	10.188
223887_at	3.4409
223888_s_at	6.2061
223889_at	5.5204
223890_at	2.9548
223891_at	2.6776
223892_s_at	12.4425
223893_at	2.6466
223894_s_at	7.7443
223895_s_at	6.7264
223896_at	2.3025
223897_at	4.1721
223898_at	4.4156
223899_at	3.8577
223900_s_at	4.6652
223901_at	2.8247
223902_at	2.4486
223903_at	2.7733
223904_at	2.8129
223905_at	2.5683
223906_s_at	4.7169
223907_s_at	5.5448
223908_at	5.325
223909_s_at	4.2601
223910_at	3.3245
223911_at	3.293
223912_s_at	3.8782
223913_s_at	2.4219
223915_at	5.4893
223916_s_at	3.5972
223917_s_at	3.6321
223918_at	3.3416
223919_at	8.2592
223920_s_at	6.1998
223921_s_at	5.1132
223922_x_at	7.9499
223923_at	2.6671
223924_at	4.2421
223925_s_at	6.9447
223926_at	2.0606
223927_at	1.8936
223928_s_at	2.2249
223929_s_at	3.2354
223930_at	2.9462
223931_s_at	4.7454
223932_at	2.6949
223933_at	2.9059
223934_at	3.283
223935_at	2.59
223936_s_at	3.1415
223937_at	3.6232
223938_at	2.9514
223939_at	3.5055
223940_x_at	12.6447
223941_at	3.3767
223942_x_at	2.7004
223943_s_at	3.4413
223944_at	2.5119
223945_x_at	7.5358
223946_at	5.6907
223947_s_at	4.6101
223948_s_at	3.2861
223949_at	4.1834
223950_s_at	5.0651
223951_at	2.927
223952_x_at	7.3696
223953_s_at	4.2154
223954_x_at	3.0583
223955_at	2.7575
223956_at	3.249
223957_at	2.4262
223958_s_at	6.6025
223959_at	8.3452
223960_s_at	6.9742
223961_s_at	5.3412
223962_at	2.9183
223963_s_at	2.7975
223964_x_at	7.2843
223965_at	3.9897
223966_at	2.8816
223967_at	3.3841
223968_at	2.3208
223969_s_at	2.1831
223970_at	2.0031
223971_at	4.457
223973_at	3.2581
223974_at	2.8809
223975_at	2.3956
223976_at	2.5369
223977_s_at	3.1068
223978_s_at	9.3627
223979_x_at	3.0032
223980_s_at	5.4328
223981_at	3.7908
223982_s_at	9.4235
223983_s_at	9.7791
223984_s_at	5.6393
223985_at	2.3977
223986_x_at	3.7158
223987_at	3.1269
223988_x_at	10.9141
223989_s_at	6.0162
223990_at	3.1777
223991_s_at	5.6483
223992_x_at	4.685
223993_s_at	10.0019
223994_s_at	2.9008
223995_at	4.1481
223996_s_at	6.8142
223997_at	3.3076
223998_at	3.0666
223999_at	3.6958
224000_at	2.7332
224001_at	2.693
224002_s_at	5.1776
224003_at	3.2121
224004_at	2.2232
224005_at	3.7284
224006_at	3.1241
224007_at	2.1938
224008_s_at	7.1055
224009_x_at	7.6076
224010_at	2.673
224011_at	3.7449
224012_at	1.9168
224013_s_at	5.0778
224014_at	2.1438
224015_s_at	6.412
224016_at	2.7505
224017_at	2.9305
224018_s_at	2.8523
224019_at	3.3089
224020_at	2.8956
224021_at	2.5279
224022_x_at	8.9339
224023_s_at	10.3854
224024_at	3.0542
224025_s_at	6.5639
224026_at	1.7912
224027_at	8.0992
224028_at	2.9366
224029_x_at	3.3866
224030_s_at	5.1034
224031_at	2.8536
224032_x_at	2.9192
224033_at	3.0212
224034_at	2.7531
224035_s_at	3.5145
224036_s_at	5.8862
224037_at	7.6134
224038_at	2.0335
224039_at	2.375
224040_at	2.4509
224041_at	2.2996
224042_at	2.6715
224043_s_at	8.2856
224044_at	3.1243
224045_x_at	2.3154
224046_s_at	4.2398
224047_at	5.5863
224048_at	3.4585
224049_at	2.941
224050_s_at	2.9599
224051_at	2.9312
224052_at	2.6317
224053_s_at	3.1329
224054_at	2.3721
224055_x_at	6.1026
224056_at	2.5398
224057_s_at	7.0825
224058_s_at	3.0837
224059_s_at	3.3989
224060_s_at	9.6644
224061_at	6.8176
224062_x_at	3.2018
224063_at	3.8634
224064_s_at	5.4523
224065_at	3.6153
224066_s_at	3.4236
224067_at	2.9351
224068_x_at	8.0691
224069_x_at	2.2618
224070_at	2.4756
224071_at	2.153
224072_s_at	1.8959
224073_at	3.2179
224074_at	2.4318
224075_s_at	2.7583
224076_s_at	8.6652
224077_at	2.277
224078_at	3.9633
224079_at	3.1645
224080_at	2.1065
224081_at	2.603
224082_at	2.5682
224083_s_at	2.5955
224084_at	2.0607
224085_at	2.606
224086_at	1.9654
224087_at	2.6425
224088_at	2.1782
224089_at	4.0383
224090_s_at	3.0264
224091_at	2.9622
224092_at	2.6796
224093_at	2.5762
224094_at	2.2598
224095_at	1.9927
224096_at	2.4416
224097_s_at	7.1684
224098_at	6.7097
224099_at	2.2759
224100_s_at	2.3103
224101_x_at	3.0359
224102_at	2.289
224103_at	1.6964
224104_at	3.1789
224105_x_at	3.7939
224106_at	3.3051
224107_at	2.9957
224108_at	2.612
224109_at	2.5439
224110_at	6.0873
224111_x_at	3.9835
224112_at	1.9824
224113_at	3.0179
224114_at	1.8366
224115_at	2.37
224116_at	2.202
224117_at	4.2271
224118_at	3.5592
224119_at	3.1896
224120_at	2.3559
224121_x_at	2.9188
224122_at	2.9059
224123_at	3.1296
224124_at	4.6534
224125_at	3.212
224126_at	2.2715
224127_at	2.3294
224128_at	3.0653
224129_s_at	8.2064
224130_s_at	7.7963
224131_at	2.053
224132_at	3.411
224133_at	2.6674
224134_at	3.1894
224135_at	2.599
224136_at	2.5051
224137_at	2.4355
224138_at	2.7063
224139_at	2.8126
224140_at	2.8924
224141_at	2.7259
224142_s_at	2.5544
224143_at	3.2155
224144_at	2.8423
224145_s_at	3.7965
224146_s_at	3.5728
224147_at	2.9695
224148_at	2.8202
224149_x_at	3.9826
224150_s_at	5.1442
224151_s_at	9.9856
224152_s_at	3.5538
224153_s_at	6.4619
224154_at	2.3048
224156_x_at	4.547
224157_at	2.8256
224158_s_at	2.9312
224159_x_at	10.6388
224160_s_at	10.857
224162_s_at	8.144
224163_s_at	4.5359
224164_at	3.6399
224165_s_at	4.7077
224166_at	2.7975
224167_at	2.6729
224168_at	2.5293
224169_at	3.0939
224170_s_at	2.6357
224171_at	9.1888
224172_at	4.5759
224173_s_at	3.2808
224174_at	2.2352
224175_s_at	3.9319
224176_s_at	3.1056
224177_s_at	4.7288
224178_s_at	3.2689
224179_s_at	2.2948
224180_x_at	4.0232
224181_at	3.1345
224182_x_at	3.7319
224183_at	3.3268
224184_s_at	4.8557
224185_at	4.0675
224186_s_at	7.3901
224187_x_at	13.0544
224188_s_at	4.5704
224189_x_at	4.9111
224190_x_at	3.4915
224191_x_at	5.1279
224192_at	1.9374
224193_s_at	2.6733
224194_at	3.4921
224195_at	1.8292
224196_x_at	9.2733
224197_s_at	3.4038
224198_at	1.8499
224199_at	2.2362
224200_s_at	5.1956
224201_s_at	2.2726
224202_at	2.7693
224203_at	2.8412
224204_x_at	4.2829
224206_x_at	7.0922
224207_x_at	4.2225
224208_at	2.4244
224209_s_at	9.3621
224210_s_at	5.6282
224211_at	3.088
224212_s_at	2.7314
224213_at	2.4019
224214_at	2.8727
224215_s_at	7.4516
224216_at	7.5403
224217_s_at	8.9368
224218_s_at	7.4832
224219_s_at	2.3081
224220_x_at	2.1251
224221_s_at	3.6398
224223_s_at	2.6844
224224_s_at	2.1659
224225_s_at	6.3574
224226_at	2.7527
224227_s_at	5.4247
224228_s_at	3.1528
224229_s_at	3.7329
224230_at	2.7852
224231_at	2.3303
224232_s_at	8.6992
224233_s_at	9.0151
224234_at	2.1927
224235_at	4.3746
224236_s_at	2.9769
224237_at	2.9471
224238_at	2.5509
224239_at	4.2624
224240_s_at	5.5169
224241_s_at	2.8593
224242_at	1.9596
224243_at	2.7578
224244_s_at	2.2321
224245_at	2.897
224246_at	2.4533
224247_s_at	4.191
224248_x_at	9.7412
224249_at	2.4266
224250_s_at	7.2395
224251_at	3.3113
224252_s_at	6.502
224253_at	3.8774
224254_x_at	8.6179
224256_at	2.7
224257_s_at	2.9535
224258_at	2.8702
224259_at	2.2003
224260_at	9.0646
224261_at	9.271
224262_at	6.6237
224263_x_at	2.8946
224264_x_at	2.859
224265_s_at	2.3693
224267_x_at	2.5404
224268_x_at	2.4876
224269_at	12.9854
224270_at	2.1205
224271_x_at	3.3234
224272_at	2.2937
224273_at	2.3776
224274_at	2.4773
224275_at	2.7198
224276_at	4.2485
224277_at	4.4364
224278_at	2.2993
224279_s_at	3.9135
224280_s_at	10.0453
224281_s_at	9.3942
224282_s_at	5.4259
224283_x_at	2.7486
224284_x_at	10.3195
224285_at	2.2319
224286_at	2.8599
224287_at	2.7152
224288_x_at	10.5424
224289_s_at	2.439
224290_at	2.3864
224291_at	2.5344
224292_at	2.4933
224293_at	2.6612
224294_at	2.6799
224295_at	3.0862
224296_x_at	1.8782
224297_s_at	2.7562
224298_s_at	10.0305
224299_x_at	3.5303
224300_x_at	2.9949
224301_x_at	9.1676
224302_s_at	9.2555
224303_x_at	5.8405
224304_x_at	5.8713
224305_s_at	3.2068
224306_at	2.9522
224307_x_at	3.4978
224308_s_at	10.9916
224309_s_at	10.6078
224310_s_at	2.4291
224311_s_at	3.7572
224312_x_at	4.443
224313_at	2.0982
224314_s_at	3.9569
224315_at	5.6563
224316_at	10.0133
224318_s_at	9.8208
224319_s_at	5.9578
224320_s_at	4.4836
224321_at	13.8544
224322_at	2.1322
224323_s_at	2.6058
224324_at	2.8086
224325_at	6.1808
224326_s_at	5.2727
224327_s_at	12.9266
224328_s_at	10.4601
224329_s_at	8.964
224330_s_at	10.4928
224331_s_at	9.0051
224332_s_at	10.4112
224333_s_at	10.578
224334_s_at	8.2635
224335_s_at	3.8849
224336_s_at	7.9823
224337_s_at	4.4608
224338_s_at	3.129
224339_s_at	4.571
224340_at	2.2969
224341_x_at	3.7764
224342_x_at	3.2096
224343_x_at	2.2569
224344_at	2.856
224345_x_at	10.8741
224346_at	12.1589
224347_x_at	4.0979
224348_s_at	10.4302
224349_at	2.7411
224350_at	4.6753
224351_at	2.5205
224352_s_at	10.3406
224354_at	2.6843
224355_s_at	2.5819
224356_x_at	8.8546
224357_s_at	4.4409
224358_s_at	2.8074
224359_s_at	5.0848
224360_s_at	2.717
224361_s_at	4.5743
224362_at	2.3702
224363_at	3.1292
224364_s_at	10.0285
224365_s_at	5.4551
224366_s_at	10.1736
224367_at	8.9507
224368_s_at	5.4794
224369_s_at	7.6261
224370_s_at	3.2299
224371_at	2.6371
224372_at	13.9804
224373_s_at	13.7257
224374_s_at	5.512
224375_at	12.7292
224376_s_at	9.2137
224377_s_at	9.4387
224378_x_at	7.5481
224379_at	2.2769
224380_s_at	2.3115
224383_at	2.4411
224384_s_at	2.9432
224385_s_at	3.2604
224387_at	8.0431
224388_s_at	2.1961
224389_s_at	2.076
224390_s_at	2.7766
224391_s_at	8.9035
224392_s_at	8.4383
224393_s_at	3.5979
224394_at	2.6014
224395_s_at	6.6503
224396_s_at	3.1129
224397_s_at	6.7984
224398_at	2.9682
224399_at	2.9675
224400_s_at	2.9516
224401_s_at	2.8995
224402_s_at	1.9611
224403_at	3.1685
224404_s_at	1.5754
224405_at	1.9711
224406_s_at	2.985
224407_s_at	2.7744
224408_at	3.1491
224409_s_at	2.3101
224410_s_at	5.0312
224411_at	3.5813
224412_s_at	8.0993
224413_s_at	10.6199
224414_s_at	6.0667
224415_s_at	8.342
224416_s_at	9.4214
224417_at	8.5138
224418_x_at	2.3141
224419_x_at	2.018
224421_x_at	1.994
224422_x_at	2.2951
224423_x_at	2.2061
224424_x_at	2.1923
224425_x_at	2.3693
224426_s_at	2.496
224427_s_at	6.2441
224428_s_at	9.2332
224429_x_at	4.2608
224430_s_at	7.1161
224431_s_at	4.0235
224432_at	3.5974
224433_s_at	3.232
224434_s_at	6.1474
224435_at	11.7525
224436_s_at	9.6862
224437_s_at	9.6101
224438_at	3.6838
224439_x_at	8.3683
224441_s_at	4.0733
224442_at	4.3407
224443_at	5.0718
224444_s_at	6.8006
224445_s_at	10.3903
224446_at	7.729
224447_s_at	7.9302
224448_s_at	8.0054
224449_at	2.6201
224450_s_at	8.1957
224451_x_at	5.7188
224452_s_at	8.9422
224453_s_at	2.4193
224454_at	3.0236
224455_s_at	4.1773
224456_s_at	3.8903
224457_at	2.8564
224458_at	7.0023
224459_at	3.6534
224460_s_at	2.9554
224461_s_at	4.4276
224462_s_at	5.2266
224463_s_at	5.0586
224464_s_at	6.5695
224465_s_at	8.6655
224466_s_at	3.7425
224467_s_at	5.2276
224468_s_at	4.3223
224469_s_at	3.4439
224470_at	4.2352
224471_s_at	8.4206
224472_x_at	5.3027
224473_x_at	5.3292
224474_x_at	6.8264
224475_at	4.5354
224476_s_at	3.801
224477_s_at	7.2959
224478_s_at	4.6512
224479_s_at	9.4955
224480_s_at	8.46
224481_s_at	10.9455
224482_s_at	5.1244
224483_s_at	3.0639
224484_s_at	4.3048
224485_s_at	2.4167
224486_s_at	9.0172
224487_at	3.7687
224488_s_at	2.5017
224489_at	5.261
224490_s_at	6.573
224491_at	3.1144
224492_s_at	6.8863
224493_x_at	9.1885
224494_x_at	2.8589
224495_at	3.5753
224496_s_at	5.0688
224497_x_at	3.0523
224498_x_at	2.3718
224499_s_at	2.5741
224500_s_at	5.1602
224501_at	6.1133
224502_s_at	11.0671
224503_s_at	3.6901
224504_s_at	7.2881
224505_s_at	5.6728
224506_s_at	3.6701
224507_s_at	2.8129
224508_at	2.54
224509_s_at	6.0397
224510_s_at	2.6673
224511_s_at	8.3887
224512_s_at	5.6411
224513_s_at	9.0678
224514_x_at	5.3342
224515_at	2.4587
224516_s_at	7.8928
224517_at	8.4048
224518_s_at	8.5995
224519_at	3.2517
224520_s_at	4.9685
224521_s_at	6.3694
224522_s_at	4.4118
224523_s_at	7.982
224524_s_at	8.2131
224525_s_at	3.9666
224526_at	6.6664
224527_at	3.0946
224528_s_at	2.7615
224529_s_at	2.8629
224530_s_at	3.1862
224531_at	2.2585
224532_at	2.147
224533_s_at	1.9352
224534_at	3.9029
224535_s_at	5.5676
224536_s_at	2.5308
224537_at	1.8559
224538_s_at	2.9874
224539_s_at	2.7293
224540_at	3.5096
224542_s_at	3.5524
224543_at	2.5595
224545_at	2.2218
224546_at	4.4997
224547_at	2.6546
224548_at	2.5108
224549_x_at	11.8284
224550_s_at	2.9703
224551_s_at	3.4615
224552_s_at	2.7843
224553_s_at	3.4164
224554_at	3.1837
224555_x_at	7.5777
224556_s_at	2.924
224557_x_at	2.7359
224558_s_at	12.9996
224559_at	8.4725
224560_at	12.3014
224561_s_at	9.7203
224562_at	8.4039
224563_at	6.9793
224564_s_at	12.6968
224565_at	12.6319
224566_at	12.5329
224567_x_at	13.6873
224568_x_at	12.6008
224569_s_at	11.8085
224570_s_at	11.4674
224571_at	11.2776
224572_s_at	6.4785
224573_at	11.6931
224574_at	7.8917
224575_at	10.7103
224576_at	10.8929
224577_at	5.9642
224578_at	11.532
224579_at	11.1481
224580_at	2.6565
224581_s_at	11.3825
224582_s_at	9.2323
224583_at	8.2862
224584_at	11.755
224585_x_at	13.0308
224586_x_at	11.2946
224587_at	11.1002
224588_at	12.3687
224589_at	7.9721
224590_at	11.6635
224591_at	12.5514
224592_x_at	11.8361
224593_at	11.2644
224594_x_at	14.0731
224595_at	10.3723
224596_at	10.8881
224597_at	12.3211
224598_at	5.4565
224599_at	10.337
224600_at	7.6436
224601_at	9.5648
224602_at	10.4605
224603_at	11.4124
224604_at	11.9729
224605_at	10.9773
224606_at	11.6386
224607_s_at	9.8531
224608_s_at	7.9649
224609_at	8.0897
224610_at	11.4775
224611_s_at	9.8056
224612_s_at	9.8896
224613_s_at	7.4469
224614_at	10.3486
224615_x_at	7.8118
224616_at	13.2553
224617_at	11.503
224618_at	9.1666
224619_at	9.7972
224620_at	3.3453
224621_at	10.826
224622_at	10.2056
224623_at	8.6894
224624_at	10.3469
224625_x_at	10.7691
224626_at	10.0003
224627_at	8.4968
224628_at	11.7729
224629_at	11.1892
224630_at	8.974
224631_at	5.0923
224632_at	7.6459
224633_s_at	5.5828
224634_at	6.679
224635_s_at	10.8393
224636_at	11.6382
224637_at	9.7271
224638_at	8.2902
224639_at	10.0427
224640_at	8.9077
224641_at	8.2952
224642_at	5.1965
224643_at	10.921
224644_at	12.5591
224645_at	10.5495
224646_x_at	7.124
224647_at	9.268
224648_at	9.6803
224649_x_at	7.9278
224650_at	12.0232
224651_at	9.7999
224652_at	10.1981
224653_at	11.1857
224654_at	9.9104
224655_at	11.4752
224656_s_at	12.3545
224657_at	11.0224
224658_x_at	6.8216
224659_at	7.7934
224660_at	11.4605
224661_at	4.9112
224662_at	11.4138
224663_s_at	8.4106
224664_at	12.327
224665_at	8.8602
224666_at	8.7287
224667_x_at	9.6412
224668_at	6.6676
224669_at	6.6076
224670_at	6.1047
224671_at	9.0552
224672_x_at	3.5115
224673_at	12.7328
224674_at	4.5986
224675_at	10.3278
224676_at	4.699
224677_x_at	7.0545
224678_at	6.5042
224679_at	6.8535
224680_at	11.6078
224681_at	6.22
224682_at	9.4195
224683_at	8.0395
224684_at	8.8818
224685_at	12.7274
224686_x_at	10.0603
224687_at	5.915
224688_at	10.2671
224689_at	9.3575
224690_at	9.7582
224691_at	11.1147
224692_at	10.0087
224693_at	5.8329
224694_at	10.9797
224695_at	10.8798
224696_s_at	7.2737
224697_at	5.3558
224698_at	10.7394
224699_s_at	9.2641
224700_at	12.3692
224701_at	8.9887
224702_at	10.6834
224703_at	5.7695
224704_at	10.0698
224705_s_at	9.7187
224706_at	9.1166
224707_at	10.5611
224708_at	11.5573
224709_s_at	10.8371
224710_at	6.6916
224711_at	9.6773
224712_x_at	2.7965
224713_at	10.3449
224714_at	9.4647
224715_at	8.276
224716_at	8.2995
224717_s_at	8.89
224718_at	10.9228
224719_s_at	7.3131
224720_at	6.3159
224721_at	9.897
224722_at	8.0594
224723_x_at	10.5679
224724_at	9.5122
224725_at	7.695
224726_at	11.1948
224727_at	6.6511
224728_at	9.9779
224729_s_at	10.6385
224730_at	3.7451
224731_at	12.3824
224732_at	11.0618
224733_at	6.7168
224734_at	10.8122
224735_at	8.5066
224736_at	10.9647
224737_x_at	10.1898
224738_x_at	11.4908
224739_at	11.4949
224740_at	9.5799
224741_x_at	12.0945
224742_at	6.8167
224743_at	11.3702
224744_at	8.7712
224745_x_at	7.3349
224746_at	8.6079
224747_at	10.7316
224748_at	8.8156
224749_at	6.5979
224750_at	8.7271
224751_at	10.4875
224752_at	8.5204
224753_at	5.1379
224754_at	8.5704
224755_at	10.7991
224756_s_at	7.4204
224758_at	7.92
224759_s_at	9.9769
224760_at	7.068
224761_at	10.6834
224762_at	8.0947
224763_at	9.0246
224764_at	9.9345
224765_at	10.2744
224766_at	4.6043
224767_at	7.9331
224768_at	9.4545
224769_at	11.1583
224770_s_at	3.0771
224771_at	4.6934
224772_at	8.8109
224773_at	4.8989
224774_s_at	5.7737
224775_at	5.6496
224776_at	10.1017
224777_s_at	10.6962
224778_s_at	8.7695
224779_s_at	10.5564
224780_at	10.3526
224781_s_at	9.9511
224782_at	9.8962
224783_at	6.6711
224784_at	10.034
224785_at	3.7917
224786_at	10.2459
224787_s_at	10.6554
224788_at	11.7125
224789_at	9.179
224790_at	5.063
224791_at	11.03
224792_at	8.437
224793_s_at	10.3049
224794_s_at	5.9147
224795_x_at	9.6666
224796_at	9.9841
224797_at	10.6718
224798_s_at	9.4999
224799_at	9.8521
224800_at	9.5152
224801_at	8.3566
224802_at	9.9813
224803_s_at	3.4936
224804_s_at	11.6572
224805_s_at	6.0762
224806_at	9.6744
224807_at	4.4483
224808_s_at	8.6188
224809_x_at	8.7626
224810_s_at	11.2896
224811_at	11.9572
224812_at	11.3945
224813_at	11.0123
224814_at	6.9015
224815_at	9.7698
224816_at	3.6187
224817_at	10.5666
224818_at	10.3997
224819_at	10.0708
224820_at	7.6981
224821_at	9.7206
224822_at	9.867
224823_at	13.1548
224824_at	9.5265
224825_at	5.8281
224826_at	6.5969
224827_at	11.4303
224828_at	6.7986
224829_at	6.8536
224830_at	10.4596
224831_at	11.248
224832_at	8.7889
224833_at	10.5492
224834_at	7.9311
224835_at	8.4997
224836_at	11.0959
224837_at	10.0548
224838_at	12.161
224839_s_at	9.7885
224840_at	12.3037
224841_x_at	12.134
224842_at	12.2475
224843_at	6.779
224844_at	11.4618
224845_s_at	7.8101
224846_at	5.0147
224847_at	10.1464
224848_at	5.2579
224849_at	9.6098
224850_at	10.4268
224851_at	6.8141
224852_at	5.0763
224853_at	6.4179
224854_s_at	6.6386
224855_at	6.5669
224856_at	8.7773
224857_s_at	9.39
224858_at	11.3021
224859_at	5.3746
224860_at	7.4268
224861_at	8.9541
224862_at	10.3167
224863_at	6.2491
224864_at	8.9733
224865_at	9.5315
224866_at	9.2184
224867_at	11.6548
224868_at	6.0069
224869_s_at	9.6829
224870_at	9.342
224871_at	9.5432
224872_at	8.9693
224873_s_at	11.3672
224874_at	9.4932
224875_at	4.9747
224876_at	11.0996
224877_s_at	4.2885
224878_at	5.8819
224879_at	8.9423
224880_at	12.4941
224881_at	9.8742
224882_at	6.8422
224883_at	5.8602
224884_at	5.0989
224885_s_at	10.186
224886_at	7.0009
224887_at	8.9996
224888_at	9.7778
224889_at	11.4577
224890_s_at	10.941
224891_at	12.2078
224892_at	9.7996
224893_at	11.9946
224894_at	11.4902
224895_at	10.4732
224896_s_at	10.585
224897_at	9.9661
224898_at	7.0803
224899_s_at	12.4965
224900_at	9.5559
224901_at	10.1366
224902_at	4.3994
224903_at	9.5132
224904_at	10.0601
224905_at	9.7594
224906_at	9.2286
224907_s_at	5.1085
224908_s_at	8.4262
224909_s_at	2.9776
224910_at	7.9754
224911_s_at	10.024
224912_at	9.6071
224913_s_at	8.4732
224914_s_at	8.8443
224915_x_at	11.2693
224916_at	5.5406
224917_at	9.3791
224918_x_at	12.6806
224919_at	11.2156
224920_x_at	9.4555
224921_at	5.5026
224922_at	10.2296
224923_at	7.6657
224924_at	3.4126
224925_at	5.3991
224926_at	9.5919
224927_at	5.3869
224928_at	10.8237
224929_at	8.3777
224930_x_at	13.3269
224931_at	6.671
224932_at	7.5671
224933_s_at	9.0881
224934_at	9.6144
224935_at	12.7115
224936_at	12.5972
224937_at	10.9173
224938_at	9.9553
224939_at	10.2943
224940_s_at	7.8915
224941_at	7.4526
224942_at	3.1108
224943_at	4.5058
224944_at	10.0624
224945_at	10.1314
224946_s_at	7.4519
224947_at	5.6022
224948_at	10.8645
224949_at	10.1568
224950_at	8.4213
224951_at	10.5556
224952_at	10.6051
224953_at	10.0825
224954_at	11.0331
224955_at	8.7963
224956_at	8.4511
224957_at	8.4555
224958_at	6.6965
224959_at	11.517
224960_at	10.0742
224961_at	9.5638
224962_at	6.7127
224963_at	6.0293
224964_s_at	9.2394
224965_at	4.3164
224966_s_at	2.9132
224967_at	11.9451
224968_at	10.1381
224969_at	7.267
224970_at	11.2737
224971_at	10.1884
224972_at	10.6118
224973_at	9.7567
224974_at	12.4633
224975_at	11.9213
224976_at	9.7468
224977_at	7.6181
224978_s_at	6.3425
224979_s_at	4.5811
224980_at	2.7946
224981_at	9.4986
224982_at	5.6458
224983_at	11.7196
224984_at	10.9643
224985_at	10.2288
224986_s_at	9.503
224987_at	5.0455
224988_at	5.8938
224989_at	4.0898
224990_at	8.5177
224991_at	9.0591
224992_s_at	6.6648
224993_at	6.5472
224994_at	5.7083
224995_at	9.2544
224996_at	11.2855
224997_x_at	7.3557
224998_at	8.4677
224999_at	9.1951
225000_at	8.9623
225001_at	11.8887
225002_s_at	10.2583
225003_at	7.2356
225004_at	11.0269
225005_at	10.244
225006_x_at	10.2309
225007_at	10.4052
225008_at	9.1011
225009_at	6.7443
225010_at	11.9309
225011_at	12.0226
225012_at	8.338
225013_at	2.5488
225014_at	8.772
225015_s_at	3.0965
225016_at	11.875
225017_at	11.479
225018_at	6.7049
225019_at	10.9966
225020_at	9.5013
225021_at	10.3207
225022_at	10.3699
225023_at	5.901
225024_at	8.5474
225025_at	5.3125
225026_at	9.99
225028_at	8.3655
225029_at	9.106
225030_at	10.3792
225031_at	8.6141
225032_at	9.7053
225033_at	5.0085
225034_at	2.7598
225035_x_at	11.173
225036_at	10.9796
225037_at	7.6457
225038_s_at	5.5581
225039_at	9.4483
225040_s_at	9.9571
225041_at	9.6756
225042_s_at	4.8862
225043_at	7.1424
225044_at	7.9955
225045_at	7.602
225046_at	9.812
225047_at	9.0178
225048_at	10.2742
225049_at	11.8029
225050_at	9.4709
225051_at	11.8242
225052_at	9.5854
225053_at	12.2961
225054_x_at	4.4449
225055_at	8.8518
225056_at	9.9266
225057_at	9.3523
225058_at	8.329
225059_at	7.239
225060_at	11.0336
225061_at	10.5421
225062_at	5.1176
225063_at	5.9649
225064_at	8.047
