ID_REF	VALUE
213056_at	8.2681
213057_at	4.7275
213058_at	7.4924
213059_at	5.7299
213060_s_at	7.7357
213061_s_at	10.0125
213062_at	10.3159
213063_at	8.2468
213064_at	10.8479
213065_at	12.4882
213066_at	4.3361
213067_at	8.4786
213068_at	10.1502
213069_at	11.2359
213070_at	9.4185
213071_at	12.2992
213072_at	4.8103
213073_at	8.3398
213074_at	11.9985
213075_at	9.8221
213076_at	5.5434
213077_at	9.7321
213078_x_at	5.1144
213079_at	10.4952
213080_x_at	13.5252
213081_at	4.6478
213082_s_at	8.9651
213083_at	9.4233
213084_x_at	13.8355
213085_s_at	10.8918
213086_s_at	11.9135
213087_s_at	10.6745
213088_s_at	8.8558
213089_at	6.4943
213090_s_at	9.7909
213091_at	2.8966
213092_x_at	7.1443
213093_at	8.3183
213094_at	10.6364
213095_x_at	6.5349
213096_at	6.283
213097_s_at	10.1394
213098_at	4.6207
213099_at	8.7021
213100_at	6.2111
213101_s_at	12.435
213102_at	11.9173
213103_at	8.7546
213104_at	6.1577
213105_s_at	8.7378
213106_at	7.6085
213107_at	5.8633
213108_at	3.7847
213109_at	2.8984
213110_s_at	10.0559
213111_at	9.6868
213112_s_at	5.7388
213113_s_at	8.4005
213114_at	8.9311
213115_at	7.7282
213116_at	6.6551
213117_at	6.7871
213118_at	8.9655
213119_at	6.3295
213120_at	4.6619
213121_at	3.7015
213122_at	10.4993
213123_at	8.7777
213124_at	3.5278
213125_at	5.1921
213126_at	7.2201
213127_s_at	9.315
213128_s_at	9.1176
213129_s_at	9.2608
213130_at	3.9212
213131_at	5.7152
213132_s_at	4.9633
213133_s_at	7.8257
213134_x_at	10.6867
213135_at	11.1923
213136_at	10.3469
213137_s_at	8.8934
213138_at	4.2187
213139_at	9.6782
213140_s_at	10.7119
213141_at	3.9846
213142_x_at	8.2764
213143_at	3.6898
213144_at	5.0609
213145_at	9.3705
213146_at	9.4937
213147_at	3.2653
213148_at	3.1478
213149_at	10.0078
213150_at	4.8951
213151_s_at	12.2185
213152_s_at	7.7692
213153_at	11.1524
213154_s_at	11.7944
213155_at	2.6742
213156_at	9.6375
213157_s_at	3.3254
213158_at	11.2722
213159_at	5.1242
213160_at	3.9597
213161_at	8.2801
213162_at	5.4225
213164_at	11.196
213165_at	8.9465
213166_x_at	6.8886
213167_s_at	4.2293
213168_at	12.2752
213169_at	8.9542
213170_at	4.8781
213171_s_at	6.4425
213172_at	5.334
213173_at	5.2465
213174_at	5.1361
213175_s_at	6.4967
213176_s_at	3.2667
213177_at	4.027
213178_s_at	7.0665
213179_at	9.0379
213180_s_at	4.8636
213181_s_at	5.3695
213182_x_at	4.0982
213183_s_at	10.1592
213184_at	9.552
213185_at	5.7273
213186_at	8.331
213187_x_at	12.3766
213188_s_at	11.9789
213189_at	8.3821
213190_at	4.8909
213191_at	4.4596
213192_at	4.6241
213193_x_at	6.5656
213194_at	11.7433
213195_at	9.8149
213196_at	5.7942
213197_at	1.8907
213198_at	10.1302
213199_at	6.3956
213200_at	3.4301
213201_s_at	4.9023
213202_at	6.2085
213203_at	8.3829
213204_at	6.3708
213205_s_at	5.783
213206_at	7.8295
213207_s_at	5.0461
213208_at	7.8501
213209_at	2.7068
213210_at	3.6934
213211_s_at	3.7743
213212_x_at	10.3861
213213_at	6.1313
213214_x_at	13.1033
213215_at	6.989
213216_at	5.5463
213217_at	6.4293
213218_at	6.4511
213219_at	2.3229
213220_at	8.4498
213221_s_at	7.7834
213222_at	6.2152
213223_at	5.129
213224_s_at	10.2117
213225_at	9.6322
213226_at	10.0806
213227_at	10
213228_at	5.3739
213229_at	9.4564
213230_at	6.4547
213231_at	3.9309
213232_at	2.0986
213233_s_at	8.2538
213234_at	9.4957
213235_at	6.1738
213236_at	7.4515
213237_at	5.8446
213238_at	9.4596
213239_at	8.5696
213240_s_at	6.0205
213241_at	8.5437
213242_x_at	5.8355
213243_at	10.7186
213244_at	9.0658
213245_at	3.8372
213246_at	6.6635
213247_at	6.9615
213248_at	4.9514
213249_at	6.0149
213250_at	3.5013
213251_at	11.6005
213252_at	7.0425
213253_at	8.4078
213254_at	6.2862
213256_at	9.9057
213257_at	5.375
213258_at	8.8298
213259_s_at	6.5132
213260_at	11.2665
213261_at	5.0433
213262_at	10.2715
213263_s_at	9.2005
213264_at	10.0248
213265_at	2.5313
213266_at	7.5287
213267_at	7.9145
213268_at	8.2191
213269_at	10.8614
213270_at	3.787
213271_s_at	8.6681
213272_s_at	7.337
213273_at	7.9065
213274_s_at	8.1011
213275_x_at	11.4812
213276_at	3.4746
213277_at	2.4182
213278_at	7.3836
213279_at	8.9676
213280_at	6.3068
213281_at	8.7857
213282_at	9.8019
213283_s_at	4.5219
213284_at	1.9389
213285_at	8.0474
213286_at	5.8672
213287_s_at	13.1997
213288_at	8.059
213289_at	6.5533
213290_at	6.7904
213291_s_at	10.3001
213292_s_at	6.9618
213293_s_at	10.2434
213294_at	10.2284
213295_at	9.6272
213296_at	8.3128
213297_at	9.7615
213298_at	7.0616
213299_at	3.3353
213300_at	6.0537
213301_x_at	8.4568
213302_at	8.6303
213303_x_at	6.817
213304_at	7.9062
213305_s_at	9.1467
213306_at	7.513
213307_at	4.8797
213308_at	6.0403
213309_at	6.7771
213310_at	8.8783
213311_s_at	8.025
213312_at	5.0279
213313_at	11.72
213314_at	7.4242
213315_x_at	7.6984
213316_at	8.7167
213317_at	5.7877
213318_s_at	9.6602
213319_s_at	4.8606
213320_at	8.7139
213321_at	6.9344
213322_at	10.2411
213323_s_at	3.0741
213324_at	4.5386
213325_at	5.6633
213326_at	9.0064
213327_s_at	10.3986
213328_at	7.4037
213329_at	8.1329
213330_s_at	8.911
213331_s_at	9.4148
213332_at	2.9287
213333_at	7.0963
213334_x_at	7.3508
213335_s_at	4.2081
213336_at	7.9589
213337_s_at	4.8825
213338_at	3.3693
213339_at	4.3641
213340_s_at	10.0422
213341_at	9.8791
213342_at	8.3429
213343_s_at	4.7282
213344_s_at	7.469
213345_at	4.3587
213346_at	6.5489
213347_x_at	13.7614
213348_at	8.9422
213349_at	8.2485
213350_at	13.6674
213351_s_at	6.3536
213352_at	5.45
213353_at	11.0641
213354_s_at	3.0128
213355_at	10.7664
213356_x_at	13.0364
213357_at	9.5606
213358_at	9.1575
213359_at	11.7744
213360_s_at	10.507
213361_at	7.8715
213362_at	3.2149
213363_at	4.164
213364_s_at	10.2229
213365_at	9.4904
213366_x_at	12.1063
213367_at	5.9248
213368_x_at	4.1858
213369_at	10.0929
213370_s_at	5.4474
213371_at	7.7144
213372_at	9.3086
213373_s_at	7.8181
213374_x_at	10.086
213375_s_at	10.4182
213376_at	9.3639
213377_x_at	13.9151
213378_s_at	6.1661
213379_at	9.5962
213380_x_at	8.0029
213381_at	4.7987
213382_at	4.6509
213383_at	9.8131
213384_x_at	8.3531
213385_at	7.2255
213386_at	6.4064
213387_at	10.7002
213388_at	7.959
213389_at	5.5391
213390_at	12.1396
213391_at	7.4649
213392_at	7.5243
213393_at	6.1999
213394_at	4.2239
213395_at	3.0697
213396_s_at	8.6453
213397_x_at	11.7193
213398_s_at	8.4631
213399_x_at	11.0464
213400_s_at	6.9303
213401_s_at	6.8075
213402_at	4.4244
213403_at	6.877
213404_s_at	11.0288
213405_at	10.5797
213406_at	6.9404
213407_at	6.6813
213408_s_at	9.8211
213409_s_at	10.2814
213410_at	9.1413
213411_at	5.8173
213412_at	3.8027
213413_at	7.0456
213414_s_at	13.3362
213415_at	6.0432
213416_at	3.6778
213417_at	3.1935
213418_at	5.1212
213419_at	8.529
213420_at	6.0115
213421_x_at	7.7183
213422_s_at	6.1239
213423_x_at	7.4418
213424_at	6.1454
213425_at	10.3507
213426_s_at	5.5846
213427_at	4.9954
213428_s_at	11.0251
213429_at	8.1373
213430_at	6.608
213431_x_at	4.3288
213432_at	2.9267
213433_at	3.5919
213434_at	9.4087
213435_at	7.146
213436_at	5.2872
213437_at	9.442
213438_at	10.2389
213439_x_at	4.6459
213440_at	11.416
213441_x_at	2.7945
213442_x_at	2.8906
213443_at	3.2642
213444_at	6.9602
213445_at	3.3586
213446_s_at	6.951
213447_at	5.66
213448_at	5.1818
213449_at	6.647
213450_s_at	4.5212
213451_x_at	9.4721
213452_at	6.9975
213453_x_at	11.7635
213454_at	6.8809
213455_at	8.9649
213456_at	10.0805
213457_at	6.6362
213458_at	2.5124
213459_at	7.2342
213460_x_at	8.5318
213461_at	7.1398
213462_at	8.8999
213463_s_at	6.5558
213464_at	3.8574
213465_s_at	8.4865
213466_at	2.86
213467_at	5.3728
213468_at	3.1952
213469_at	10.099
213470_s_at	4.8744
213471_at	4.6127
213472_at	5.2236
213473_at	8.0102
213474_at	9.3583
213475_s_at	5.0339
213476_x_at	11.6383
213477_x_at	14.0348
213478_at	8.6626
213479_at	6.9221
213480_at	10.7613
213481_at	5.2343
213482_at	5.6891
213483_at	8.9934
213484_at	4.5197
213485_s_at	7.9324
213486_at	6.8979
213487_at	2.4334
213488_at	5.9816
213489_at	6.1791
213490_s_at	3.03
213491_x_at	11.1003
213492_at	1.8692
213493_at	4.1546
213494_s_at	6.3993
213495_s_at	4.4389
213496_at	8.6665
213497_at	5.2533
213498_at	2.7916
213499_at	3.1446
213500_at	6.6024
213501_at	7.3215
213502_x_at	10.7239
213503_x_at	12.9354
213504_at	7.8139
213505_s_at	8.0616
213506_at	8.9444
213507_s_at	11.8247
213508_at	10.8413
213509_x_at	7.8287
213510_x_at	10.9121
213511_s_at	12.5682
213512_at	4.2933
213513_x_at	12.2536
213514_s_at	6.0569
213515_x_at	5.6198
213516_at	3.6825
213517_at	7.1728
213518_at	11.929
213519_s_at	7.5519
213520_at	4.7085
213521_at	7.8772
213522_s_at	3.5444
213523_at	7.1456
213524_s_at	11.249
213525_at	2.6579
213526_s_at	8.0224
213527_s_at	4.5447
213528_at	8.4495
213529_at	3.6794
213530_at	9.2744
213531_s_at	10.3532
213532_at	9.2666
213533_at	7.1755
213534_s_at	5.6296
213535_s_at	10.1474
213536_s_at	6.3849
213537_at	6.673
213538_at	8.3182
213539_at	4.6655
213540_at	8.7195
213541_s_at	4.9182
213542_at	6.952
213543_at	4.2771
213544_at	5.1573
213545_x_at	10.9638
213546_at	8.4361
213547_at	8.6522
213548_s_at	5.2004
213549_at	10.386
213550_s_at	9.8223
213551_x_at	8.2351
213552_at	10.4079
213553_x_at	11.21
213554_s_at	6.6973
213555_at	4.5908
213556_at	8.2264
213557_at	7.3249
213558_at	7.7584
213559_s_at	3.374
213560_at	6.7329
213561_at	8.2088
213562_s_at	3.3908
213563_s_at	4.1211
213564_x_at	11.5768
213565_s_at	3.4642
213566_at	5.5556
213567_at	9.9182
213568_at	7.0634
213569_at	5.734
213570_at	5.1487
213571_s_at	9.6678
213572_s_at	10.4921
213573_at	10.1895
213574_s_at	9.6241
213575_at	3.3291
213577_at	5.6864
213578_at	9.8262
213579_s_at	8.9789
213580_at	2.3919
213581_at	8.7063
213582_at	7.9431
213583_x_at	13.978
213584_s_at	3.1038
213585_s_at	6.7236
213586_at	3.2696
213587_s_at	7.8364
213588_x_at	13.6378
213589_s_at	3.7007
213590_at	6.2821
213591_at	6.9186
213592_at	7.1607
213593_s_at	7.0453
213594_x_at	8.6731
213595_s_at	4.1759
213596_at	7.8139
213597_s_at	5.6669
213598_at	8.0373
213599_at	4.1379
213600_at	10.9313
213601_at	3.2814
213602_s_at	2.9954
213603_s_at	7.5868
213604_at	10.592
213605_s_at	12.2495
213606_s_at	4.5083
213607_x_at	5.245
213608_s_at	8.3894
213609_s_at	7.1221
213610_s_at	7.7243
213611_at	6.7494
213612_x_at	12.3126
213613_s_at	4.2157
213614_x_at	13.588
213615_at	5.5958
213616_at	6.4015
213617_s_at	5.57
213618_at	11.582
213619_at	13.4914
213620_s_at	5.2217
213621_s_at	7.5152
213622_at	5.0984
213623_at	4.0834
213624_at	11.1888
213625_at	5.0208
213626_at	8.8997
213627_at	8.4262
213628_at	10.9572
213629_x_at	8.8105
213630_at	4.8545
213631_x_at	4.4723
213632_at	3.3149
213633_at	3.8123
213634_s_at	4.7302
213635_s_at	9.087
213636_at	3.7795
213637_at	6.3519
213638_at	3.7532
213639_s_at	4.9136
213640_s_at	2.5059
213641_at	3.5029
213642_at	13.2653
213643_s_at	3.5644
213644_at	6.0452
213645_at	10.1785
213646_x_at	11.8908
213647_at	5.9851
213648_at	9.6781
213649_at	8.6708
213650_at	7.5791
213651_at	3.0391
213652_at	7.0781
213653_at	9.6622
213654_at	8.4612
213655_at	12.9465
213656_s_at	8.9716
213657_s_at	7.962
213658_at	5.2674
213659_at	9.5391
213660_s_at	3.6077
213661_at	7.4805
213662_at	3.5814
213663_s_at	4.9097
213664_at	4.2009
213665_at	4.91
213666_at	7.2564
213667_at	4.651
213668_s_at	4.3159
213669_at	3.4593
213670_x_at	9.4127
213671_s_at	11.4461
213672_at	7.44
213673_x_at	7.015
213674_x_at	3.3881
213675_at	9.3812
213676_at	2.5931
213677_s_at	9.5136
213678_at	2.5474
213679_at	4.5096
213680_at	13.5255
213681_at	4.3989
213682_at	11.4545
213683_at	1.99
213684_s_at	11.1877
213685_at	7.3484
213686_at	7.9025
213687_s_at	13.007
213688_at	7.5923
213689_x_at	7.9001
213690_s_at	4.7129
213691_at	5.1306
213692_s_at	5.6489
213693_s_at	9.8962
213694_at	8.5836
213695_at	8.9454
213696_s_at	8.1321
213697_at	3.8692
213698_at	6.8539
213699_s_at	12.4685
213700_s_at	9.1513
213701_at	10.6836
213702_x_at	11.6574
213703_at	8.958
213704_at	8.9646
213705_at	13.2062
213706_at	8.7012
213707_s_at	4.7705
213708_s_at	10.4855
213709_at	7.4856
213710_s_at	7.2928
213711_at	11.8861
213712_at	3.0666
213713_s_at	5.2183
213714_at	5.5888
213715_s_at	8.024
213716_s_at	4.0729
213717_at	2.6292
213718_at	8.4257
213719_s_at	5.3515
213720_s_at	7.0721
213721_at	3.3616
213722_at	2.9405
213723_s_at	4.3527
213724_s_at	2.9495
213725_x_at	9.6066
213726_x_at	11.6179
213727_x_at	8.4247
213728_at	12.1587
213729_at	9.5362
213730_x_at	9.0361
213731_s_at	4.1759
213732_at	3.8961
213733_at	3.5905
213734_at	11.4613
213735_s_at	11.8055
213736_at	11.2612
213737_x_at	10.8868
213738_s_at	13.3603
213739_at	5.1911
213740_s_at	4.1673
213741_s_at	7.6158
213742_at	12.4954
213743_at	9.7672
213744_at	2.2198
213745_at	3.1443
213746_s_at	9.7541
213747_at	3.5102
213748_at	5.9802
213749_at	3.4157
213750_at	7.3931
213751_at	2.4733
213752_at	4.2617
213753_x_at	8.6757
213754_s_at	9.9501
213755_s_at	5.2101
213756_s_at	3.2142
213757_at	12.9553
213758_at	5.1277
213759_at	4.533
213760_s_at	2.5991
213761_at	7.5788
213762_x_at	10.2744
213763_at	3.9723
213764_s_at	9.0952
213765_at	9.1112
213766_x_at	8.0616
213767_at	2.8911
213768_s_at	2.4513
213769_at	2.8944
213770_at	2.4375
213771_at	3.5657
213772_s_at	8.8099
213773_x_at	8.817
213774_s_at	6.2806
213775_x_at	11.0076
213776_at	5.2938
213777_s_at	3.4042
213778_x_at	4.6031
213779_at	4.3784
213780_at	13.1158
213781_at	3.0881
213782_s_at	2.5627
213783_at	3.4826
213784_at	5.53
213785_at	3.898
213786_at	10.083
213787_s_at	10.6907
213788_s_at	6.7007
213789_at	11.0984
213790_at	4.6744
213791_at	4.1362
213792_s_at	12.3052
213793_s_at	8.5278
213794_s_at	8.9194
213795_s_at	9.6295
213796_at	11.9714
213797_at	3.5496
213798_s_at	11.5352
213799_s_at	5.543
213800_at	11.4339
213801_x_at	13.5153
213802_at	8.0947
213803_at	9.5455
213804_at	7.1817
213805_at	10.6799
213806_at	4.9549
213807_x_at	2.4107
213808_at	4.859
213809_x_at	4.048
213810_s_at	6.7167
213811_x_at	9.519
213812_s_at	3.9688
213813_x_at	13.1524
213814_s_at	3.0862
213815_x_at	3.805
213816_s_at	3.3051
213817_at	9.3885
213818_x_at	4.9368
213819_s_at	4.5253
213820_s_at	8.9829
213821_s_at	4.9072
213822_s_at	5.745
213823_at	2.6021
213824_at	2.9906
213825_at	2.47
213826_s_at	10.0985
213827_at	8.745
213828_x_at	11.0337
213829_x_at	3.2504
213830_at	3.822
213831_at	2.6979
213832_at	8.8247
213833_x_at	9.6348
213834_at	2.6874
213835_x_at	10.8802
213836_s_at	9.3825
213837_at	4.4122
213838_at	7.7101
213839_at	8.3315
213840_s_at	7.2231
213841_at	2.1223
213842_x_at	9.4847
213843_x_at	5.2472
213844_at	4.0489
213845_at	6.2989
213846_at	9.8694
213847_at	4.3587
213848_at	10.4531
213849_s_at	5.6909
213850_s_at	11.3926
213851_at	4.1966
213852_at	10.9023
213853_at	8.0495
213854_at	5.0277
213855_s_at	2.9482
213856_at	6.517
213857_s_at	11.765
213858_at	4.0994
213859_x_at	8.7658
213860_x_at	11.9891
213861_s_at	6.5768
213862_at	3.5303
213863_s_at	6.4719
213864_s_at	12.4294
213865_at	5.6256
213866_at	3.0671
213867_x_at	14.0672
213868_s_at	6.1846
213869_x_at	6.1557
213870_at	3.3982
213871_s_at	6.611
213872_at	8.5289
213873_at	3.2173
213874_at	3.0347
213875_x_at	9.2522
213876_x_at	7.292
213877_x_at	5.8962
213878_at	8.8673
213879_at	12.9148
213880_at	10.3085
213881_x_at	12.9734
213882_at	7.2955
213883_s_at	10.4325
213884_s_at	3.7327
213885_at	5.8902
213887_s_at	5.7378
213888_s_at	5.4231
213889_at	8.2163
213890_x_at	13.2339
213891_s_at	12.4784
213892_s_at	11.2316
213893_x_at	8.7966
213894_at	4.7005
213895_at	7.2554
213896_x_at	6.1206
213897_s_at	7.6602
213898_at	3.3877
213899_at	5.8594
213900_at	6.4863
213901_x_at	3.6652
213902_at	7.5735
213903_s_at	3.2049
213904_at	2.532
213905_x_at	9.6803
213906_at	5.7503
213907_at	7.3079
213908_at	7.3418
213909_at	11.7028
213910_at	5.7541
213911_s_at	11.8365
213912_at	2.9312
213913_s_at	3.6901
213914_s_at	8.1667
213915_at	3.1906
213916_at	5.8229
213917_at	2.3796
213918_s_at	6.8218
213919_at	5.5448
213920_at	7.0512
213921_at	3.1474
213922_at	6.2628
213923_at	11.4683
213924_at	8.4443
213925_at	6.0879
213926_s_at	3.3387
213927_at	8.2647
213928_s_at	2.8728
213929_at	11.1703
213930_at	8.9365
213931_at	9.4026
213932_x_at	12.2759
213933_at	8.6864
213934_s_at	8.0514
213935_at	10.7278
213936_x_at	2.5806
213937_s_at	5.4348
213938_at	2.8956
213939_s_at	11.1562
213940_s_at	8.9
213941_x_at	13.7205
213942_at	6.6521
213943_at	10.9989
213944_x_at	6.0682
213945_s_at	6.6433
213946_s_at	3.5741
213947_s_at	4.5239
213948_x_at	3.2618
213949_s_at	3.4083
213950_s_at	3.8347
213951_s_at	11.2409
213952_s_at	3.2891
213953_at	2.3992
213954_at	3.726
213955_at	3.8264
213956_at	8.1259
213957_s_at	6.0094
213958_at	3.8086
213959_s_at	5.407
213960_at	5.5255
213961_s_at	3.3565
213962_s_at	4.8995
213963_s_at	2.7457
213964_x_at	10.9721
213965_s_at	3.2453
213966_at	3.1357
213967_at	2.2031
213968_at	3.6463
213969_x_at	13.2294
213970_at	9.007
213971_s_at	8.8217
213972_at	3.2383
213973_at	2.4227
213974_at	3.2331
213975_s_at	11.362
213976_at	6.617
213977_s_at	8.643
213978_at	3.3673
213979_s_at	12.7096
213980_s_at	12.5875
213981_at	4.4786
213982_s_at	8.2442
213983_s_at	4.9647
213984_at	3.3368
213985_s_at	3.0318
213986_s_at	2.8304
213987_s_at	4.8063
213988_s_at	9.6031
213989_x_at	4.8985
213990_s_at	2.4234
213991_s_at	2.8221
213992_at	8.2504
213993_at	9.9316
213994_s_at	11.0318
213995_at	7.3604
213996_at	2.8971
213997_at	3.0183
213998_s_at	8.8756
213999_at	5.2518
214000_s_at	9.4749
214001_x_at	13.5451
214002_at	10.0831
214003_x_at	13.848
214004_s_at	6.328
214005_at	7.8647
214006_s_at	5.6225
214007_s_at	2.7513
214008_at	3.3198
214009_at	3.0744
214010_s_at	3.4799
214011_s_at	8.0673
214012_at	7.8418
214013_s_at	3.0923
214014_at	2.6615
214015_at	2.8902
214016_s_at	12.7015
214017_s_at	4.2617
214018_at	3.1005
214019_at	5.0983
214020_x_at	7.1497
214021_x_at	11.5682
214022_s_at	9.4828
214023_x_at	6.8098
214024_s_at	3.7748
214025_at	3.1236
214026_s_at	2.5821
214027_x_at	7.0617
214028_x_at	9.8245
214029_at	2.343
214030_at	11.0244
214031_s_at	3.6611
214032_at	3.0293
214033_at	3.7269
214034_at	5.2909
214035_x_at	12.3551
214036_at	11.3324
214037_s_at	5.4364
214038_at	5.6669
214039_s_at	11.5956
214040_s_at	3.1082
214041_x_at	13.5998
214042_s_at	13.081
214043_at	8.8943
214044_at	3.2604
214045_at	5.5127
214046_at	2.291
214047_s_at	9.4001
214048_at	6.9389
214049_x_at	3.0364
214050_at	9.7722
214051_at	9.5279
214052_x_at	10.409
214053_at	6.3476
214054_at	3.393
214055_x_at	11.8522
214056_at	8.8905
214057_at	10.282
214058_at	6.8913
214059_at	7.6775
214060_at	4.9793
214061_at	5.117
214062_x_at	4.6444
214063_s_at	7.8773
214064_at	3.4604
214065_s_at	3.7291
214066_x_at	8.1149
214067_at	2.4689
214068_at	8.15
214069_at	2.5541
214070_s_at	7.5108
214071_at	5.1945
214072_x_at	7.5934
214073_at	5.4535
214074_s_at	4.561
214075_at	4.086
214076_at	6.8454
214077_x_at	9.5224
214078_at	4.7241
214079_at	5.5636
214080_x_at	8.3347
214081_at	4.5795
214082_at	4.5833
214083_at	5.2838
214084_x_at	3.2106
214085_x_at	9.4757
214086_s_at	9.9113
214087_s_at	4.2117
214088_s_at	5.3984
214089_at	2.4108
214090_at	3.4324
214091_s_at	9.5579
214092_x_at	8.5818
214093_s_at	10.5822
214094_at	5.5377
214095_at	8.5202
214096_s_at	11.8739
214097_at	10.4917
214098_at	5.2827
214099_s_at	3.7927
214100_x_at	9.7586
214101_s_at	10.3867
214102_at	9.1626
214103_s_at	2.9613
214104_at	5.9297
214105_at	3.2302
214106_s_at	3.3214
214107_x_at	10.2787
214108_at	5.2433
214109_at	9.8879
214110_s_at	8.6297
214111_at	3.2481
214112_s_at	7.3447
214113_s_at	9.781
214114_x_at	5.782
214115_at	5.2632
214116_at	7.147
214117_s_at	4.1517
214118_x_at	8.307
214119_s_at	6.5215
214120_at	3.4821
214121_x_at	3.761
214122_at	3.8409
214123_s_at	9.5957
214124_x_at	10.641
214125_s_at	8.0496
214126_at	7.1423
214127_s_at	2.8867
214128_at	3.2858
214129_at	5.9987
214130_s_at	4.7431
214131_at	2.752
214132_at	9.36
214133_at	2.5804
214134_at	2.4826
214135_at	3.9544
214136_at	5.8029
214137_at	2.2521
214138_at	5.7829
214139_at	5.2209
214140_at	6.4648
214141_x_at	11.0492
214142_at	2.6921
214143_x_at	14.058
214144_at	8.1397
214145_s_at	4.611
214146_s_at	4.4274
214147_at	4.5578
214148_at	7.8444
214149_s_at	13.1089
214150_x_at	12.6343
214151_s_at	10.6049
214152_at	9.8754
214153_at	3.2162
214154_s_at	2.9564
214155_s_at	7.454
214156_at	5.1658
214157_at	4.8959
214158_s_at	2.5899
214159_at	3.0362
214160_at	2.5508
214161_at	3.3004
214162_at	3.5901
214163_at	8.5059
214164_x_at	10.1378
214165_s_at	2.0803
214166_at	4.796
214167_s_at	12.6053
214168_s_at	5.8378
214169_at	4.043
214170_x_at	10.5678
214171_s_at	2.5036
214172_x_at	5.7949
214173_x_at	7.4135
214174_s_at	9.3159
214175_x_at	7.3517
214176_s_at	10.1105
214177_s_at	10.7274
214178_s_at	2.2067
214179_s_at	12.103
214180_at	6.3391
214181_x_at	5.8457
214182_at	13.2361
214183_s_at	2.8428
214184_at	5.8262
214185_at	5.8602
214186_s_at	6.1493
214187_x_at	4.0527
214188_at	9.3113
214189_s_at	2.7554
214190_x_at	3.1567
214191_at	3.6735
214192_at	4.0133
214193_s_at	7.621
214194_at	6.4719
214195_at	4.769
214196_s_at	4.9353
214197_s_at	3.6976
214198_s_at	10.3777
214199_at	3.8228
214200_s_at	3.8244
214201_x_at	5.8002
214202_at	7.2434
214203_s_at	6.5263
214204_at	3.3514
214205_x_at	9.7133
214206_at	2.958
214207_s_at	3.3027
214208_at	3.6573
214209_s_at	3.138
214210_at	7.578
214211_at	9.2945
214212_x_at	3.7663
214213_x_at	3.9084
214214_s_at	10.3031
214215_s_at	2.5244
214216_s_at	3.9583
214217_at	2.0311
214218_s_at	12.3675
214219_x_at	3.6708
214220_s_at	6.6035
214221_at	4.9347
214222_at	4.491
214223_at	3.4264
214224_s_at	10.72
214225_at	3.9333
214226_at	6.3997
214227_at	2.6783
214228_x_at	3.1243
214229_at	6.648
214230_at	3.5771
214231_s_at	4.8257
214232_at	2.9869
214233_at	2.8629
214234_s_at	8.6824
214235_at	9.4449
214236_at	3.6548
214237_x_at	2.7115
214238_at	3.6748
214239_x_at	8.8279
214240_at	10.7378
214241_at	8.6
214242_at	4.038
214243_s_at	4.9643
214244_s_at	12.0431
214245_at	3.011
214246_x_at	11.1642
214247_s_at	11.1514
214248_s_at	3.0389
214249_at	2.72
214250_at	8.0138
214251_s_at	5.0236
214252_s_at	6.4785
214253_s_at	4.2241
214254_at	2.4083
214255_at	8.379
214256_at	2.8063
214257_s_at	11.4079
214258_x_at	6.1276
214259_s_at	9.4987
214260_at	3.9184
214261_s_at	2.1355
214262_at	3.1629
214263_x_at	8.5561
214264_s_at	5.2149
214265_at	4.4054
214266_s_at	3.6904
214267_s_at	3.2815
214268_s_at	10.5251
214269_at	3.1782
214270_s_at	3.8551
214271_x_at	13.3016
214272_at	2.8364
214273_x_at	5.8401
214274_s_at	8.5585
214275_at	3.0693
214276_at	5.4495
214277_at	4.3649
214278_s_at	7.1046
214279_s_at	6.4963
214280_x_at	12.0408
214281_s_at	9.0271
214282_at	2.7293
214283_at	10.5415
214284_s_at	6.7297
214285_at	7.5463
214286_at	2.6497
214287_s_at	4.9669
214288_s_at	12.1285
214289_at	5.6879
214290_s_at	7.4137
214291_at	9.1515
214292_at	2.5581
214293_at	9.2688
214294_at	2.7933
214295_at	9.5811
214296_x_at	3.4785
214297_at	4.3441
214298_x_at	5.7343
214299_at	6.5835
214300_s_at	3.0414
214301_s_at	3.0641
214302_x_at	2.6664
214303_x_at	3.1091
214304_x_at	2.6116
214305_s_at	10.6077
214306_at	9.4846
214307_at	3.3507
214308_s_at	3.924
214309_s_at	7.5803
214310_s_at	3.1172
214311_at	3.7039
214312_at	2.825
214313_s_at	5.1726
214314_s_at	8.6251
214315_x_at	11.3659
214316_x_at	12.9092
214317_x_at	11.6189
214318_s_at	4.1738
214319_at	5.0048
214320_x_at	2.4909
214321_at	5.0696
214322_at	3.6726
214323_s_at	10.658
214324_at	2.9198
214325_at	2.3083
214326_x_at	4.052
214327_x_at	13.3467
214328_s_at	13.5675
214329_x_at	10.4782
214330_at	4.4572
214331_at	5.5052
214332_s_at	5.0859
214333_x_at	4.2988
214334_x_at	12.4474
214335_at	3.1424
214336_s_at	3.0127
214337_at	2.5524
214338_at	4.4183
214339_s_at	3.7988
214340_at	5.5749
214341_at	8.1621
214342_at	3.0039
214343_s_at	3.0944
214344_at	2.8148
214345_at	3.5032
214346_at	2.6364
214347_s_at	3.0037
214348_at	2.8253
214349_at	2.9591
214350_at	2.7829
214351_x_at	12.2738
214352_s_at	7.9895
214353_at	5.562
214354_x_at	6.8182
214355_x_at	8.2013
214356_s_at	12.4668
214357_at	3.3883
214358_at	5.9572
214359_s_at	10.9176
214360_at	5.1359
