ID_REF	VALUE
219163_at	9.7224
219164_s_at	8.7992
219165_at	9.7587
219166_at	4.5428
219167_at	4.9105
219168_s_at	4.1378
219169_s_at	7.3503
219170_at	2.993
219171_s_at	7.4771
219172_at	5.1349
219173_at	5.791
219174_at	7.863
219175_s_at	5.0569
219176_at	9.56
219177_at	7.7896
219178_at	9.2703
219179_at	7.5028
219180_s_at	7.4815
219181_at	7.4947
219182_at	4.5784
219183_s_at	4.3989
219184_x_at	7.5367
219185_at	6.5874
219186_at	7.6994
219187_at	5.4007
219188_s_at	5.1782
219189_at	3.8117
219190_s_at	7.3683
219191_s_at	5.1379
219192_at	9.9402
219193_at	8.4068
219194_at	5.3738
219195_at	9.5282
219196_at	2.5901
219197_s_at	6.2765
219198_at	5.33
219199_at	3.8704
219200_at	7.8017
219201_s_at	4.7048
219202_at	4.0551
219203_at	5.6904
219204_s_at	7.6482
219205_at	5.4415
219206_x_at	11.2007
219207_at	4.4611
219208_at	3.7008
219209_at	7.4898
219210_s_at	4.2588
219211_at	4.2299
219212_at	8.6084
219213_at	7.1402
219214_s_at	5.739
219215_s_at	5.3045
219216_at	8.6305
219217_at	7.5717
219218_at	5.1651
219219_at	3.4889
219220_x_at	10.1851
219221_at	7.5509
219222_at	5.028
219223_at	4.1571
219224_x_at	5.3254
219225_at	5.6102
219226_at	10.2683
219227_at	4.3025
219228_at	6.4179
219229_at	9.2134
219230_at	5.9534
219231_at	10.6382
219232_s_at	9.0297
219233_s_at	8.2624
219234_x_at	3.2938
219235_s_at	6.3795
219236_at	6.015
219237_s_at	9.8256
219238_at	8.2781
219239_s_at	4.4912
219240_s_at	10.0353
219241_x_at	7.2682
219242_at	9.1572
219243_at	5.9481
219244_s_at	8.5516
219245_s_at	4.4677
219246_s_at	5.0916
219247_s_at	6.3189
219248_at	6.9488
219249_s_at	6.2112
219250_s_at	5.7984
219251_s_at	7.1999
219252_s_at	8.1067
219253_at	4.9277
219254_at	4.3909
219255_x_at	3.5156
219256_s_at	3.8034
219257_s_at	4.4318
219258_at	6.0829
219259_at	6.3019
219260_s_at	5.6226
219261_at	6.159
219262_at	3.2188
219263_at	8.6577
219264_s_at	3.6523
219265_at	5.1871
219266_at	5.4825
219267_at	12.3354
219268_at	3.4743
219269_at	10.1531
219270_at	7.3868
219271_at	4.4884
219272_at	6.5735
219273_at	4.9446
219274_at	5.3496
219275_at	4.8623
219276_x_at	10.3433
219277_s_at	2.9635
219278_at	5.9144
219279_at	9.1117
219280_at	5.8037
219281_at	6.4927
219282_s_at	3.9243
219283_at	8.4688
219284_at	9.257
219285_s_at	2.8497
219286_s_at	9.5649
219287_at	2.3419
219288_at	7.7654
219289_at	7.4879
219290_x_at	7.3649
219291_at	8.8011
219292_at	8.1804
219293_s_at	10.5968
219294_at	5.9173
219295_s_at	6.9591
219296_at	10.8879
219297_at	9.8083
219298_at	9.2676
219299_at	7.9084
219300_s_at	3.3952
219301_s_at	5.755
219302_s_at	2.2587
219303_at	10.3583
219304_s_at	8.7601
219305_x_at	4.7221
219306_at	4.2339
219307_at	9.5291
219308_s_at	2.9417
219309_at	3.873
219310_at	5.6451
219311_at	6.941
219312_s_at	3.752
219313_at	9.496
219314_s_at	6.691
219315_s_at	6.3665
219316_s_at	4.3613
219317_at	8.8885
219318_x_at	5.4312
219319_at	4.4081
219320_at	5.6495
219321_at	6.2361
219322_s_at	5.3615
219323_s_at	5.7491
219324_at	6.7566
219325_s_at	5.5916
219326_s_at	4.0448
219327_s_at	4.8297
219328_at	4.4235
219329_s_at	10.485
219330_at	6.2819
219331_s_at	3.3575
219332_at	5.4494
219333_s_at	5.0909
219334_s_at	4.1712
219335_at	7.0918
219336_s_at	9.1847
219337_at	3.8826
219338_s_at	6.1083
219339_s_at	4.3344
219340_s_at	8.6512
219341_at	6.89
219342_at	7.8714
219343_at	9.1981
219344_at	5.3366
219345_at	4.1873
219346_at	2.949
219347_at	10.184
219348_at	8.4199
219349_s_at	6.0691
219350_s_at	8.9908
219351_at	10.2913
219352_at	5.9223
219353_at	10.8689
219354_at	4.439
219355_at	4.8656
219356_s_at	10.1417
219357_at	8.8475
219358_s_at	5.8663
219359_at	5.9258
219360_s_at	5.1614
219361_s_at	4.5891
219362_at	8.3398
219363_s_at	10.2314
219364_at	3.8358
219365_s_at	2.446
219366_at	5.1693
219367_s_at	3.9354
219368_at	8.2547
219369_s_at	9.0768
219370_at	3.0224
219371_s_at	5.9386
219372_at	6.178
219373_at	5.227
219374_s_at	7.6539
219375_at	9.9107
219376_at	3.9135
219377_at	8.3933
219378_at	8.7143
219379_x_at	6.5683
219380_x_at	5.5985
219381_at	3.7729
219382_at	5.4138
219383_at	3.9884
219384_s_at	6.4313
219385_at	4.1021
219386_s_at	4.7729
219387_at	7.1563
219388_at	11.6792
219389_at	8.3944
219390_at	4.8099
219391_at	3.6032
219392_x_at	9.6428
219393_s_at	2.2423
219394_at	6.1285
219395_at	9.698
219396_s_at	5.9218
219397_at	10.8533
219398_at	9.7341
219399_at	5.7441
219400_at	3.4488
219401_at	10.076
219402_s_at	9.641
219403_s_at	7.1152
219404_at	2.7706
219405_at	10.3789
219406_at	6.4304
219407_s_at	6.3347
219408_at	4.5658
219409_at	7.064
219410_at	13.5383
219411_at	7.4537
219412_at	11.6048
219413_at	4.002
219414_at	5.0163
219415_at	3.54
219416_at	5.9252
219417_s_at	5.0199
219418_at	5.1122
219419_at	6.2855
219420_s_at	4.7611
219421_at	6.3881
219422_at	3.5302
219423_x_at	4.7619
219424_at	3.6285
219425_at	3.7957
219426_at	5.1363
219427_at	7.0034
219428_s_at	6.4163
219429_at	9.7093
219430_at	2.7848
219431_at	7.7118
219432_at	9.5781
219433_at	9.7915
219434_at	2.5056
219435_at	6.3948
219436_s_at	6.3887
219437_s_at	5.6407
219438_at	4.1316
219439_at	6.469
219440_at	6.8288
219441_s_at	7.3031
219442_at	5.2898
219443_at	7.1277
219444_at	4.54
219445_at	5.0161
219446_at	5.082
219447_s_at	3.49
219448_at	4.6279
219449_s_at	8.8908
219450_at	3.1298
219451_at	6.2897
219452_at	4.8421
219453_at	4.5892
219454_at	6.0609
219455_at	6.2696
219456_s_at	2.7758
219457_s_at	3.9649
219458_s_at	6.1378
219459_at	6.5181
219460_s_at	12.0127
219461_at	6.779
219462_at	3.7851
219463_at	4.3653
219464_at	2.247
219465_at	2.3439
219466_s_at	2.6881
219467_at	6.0234
219468_s_at	3.8039
219469_at	6.7198
219470_x_at	5.09
219471_at	5.4934
219472_at	7.5989
219473_at	4.4855
219474_at	8.6188
219475_at	3.6552
219476_at	9.0562
219477_s_at	8.5445
219478_at	7.8708
219479_at	5.791
219480_at	2.9213
219481_at	8.2327
219482_at	11.1577
219483_s_at	3.2771
219484_at	6.4459
219485_s_at	9.1662
219486_at	5.4185
219487_at	10.0528
219488_at	4.5921
219489_s_at	11.2694
219490_s_at	4.0985
219491_at	4.2975
219492_at	7.8948
219493_at	6.7032
219494_at	6.7055
219495_s_at	5.5093
219496_at	6.589
219497_s_at	10.2085
219498_s_at	10.7447
219499_at	4.7759
219500_at	4.1854
219501_at	2.7977
219502_at	5.6974
219503_s_at	5.3967
219504_s_at	4.2681
219505_at	7.6561
219506_at	8.9811
219507_at	7.039
219508_at	2.8892
219509_at	2.7877
219510_at	4.9639
219511_s_at	8.7467
219512_at	6.1334
219513_s_at	5.4243
219514_at	4.2572
219515_at	7.6164
219516_at	3.677
219517_at	11.2179
219518_s_at	10.1583
219519_s_at	4.7186
219520_s_at	10.9467
219521_at	3.6738
219522_at	6.4413
219523_s_at	2.9081
219524_s_at	3.2471
219525_at	8.216
219526_at	10.4192
219527_at	4.5639
219528_s_at	7.9021
219529_at	5.944
219530_at	6.1387
219531_at	4.4679
219532_at	12.2616
219533_at	2.025
219534_x_at	4.0765
219535_at	3.7578
219536_s_at	3.3639
219537_x_at	2.7945
219538_at	5.3015
219539_at	6.865
219540_at	7.897
219541_at	4.1132
219542_at	3.7189
219543_at	4.8678
219544_at	6.8523
219545_at	3.6794
219546_at	6.3714
219547_at	9.6246
219548_at	5.4057
219549_s_at	11.4876
219550_at	5.3252
219551_at	3.6958
219552_at	3.5498
219553_at	7.3796
219554_at	6.2602
219555_s_at	4.456
219556_at	3.219
219557_s_at	3.3006
219558_at	4.4448
219559_at	2.9952
219560_at	4.9672
219561_at	10.8421
219562_at	3.728
219563_at	9.5398
219564_at	4.6585
219565_at	4.759
219566_at	4.3868
219567_s_at	3.355
219568_x_at	2.0965
219569_s_at	5.3421
219570_at	9.5364
219571_s_at	6.7992
219572_at	9.5686
219573_at	8.1724
219574_at	5.4705
219575_s_at	5.9092
219576_at	4.1792
219577_s_at	3.9135
219578_s_at	3.9406
219579_at	3.6077
219580_s_at	4.1698
219581_at	7.2114
219582_at	7.2969
219583_s_at	6.2663
219584_at	3.5558
219585_at	3.348
219586_at	2.822
219587_at	4.6267
219588_s_at	8.8355
219589_s_at	2.3054
219590_x_at	9.4929
219591_at	3.1005
219592_at	3.3951
219593_at	4.3942
219594_at	6.4912
219595_at	7.8796
219596_at	5.124
219597_s_at	11.8408
219598_s_at	10.4874
219599_at	12.0527
219600_s_at	5.2248
219601_s_at	3.3349
219602_s_at	4.6261
219603_s_at	6.2379
219604_s_at	3.6715
219605_at	3.5113
219606_at	8.0566
219607_s_at	3.7991
219608_s_at	5.2913
219609_at	4.6883
219610_at	7.1429
219611_s_at	2.9594
219612_s_at	2.9807
219613_s_at	6.6749
219614_s_at	3.0684
219615_s_at	7.7758
219616_at	4.2252
219617_at	5.2688
219618_at	6.0185
219619_at	3.7339
219620_x_at	8.1944
219621_at	2.462
219622_at	3.7013
219623_at	6.1459
219624_at	4.1855
219625_s_at	4.7379
219626_at	4.6475
219627_at	7.7262
219628_at	9.9053
219629_at	4.2155
219630_at	11.5328
219631_at	5.0233
219632_s_at	10.0189
219633_at	4.7522
219634_at	3.8216
219635_at	5.4631
219636_s_at	4.3012
219637_at	4.2072
219638_at	3.1385
219639_x_at	9.9497
219640_at	3.9878
219641_at	5.2482
219642_s_at	2.2839
219643_at	3.5035
219644_at	7.0582
219645_at	3.1462
219646_at	6.3332
219647_at	4.3439
219648_at	12.3196
219649_at	9.7623
219650_at	2.6508
219651_at	2.5543
219652_s_at	3.3466
219653_at	8.3315
219654_at	6.5477
219655_at	4.0406
219656_at	5.4522
219657_s_at	4.4496
219658_at	4.4387
219659_at	5.3035
219660_s_at	3.4416
219661_at	3.0599
219662_at	4.8477
219663_s_at	2.5746
219664_s_at	5.4677
219665_at	2.802
219666_at	7.2081
219667_s_at	3.1004
219668_at	2.9538
219669_at	3.545
219670_at	4.0037
219671_at	2.3974
219672_at	3.6421
219673_at	7.7264
219674_s_at	3.2882
219675_s_at	7.863
219676_at	7.4179
219677_at	3.9543
219678_x_at	10.2624
219679_s_at	10.3616
219680_at	8.3816
219681_s_at	11.1905
219682_s_at	7.3938
219683_at	5.6931
219684_at	3.6946
219685_at	3.4912
219686_at	5.6477
219687_at	7.3354
219688_at	4.7744
219689_at	9.3342
219690_at	4.1371
219691_at	4.1013
219692_at	3.0055
219693_at	5.5434
219694_at	5.247
219695_at	7.4499
219696_at	8.5426
219697_at	3.5488
219698_s_at	7.53
219699_at	3.6207
219700_at	7.533
219701_at	3.2175
219702_at	2.2889
219703_at	4.3885
219704_at	5.6029
219705_at	2.9457
219706_at	4.8842
219707_at	3.7151
219708_at	3.8833
219709_x_at	4.0268
219710_at	3.7927
219711_at	5.5101
219712_s_at	3.4467
219713_at	5.8709
219714_s_at	5.0157
219715_s_at	5.1208
219716_at	4.5307
219717_at	7.3256
219718_at	5.5892
219719_at	3.3967
219720_s_at	5.1371
219721_at	2.7483
219722_s_at	7.9414
219723_x_at	4.634
219724_s_at	3.5082
219725_at	3.4913
219726_at	3.6742
219727_at	5.7074
219728_at	4.6727
219729_at	4.9397
219730_at	2.1145
219731_at	4.4442
219732_at	3.5465
219733_s_at	4.8495
219734_at	3.7387
219735_s_at	9.7915
219736_at	6.443
219737_s_at	4.071
219738_s_at	3.8785
219739_at	2.9316
219740_at	5.5099
219741_x_at	8.2857
219742_at	2.2507
219743_at	7.9308
219744_at	2.715
219745_at	7.4031
219746_at	3.1348
219747_at	3.0432
219748_at	2.9895
219749_at	9.8138
219750_at	3.2557
219751_at	7.5845
219752_at	6.646
219753_at	3.5551
219754_at	6.7121
219755_at	3.6243
219756_s_at	12.2006
219757_s_at	5.0609
219758_at	2.8649
219759_at	10.047
219760_at	5.7378
219761_at	5.983
219762_s_at	12.9575
219763_at	3.4484
219764_at	9.7197
219765_at	6.8998
219766_at	3.453
219767_s_at	6.4802
219768_at	5.7178
219769_at	2.8874
219770_at	8.0965
219771_at	3.7972
219772_s_at	2.3664
219773_at	3.4273
219774_at	3.8234
219775_s_at	3.7886
219776_s_at	2.7331
219777_at	9.4705
219778_at	5.9911
219779_at	4.0151
219780_at	2.5292
219781_s_at	2.6203
219782_s_at	2.7319
219783_at	4.3179
219784_at	3.7784
219785_s_at	4.4736
219786_at	2.7238
219787_s_at	7.2723
219788_at	3.7715
219789_at	4.0222
219790_s_at	2.459
219791_s_at	1.8673
219792_at	2.2842
219793_at	4.2979
219794_at	4.6458
219795_at	10.5828
219796_s_at	3.1426
219797_at	3.6721
219798_s_at	6.5074
219799_s_at	7.4138
219800_s_at	4.4177
219801_at	6.1994
219802_at	10.619
219803_at	2.4549
219804_at	2.4647
219805_at	5.2866
219806_s_at	7.2705
219807_x_at	5.3646
219808_at	2.7742
219809_at	6.5576
219810_at	4.0328
219811_at	6.3026
219812_at	2.8437
219813_at	3.5708
219814_at	4.0308
219815_at	10.097
219816_s_at	9.4083
219817_at	6.88
219818_s_at	7.5613
219819_s_at	8.7853
219820_at	4.6841
219821_s_at	6.0274
219822_at	7.9892
219823_at	1.9864
219824_at	5.0328
219825_at	7.6283
219826_at	7.7845
219827_at	4.0752
219828_at	3.4916
219829_at	3.3398
219830_at	2.8622
219831_at	4.2329
219832_s_at	9.505
219833_s_at	9.1738
219834_at	3.486
219835_at	2.8136
219836_at	5.4876
219837_s_at	3.9068
219838_at	5.4712
219839_x_at	2.6798
219840_s_at	2.3228
219841_at	1.9673
219842_at	6.7531
219843_at	4.1347
219844_at	3.6032
219845_at	2.6095
219846_at	3.9264
219847_at	4.6093
219848_s_at	9.1203
219849_at	4.2068
219850_s_at	7.8995
219851_at	2.4979
219852_s_at	3.9214
219853_at	2.7964
219854_at	7.9707
219855_at	7.1242
219856_at	5.4248
219857_at	3.1047
219858_s_at	5.249
219859_at	2.3004
219860_at	3.8156
219861_at	5.4656
219862_s_at	8.4953
219863_at	3.8117
219864_s_at	3.5986
219865_at	4.3785
219866_at	3.1319
219867_at	4.2402
219868_s_at	3.7581
219869_s_at	5.3309
219870_at	8.2382
219871_at	4.3302
219872_at	3.5585
219873_at	2.8546
219874_at	6.907
219875_s_at	3.5165
219876_s_at	4.5787
219877_at	2.5653
219878_s_at	3.2298
219879_s_at	3.5896
219880_at	9.7537
219881_s_at	7.6571
219882_at	4.1271
219883_at	2.6508
219884_at	4.3429
219885_at	4.2767
219886_at	3.1046
219887_at	2.8344
219888_at	2.7635
219889_at	4.4182
219890_at	4.7289
219891_at	4.6687
219892_at	6.1942
219893_at	3.1749
219894_at	2.794
219895_at	6.1037
219896_at	2.642
219897_at	2.582
219898_at	2.4379
219899_x_at	3.4982
219900_s_at	4.2775
219901_at	6.4134
219902_at	3.5356
219903_s_at	2.9963
219904_at	4.0428
219905_at	7.8636
219906_at	6.8291
219907_at	3.4568
219908_at	8.2905
219909_at	7.0783
219910_at	2.8997
219911_s_at	5.2729
219912_s_at	2.5878
219913_s_at	7.7197
219914_at	2.4541
219915_s_at	9.3622
219916_s_at	9.5151
219917_at	4.9874
219918_s_at	7.5629
219919_s_at	7.8861
219920_s_at	4.9755
219921_s_at	3.7298
219922_s_at	3.5141
219923_at	5.121
219924_s_at	3.9326
219925_at	4.6053
219926_at	2.9255
219927_at	3.6048
219928_s_at	5.1275
219929_s_at	5.2275
219930_at	7.0152
219931_s_at	4.3191
219932_at	7.0149
219933_at	8.7964
219934_s_at	5.0474
219935_at	8.7206
219936_s_at	9.93
219937_at	4.131
219938_s_at	10.1108
219939_s_at	12.155
219940_s_at	8.9869
219941_at	3.6656
219942_at	2.8223
219943_s_at	2.6753
219944_at	5.6616
219945_at	4.5085
219946_x_at	10.7249
219947_at	6.3944
219948_x_at	2.4664
219949_at	7.1809
219950_s_at	7.2978
219951_s_at	8.46
219952_s_at	5.5862
219953_s_at	4.9102
219954_s_at	2.7747
219955_at	3.3703
219956_at	4.7478
219957_at	7.447
219958_at	4.2146
219959_at	6.4012
219960_s_at	5.8533
219961_s_at	9.0704
219962_at	3.1175
219963_at	3.1122
219964_at	8.2284
219965_s_at	3.6624
219966_x_at	7.1206
219967_at	3.6652
219968_at	9.443
219969_at	4.3298
219970_at	8.0032
219971_at	2.9751
219972_s_at	10.001
219973_at	5.1529
219974_x_at	10.0241
219975_x_at	7.1287
219976_at	7.053
219977_at	1.9889
219978_s_at	4.9864
219979_s_at	6.9872
219980_at	5.2184
219981_x_at	9.6751
219982_s_at	7.2595
219983_at	4.3465
219984_s_at	2.9181
219985_at	4.1051
219986_s_at	5.0245
219987_at	3.8926
219988_s_at	9.0211
219989_s_at	3.0487
219990_at	4.9392
219991_at	3.8037
219992_at	4.8694
219993_at	3.0178
219994_at	2.6881
219995_s_at	9.7236
219996_at	4.8488
219997_s_at	7.5652
219998_at	7.137
219999_at	6.5874
220000_at	2.5254
220001_at	4.2537
220002_at	4.6199
220003_at	4.1131
220004_at	3.3236
220005_at	4.7353
220006_at	3.9332
220007_at	5.7702
220008_at	2.976
220009_at	3.0013
220010_at	3.2465
220011_at	7.0044
220012_at	2.9397
220013_at	8.5267
220014_at	4.7912
220015_at	4.9892
220016_at	7.9146
220017_x_at	3.6008
220018_at	3.538
220019_s_at	6.1034
220020_at	2.9326
220021_at	2.8645
220022_at	4.8441
220023_at	3.2727
220024_s_at	3.8204
220025_at	2.3442
220026_at	5.5424
220027_s_at	5.1803
220028_at	2.8513
220029_at	2.3073
220030_at	3.8592
220031_at	3.2524
220032_at	3.7185
220033_at	4.9935
220034_at	4.5559
220035_at	3.9124
220036_s_at	7.0734
220037_s_at	3.7089
220038_at	7.7748
220039_s_at	3.0644
220040_x_at	4.1618
220041_at	6.7575
220042_x_at	4.1012
220043_s_at	3.1759
220044_x_at	12.5874
220045_at	2.4637
220046_s_at	10.8229
220047_at	4.6438
220048_at	3.8937
220049_s_at	2.5549
220050_at	4.3666
220051_at	3.5445
220052_s_at	7.7928
220053_at	3.2715
220054_at	3.5243
220055_at	3.001
220056_at	8.1252
220057_at	3.3592
220058_at	3.9297
220059_at	3.5856
220060_s_at	3.8352
220061_at	4.2566
220062_s_at	2.5022
220063_at	4.1578
220064_at	7.484
220065_at	5.9145
220066_at	8.7267
220067_at	7.0251
220068_at	2.7777
220069_at	2.5048
220070_at	3.4664
220071_x_at	8.7066
220072_at	6.2914
220073_s_at	4.4038
220074_at	2.733
220075_s_at	2.8004
220076_at	6.9005
220077_at	2.8876
220078_at	5.2432
220079_s_at	10.9875
220080_at	2.7807
220081_x_at	9.3537
220082_at	3.6761
220083_x_at	5.5071
220084_at	2.4969
220085_at	5.5549
220086_at	4.1129
220087_at	3.6659
220088_at	6.1317
220089_at	3.3231
220090_at	5.8143
220091_at	4.2102
220092_s_at	2.9813
220093_at	2.475
220094_s_at	8.9472
220095_at	4.4813
220096_at	3.5105
220097_s_at	5.5388
220098_at	1.9642
220099_s_at	11.3536
220100_at	2.8641
220101_x_at	2.5147
220102_at	3.4162
220103_s_at	5.713
220104_at	4.7471
220105_at	3.4404
220106_at	3.0995
220107_s_at	3.5912
220108_at	3.1592
220109_at	2.9607
220110_s_at	2.3634
220111_s_at	3.0156
220112_at	3.1555
220113_x_at	6.9333
220114_s_at	4.2475
220115_s_at	3.0881
220116_at	2.69
220117_at	5.6707
220118_at	3.1296
220119_at	3.7431
220120_s_at	6.94
220121_at	6.5115
220122_at	8.3814
220123_at	4.149
220124_at	6.4706
220125_at	2.0187
220126_at	2.9722
220127_s_at	8.0231
220128_s_at	7.1724
220129_at	2.8171
220130_x_at	3.0171
220131_at	2.8265
220132_s_at	5.7175
220133_at	2.3188
220134_x_at	4.1093
220135_s_at	5.2322
220136_s_at	2.5982
220137_at	3.7423
220138_at	3.5234
220139_at	2.5089
220140_s_at	8.7683
220141_at	5.2481
220142_at	2.4077
220143_x_at	9.7861
220144_s_at	4.7367
220145_at	5.2177
220146_at	3.9746
220147_s_at	10.5422
220148_at	4.3328
220149_at	8.1913
220150_s_at	6.3955
220151_at	2.9901
220152_at	4.3185
220153_at	3.4521
220154_at	4.3837
220155_s_at	9.2505
220156_at	3.0773
220157_x_at	5.2251
220158_at	2.5664
220159_at	5.5813
220160_s_at	4.7211
220161_s_at	10.2121
220162_s_at	3.7757
220163_s_at	6.169
220164_s_at	3.1881
220165_at	3.0879
220166_at	2.7771
220167_s_at	4.5224
220168_at	3.6321
220169_at	2.8961
220170_at	3.8429
220171_x_at	5.2608
220172_at	4.3005
220173_at	5.3348
220174_at	4.6046
220175_s_at	12.6288
220176_at	4.8001
220177_s_at	5.7007
220178_at	7.0173
220179_at	3.2539
220180_at	3.7441
220181_x_at	8.3074
220182_at	4.7068
220183_s_at	5.8962
220184_at	8.0419
220185_at	2.6376
220186_s_at	2.9751
220187_at	5.0762
220188_at	2.6214
220189_s_at	3.8935
220190_s_at	3.6014
220191_at	2.7244
220192_x_at	2.8197
220193_at	4.5379
220194_at	3.359
220195_at	4.7871
220196_at	3.8216
220197_at	10.7992
220198_s_at	3.3153
220199_s_at	6.8057
220200_s_at	3.9374
220201_at	5.4339
220202_s_at	4.7356
220203_at	4.3749
220204_s_at	4.6164
220205_at	1.8998
220206_at	7.1039
220207_at	2.5574
220208_at	2.8211
220209_at	2.7665
220210_at	4.161
220211_at	2.6135
220212_s_at	7.7869
220213_at	5.166
220214_at	4.2182
220215_at	3.7615
220216_at	3.2872
220217_x_at	2.3763
220218_at	3.016
220219_s_at	9.1502
220220_at	5.3387
220221_at	9.8508
220222_at	3.0309
220223_at	4.8382
220224_at	2.0109
220225_at	6.547
220226_at	3.0284
220227_at	3.3434
220228_at	2.3155
220229_s_at	2.4339
220230_s_at	9.532
220231_at	3.3124
220232_at	3.8028
220233_at	5.0393
220234_at	2.8015
220235_s_at	6.512
220236_at	2.644
220237_at	4.9352
220238_s_at	5.5254
220239_at	6.0447
220240_s_at	5.1258
220241_at	4.2755
220242_x_at	6.5222
220243_at	9.0487
220244_at	6.5528
220245_at	4.0538
220246_at	3.7583
220247_at	2.1229
220248_x_at	8.7382
220249_at	2.941
220250_at	2.8025
220251_at	4.7444
220252_x_at	3.538
220253_s_at	3.3855
220254_at	2.5687
220255_at	9.9519
220256_s_at	5.1136
220257_x_at	2.2098
220258_s_at	3.9914
220259_at	2.6918
220260_at	5.8111
220261_s_at	7.5173
220262_s_at	4.6908
220263_at	7.0402
220264_s_at	2.8648
220265_at	2.7099
220266_s_at	8.6196
220267_at	3.0218
220268_at	3.9464
220269_at	2.0865
220270_at	2.6233
220271_x_at	3.906
220272_at	3.6682
220273_at	2.8785
220274_at	2.6051
220275_at	4.7496
220276_at	5.7523
220277_at	3.1097
220278_at	2.9715
220279_at	2.7575
220280_s_at	3.7513
220281_at	3.4076
220282_at	4.6025
220283_at	3.211
220284_at	3.0042
220285_at	2.7116
220286_at	2.8024
220287_at	4.2102
220288_at	3.4046
220289_s_at	6.6187
220290_at	2.9842
220291_at	6.9725
220292_at	2.8921
220293_at	3.0421
220294_at	2.5784
220295_x_at	3.6588
220296_at	4.2156
220297_at	4.4118
220298_s_at	4.0953
220299_at	5.3642
220300_at	2.724
220301_at	4.7916
220302_at	6.3292
220303_at	2.763
220304_s_at	2.4086
220305_at	9.5415
220306_at	4.931
220307_at	4.1821
220308_at	4.724
220309_at	5.7622
220310_at	2.9975
220311_at	3.6716
220312_at	3.0946
220313_at	2.69
220314_at	3.2135
220315_at	3.3443
220316_at	3.5738
220317_at	3.5542
220318_at	6.5071
220319_s_at	5.5804
220320_at	3.65
220321_s_at	7.2976
220322_at	6.8503
220323_at	2.6468
220324_at	2.3867
220325_at	3.9311
220326_s_at	6.1034
220327_at	7.4912
220328_at	3.5966
220329_s_at	7.0466
220330_s_at	6.0584
220331_at	3.1468
220332_at	3.727
220333_at	3.1534
220334_at	3.5087
220335_x_at	5.1077
220336_s_at	3.2713
220337_at	3.494
220338_at	5.0599
220339_s_at	2.9214
220340_at	3.3935
220341_s_at	6.8947
220342_x_at	4.3966
220343_at	2.7425
220344_at	2.7454
220345_at	2.4711
220346_at	4.595
220347_at	1.7542
220348_at	2.9719
220349_s_at	9.6977
220350_at	5.0808
220351_at	6.4674
220352_x_at	5.3052
220353_at	5.8169
220354_at	3.3646
220355_s_at	8.4902
220356_at	7.5157
220357_s_at	9.0174
220358_at	4.0614
220359_s_at	2.248
220360_at	3.1765
220361_at	3.8219
220362_at	4.2499
220363_s_at	4.5331
220364_at	3.4922
220365_at	3.0903
220366_at	2.4536
220367_s_at	6.4832
220368_s_at	7.1385
220369_at	6.6813
220370_s_at	5.3724
220371_s_at	4.1277
220372_at	3.3599
220373_at	3.138
220374_at	4.0938
220375_s_at	4.1884
220376_at	2.7838
220377_at	2.714
220378_at	2.5256
220379_at	2.5042
220380_at	2.1777
220381_at	4.3193
220382_s_at	3.2432
220383_at	3.184
220384_at	3.71
220385_at	3.472
220386_s_at	7.1075
220387_s_at	5.6474
220388_at	3.0253
220389_at	2.576
220390_at	3.072
220391_at	7.4319
220392_at	3.0379
220393_at	1.5893
220394_at	2.8024
220395_at	3.7474
220396_at	4.7383
220397_at	5.554
220398_at	2.5354
220399_at	4.6231
220400_at	2.3144
220401_at	3.6055
220402_at	10.7998
220403_s_at	11.2322
220404_at	2.8635
220405_at	2.5207
220406_at	3.4517
220407_s_at	5.7963
220408_x_at	9.598
220409_at	3.8759
220410_s_at	5.7309
220411_x_at	5.5799
220412_x_at	5.7972
220413_at	9.1783
220414_at	11.4316
220415_at	2.7453
220416_at	3.9367
220417_s_at	7.275
220418_at	2.6541
220419_s_at	9.9302
220420_at	2.3126
220421_at	2.1389
220422_at	2.3319
220423_at	2.2858
220424_at	2.5693
220425_x_at	4.7997
220426_at	3.4259
220427_at	3.2177
220428_at	8.6959
220429_at	2.1242
220430_at	2.2539
220431_at	8.3489
220432_s_at	8.4957
220433_at	3.332
220434_at	3.6634
220435_at	3.5852
220436_at	4.2877
220437_at	4.4128
220438_at	3.2056
220439_at	3.3783
220440_at	2.3054
220441_at	2.0302
220442_at	2.5914
220443_s_at	3.1851
220444_at	5.3682
220445_s_at	3.4566
220446_s_at	2.8073
220447_at	2.3319
220448_at	2.7774
220449_at	3.5036
220450_at	4.5755
220451_s_at	3.406
220452_x_at	8.2181
220453_at	3.0937
220454_s_at	3.4574
220455_at	3.0336
220456_at	8.0911
220457_at	2.8032
220458_at	2.5636
220459_at	4.3841
220460_at	2.8102
220461_at	1.75
220462_at	2.355
220463_at	3.0865
220464_at	4.3009
220465_at	5.2399
220466_at	3.6771
220467_at	5.8817
220468_at	3.0538
220469_at	2.5473
220470_at	3.6316
220471_s_at	3.1848
220472_at	3.4745
220473_s_at	3.9761
220474_at	2.7242
220475_at	3.7671
220476_s_at	3.8494
220477_s_at	4.9251
220478_at	3.2395
220479_at	2.4475
220480_at	2.8872
220481_at	3.0774
220482_s_at	6.0024
220483_s_at	4.2924
220484_at	3.4987
220485_s_at	3.1186
220486_x_at	10.6784
220487_at	3.7707
220488_s_at	5.0886
220489_s_at	5.2615
